generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,288.246864,34609.188462,27.685616,1.188502,8
2,283.112263,44611.872002,27.800518,1.267045,8
3,268.559089,30356.049080,27.683545,1.298594,8
4,287.225767,38829.010123,28.479713,1.147390,5
5,294.750355,37864.305563,28.617142,1.113560,7
6,266.188528,32346.866419,27.236420,1.272913,8
7,326.737303,49096.564975,28.632510,1.024662,7
8,306.261500,36971.085106,28.581626,0.999907,8
9,308.078089,27524.238984,27.643210,1.130118,8
10,345.752607,62813.427306,28.647296,1.021026,4
11,311.799142,32942.287105,28.309175,1.094875,4
12,326.211411,40523.422089,28.841730,1.037416,5
13,340.789259,41843.404317,28.870812,0.960281,8
14,375.196943,53283.964843,28.334057,0.981182,7
15,433.037386,79284.903359,28.092386,0.968901,8
16,366.852088,58909.774847,28.632878,0.955688,4
17,499.633133,186095.651027,27.803596,0.992897,9
18,450.502255,112973.617540,28.183876,0.925849,8
19,3470.489513,117367709.772302,27.032360,1.047950,7
20,443.782029,64509.683343,27.276945,1.007192,5
21,2164.860684,50265818.883715,26.745277,1.046303,8
22,1805.653163,18754127.871625,27.115429,1.004293,9
23,1674.897717,26558327.501013,26.812090,1.039435,5
24,680.134632,537293.255170,26.657259,1.022098,4
25,847.885951,4911059.151258,26.769224,1.016330,4
26,3640.653183,149599653.353736,27.187452,0.960242,9
27,1599.753234,20015185.780152,27.196050,0.989901,4
28,1135.522558,6123767.155940,27.354785,0.983070,11
29,4394.607768,169665136.758484,27.043561,1.012721,4
30,6517.973596,358385550.434034,26.587467,1.076114,9
31,1100.806522,3590567.790045,27.181758,0.986334,4
32,2110.088628,108179280.703175,26.156932,1.073425,4
33,3899.480540,90199127.336510,26.744321,1.001437,1
34,2732.681485,49723140.923057,27.081348,1.019478,6
35,1993.109594,42072378.626482,26.599939,1.020189,8
36,6316.612488,290364794.116582,26.935174,1.045851,4
37,2331.267332,42931036.973477,27.177182,0.956395,3
38,4209.066895,104921667.037340,26.265120,1.043960,4
39,3420.993064,81316151.359335,26.551192,1.056942,4
40,2594.935134,25358492.127586,26.805229,1.042235,4
41,10459.786258,658771427.801132,26.014374,1.099180,12
42,2782.129462,28956811.795438,26.638535,1.025978,9
43,4896.140960,101473563.498482,27.253341,0.988886,4
44,2961.313606,68470373.592673,26.218855,1.116659,3
45,7774.648856,269677449.420404,26.158591,1.108254,4
46,11852.152871,799043537.984881,25.765425,1.110160,7
47,14605.851870,1172953031.619364,25.393096,1.148350,2
48,15583.081487,1107004139.594348,25.368817,1.177054,4
49,8475.080059,455580923.105946,25.607925,1.161901,4
50,20260.668208,1375038926.562331,25.342387,1.209185,4
51,12111.116875,931048059.319368,25.483368,1.178602,4
52,15835.447737,1053013535.052442,25.096496,1.209138,4
53,6143.195980,294014518.428080,25.193444,1.190420,4
54,21980.720404,1731771002.899871,23.533788,1.423704,4
55,17928.351090,1508436860.894754,23.993962,1.369279,6
56,19147.570964,1509539266.478408,24.240780,1.320736,2
57,17297.968970,1119658168.490786,24.291635,1.304179,5
58,16292.813885,1304136233.053252,25.483651,1.162656,3
59,20917.511180,1715854907.098673,24.090018,1.310844,3
60,17787.276699,1273042157.945297,24.196563,1.308065,2
61,23046.533994,1773602331.514843,24.071137,1.347935,4
62,15874.287329,1293375587.815910,24.078421,1.295920,1
63,20005.691287,1240949780.512325,23.389517,1.447161,6
64,15735.965624,1130755892.597095,24.230819,1.276164,3
65,22801.868835,1707480717.529381,23.062214,1.500455,8
66,22287.322838,1847716631.144053,22.693953,1.570339,4
67,25153.712551,1960274477.610217,23.168491,1.469669,4
