generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,10995.117026,776930550.265294,24.485320,1.222232,6
2,21425.356606,1888436158.734270,24.518530,1.232736,6
3,4053.674023,112888730.927851,24.938526,1.226643,7
4,17844.740783,1321384233.847690,24.780316,1.209739,6
5,12979.601680,692175270.780315,25.457654,1.143946,5
6,17115.215140,1284655189.507158,24.299505,1.244476,4
7,3757.385817,103518143.938731,25.684423,1.130182,6
8,25733.533137,1924792235.912219,24.205264,1.266880,6
9,3089.172418,87213691.827226,25.810724,1.128651,6
10,10344.870292,591944967.413523,26.007122,1.070096,7
11,15636.217280,1024677242.168986,23.524018,1.440125,5
12,3880.113911,176214845.796734,25.970611,1.124103,4
13,16608.965059,827911481.660030,25.373710,1.142333,3
14,10327.568035,438979785.232768,24.849096,1.233328,6
15,14068.819571,705286753.874241,24.741493,1.243974,6
16,10270.421485,666084773.756265,25.220700,1.223865,4
17,13166.596654,556243351.525978,25.079970,1.164384,4
18,15246.514588,967365163.168081,25.476268,1.150402,7
19,13530.778872,1070619114.359290,25.065527,1.176139,6
20,17824.661825,1322581252.050580,24.502729,1.211446,6
21,15600.894803,750991017.345197,23.863036,1.340319,6
22,13940.580927,1064132148.905818,23.843165,1.359638,3
23,27773.766181,1776978258.147050,23.729056,1.386341,3
24,23637.230334,1427716082.297034,23.572477,1.383372,3
25,26952.172850,2177436340.470133,23.149774,1.441224,4
26,24141.723341,1369282423.936912,22.808054,1.510589,3
27,20538.634523,1271980007.127791,23.011981,1.434065,4
28,22948.909305,1784299697.937764,22.670847,1.611602,6
29,30414.221651,1818272991.544999,21.979579,1.776008,4
30,33698.153144,2097903050.974521,20.721144,2.187314,4
31,28905.606430,1589359075.685476,19.402000,2.648320,5
32,25496.866226,1096815455.719509,18.385181,3.297891,4
33,24766.233088,1255316428.026334,16.594641,4.311004,3
34,27074.910864,1544258291.403365,14.732993,5.890726,5
35,32276.589649,1411819720.535722,13.651066,6.849473,4
36,27643.842309,1159860874.153696,13.063708,7.483802,5
37,33241.084602,1180827495.603140,11.784875,8.023895,5
38,28571.074825,954453921.919998,10.997535,9.363534,4
39,31709.330055,1227515029.203981,10.367651,10.315452,5
40,33903.579162,1153722856.122113,10.036787,10.023973,5
41,35516.757000,1181861990.171667,9.957658,11.221052,5
42,39264.286555,1459158348.346614,10.488594,9.306170,6
43,32420.360795,1261894644.839144,10.626800,10.071316,3
44,32686.917549,1005451134.925627,11.186943,9.063559,8
45,38081.974626,1477173898.240832,10.245208,9.823396,6
46,35509.098197,1506507686.904776,10.311062,10.474648,8
47,37380.884073,1092354167.945594,10.175057,9.785144,4
48,34455.237593,1259333844.430628,10.019752,10.175039,4
49,36625.373135,1369214704.815294,9.614714,11.025752,6
50,32826.868542,1233918200.061326,9.625368,12.564067,4
51,30671.735896,1121330484.272373,9.849417,12.171217,2
52,37793.156212,1381284273.992649,8.822519,13.404185,2
53,28667.460481,1235199895.603902,9.773488,12.725536,4
54,23836.273819,587683939.415183,8.788559,15.085864,4
55,30090.109016,1220673642.598783,8.998107,15.075739,6
56,23647.246200,940410393.689388,9.320730,14.084758,6
57,23968.264251,764287871.077262,9.158079,15.093414,6
58,29133.024687,1045707307.122926,9.558440,14.020724,4
59,25914.552090,1054977817.732779,8.877241,14.503039,2
60,24433.591520,1171134514.892195,9.215419,15.243477,4
61,21816.775018,734848687.132493,9.135731,16.071529,4
62,30853.642204,1427992735.728111,9.094687,15.907456,4
63,24314.156541,1204983576.494547,8.900025,16.950336,5
64,29820.869718,1218902175.221031,7.979015,18.738436,4
65,20956.607512,624065180.718941,8.243966,19.184336,4
66,23163.344099,937876738.510158,8.457623,18.644654,2
67,25236.965500,1068807695.807346,8.070616,20.576710,2
68,24027.903018,603563250.399068,8.040409,20.354112,2
69,22903.511524,1154747592.024291,8.176297,20.257073,3
70,19246.038292,655029512.711015,8.737842,19.198474,2
