generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,576.695730,182024.927835,29.849198,0.881857,7
2,568.148618,177237.052439,30.852635,0.834121,7
3,533.735353,104056.898792,30.194842,0.852008,7
4,584.726334,227022.027072,30.431802,0.862829,2
5,562.557343,163070.246337,29.835617,0.873462,7
6,529.563001,93752.499265,29.480793,0.888638,7
7,540.756417,126452.603577,30.031645,0.855429,7
8,512.800379,143672.097159,30.184037,0.860225,7
9,660.865965,392417.651585,30.447141,0.854798,4
10,608.634533,205907.302286,29.727632,0.873277,7
11,570.452168,143108.956987,29.712627,0.918629,4
12,605.438831,216009.720456,30.178845,0.859739,7
13,611.283379,196097.317698,30.548357,0.874651,7
14,511.154057,102388.915466,30.201356,0.874799,5
15,621.533928,295841.513655,29.891255,0.847512,7
16,761.877792,905220.358371,29.779281,0.870997,7
17,809.714283,1126369.265194,29.267728,0.924595,4
18,542.966299,188967.606552,29.905715,0.862322,2
19,633.869793,374953.144535,30.073255,0.857356,7
20,597.968187,167121.290325,29.466277,0.905602,6
21,571.293402,211198.703300,30.014819,0.852727,7
22,732.069462,920325.855399,29.814634,0.890107,2
23,704.355239,460404.162334,29.857732,0.871885,7
24,717.093413,609369.549282,30.256169,0.874888,6
25,550.154986,136945.807944,30.073014,0.877721,9
26,703.034987,1020189.470851,30.329934,0.830936,7
27,705.831278,604606.217329,30.396844,0.854888,6
28,679.572255,547271.706790,29.568871,0.872445,3
29,657.072173,352985.845493,29.646610,0.892429,3
30,717.728817,499482.158050,29.947238,0.865840,4
31,565.142823,150535.146166,30.031467,0.896904,6
32,667.357551,358253.935913,30.361351,0.868109,10
33,619.495105,208392.601790,29.860422,0.871986,7
34,876.689385,813741.634803,30.168565,0.872992,4
35,599.147704,270139.984125,29.646793,0.882184,4
36,733.522324,925020.272135,29.928744,0.853086,5
37,699.922777,344265.889969,29.635214,0.906971,3
38,773.311206,700741.239357,30.105213,0.887677,5
39,702.715851,527662.367878,29.982936,0.882408,5
40,1148.355098,5241481.619645,29.253662,0.940480,7
41,1069.198435,3374170.573106,29.247473,0.915662,6
42,1542.517847,9556029.081127,29.397422,0.921408,7
43,2159.896984,13098146.680702,27.828035,1.043580,6
44,5556.451270,204052584.166118,27.978986,1.002891,6
45,15736.211003,1172312424.824065,25.468177,1.215246,4
46,7572.343091,468878183.938915,26.396119,1.129370,7
47,14149.222220,988620857.028330,25.758031,1.175608,6
48,17058.649072,1157292358.042598,24.597818,1.329080,5
49,22027.609410,1397940967.931820,23.917729,1.382720,6
50,26291.508494,1731927561.519145,23.842231,1.411664,5
51,27175.296821,1885663440.560612,23.776035,1.358541,7
52,26459.283907,1913235136.105965,23.664924,1.436892,6
53,19294.241590,1194546228.359775,23.629496,1.478410,7
54,27108.383696,1852598240.637788,23.531038,1.455725,6
55,32112.560415,2002000175.355020,22.804254,1.621340,4
56,31569.370950,2058152638.255237,22.717819,1.586041,5
57,30511.677344,1948902372.492033,22.966781,1.512701,6
58,31106.115847,1887428861.502151,23.019785,1.501421,6
59,34912.823451,1737181109.900200,22.262401,1.647551,5
60,34209.730935,1906116283.611017,21.641298,1.765505,5
61,34526.179416,1646569501.272732,21.166586,1.889100,6
62,30749.059882,1921835212.076913,21.530533,1.831085,6
