generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1323.996421,3535491.311950,29.331727,0.898276,12
2,2818.629674,35481937.511066,27.987312,1.050193,8
3,1998.693787,18456965.653245,27.432680,1.033178,11
4,2610.437714,30660954.918781,27.899889,1.028197,11
5,1076.040918,2743228.197430,29.004048,0.926508,11
6,826.377521,973240.136191,29.346546,0.919414,9
7,1955.178606,40274095.895015,28.426502,0.991469,13
8,2588.166661,38343584.253537,28.060847,1.014030,11
9,505.597642,80945.029380,28.626094,0.942636,11
10,1023.728920,10419960.915154,26.981854,1.016021,9
11,1751.320263,49192540.618859,26.970539,1.106123,10
12,1468.531295,16935105.916320,28.153655,0.965225,11
13,918.735998,4008511.655390,27.304889,1.045834,11
14,539.391932,258674.748877,27.362981,1.002442,10
15,1118.506929,12893126.293476,27.349148,1.056427,9
16,921.200037,5186942.615778,27.384643,1.022989,11
17,2816.213080,81290532.471284,27.364979,1.050839,11
18,753.146427,971534.955067,27.538566,1.002907,6
19,3348.021095,97253722.184661,27.168233,1.020562,10
20,853.479717,1903136.482157,27.373101,1.023376,10
21,530.033029,119481.244822,26.084068,1.072281,11
22,5945.855954,499782986.499206,26.599576,1.063963,10
23,669.438307,774070.961942,27.254362,0.988815,8
24,1263.975816,16367945.615945,26.694291,1.025286,11
25,2259.302559,34123974.863092,26.382951,1.079972,7
26,3551.696773,147215325.545778,26.007246,1.077695,9
27,2439.839196,68283223.282376,26.718259,1.046245,7
28,3886.467170,144304818.521979,27.009769,0.983242,11
29,648.132950,1218957.946335,26.379229,1.136000,13
30,3837.704517,119034395.035556,26.690116,1.043676,11
31,2525.963252,76255557.706367,26.572489,1.027247,6
32,4761.118921,186580498.082096,26.213508,1.046768,9
33,4162.620926,220547744.947757,25.841083,1.095199,11
34,2998.461826,93947056.814144,25.845522,1.145575,3
35,2388.606808,52788854.980660,26.395684,1.032245,12
36,8407.204985,848578404.638839,25.979394,1.089670,11
37,8975.689366,644599813.100798,25.176783,1.209664,10
38,5963.199321,202538950.825342,24.813652,1.265146,13
39,7436.903436,332078578.191356,24.661793,1.206746,9
40,5688.434594,199715915.522198,24.967617,1.179724,10
41,10138.188817,910881195.377833,25.013252,1.182409,3
42,9978.970708,755789160.798635,25.016763,1.194049,8
43,8720.345886,502759298.837323,25.075443,1.208616,8
44,15053.587732,1202052023.144312,23.644113,1.387887,10
45,17167.409098,1228574875.876834,24.193433,1.303359,3
46,18543.108679,1593912016.548466,24.150700,1.285165,3
47,19913.622685,1577189186.161440,23.569220,1.402917,6
48,19246.189870,1401403483.949719,23.593610,1.381597,3
49,21578.399178,1564842103.986938,24.347001,1.296464,8
50,14597.683950,1261286911.091912,24.728501,1.191279,6
51,19255.869755,1500612692.743450,23.688444,1.372469,10
52,31205.561486,2292554791.996870,23.393099,1.393634,6
53,22674.401273,1870448579.425459,24.604405,1.308378,3
54,31404.272466,2518311184.409929,22.568147,1.562688,5
55,21724.612666,1493968681.531103,23.306960,1.406449,3
56,18059.231381,1507552847.231792,23.745164,1.474300,11
57,21844.751241,1511503764.483556,23.729503,1.376723,5
58,27858.478798,1983180909.426079,22.401952,1.614439,3
59,29562.251127,1944796504.713365,21.999447,1.664474,12
60,28350.917678,2134306069.418401,22.679532,1.642475,9
61,29662.886899,1690664057.628365,22.047788,1.690810,3
62,40655.935283,2224528687.134241,21.737110,1.676724,5
63,24442.189577,1335009855.069175,21.279939,1.788208,8
64,27386.783988,1731172517.261853,20.607654,1.903542,5
65,35550.632075,2103769621.105802,20.668542,1.985568,8
66,35001.797588,2120254897.491248,19.996066,2.247436,5
67,43802.762566,2501961862.462387,19.881948,2.222816,5
68,41007.341333,2145719845.445418,20.008167,2.257499,4
69,45713.704200,2428995126.653483,19.594464,2.271658,3
70,40214.768315,2221257735.977118,19.773396,2.224793,5
71,39564.801018,2321444687.387840,19.897535,2.340006,2
72,30802.111347,1579095405.575742,20.251143,2.210749,4
73,41372.576507,2411742189.164862,19.377124,2.478625,5
74,30672.584450,1529524691.983239,19.883529,2.311909,3
75,34905.541611,1969569346.472187,19.390862,2.463018,5
76,39754.486550,2103443199.654900,19.246925,2.526918,3
77,43838.246655,2315309898.117143,19.185139,2.492215,6
78,45056.927457,2043500108.352699,18.265136,3.001744,3
79,37766.117048,2006013391.573584,19.267618,2.612770,5
