generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,17781.590756,955185270.172411,24.301797,1.300829,8
2,15717.483096,981493618.197179,24.456984,1.254093,8
3,22032.142898,1799870271.584715,24.236139,1.312355,8
4,16686.532757,1392055125.368821,24.278042,1.353549,8
5,21484.178267,1270207697.256905,24.830933,1.253693,8
6,15029.237653,1299014033.934275,25.350937,1.221222,8
7,11073.688030,741123337.529360,25.855495,1.148371,3
8,20606.225500,1314903149.974879,24.331500,1.304219,8
9,24616.213363,1863976949.553922,24.598441,1.298506,7
10,12924.971567,809987402.608880,24.552415,1.255180,8
11,10806.593216,537325717.805029,24.887035,1.176463,8
12,17137.570665,1277308557.468940,24.786556,1.207195,7
13,19550.318472,1498151633.472845,24.869440,1.204387,8
14,20775.628263,1728251858.742382,24.391339,1.237263,8
15,6054.121875,427945080.333310,24.519544,1.252301,9
16,13400.608501,875560866.730046,24.443345,1.235973,10
17,14092.790874,1164448742.769310,25.641767,1.181120,6
18,16209.655208,1026710311.851282,25.371394,1.210354,8
19,13829.996213,1089556399.531865,24.654884,1.249317,8
20,11633.297340,847689551.999132,25.152966,1.193439,8
21,16589.605342,974100168.935707,25.208847,1.203100,9
22,11094.912857,938104279.597098,25.136901,1.242490,11
23,16960.110560,1175966160.671186,25.524168,1.170959,8
24,10259.102407,672092236.102092,25.215285,1.232119,8
25,15116.516189,1259256293.963808,24.776469,1.274862,8
26,22760.186642,2006182392.309618,24.591495,1.320075,8
27,15961.967202,1185923537.482822,24.719345,1.254985,8
28,14940.116266,1209691517.588794,24.746687,1.231392,8
29,17931.364315,1298348886.958798,24.480129,1.316501,4
30,20264.313258,1670917690.014008,24.229972,1.331344,6
31,22766.873985,1510046847.529157,23.864744,1.379183,6
32,26741.687083,2255599629.346844,23.426049,1.481162,11
33,19119.639806,1640609249.486158,24.037228,1.414613,5
34,26232.962342,1704751012.060096,22.469638,1.599499,8
35,20072.120469,1450047336.398537,22.830120,1.582087,7
36,22552.151177,1836899336.320360,23.753444,1.440923,3
37,28663.391495,2218749663.309981,23.281548,1.452543,8
38,30270.238859,2095444757.324674,22.720221,1.515794,5
39,18216.105760,1579099943.828441,22.379146,1.635064,7
40,24619.196269,1952324805.206922,24.243607,1.294060,5
41,17718.546680,1217798250.981146,23.751294,1.428252,7
42,16183.851485,772614392.561376,24.231432,1.294071,6
43,16320.971396,1340843378.644530,23.868123,1.371917,7
