generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,10593.330192,522979450.307917,25.762134,1.163285,8
2,8164.565964,218176547.929033,26.261628,1.065524,6
3,5123.118488,190600498.413495,25.890197,1.110344,8
4,10594.941479,520449369.873841,26.717568,1.062939,8
5,10168.490636,434297639.447186,26.030202,1.089474,8
6,2107.913018,14895152.892704,26.742903,1.016206,8
7,9956.067511,267348400.546760,26.113092,1.078276,8
8,7922.103513,190018398.352073,26.204533,1.083592,8
9,12438.246845,760630791.185642,26.271503,1.077436,9
10,7404.343621,189134609.238076,26.371926,1.129654,7
11,4728.804801,136619085.448994,26.089490,1.085655,8
12,10616.661525,706201470.864671,26.167023,1.073157,11
13,9045.713429,412430348.440763,26.250768,1.098326,4
14,6140.956477,250192131.929208,26.700257,0.999022,9
15,5539.914798,145085593.437409,26.338543,1.033148,6
16,11880.174448,756774016.973720,25.933950,1.111552,9
17,8674.169842,656918813.206350,26.143815,1.117982,6
18,14270.845342,1032585822.434224,25.426131,1.140977,10
19,8201.421967,428326850.770283,25.741378,1.126705,7
20,10856.616944,455065499.039072,25.820908,1.067232,9
21,15126.038857,918655455.199047,25.918795,1.084090,7
22,11739.816256,725389673.371450,25.066629,1.158691,9
23,8078.594444,251220210.477779,25.561182,1.149799,9
24,10177.810401,653231787.172439,25.172539,1.210178,9
25,19674.025752,1391196033.426207,24.760171,1.211190,8
26,15328.799649,989800909.293905,25.353596,1.141084,7
27,17613.952021,1106661297.505840,24.942902,1.231673,5
28,20706.878305,1536243434.099566,24.792346,1.224177,6
29,16580.947951,731863425.241523,24.853801,1.254507,12
30,15174.747146,1164927421.992345,25.091609,1.233231,10
31,16964.204216,955779986.714760,24.497789,1.272372,4
32,17357.685012,1283342025.601013,24.862769,1.247623,8
33,24645.450058,1604019140.463524,24.605211,1.260134,9
34,25937.627223,1991472728.258481,23.897785,1.341036,8
35,27026.601392,1941915786.536062,24.027033,1.368616,5
36,24258.499935,1719234954.583420,23.949105,1.432669,6
37,21931.101602,1436152779.189177,23.319180,1.507989,5
38,34793.321419,2144573717.182248,22.359408,1.602199,7
39,36464.567499,2115521160.764502,21.993495,1.631053,4
40,33017.001453,2328190698.404949,22.255602,1.571158,8
41,27632.859130,1885207214.669426,23.274881,1.466249,6
42,29179.054993,2134900642.125387,22.737762,1.579459,10
43,31594.582098,1718842624.358765,21.509422,1.935494,6
44,32808.092050,2347359879.739700,21.996603,1.797860,4
45,33270.869447,1919903302.187140,21.381781,1.846142,4
46,36418.809733,2494121213.714930,22.015673,1.688701,4
47,30108.996133,1957660377.207441,20.824780,2.159349,7
48,29640.660936,1354918032.693099,20.175811,2.344667,6
49,46276.587203,2122421078.456717,19.730219,2.403870,7
50,37915.668944,2134015182.601729,19.314320,2.691878,6
51,39750.836978,2101039619.092046,19.619513,2.532865,4
52,38923.960193,1858244241.605106,19.162580,2.674411,5
53,38565.023866,2166480577.503936,19.715225,2.645282,7
54,35664.564052,2222323827.024273,19.716133,2.628833,5
55,27709.996187,1474176534.791913,18.940474,2.918444,7
56,42165.141372,1906765309.446916,18.615359,2.898180,7
57,38157.757264,2354359032.964213,18.887590,2.786682,7
58,39317.016403,1926556599.438092,19.370120,2.691149,9
59,39106.571519,2011380692.805647,19.340046,2.670978,7
60,37251.072115,2219388938.884954,18.899470,2.945131,5
61,42173.898975,2081745360.130140,18.735266,2.777899,4
62,39706.604636,1843457962.893248,18.668818,2.980108,6
63,33201.770787,1825704127.835210,18.667217,3.154248,10
64,31892.444602,1645945710.733452,18.251140,3.326785,7
65,36251.220531,1850118193.079778,17.834138,3.925753,3
66,37249.602374,1821986571.845567,18.077719,3.677019,5
67,34753.991660,1853639483.923112,17.344460,4.496728,7
68,31795.566625,1703700655.717468,17.286610,4.348348,5
69,38250.458880,1673719369.953372,16.099681,5.740697,7
70,37372.762226,1926191869.752020,17.112827,4.821363,3
71,34168.026315,1735459365.283759,16.948121,4.669024,7
72,37179.962646,1708721189.698061,15.808036,5.882811,3
73,41921.989593,2145175813.786759,15.172096,6.617959,9
74,33210.342170,1291646403.333325,14.948904,7.506305,7
75,38304.046766,1807907255.256199,15.667777,6.200105,5
76,26455.080173,1138463553.542240,16.169859,6.367500,5
77,27871.319993,1215376931.559622,15.598695,6.592805,7
78,32390.173911,1174497925.749223,14.842025,7.104994,5
79,27550.739198,1262442467.581909,14.926500,8.005648,10
80,38172.566594,1673928300.793778,14.842947,7.484390,7
81,29691.008780,1306932468.917311,15.236673,7.084409,6
82,31369.159472,1450687979.106259,14.241659,8.432694,7
83,34972.406741,1712121406.195201,14.685166,8.247414,7
84,34727.186795,1455141793.420510,14.492578,7.783607,4
85,36444.284252,1666758293.302831,14.428422,8.344882,7
86,33687.382831,1834537785.660623,14.407076,7.696395,6
87,32096.251154,1438733052.095979,14.593970,7.950172,7
88,39248.612441,1686180084.283135,14.149236,8.354641,9
89,28071.857877,1055779068.387420,14.203604,8.140428,7
90,33601.840171,1730284655.460213,13.848813,8.989102,7
91,35396.214971,1686671306.182663,13.965936,8.720967,4
92,28260.799190,1475277910.206196,13.950302,9.392631,7
