generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,554.576899,139681.046264,29.738943,0.890933,8
2,669.065183,969100.020545,29.678245,0.880684,8
3,633.887818,314805.519308,30.015297,0.864834,8
4,538.265430,131680.906460,29.821388,0.869554,8
5,704.067238,579562.471651,29.815924,0.896649,8
6,624.269079,419968.877064,29.860482,0.868066,7
7,724.271346,474846.066940,29.872494,0.873013,9
8,613.062061,260694.120037,30.037591,0.861563,8
9,764.652211,866720.612730,30.562919,0.858034,7
10,613.355857,198425.859248,29.678414,0.888135,8
11,603.701155,259243.731517,30.482006,0.869599,8
12,619.721827,353859.988553,30.057680,0.858200,8
13,632.631063,247899.773740,30.105040,0.854393,10
14,623.382584,372814.306330,29.739820,0.859789,7
15,704.345746,586527.579259,29.873546,0.895674,4
16,725.988964,480580.621299,29.910647,0.853540,7
17,801.419832,640553.244777,29.879472,0.850527,7
18,863.474829,1205795.885576,29.803304,0.900263,9
19,621.923128,334860.686676,29.775280,0.874934,8
20,793.973371,921758.471704,29.453889,0.904185,7
21,848.289189,1098005.990192,29.417167,0.888553,8
22,850.944275,882254.708993,29.542399,0.874312,6
23,992.354598,2264694.218982,29.815169,0.874767,7
24,1060.554966,1324132.966830,29.103831,0.943782,5
25,788.319536,617943.039721,29.428260,0.927130,8
26,1103.588392,3704529.571126,29.251311,0.916507,6
27,3320.045039,69777013.435986,28.188793,0.968983,8
28,8021.974756,607742699.868728,27.267617,1.060116,7
29,5310.743155,276052568.510639,27.583040,1.039001,5
30,10121.330353,806279816.440910,26.240866,1.115173,4
31,7999.584026,662330969.283615,25.741739,1.152190,8
32,12102.493252,985550996.918187,25.112554,1.264198,4
33,15158.619085,1066396816.344426,24.873343,1.338636,6
34,27367.501882,2216370062.777583,23.960316,1.393467,7
35,19332.742971,1554337145.725991,23.472476,1.495378,9
36,30438.817404,2037465718.093441,22.605032,1.537706,5
37,23803.707920,1746906745.561229,22.758081,1.530677,6
38,22189.266655,1420156968.373375,23.460274,1.524862,7
39,29533.708786,1778576289.005242,21.411019,1.794352,5
40,24265.013113,1657290960.359084,21.676206,1.715398,4
41,31240.499010,2114986858.311205,21.511016,1.701161,3
42,32221.846722,2140030959.347302,21.956421,1.690151,3
43,30882.015413,2217756935.217367,21.614989,1.783955,5
44,40189.389212,2430996764.744242,20.920566,1.893483,5
45,29094.684204,1676465981.969507,21.081130,1.865606,9
46,37125.672052,2123071046.478905,20.837384,1.889446,3
