generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,855.383831,738855.073275,29.730328,0.855895,5
2,966.636211,1668719.669089,29.300727,0.917345,5
3,794.210334,449425.523619,29.571753,0.901806,2
4,732.786105,349429.099924,29.560949,0.876440,6
5,1740.318440,18004746.491094,29.219671,0.932174,2
6,782.626158,894856.869088,29.081091,0.908298,6
7,1161.543083,2700361.550071,29.389128,0.929683,7
8,849.461975,551144.556525,28.507279,0.953011,6
9,1176.759590,3114998.236156,29.110370,0.887240,6
10,1098.501743,3556409.379435,29.306833,0.884032,6
11,2689.484433,23431211.276964,28.231570,0.947297,1
12,1014.647756,1518322.036481,28.654116,0.919433,6
13,1718.077389,6669693.455408,28.359366,0.931208,6
14,717.089874,475119.132757,28.863358,0.920651,6
15,1821.752966,8888406.575197,27.973635,0.976284,11
16,1483.979200,11505950.274856,27.976588,0.977564,6
17,814.386032,694005.423989,28.275015,0.957713,10
18,3657.095413,112673879.854263,28.457659,0.956551,9
19,1668.864848,12738226.285434,27.910636,0.945147,5
20,3197.412255,87248326.576617,28.176157,1.007818,6
21,10105.405438,453882863.978940,26.975509,1.045609,5
22,4256.202218,124438795.518211,26.628475,1.072843,6
23,2415.032925,33597929.176973,27.442995,1.005113,4
24,1720.970410,4042198.101104,27.091142,1.023734,6
25,3974.127633,118693873.555976,27.462006,0.978907,7
26,5460.812242,143198655.963890,27.045215,1.063307,6
27,6314.625325,173831313.214092,26.346199,1.049771,5
28,14782.672293,1182414997.492435,26.239507,1.133703,5
29,8543.037654,370690360.438310,26.271762,1.100793,1
30,10828.206172,447559867.040260,25.898341,1.170894,1
31,8002.015295,313432199.645501,26.139171,1.132978,1
32,11421.399512,592331487.280258,26.109943,1.104362,2
33,9929.316639,738292696.605626,26.469477,1.096483,6
34,9562.884804,584398204.684194,27.018100,1.023278,2
35,9120.908743,659252575.725348,26.457079,1.093378,6
36,7242.818293,278718231.233808,26.294634,1.108219,2
37,6989.963184,232857658.504804,25.585495,1.150667,3
38,16395.932440,949267202.280519,25.993554,1.123724,2
39,11663.601000,907655893.879949,25.912598,1.108847,7
40,11179.718484,816670537.446596,25.231816,1.176330,6
41,15016.695456,727659671.642473,25.731149,1.139929,2
42,13609.452123,919507260.256168,25.676366,1.114374,3
43,6828.765705,289478113.609590,25.633568,1.153155,2
44,16911.440476,1156991973.102104,25.972511,1.136918,9
