generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,732.660619,471136.192667,29.257317,0.918956,7
2,862.234047,1035431.097877,29.729959,0.861602,7
3,1478.623350,7469378.214841,29.329750,0.900237,7
4,1062.549103,2036524.111837,28.979186,0.914849,7
5,1175.414441,2800915.193836,28.949441,0.924418,5
6,3717.491441,67849991.885701,28.444280,0.950534,7
7,4526.920272,150876967.956296,28.236657,0.979296,7
8,3996.052733,79077664.828978,27.373517,1.019275,5
9,3087.709909,35464950.891047,28.536954,0.943886,7
10,3003.574760,34897965.239191,28.528474,0.922252,6
11,2919.324872,31340053.453730,27.306145,0.987680,3
12,10468.317322,572158985.829557,26.781776,1.041705,8
13,1762.518423,15293244.650268,27.553934,0.948010,8
14,3913.200557,157304198.158752,27.867635,0.951304,5
15,3937.814023,98567189.907246,26.613693,1.079406,6
16,5439.418903,223548041.963324,27.330366,1.023240,8
17,3785.123486,50243082.262658,27.246737,1.039092,5
18,5671.448984,139390011.609750,27.504315,1.028376,6
19,7060.889026,300136282.318681,26.917931,0.986786,6
20,5124.125749,96945472.047658,27.557632,0.981169,5
21,12302.711537,876551327.354620,25.887923,1.115216,5
22,10189.493401,524504024.694730,26.516271,1.037958,5
23,13663.805732,923334959.425074,26.049051,1.082726,5
24,11984.684198,723357568.390345,25.996463,1.091325,5
25,11526.492214,758871522.021133,25.695081,1.136703,7
26,13137.363627,1000102699.316743,25.753666,1.135513,10
27,11485.057584,859579484.810199,25.640238,1.099986,6
28,9491.630721,576221788.032748,25.630058,1.123563,5
29,16138.093985,1080661291.035791,24.785803,1.206090,5
30,12426.496984,763097611.357069,25.441145,1.166928,3
31,17555.717750,1362607195.983363,25.187041,1.179758,10
32,22703.113199,1768128821.320874,24.183483,1.294196,10
33,9944.522756,656621063.693152,25.271199,1.155474,9
34,23834.779157,1477431140.332769,24.089200,1.258656,6
35,19828.685986,1360181551.326237,24.030037,1.304019,5
36,22090.043913,1410448578.100150,24.294473,1.290270,4
37,23623.599179,1695558681.755861,23.609461,1.415030,8
38,26533.277727,1863247501.053132,23.556387,1.377059,7
39,26243.870929,2206842799.332904,23.977076,1.356580,5
40,26158.028330,1781688960.032985,23.243470,1.434624,5
41,24178.972518,1821507192.446033,23.120512,1.474231,6
42,13559.131646,843108811.050056,23.562045,1.468266,8
43,30574.744334,2126807003.715925,22.441921,1.586783,6
44,24294.681048,1822439367.985853,22.498943,1.582031,4
45,34935.856804,2134223958.232433,22.104811,1.625232,4
46,39633.194058,2638925317.809651,21.729418,1.683173,4
47,29514.826657,2085240459.406940,22.517725,1.578145,9
48,37324.177496,2183902402.724099,21.641113,1.720130,8
49,22999.498405,1505868159.899774,22.080240,1.706438,7
50,31062.229661,2466154113.768353,21.729241,1.760037,8
51,41932.047930,2364605555.545078,21.145396,1.867118,7
52,42174.264597,2582394997.509291,20.796454,1.958833,7
53,36268.443350,2334441806.180831,21.380108,1.780218,7
54,22538.548939,1128949733.164062,21.130713,1.800902,6
55,33368.532956,1947688150.063150,20.701469,1.978312,9
56,30162.820855,1975783708.617111,21.051215,1.908561,8
57,42059.216989,2322729789.702906,20.482217,1.949000,3
58,32611.539967,2108705322.418880,20.832980,1.945628,6
59,38831.491334,2314989532.847170,20.371142,2.043404,8
60,43049.448460,2208455053.357395,20.816471,1.986992,9
61,32648.802674,1865590258.829542,20.248515,2.092990,7
62,31256.786383,1716103493.256858,20.550823,2.113596,9
63,39897.054059,1838471002.894863,19.531581,2.283968,4
64,38913.801522,2090762573.672750,19.631841,2.307047,6
65,44043.035504,2338964559.123759,19.883180,2.232935,9
66,40154.181343,2027589236.645977,18.964618,2.540618,7
67,41686.507299,2052459450.046257,18.364863,2.857211,9
68,40315.642290,1842728803.474087,17.862582,3.048683,8
69,43745.222034,2043307310.145964,18.097563,2.892022,9
70,46282.047267,2373923193.706868,17.922039,3.150518,3
71,37742.286780,2005996201.411067,18.316705,2.763484,8
72,44954.961317,2251377845.378074,18.661816,2.616342,3
73,44871.235659,2004286329.916964,17.185377,3.318870,7
74,39031.515109,2075320000.388591,18.110155,3.152719,9
75,40147.795255,1885825767.771496,17.973708,3.229737,8
76,33037.859081,1720964160.624255,16.668220,3.914976,9
77,30054.796011,1167732078.123234,17.117464,3.499007,4
78,40093.131989,1524427729.187599,16.028441,4.051746,9
79,42870.636155,1855592211.124917,17.349195,3.212688,6
80,46967.837493,2225732481.775385,16.719204,3.465432,7
81,38948.634412,1523736667.476226,16.485141,3.729212,9
82,38554.162453,1779066354.328964,17.103206,3.531605,3
83,31335.862158,1511526443.090980,16.486057,4.026066,7
84,31871.617612,1587942614.118655,16.381993,4.134732,7
85,46308.341845,1910441051.127009,16.413954,3.627670,8
86,45715.212572,1944439375.122340,16.077285,3.963325,9
87,45189.835669,1956585665.870311,16.443406,3.882375,8
88,35220.778442,1381020330.355976,16.315810,3.960971,9
89,42845.664672,1790629397.428347,16.554158,3.877389,7
90,46961.281135,2134922410.372474,16.730227,3.438186,3
91,51194.305185,1956390141.044576,15.885828,4.191049,7
92,36192.712539,1515158074.996209,16.071168,4.176425,3
93,38876.579129,1908926778.627422,16.130637,4.388365,6
94,45995.472772,2056281956.264182,15.257969,4.839795,10
95,45088.774422,2037805604.269024,16.100752,4.051915,7
96,35141.563048,1895804687.194041,16.137205,4.238098,8
97,36447.080684,1984222068.402534,15.971717,4.563690,6
98,43357.584750,1826881282.561120,15.909094,4.222067,13
99,30170.880762,1353116943.534169,16.401231,4.073570,9
100,32750.162222,1590248557.124159,16.200025,4.190370,4
101,32862.320731,1716161898.114396,15.603755,4.778518,8
102,43320.329143,1866744326.116436,16.011358,3.818691,6
103,36897.334219,1823838616.833240,15.396733,4.908354,8
104,39395.972452,1863111418.783104,15.571325,4.677217,13
105,39071.021234,1643234029.051910,15.332883,4.933479,7
106,44176.048360,1776166611.358756,15.118780,4.872292,8
107,41091.171401,1985359677.877865,15.755322,4.422279,4
108,33213.479060,1113823206.922500,15.175598,4.918275,4
109,40521.366897,1907048069.422000,15.596139,4.575583,6
110,37078.210849,1600176907.474226,15.321617,4.737523,8
111,43597.772734,1775723169.379792,15.529100,4.431712,9
112,45890.528590,2204745757.215334,14.785234,5.084571,13
113,34484.841931,1381450112.046865,15.573025,4.662520,9
114,42899.721297,2173319738.743890,16.326499,3.699943,4
115,36980.396935,1680620606.355094,15.062661,5.119364,6
116,28789.547444,916878491.313642,15.625857,4.823113,4
117,39938.175221,1718683579.052496,15.936552,4.363286,7
118,45646.510952,2050963841.232856,15.325162,4.653842,4
119,25566.484599,822695411.711348,15.443655,4.782394,7
120,39233.048636,1760068685.181566,14.678720,5.382975,4
121,36433.210112,1571362967.445092,15.364128,4.613109,7
122,42465.195820,1948877119.751405,16.129413,4.225238,8
123,31683.768373,1296946187.458384,15.140798,5.585327,4
124,41568.931248,1887557191.960657,15.269848,4.879564,15
125,37209.790988,1600292574.572395,15.774811,4.656635,7
126,40308.245509,1878722886.362498,14.809201,5.761588,7
127,38484.095498,1929423013.188757,15.499150,4.859924,5
128,47177.708021,2162814869.345871,15.334875,4.704638,4
129,29563.960339,1297985745.560465,15.292364,5.113010,9
130,28227.956437,1159066643.242331,15.161320,5.339832,8
131,31612.694101,1382037830.461323,14.671609,5.688420,4
132,41994.135216,1641376188.908925,15.129664,5.249621,9
133,40612.161592,2103186841.588278,15.168975,5.166120,8
134,38914.176706,1823048428.373176,14.832114,5.466973,9
135,32765.284270,1137999520.876251,14.790383,5.512441,8
136,34844.063701,1278963729.631865,14.778810,5.177697,6
137,32308.408910,1399931308.270605,14.705244,5.695421,7
138,41865.834877,1803988176.237536,14.085714,6.065883,9
139,40124.584508,1930212071.508500,14.848357,5.249670,7
140,29619.873066,842832501.598549,14.803290,5.366736,9
141,43731.183499,1980989177.523787,14.451711,5.834836,9
142,29778.725122,1086532597.385331,14.693380,5.602399,8
143,35212.547633,1714336722.220970,14.307106,5.873449,5
144,38141.265536,1654668791.748606,14.741762,5.864823,7
145,27390.274711,1094051040.263332,14.119660,6.185433,4
146,22910.710964,884053461.047035,15.003090,5.428146,4
147,40960.562233,1758748686.602275,14.426945,5.873812,8
148,33579.751401,1499492334.392624,14.875592,5.389307,7
149,25127.067324,889527479.419949,14.596143,5.654777,5
150,28736.907885,1072253815.324349,15.409205,5.006321,4
151,30539.496546,1410361197.466627,14.896570,5.613588,10
152,29367.220508,1059528741.405980,14.583155,5.702734,5
153,23738.583952,799243108.963515,14.674067,5.731629,9
154,27068.305693,1227063644.600961,14.790080,5.364059,9
155,31368.910798,1299029329.482726,14.297875,6.034997,7
156,44217.258848,2128961106.494609,14.220386,5.777194,4
157,38445.421496,1655957478.912788,14.662406,5.627417,4
158,33812.095265,1494194284.720820,14.916244,5.492674,4
159,38184.389936,1656538992.512402,14.864510,5.455048,8
160,42815.248691,1866307453.777991,14.424194,5.731924,4
161,34939.403086,1728363451.396223,14.568441,5.691898,7
162,29678.573867,1455466438.124847,14.846427,5.763497,5
163,32135.475754,1564291822.010468,14.718780,5.741986,7
164,32110.916848,1414159116.964345,15.180742,5.608620,4
165,37251.818512,1595337966.438938,14.162809,6.160352,6
166,41129.197123,1597314332.042393,13.794354,5.940935,7
167,32134.865600,1368204962.613302,14.967977,5.428824,10
168,30920.608459,1369003934.977262,14.026992,6.036361,7
169,41607.199058,2023177767.298822,14.722148,5.379975,6
170,41372.381407,1768147328.167514,14.514140,5.671120,7
171,37307.153998,1741697072.891539,13.921896,6.346928,4
172,51205.003467,2424386239.451635,14.847043,4.607684,7
173,29141.819805,1010365472.746760,14.165841,6.177140,4
174,33632.238043,1716833796.823865,14.314733,6.234809,6
175,38323.848985,1637187024.200054,13.337157,6.764073,10
176,37370.836972,1579610977.426284,13.584859,6.502399,7
177,39585.991016,1699977092.713286,13.511616,6.341235,4
178,38436.197468,1619795133.822488,13.859332,6.077771,11
179,29037.195115,1103821644.885427,13.925143,6.124616,4
180,31566.460110,1256753253.317000,13.061016,6.995038,6
181,29636.078574,1117764272.102528,13.655254,6.825707,6
182,25853.561899,705142805.952863,13.549804,6.640921,4
