generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,616.744714,265630.083465,30.221091,0.866424,8
2,674.236397,318875.773897,30.583527,0.827526,8
3,630.686209,340971.266923,29.836682,0.903424,8
4,672.352117,584523.921703,29.949752,0.860849,8
5,601.727772,224139.357403,29.983586,0.851550,8
6,616.482659,235770.599864,30.330096,0.871430,8
7,577.430831,200738.894025,30.311535,0.829027,6
8,692.457350,589595.883384,30.093574,0.855128,8
9,729.174770,472237.823467,30.094542,0.883098,8
10,612.744919,396627.987007,30.081537,0.869073,8
11,622.714515,259076.896525,29.721411,0.876953,10
12,643.130148,353620.085610,30.066198,0.845551,6
13,617.199674,186553.700453,30.300457,0.868371,9
14,747.613051,327536.707699,29.718676,0.872815,6
15,804.555545,633858.570074,30.014184,0.869674,5
16,893.667876,1418495.402526,30.151933,0.876246,6
17,801.466046,634383.726857,28.978335,0.937903,10
18,839.254431,532215.942617,29.225277,0.931038,5
19,1141.188999,1573305.910585,28.614416,0.967198,5
20,4112.528111,84741346.816078,27.929985,1.034148,4
21,1725.959416,11661761.086818,28.420167,0.986852,5
22,12217.648286,788795971.584700,26.151720,1.181681,5
23,11863.009575,748856057.788391,25.079980,1.252018,3
24,25422.807178,1985370176.388635,24.558778,1.320003,5
25,23731.822443,1783953782.413964,24.303543,1.339380,5
26,19009.561833,1619391512.217433,23.610603,1.350855,5
27,31212.111197,1993098770.330068,22.981408,1.472256,4
28,31652.990994,2167503247.700149,23.166267,1.478355,5
29,33077.700473,2250087393.916720,22.690045,1.491561,5
30,31251.531118,1667109169.850876,21.452960,1.772040,5
31,31801.974601,2085184867.792759,21.813812,1.688335,3
32,35443.014619,2404495492.870024,22.152235,1.614626,5
33,36552.277320,1775276478.970744,22.130147,1.591026,3
34,37230.248755,2045838093.173288,22.028795,1.608290,2
35,41255.338049,2450914856.183579,21.597934,1.696367,3
36,35664.798605,2398866605.509113,22.239763,1.604306,5
37,35910.149166,2074891693.374998,22.267529,1.586472,5
38,37332.844320,2388131901.354288,21.489241,1.804178,5
39,32780.776246,2163285216.800752,21.993512,1.683403,3
40,33674.015197,1805074196.736452,21.620737,1.826661,4
41,32630.342059,2093154677.100635,21.655566,1.804065,6
42,33554.937016,1839083421.518927,22.046762,1.608848,5
43,40784.946780,2012339920.084987,20.916001,1.892025,4
44,39439.295516,2097601779.125301,21.475050,1.789097,5
45,37219.618803,1723671559.666838,20.449570,2.087708,3
46,39161.558123,2320095193.902362,20.617573,2.004746,4
47,43514.473459,2212484625.903762,20.529644,2.004866,5
48,33831.751677,1995788506.086604,21.010440,1.981984,5
49,32215.914081,1979242733.304888,21.071187,1.911627,5
50,43943.743405,2231013859.734507,20.358639,2.009881,5
51,35323.610936,2096997819.774345,21.676789,1.721160,5
52,40814.504573,2346914626.992633,20.588331,2.020599,9
53,44107.043897,2165926694.777446,19.432895,2.345885,3
54,43952.640509,1806673774.200724,19.164175,2.466407,3
55,42547.573276,2139673786.399570,19.505758,2.373411,3
56,37864.151633,2046530948.767978,19.875916,2.286930,5
57,33022.093701,1996089019.369855,19.650717,2.451320,7
58,38982.914430,2144078723.938230,19.262708,2.555315,4
59,37854.783546,1978271823.994229,19.668122,2.379646,3
60,32582.516360,1781568657.524060,18.942561,2.862981,3
61,40981.445027,2019500871.279851,19.082565,2.703653,3
62,34199.963596,1970565799.009600,18.744508,2.884869,1
63,38940.846730,1686980090.021280,17.365765,3.994837,3
64,43728.307895,2040655069.234455,18.056116,3.111942,3
65,43818.927256,1809497245.667960,17.695711,3.445076,5
66,36581.497759,1947516009.139258,18.427944,3.036267,3
67,33058.301019,1426542051.384622,17.488738,3.839896,6
68,38567.130795,1509597635.581798,16.271965,4.730228,3
69,39514.809815,1491680840.053306,15.167041,5.832793,3
70,32348.763321,1523629869.892228,14.697157,6.807879,5
71,38016.489865,1632906741.027511,15.443465,5.585455,1
72,35467.588814,1870403393.227274,15.229870,6.169466,3
73,33035.516520,1485616832.706673,13.439020,8.653737,3
74,35093.017953,1393460423.532362,12.401400,10.150145,3
75,29108.297983,1385084772.441016,12.169284,10.828235,3
76,35926.141406,1292970772.511222,11.358188,11.794033,3
77,29423.228011,1074141663.864554,10.665721,12.979598,3
78,29386.354072,974917561.167104,11.177015,12.423514,3
79,29420.374756,1200566718.038224,10.834309,12.848776,3
80,32778.247082,776669538.283393,10.326419,13.715500,3
81,29486.688851,1050871430.911845,11.288144,13.068854,3
82,30549.084849,1194794335.986023,11.046070,13.305401,3
83,33454.694903,1343309309.351870,10.529607,13.291929,5
84,32472.385991,1429494367.023300,10.084687,14.361430,3
85,32816.700745,1269538719.648683,11.743466,10.183044,3
86,34498.815399,1235894181.342873,10.861901,11.811055,4
87,33800.811018,1269779963.698369,10.487780,13.723664,3
88,36138.343819,1652086185.622184,10.779724,12.510879,3
89,25358.859541,794076857.342984,11.200780,12.830789,3
90,31478.116053,1266252095.716718,10.139355,14.405234,3
91,34503.013802,1166864285.955852,10.141299,13.416752,3
92,29674.825937,967368550.641900,10.996956,13.466726,3
93,31629.615796,975303239.046804,9.882200,14.491212,3
94,29702.907560,1413538922.835274,10.657561,12.764595,3
95,29381.115829,904222982.308515,10.677400,13.366195,3
96,35471.394229,1375621114.733483,10.349689,13.642675,4
97,35373.251955,1189935583.237959,9.888435,14.046932,3
98,36745.235984,1433121071.468414,10.260941,12.890118,3
99,32891.373396,1235229746.182781,11.619624,11.158081,3
100,28425.892135,881265385.314049,11.804035,11.089566,3
101,25282.966643,813423411.138448,12.619058,10.390429,3
102,27243.613534,1147943312.654823,11.336897,13.070741,2
103,30916.082636,991812666.141505,11.212484,12.080865,3
104,31239.919220,1265439214.490982,11.996044,11.153143,3
105,34130.936902,1455168498.281204,11.657039,11.722765,3
106,34285.502851,1276667765.060551,11.690365,11.857383,3
107,27133.232637,997194774.147162,11.148111,12.907437,3
108,33128.707137,1325748405.370953,11.805973,10.901084,3
109,30020.147590,1179593589.175334,11.056205,12.822226,2
110,31939.028450,1355344571.951072,12.520718,10.465218,3
111,40078.799087,1545002243.173970,11.528939,10.985950,3
112,34172.394444,1238588976.091151,11.218170,11.911979,4
113,30739.521483,1452180457.556844,11.136319,12.606228,3
114,30204.237225,1124980827.435408,11.017918,12.497159,3
115,32718.145052,1163832303.757072,10.757543,13.092686,3
116,35080.938314,1210425965.362386,10.298854,13.067441,1
117,33823.935210,1471816539.990863,10.495668,13.070545,3
118,31992.611211,1020864589.470354,10.814002,12.327295,3
119,35155.318960,1355801248.189841,10.380546,12.540038,3
120,38912.552405,1262490189.403649,10.719485,12.423788,3
121,33587.599754,1483072940.284643,11.077441,12.626515,3
122,37138.408587,1440942198.739900,11.707318,10.811341,3
123,32530.264573,1089129066.788763,11.410690,11.662157,3
124,32051.169618,1493254708.401268,11.523258,12.663949,3
125,30792.944960,1035338987.390838,11.973864,10.926291,3
126,30067.485709,1069336216.554512,11.160700,12.277156,3
127,32903.786801,1372826780.187947,10.902874,12.557686,3
128,35911.975204,1649145433.656578,10.636626,12.984250,3
129,31157.943389,1281046625.355948,11.597380,10.923273,4
130,31616.718918,1136073698.172097,10.695304,12.779036,3
131,33509.635676,1404806054.846803,10.834150,12.845709,3
132,33871.095503,1357442563.593539,10.464037,12.426751,3
133,31952.223569,1250142008.151711,10.866570,12.258658,3
134,30628.795385,1123002925.230516,10.211894,13.911225,3
135,25378.009500,899085246.815312,11.655958,11.101841,3
136,32837.270115,1181839626.100372,10.371034,13.387712,3
137,30974.478112,1495906486.559949,11.002566,13.473132,4
138,32338.734914,1513026270.055632,11.459749,11.932598,3
139,30312.799452,1345332052.265469,11.160290,12.014107,3
140,33641.300295,1318644157.329087,11.447628,11.512386,3
141,31797.236635,1585431093.599804,11.238671,12.770431,3
142,34298.735809,1602840722.266616,10.930477,12.036399,3
143,33450.850384,1412796649.423832,10.853906,13.110738,3
144,28055.112587,1196426806.157293,11.186415,12.504182,3
145,26495.109608,913626483.580783,10.891195,13.094777,3
146,23067.722720,858367625.106892,10.644173,13.433220,3
147,32753.579872,1292780213.723466,10.402020,12.857499,3
148,28940.744408,1412917202.442635,10.406129,14.258989,3
149,32358.642785,929415038.538038,10.033032,13.968640,3
150,32020.402018,1238870708.977131,10.032522,14.591284,4
151,28320.444755,1084404710.214003,10.566653,13.402760,4
152,33947.848834,1336764358.180633,10.522320,12.712649,3
153,34477.743555,1817643219.291703,10.460262,14.417056,3
154,33511.525228,1266869094.553226,10.809138,12.438756,3
155,33161.003456,1116338602.634382,10.474262,12.620529,2
156,30849.508645,1369603830.186758,10.514906,13.550516,3
157,34715.983044,1499018646.371840,10.966254,12.686604,4
158,32424.485038,1300945838.110517,11.305757,12.141781,3
159,33069.590787,1258015108.884611,10.978890,12.878631,3
160,32184.301862,1019640533.950323,10.970021,12.414761,3
161,33665.428625,1348773091.314370,10.233274,13.751912,4
162,27349.030787,710822395.636969,10.773349,13.101749,3
163,29929.990492,1260844300.152345,11.029722,13.330472,3
164,30458.878577,1175059728.101259,11.432776,11.984379,3
165,29495.788243,1255000082.214980,10.416449,14.543805,3
166,28372.692808,790178135.882228,10.219099,14.099796,3
167,28433.378604,1263298562.984325,11.255905,12.839551,3
168,31515.762407,1247647049.187343,11.399378,12.590525,3
169,34535.394129,1566750438.199648,11.185558,12.976145,3
170,31828.622600,943674123.210974,11.621963,11.913898,3
171,28668.471742,1113404295.182491,10.585397,13.814418,3
172,30743.066230,1258534325.795908,11.269721,13.151038,3
173,31422.731708,1428510774.317939,10.337449,15.187798,3
174,26676.318639,692465571.618834,10.981435,13.283045,3
175,28714.361929,1237974598.099703,11.001834,14.041674,3
176,28951.725575,798482165.775017,10.925325,12.678134,3
177,28883.162109,1237326490.512135,11.032457,13.246072,3
178,30728.808102,1319134588.819052,10.887998,13.728502,4
179,29603.787836,1241614763.160394,10.537190,14.308383,3
180,28763.662159,1216830337.256221,11.976365,11.884144,3
181,27764.812394,1003908502.154728,11.157059,12.942287,2
182,30930.875417,1083637891.192222,11.750169,11.971889,3
183,35118.130542,1716414962.576192,10.334094,14.072194,3
184,29765.453805,1325094257.718605,10.264010,14.613435,3
185,28902.941367,1147741058.138663,10.910555,13.199598,3
186,31716.322649,1444426676.015382,10.859237,14.038758,3
187,29880.056983,1325566208.557470,10.415220,14.865333,3
188,28141.393971,1385023730.157554,10.721053,14.625411,3
189,29516.281259,1172075793.343562,9.936177,15.542839,3
190,24498.468996,1146773401.884343,9.564146,17.435511,3
191,32644.990765,1037074396.308753,9.575751,15.620962,3
192,24567.193516,1001453968.503840,10.051757,16.756225,3
193,29843.712817,1310597745.418845,10.428088,15.126136,3
194,34009.880826,1484710817.065085,10.163861,15.131354,3
195,32461.872931,1210862373.045704,9.969109,15.167224,3
196,27286.849345,1135746338.532132,9.612514,17.489963,3
197,30585.514346,1317992031.182080,10.400780,15.268479,3
198,31585.239858,1011711457.875873,9.507107,16.418033,3
199,30653.617202,1145467852.113721,9.558182,15.698306,3
200,25869.781631,872004490.707784,10.016157,16.342105,3
201,27162.704971,941988967.933674,9.805361,15.888090,3
202,34101.268692,1307463562.859522,9.242390,15.669391,3
203,31092.482597,1181910706.216393,10.001339,15.285302,5
204,31520.572066,1059764192.774978,10.007452,14.980245,3
205,31528.511577,1251794056.099824,9.804304,15.289952,3
206,30682.661685,1559945346.959611,10.741024,14.654573,3
207,26084.284894,991505442.818475,10.718163,15.203153,3
208,41968.777165,1923465993.789467,10.616347,12.254082,3
209,30698.467931,1387943028.069966,10.150512,15.976201,3
210,27372.118469,954434693.754684,10.565937,14.647180,3
211,25552.423629,1214055877.353437,9.689452,17.712202,4
212,27116.862890,1066726910.635602,10.650428,14.539632,3
213,27191.950017,949920282.767978,10.100501,16.073039,3
214,31169.936690,1042185193.041989,10.430457,15.013550,2
215,32030.917568,1594924207.965236,9.699249,16.951019,3
216,26338.148541,954791210.486484,10.223390,15.721646,4
217,29417.624087,1170337096.666128,10.498667,15.370213,3
218,29281.437325,1179199310.874196,10.347293,14.761734,3
219,31431.342635,928484173.208074,10.278748,14.655409,3
220,30125.538463,1091972622.480771,10.809222,14.371400,2
221,27339.686842,460471873.603757,10.933474,12.710012,3
222,31552.977788,1262533961.787009,10.312439,14.657101,3
223,27530.391903,1265517399.745314,10.386835,15.051291,3
224,30478.249933,1395826514.450981,10.833086,13.847051,3
225,29918.698545,1317826742.681274,10.635586,14.039031,5
226,29256.964578,1136662088.454483,10.512245,14.580500,3
227,32952.651612,964548799.737152,10.011044,14.213463,3
228,30267.859729,1179418699.608110,11.045801,13.090317,3
229,31836.588918,1186969856.181937,9.857269,16.107787,3
230,32673.989276,1190319927.259433,10.423509,14.315154,3
231,30633.995715,1127762801.006965,10.355287,14.683637,3
232,28800.509118,1036015017.333049,10.517273,14.809085,3
233,29401.058616,1244352777.050972,10.648487,14.311366,3
234,31352.409852,1269426929.694050,10.209516,14.527240,3
235,26861.003093,1304496904.699366,10.497012,15.846381,3
236,32541.858093,1153014200.197014,9.190896,16.374863,3
237,25939.061586,992855754.880107,10.172662,15.386932,5
238,27064.714533,836792667.460141,10.286629,15.441895,3
239,27732.207909,1082257318.379390,9.946624,16.504888,3
240,29952.741699,1277475185.034604,10.493572,15.261729,3
241,31424.187177,1266213845.584120,10.426976,13.578396,3
242,31091.612048,1386430775.885381,9.993219,15.372093,3
243,30792.319115,1428963449.100901,10.557361,15.422639,3
244,28429.551225,1292422941.059578,10.814465,14.005433,3
245,31414.035220,1468576763.168008,9.679878,17.342771,3
246,31710.291673,1488500906.799217,10.554773,14.325463,3
247,26824.314624,1237952304.113320,10.755198,14.529270,1
248,27800.337894,1003674847.466779,10.689373,13.605600,3
249,26198.872849,1111062155.565067,10.103723,15.967915,3
250,31697.294995,1183955604.832081,9.689257,16.759619,3
251,26080.181381,857466479.158486,10.816894,14.619655,3
252,29141.200975,1346965570.718162,9.889559,16.738526,3
253,24247.325720,930753298.392149,10.150170,17.073447,1
254,29886.653686,1229235521.220042,10.649534,15.232884,3
255,29553.629645,1165393033.225779,10.210661,15.466841,3
256,21579.165306,969674306.286675,10.114274,17.823400,2
257,31423.900427,1310295233.861707,10.112941,15.557775,3
258,22459.057639,606999302.287510,10.415577,15.828427,3
259,27744.137733,1077943489.939256,9.651977,17.180387,3
260,37707.549860,1937688059.539823,10.921849,12.771208,3
261,28937.764255,1021226044.841807,10.660714,14.600479,3
262,29719.786042,1399698294.733901,11.135848,14.771965,3
263,28761.882744,1287866413.263984,10.904560,15.459868,3
264,28553.994815,1261052911.848382,10.996982,14.816110,3
265,29998.946362,1452887693.681426,11.112650,15.410415,3
266,33233.889054,1465479058.499225,10.796563,14.202418,6
267,29719.939666,1311020220.266937,10.631657,15.195529,4
268,27134.163944,1267440357.434321,10.887948,15.139467,3
269,27009.428050,932026601.904681,10.136511,16.114873,5
270,28988.982139,1177495251.863710,10.168205,16.517633,3
271,26461.042043,943594799.226902,9.449095,17.965618,3
272,27417.235322,972569931.895538,10.298462,16.062029,3
273,28478.939432,1387135008.278355,10.655447,16.013044,3
274,24420.308821,1171647899.860007,10.124501,17.001646,3
275,24666.308821,995335948.262582,10.733897,15.781801,3
