generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,5629.510178,479409545.043886,25.342817,1.237586,6
2,417.344953,902866.351364,25.553027,1.205968,6
3,485.143866,793830.581221,24.836167,1.359276,6
4,1282.350257,25896225.508202,25.233426,1.305110,6
5,684.172834,2116510.855836,24.511363,1.499031,6
6,333.162222,39827.218372,24.970297,1.393309,7
7,2865.571412,114922744.769304,25.099397,1.384607,6
8,362.372627,171645.617298,25.687218,1.200150,6
9,1018.439167,30604473.914325,25.120978,1.355039,6
10,315.725437,24595.578416,25.324281,1.262736,6
11,2426.632054,61297146.031578,25.234637,1.177424,5
12,373.245938,223050.574602,26.005556,1.220347,7
13,338.106358,29693.146294,26.546737,1.132357,6
14,382.924653,68896.742716,25.805833,1.144621,5
15,365.490651,75852.495570,25.120916,1.279575,6
16,11745.605749,1182451067.156864,25.684257,1.114925,3
17,3529.270898,148114210.254043,25.491991,1.154954,2
18,1083.769561,24978193.159381,26.318978,1.083789,6
19,3132.645439,213763790.421078,26.692287,1.074557,2
20,405.770809,131325.522765,26.078050,1.159712,4
21,5434.275746,241081698.273814,24.977065,1.183439,2
22,3646.249128,131105776.139025,25.496389,1.143985,6
23,9351.052081,858863458.034521,26.571110,1.042592,5
24,1333.814494,34495620.794463,25.314106,1.136669,5
25,9313.582175,708624181.892644,25.342367,1.098333,5
26,952.151611,5017432.851759,26.282822,1.059226,6
27,3397.607141,143412845.542637,25.899013,1.085502,5
28,3803.427103,97817925.025040,25.752384,1.098603,8
29,9262.597887,661292422.657222,25.175236,1.166102,6
30,3903.334628,332366350.465274,26.282501,1.034385,2
31,3262.827900,115362480.167889,25.489496,1.164274,0
32,4151.993408,255542344.520810,25.417680,1.134161,6
33,2852.212293,115809670.879677,25.521564,1.129102,8
34,5083.429173,337304000.452640,24.965081,1.197808,9
35,9063.529816,920134444.555370,24.530907,1.266518,8
36,7973.891326,755843814.120661,25.033488,1.200088,9
37,4826.858893,217716229.576395,24.987152,1.198629,9
38,6216.181376,474520941.144044,24.262264,1.337566,6
39,6072.412070,607399835.469065,24.730382,1.218477,8
