generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,9267.271620,653385708.946550,25.821525,1.156175,11
2,14933.694955,1120633575.098572,25.624609,1.152578,11
3,12910.941211,888682832.266401,26.412569,1.081232,11
4,12623.222785,851574574.849361,26.434349,1.005027,11
5,5610.271834,255736413.339584,27.069165,0.991290,11
6,10454.314804,536246152.947793,26.223916,1.068236,11
7,8985.862265,411668637.528726,25.764619,1.128507,9
8,7080.680596,395483430.948898,26.818415,1.032159,7
9,5612.024329,220855266.936013,26.434221,1.026811,12
10,5480.249265,238695303.070419,26.045134,1.101751,6
11,15604.665064,1200938349.172170,25.804729,1.095926,12
12,7443.618877,310387291.188806,26.649021,1.042173,11
13,10264.506399,585993009.664552,25.811821,1.115234,7
14,5364.639623,123401062.943074,26.522747,1.056161,11
15,2907.796115,41636853.491953,27.097398,1.023780,10
16,12874.567302,828294975.440342,26.198372,1.086018,8
17,7253.083513,347889063.078593,26.576356,1.049707,8
18,5550.281294,136327962.572325,26.019947,1.089141,12
19,10438.924176,647842500.929357,26.383176,1.065948,6
20,10870.020994,617041079.049321,26.200681,1.105763,8
21,10994.216516,992341075.411728,26.023613,1.100295,8
22,14320.195476,829282324.033558,26.010442,1.083174,8
23,14971.808904,772128709.685111,25.679819,1.150154,11
24,5922.894335,135498006.669712,25.993605,1.068006,12
25,6591.158611,116385818.458004,26.075537,1.079276,11
26,14487.454745,1051841677.430228,25.426030,1.138889,10
27,7058.297056,287929260.642704,26.134287,1.075784,11
28,15351.797286,925218067.046433,25.670471,1.093301,11
29,8258.195632,538885318.999215,26.043862,1.050038,11
30,8949.036328,382455111.880300,25.953804,1.064729,10
31,8625.989880,374091138.748046,26.255826,1.079105,8
32,9235.937025,647455079.983899,26.288671,1.098067,10
33,3859.087910,62115390.630932,26.747446,1.007692,8
34,10447.391308,533568417.531878,26.500616,1.088866,11
35,6190.536958,149177842.922163,25.334656,1.152388,9
36,8981.681563,312446135.987083,25.814845,1.124309,11
37,8844.750933,515982332.463130,25.950328,1.079508,11
38,10153.723480,741352290.542908,25.946726,1.098074,7
39,7508.778840,287205831.130037,27.161086,1.004089,9
40,7817.549028,392989089.474473,26.216353,1.074920,13
41,3157.466141,61034818.034818,26.925893,1.069553,8
42,11207.546950,672608718.187602,26.285072,1.080841,8
43,10562.321575,812655859.417064,26.054003,1.113814,13
44,7100.373078,228965269.597459,25.626800,1.111985,11
45,8730.255741,519704826.408926,25.632584,1.168838,11
46,11876.828058,890378100.186471,26.126533,1.063442,8
47,9753.586788,682350088.538692,26.643594,1.047828,12
48,6142.906331,207911692.933403,26.481651,1.065454,5
49,4630.667045,81951139.744984,25.796119,1.076434,11
50,14154.956768,1290958288.691337,25.463200,1.140869,7
51,8645.480826,360421886.453973,25.836358,1.130756,4
52,10499.393861,660248810.802094,25.155681,1.203749,5
53,10634.536012,517242625.524852,25.357351,1.184831,12
54,12335.258782,872772177.763677,25.746666,1.122886,11
55,17443.370241,1167984889.625082,24.621237,1.223326,7
56,7603.825437,454975680.027492,26.083817,1.096460,7
57,24131.862647,1947841025.882484,24.143184,1.287894,7
58,10856.777647,919564288.305941,25.308253,1.176910,7
59,9115.892630,548848294.585845,25.122215,1.195028,16
60,15544.995377,1120343955.398986,25.122612,1.181872,8
61,16598.696546,1405917060.854009,24.794800,1.218422,11
62,10436.981973,506171705.410502,25.249429,1.184154,12
63,19552.283202,1515577421.075610,24.962612,1.246480,10
64,13792.868575,1208207665.602343,25.117351,1.175798,10
65,14322.392817,1018436442.672496,25.130320,1.158401,13
66,9509.077506,592487110.785522,24.595106,1.269165,12
67,7159.237499,373378871.993964,25.440185,1.154564,13
68,21849.334412,1786249333.060316,24.502021,1.266589,5
69,17655.926640,1220681124.498808,24.160021,1.313849,6
70,24958.098083,2026903126.339164,23.837067,1.374036,11
71,13606.185526,1316940378.895602,24.983850,1.204098,11
72,18272.168212,1515910649.787333,24.002465,1.311025,13
73,15838.036803,1146229286.313402,23.893358,1.387955,7
74,12973.240796,844819178.151464,23.929937,1.293454,11
75,19769.508831,1568365025.737269,23.458645,1.468320,5
76,16282.739384,1045840467.548136,24.266526,1.353194,3
77,15814.049476,855875337.000747,24.287466,1.284250,11
78,12457.032932,900373115.474120,24.464866,1.280873,3
79,17621.628985,1622194816.715531,23.552250,1.377502,14
80,21094.542499,1663404803.545945,23.198063,1.491295,9
81,24016.164658,1979652204.568949,24.047073,1.346702,15
82,17574.627948,1053385858.608490,23.127072,1.481173,11
83,16163.945098,1245345237.423717,23.528383,1.385023,5
84,20299.327236,1331063818.142929,23.466463,1.424439,19
85,17859.538003,1419178527.601847,23.529759,1.470799,8
86,29502.220959,2319860796.121296,22.585834,1.520374,6
87,23605.521799,1649519718.971243,23.227780,1.460554,8
88,25165.127167,2151166715.347128,24.127703,1.301142,14
89,21536.649151,1471130041.999587,23.266912,1.509597,13
90,17266.060814,1225953977.329622,24.110879,1.364877,11
91,18883.223914,1441528498.637641,23.284272,1.543609,6
92,19393.962811,1679121228.750807,23.490932,1.448031,8
93,19841.183565,1524121191.641706,22.970598,1.580707,8
94,19942.044409,1124591098.828136,22.113377,1.740373,11
95,22372.588413,1555726387.132635,20.860525,2.036876,12
96,23966.012176,1612761316.302258,20.514599,2.099055,14
97,29664.336370,1806962567.694074,20.304816,2.064481,13
98,20026.111527,1358253452.753819,20.812634,2.075043,11
99,25634.916797,1725909187.193673,19.604405,2.353523,8
100,29028.348104,1778530553.475249,19.274085,2.713915,10
101,27924.065746,1459773217.366713,19.394585,2.674343,11
102,26762.262879,1688942242.842271,18.861230,2.916772,11
103,28360.031017,1582042448.693829,18.128030,3.367957,8
104,22310.021633,1319735933.886370,17.809516,3.591129,12
105,24899.028503,1347630304.207669,17.557093,3.584785,9
106,26340.530188,1281253610.241388,18.047586,3.220798,11
107,27067.500208,1787458136.376256,18.741454,2.723880,11
108,22194.649286,1353546422.261532,18.107401,3.017196,11
109,32599.354106,1848317793.857761,18.845685,2.894474,7
110,26876.599675,1610928683.119113,18.047584,3.423867,11
111,30126.491090,1839555906.948859,17.942401,3.323271,8
112,25741.000032,1514001710.566344,17.780176,3.703736,15
113,25275.820492,1432371673.335625,19.020021,2.795191,11
114,19290.171496,913314051.145097,18.989126,2.663788,11
115,21608.508475,1475023827.935069,18.867240,2.922413,9
116,25135.773902,1711540009.312028,18.361154,3.018511,11
117,23248.238909,1346917889.505582,18.385055,3.130850,7
118,26952.722994,1388950270.596393,17.379150,3.567354,7
119,24934.537777,1381455792.811233,17.830240,3.448108,11
120,26275.431502,1522305034.061100,17.733603,3.402857,12
121,25609.441677,1575483917.360122,17.990172,3.428601,13
122,32144.125777,2098086902.986188,18.231456,3.220069,9
123,19385.119075,942300539.246516,18.713209,3.069421,7
124,27511.949008,1498983135.496120,18.526569,3.070488,11
125,37088.057941,2021867271.639246,17.960565,3.399255,15
126,23488.171379,1318423570.578113,18.150854,3.343906,10
127,26150.626716,1411442919.936466,17.665895,3.426083,11
128,20742.297312,1003129301.936512,18.165361,3.362754,8
129,23525.501734,1292161538.415670,17.726097,3.779361,7
130,20548.706766,920468998.455062,18.198603,3.417834,13
131,27110.692680,1577283790.367012,17.812248,3.497098,10
132,27180.639804,1300848275.487478,18.896954,2.735753,7
133,22250.221415,1040531541.837557,17.767499,3.185379,7
134,20144.390509,1003052465.407307,17.978075,3.455321,9
135,32460.732490,1973772619.708055,17.222195,3.721057,13
136,20984.670473,1040715278.625236,17.933213,3.149284,12
137,22199.948872,1179049803.630495,18.262178,3.245132,7
138,23970.428088,1045942397.625161,17.157885,3.775093,3
139,18155.336907,1003076840.641781,18.158705,3.122648,9
140,28129.028049,1435860706.037730,18.341136,3.050233,8
141,32252.983055,2141120439.261970,18.204790,3.134382,12
142,17794.163927,1054409858.621802,19.180087,2.794002,12
143,17572.206853,876970327.654792,18.820373,3.160237,6
144,27805.874510,1684677896.059070,17.766485,3.718776,10
145,30112.745972,1825896137.899693,17.172896,3.605476,10
146,27868.300525,1637086899.595510,17.746166,3.548894,6
147,23606.604135,1286719046.017099,17.385602,3.662617,10
148,24785.792401,1213221078.959797,17.208731,3.662563,9
149,30359.211935,1544401081.554756,17.477474,3.652994,11
150,36270.008911,1861466198.306769,16.556631,4.283650,10
151,23772.851680,1347133305.262429,17.525288,3.517915,10
152,16452.863804,710593248.265357,18.059472,3.063888,8
153,17884.792453,956602545.264059,17.748801,3.636195,11
154,19654.236427,1058167650.122775,18.056225,3.573299,5
155,26627.622169,1533032449.600240,17.888936,3.480498,8
156,22713.762048,1437725707.692986,17.478838,3.959683,9
157,22909.202529,1076397423.030988,18.021046,3.318465,9
158,23894.888281,1534281199.159538,17.639921,4.041970,13
159,29361.697016,1411200863.913127,17.743350,3.504733,6
160,22266.056288,1181160650.710586,17.725632,3.802947,7
161,25523.012554,1526448847.757550,17.759799,3.815576,9
162,27537.064600,1673157681.841930,17.368552,3.988311,6
163,24391.873586,1316986271.348177,18.246721,3.249570,8
164,21354.851298,1101543402.465839,16.630861,4.606845,1
165,22599.882943,1318129574.123600,17.101759,4.536989,7
166,18369.005975,855439946.778050,17.378357,3.958174,10
167,18945.115730,959291671.040084,17.408952,4.147235,9
168,15929.821205,876786302.491540,17.474397,4.566463,9
169,30281.682207,1650372914.753788,16.389325,5.144653,9
170,19293.645280,992631859.680412,16.971377,4.647102,4
171,23573.942762,1150145992.196396,16.442621,5.339145,3
172,20344.151899,869605137.386932,16.218638,5.447799,12
173,27563.213285,1587119194.392680,16.117482,5.389541,9
174,20046.926298,834897705.583905,16.243966,5.409741,4
175,22996.506134,1050354956.946503,16.614182,4.888979,5
176,24859.810391,1240881886.130322,15.651185,6.122277,5
177,27368.917359,1416613067.931469,15.343201,6.105732,9
178,26154.931721,1105920247.492300,14.695655,6.881395,4
179,23331.514587,1291493709.116970,15.813885,5.758718,12
180,26275.956810,1097559607.122112,15.343567,6.469675,4
181,23912.348361,1274923959.330233,14.956752,6.971404,4
182,28972.809270,1436443580.956448,14.436680,7.435211,3
183,29129.598115,1362401058.323585,14.139909,7.535826,10
184,24388.406496,993207922.719572,13.863925,7.882384,10
185,29533.969284,1452340981.266704,13.888254,8.057411,8
186,29443.393033,1449485923.884662,14.058214,7.900135,4
187,26901.127074,1223900484.808263,14.113138,7.589177,3
188,30701.440287,1412628403.948485,14.403490,7.197914,8
189,23881.983109,1053662867.565175,13.998352,7.632329,4
190,26930.958360,1376574658.193717,13.242318,8.668139,5
191,25815.892038,1303623896.644446,13.904564,7.947895,7
192,30133.311017,1475916506.164589,13.121154,8.768799,4
193,26238.572330,1165271691.133788,13.218703,8.587491,3
194,32609.624813,1492242915.735942,13.919674,8.208566,5
195,29173.493123,1543110176.100911,13.502189,8.450067,5
196,30459.817319,1221214168.525018,12.840975,9.320251,4
197,26418.290876,1284149028.077568,12.950965,9.191127,4
198,34126.045457,1575041788.377509,12.267366,10.018247,4
199,28801.672181,1493041924.389278,13.267404,9.017912,4
200,35083.005130,1628766215.785594,12.984170,9.105165,10
201,33719.296820,1274322700.223173,12.250170,9.803275,7
202,29899.695328,1450281472.855724,12.803900,9.232772,3
203,27157.960785,1249276643.842427,12.752334,9.824607,7
204,27725.927160,1413563024.919328,13.352806,8.744906,7
205,28947.724500,1287070971.753347,12.623375,9.542110,6
206,26531.272083,1247059517.454438,12.772077,9.040149,3
207,26445.809838,824754409.060011,12.488738,9.482702,7
208,30849.752337,1558239670.543486,12.498826,9.902641,3
209,25019.216986,920423659.885832,11.690290,10.641375,3
210,20589.805149,621672212.903927,11.958611,10.594946,3
211,31304.575730,996174142.762046,12.087806,9.643532,6
212,24575.579621,732838493.450715,11.496408,11.513066,4
213,26227.441326,1039190435.416255,12.026381,11.175416,7
214,26867.878550,914769699.341324,11.213545,11.990040,9
215,28001.284098,1134435178.169462,10.995736,12.467328,3
216,22927.844904,740989438.808081,10.941276,12.594945,4
217,24130.007042,771563493.373413,11.106498,12.145713,3
218,26195.786902,917749059.925500,10.635033,12.333805,3
219,25751.572052,876757461.752849,10.617328,12.920254,3
220,19268.727843,594339205.922259,12.118208,10.679212,1
221,22983.033839,1004940081.187398,11.130467,13.059320,7
222,26045.188378,1102055646.672099,11.101623,12.281604,7
223,29065.127674,1389258846.761016,11.039603,12.062374,7
224,22750.735267,994416957.679265,10.983099,13.638994,3
225,24568.005391,1008260285.098414,10.442948,13.870128,3
226,25718.960354,736145947.079137,11.565223,11.303035,9
227,17751.445612,358872771.166258,10.379784,14.363378,3
228,26701.570744,1250293594.831339,11.152693,12.172076,3
229,18233.489094,541096087.193726,10.119508,16.111990,3
230,21203.651193,592076360.667496,9.721194,15.132614,7
231,23935.083759,897656808.150522,9.959488,13.785707,3
232,19142.594584,463325009.020731,10.287654,14.722094,5
233,19883.433493,469806234.012981,9.895371,15.756809,7
234,22026.333273,615756110.716136,10.193095,14.303661,3
235,20520.552870,846840343.401995,10.992249,12.910341,7
236,16805.340836,517372641.370555,10.441610,14.337825,3
237,26274.288865,887651375.918510,9.879918,14.570083,3
238,18893.146927,454946592.847366,9.841411,15.906326,9
239,17068.421591,352219667.609597,10.442946,14.487144,6
240,24731.743911,958526513.349871,9.785362,15.017318,4
241,22411.760521,781297993.622780,9.893578,15.772681,3
