generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,6194.174174,244387225.742702,26.907451,0.868926,9
2,5634.887981,132871640.667001,26.856503,0.926644,9
3,8994.041457,374998694.280549,26.516617,1.000000,9
4,5207.768790,109905916.431012,27.227352,0.876376,8
5,8384.535919,595268194.710356,26.851968,0.945021,9
6,2107.368856,10782736.545604,27.153271,0.913498,9
7,8277.348163,237010841.377805,26.292966,0.983466,10
8,7289.659819,254317057.459671,26.143721,1.005539,9
9,1914.887263,19015790.893920,26.759776,0.991977,6
10,8651.239271,632413019.732864,25.588055,1.100916,7
11,15076.329612,1137798582.826931,25.723690,1.069724,9
12,13271.758980,1069205560.868444,25.964823,1.064034,7
13,10922.808088,998560631.725090,25.986099,1.065801,5
14,8113.266905,234434355.363238,25.118292,1.197077,5
15,11290.956842,735505541.064463,24.926833,1.178514,12
16,7313.521649,365812198.061437,24.680920,1.236165,10
17,19838.889571,1854274461.243461,24.414037,1.299793,9
18,23275.654217,1907921531.379040,23.186895,1.512661,12
19,16217.873863,727691801.937989,23.867964,1.322409,10
20,19338.291622,1363142369.177628,24.106136,1.386566,7
21,22939.933731,1921867880.778844,22.600146,1.636989,10
22,19334.939115,1313889322.901875,22.705907,1.559246,4
23,28769.008425,2211713628.713844,22.410035,1.732474,6
24,23036.639021,1662816320.313774,21.976395,1.822123,10
25,25748.536318,1586959579.852591,21.004767,1.996012,8
26,23317.610019,1534589129.049700,21.299798,2.063365,4
27,32373.316296,2152649891.998955,20.300154,2.117193,5
28,35527.647213,2130109491.049131,19.714601,2.242916,4
29,35001.250669,2069166449.951102,20.198236,2.322999,4
30,35728.609902,2071267264.730680,19.344364,2.488208,11
31,39797.320842,2368358156.369668,19.647270,2.541619,3
32,43764.721013,2425137765.635897,18.402358,2.761673,4
33,35867.557160,1715699511.671449,18.409922,2.976914,4
34,38740.629620,2041439237.492363,18.734600,2.726008,4
35,37188.537183,1813209399.943251,18.243604,2.897354,1
36,31365.712922,1517107203.819523,17.936582,3.360623,4
37,38037.475004,1550951408.937141,17.762555,3.161859,4
38,42686.726744,2092995342.036829,17.586916,3.327380,3
39,38820.080713,1935466255.605207,17.697967,3.311220,4
40,40200.014407,1976968497.525180,17.302740,3.677789,4
41,44983.952211,1862296594.102704,17.358378,3.481070,4
42,30630.590901,1548360515.885736,17.278134,3.963733,6
43,43290.654873,1704755861.509993,17.601786,3.250158,4
44,45170.624099,2000778048.951824,16.881842,3.861125,3
45,46554.774543,2045881152.564323,16.870238,3.821381,4
46,43474.504112,2115638665.737353,16.856492,3.644592,4
47,34816.023469,1820604888.518870,17.003855,3.990747,11
48,46298.785722,2071740007.887118,16.701534,3.771174,5
49,34595.461089,1671549163.050795,16.527789,3.891312,4
50,37625.256860,1728542838.268953,16.344336,4.014337,4
