generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2966.811476,24289265.986390,27.033027,0.999177,7
2,2113.399170,19993177.269109,26.935406,1.017913,3
3,3662.556099,146012073.579170,26.853906,0.991398,3
4,3624.361652,64601806.477805,26.981803,0.978771,3
5,1882.898436,11839318.392976,27.792383,0.966844,2
6,6528.674517,475131544.202910,27.271185,0.967183,3
7,1630.865207,14090680.950151,26.840893,1.021810,2
8,3268.674982,65033313.438638,27.488862,0.969864,5
9,8161.727496,511551256.045074,26.646390,1.048516,3
10,4211.254408,153244020.451744,26.730145,1.054234,3
11,4118.898630,181346534.781353,27.249551,1.005054,3
12,6047.785121,191461867.657465,26.930597,1.019760,3
13,3034.116204,110991018.958040,27.327275,0.982931,3
14,2208.869646,24849538.740745,26.639337,1.011174,5
15,4860.574854,166300517.207451,26.432090,1.057058,4
16,3712.348073,68998317.991708,26.189356,1.068755,3
17,8891.176746,462317691.912132,26.612909,1.008806,3
18,1542.047835,13752133.494794,26.729794,1.013381,4
19,5816.317985,256834717.289942,26.614733,1.065769,5
20,4235.918292,80131783.061525,26.579580,1.028268,4
21,2467.978480,51103179.045979,26.899606,0.999700,4
22,5183.322312,100359308.572042,26.525953,1.006856,3
23,9583.818860,502855628.022744,26.582265,1.045226,3
24,1305.774775,2616267.187841,26.870990,0.992479,4
25,4961.264093,181519400.263679,26.998667,0.975251,3
26,7697.268554,460050200.818593,26.278502,1.058354,4
27,3981.026581,74543797.618114,26.519767,1.028841,2
28,1771.880685,20598193.896176,26.720012,1.087109,3
29,4218.247790,144704108.112806,27.689410,0.975426,5
30,8848.777282,820370182.257983,26.273620,1.093774,5
31,4187.923064,203580530.450804,27.467293,0.979480,6
32,2353.561006,31665011.125370,27.670528,0.978179,2
33,2942.103080,106604868.607773,27.110050,0.993488,5
34,2894.226899,29843052.147221,26.233531,1.108475,1
35,4109.495623,133663941.901480,26.300649,1.052369,3
36,6137.739216,197340901.165050,25.966247,1.090646,3
37,11417.708732,864594534.747380,26.186272,1.077640,5
38,6654.481790,244050247.654096,26.345790,1.090253,5
