generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,688.370724,378326.577832,30.269410,0.859798,7
2,633.032235,297608.482412,30.605484,0.836554,7
3,566.824815,184403.797883,29.836065,0.896964,7
4,691.529940,992016.909070,29.667326,0.874804,7
5,674.779742,343486.496106,29.849940,0.891411,7
6,536.480134,122977.504172,30.231751,0.855501,7
7,756.164168,579438.736636,29.803422,0.883384,6
8,629.052560,353987.247314,29.525461,0.883276,3
9,646.875017,268544.268900,29.831486,0.887057,5
10,673.090919,583527.068874,29.883089,0.853087,7
11,524.650949,157346.378024,30.243778,0.846966,7
12,650.587704,363034.770153,29.877094,0.845168,2
13,576.364103,267959.676065,30.877876,0.830533,4
14,534.827005,151866.419846,30.033149,0.863536,4
15,594.015903,186871.794206,30.825440,0.816417,6
16,638.390110,300960.317044,29.805811,0.890541,6
17,585.431385,182989.827404,30.390593,0.848532,7
18,608.058938,264605.258134,30.111573,0.865271,6
19,654.491756,315454.944467,29.729769,0.888864,7
20,606.723503,318105.156254,29.960157,0.866836,8
21,659.989852,832024.845745,29.753887,0.919685,7
22,656.994705,666705.034846,29.679229,0.875181,8
23,622.908494,257423.403866,29.988893,0.862505,7
24,749.805399,657393.798322,29.944877,0.889205,4
25,725.642008,678451.589609,29.795643,0.861726,2
26,593.310250,161586.391736,30.213497,0.865507,7
27,593.982479,167728.387177,29.844662,0.873197,8
28,906.350900,1318682.239049,29.865832,0.866233,3
29,541.929765,143310.759172,29.952230,0.864466,5
30,624.897900,206102.830424,30.114144,0.856034,1
31,628.465696,331005.139201,30.053348,0.852107,6
32,572.087300,271654.563848,29.674257,0.885754,3
33,697.431213,423797.038518,29.981960,0.863031,5
34,608.117360,223879.451369,29.977593,0.854055,2
35,688.193563,506763.168951,29.800725,0.860630,11
36,580.266904,203210.183322,29.967442,0.848806,11
37,599.140124,231550.634243,30.345138,0.827588,2
38,627.774564,279932.020298,30.041552,0.858336,5
39,697.895219,582108.806832,29.353712,0.910907,3
40,599.692844,180628.658368,30.353996,0.866188,6
41,538.398081,174373.932513,30.101851,0.881307,0
42,759.594604,738678.277910,30.009316,0.865638,6
43,671.321420,363618.559030,30.227628,0.876545,2
44,571.812019,203662.787103,29.796350,0.877577,5
45,657.719560,326853.514694,30.212212,0.838861,1
46,535.530440,142574.868225,30.142711,0.838539,8
47,926.647040,2090423.152114,29.835406,0.879707,4
48,695.292414,358225.373587,29.716758,0.871997,6
49,599.898761,198477.953235,29.392439,0.896378,3
50,692.930761,834959.855064,30.221948,0.867576,6
51,606.758901,382829.729651,30.061803,0.875772,2
52,648.511447,342751.436073,30.408574,0.865111,5
53,699.599760,387158.158239,29.682576,0.900962,3
54,660.063630,375463.261541,29.484647,0.920782,5
55,618.811297,391372.167710,29.763166,0.887633,3
56,556.969810,293430.120850,30.148874,0.868053,7
57,784.180184,652272.608731,30.155360,0.868761,4
58,854.811426,565340.318521,30.035149,0.868504,3
59,1305.528803,4460169.397831,29.118258,0.925889,5
60,747.502196,486242.325555,29.454758,0.888061,2
61,1268.323645,3921265.971643,29.069632,0.935847,10
62,1254.475913,6024917.341646,28.882155,0.970256,6
63,978.466273,1495768.411378,28.972916,0.935813,6
64,1004.547725,1937649.044642,29.310663,0.937817,4
65,2431.887593,52355589.003206,28.458755,0.951529,6
66,1882.446096,14506591.484563,28.319930,0.976601,6
67,1162.141453,1891271.411149,28.437522,1.029395,4
68,3604.087522,61046580.735046,27.195514,1.111068,3
69,8377.960767,419668479.829212,27.150626,1.065804,7
70,4662.018244,199789313.905839,26.795177,1.086040,3
71,10007.647800,691664699.839080,26.483756,1.154855,6
72,13016.601497,803389834.383579,25.809412,1.200203,4
73,16733.657734,1145410100.313652,24.866778,1.295094,2
74,21094.589850,1624227440.320717,24.885311,1.230686,6
75,23303.705615,1396957887.277896,23.967979,1.468868,3
76,17114.943784,960096020.309829,24.214518,1.387367,5
77,20076.230404,1049826372.060954,24.324185,1.314063,5
78,26834.001709,2198893183.921644,23.659212,1.387969,5
79,30194.761486,1947559708.850242,22.818361,1.525544,5
80,27019.415577,1516370473.613070,23.256318,1.436714,9
81,27098.555946,1839207802.877829,23.495037,1.425831,7
82,36276.488183,2573083694.264686,22.991166,1.514734,3
83,29358.581174,1754925177.107184,23.299430,1.534086,5
84,34213.434436,2041397964.010778,22.676060,1.585220,7
85,27627.779181,1537046192.331048,23.356384,1.452538,9
86,39082.985829,2416137900.699927,22.402679,1.561513,6
87,39650.295565,2015365701.677034,22.043435,1.639103,6
88,41967.405315,2358561862.306689,21.739903,1.698541,5
89,29202.675627,2147890602.012837,22.181172,1.637429,4
90,39347.362062,2192622955.620802,21.468291,1.740660,4
91,37457.012064,2485508249.725098,22.092373,1.657343,4
92,29476.629382,2249302558.757514,22.127982,1.634764,9
93,39813.478854,2653910402.260218,22.133567,1.615143,4
94,32147.490402,2171356345.161266,22.890402,1.443191,5
95,29574.832538,1664397835.046754,22.672888,1.512170,6
96,41788.099256,2607700553.840368,22.081571,1.609577,5
97,30571.659033,1735351993.039789,22.152827,1.641511,6
98,30759.447965,1868335137.188879,22.907532,1.522030,6
99,24150.181211,1528475187.295376,23.418113,1.431413,3
100,21882.888285,1725093337.470908,23.238015,1.462167,5
101,30609.710352,2258528750.303061,23.018079,1.504401,3
102,29387.915787,1822558262.427995,22.645380,1.505842,2
103,30237.958740,1776960243.690747,21.947533,1.747662,3
104,27122.507247,1868514205.333112,23.236492,1.467986,7
105,38788.796060,2351579109.781664,22.708812,1.524607,4
106,23306.849007,1201373929.942654,22.400051,1.595178,7
107,34599.915575,2143544413.989013,22.797680,1.538533,3
108,25012.030189,1453377909.655450,22.745212,1.644964,9
109,26984.941575,1682729328.830132,22.421226,1.618385,8
110,39511.027463,2412157046.545763,21.320227,1.829292,9
111,36937.488839,2462806259.573980,22.563077,1.545704,3
112,30399.757145,2153620172.687976,22.051857,1.656697,3
113,40926.892592,2184980670.216604,22.136448,1.634249,4
114,35644.257501,2190293283.906146,21.955523,1.662594,9
115,32207.231695,1853007770.387594,22.943538,1.521771,4
116,29366.078746,2330451876.381288,22.924537,1.580533,5
117,31718.355576,2164438959.682155,22.318736,1.619275,5
118,38018.216829,2438694092.290189,22.119646,1.671814,5
119,33753.297548,2206558947.491803,22.174645,1.608174,9
120,43425.110083,2465123365.824162,21.740076,1.694882,5
121,34328.329568,2323930936.589566,22.225279,1.626769,3
122,38282.104888,2314014910.104607,21.558358,1.700437,4
123,42850.640160,2322585696.807751,21.251639,1.749214,4
124,44692.568963,2309231482.161404,21.518963,1.729714,5
125,25760.949200,1492794941.222616,22.401771,1.671614,6
126,34347.974305,1919913867.512231,22.053486,1.682581,7
127,34778.158868,2151277085.378830,22.119775,1.619922,6
128,43647.045226,2288540779.100249,20.930737,1.898015,3
129,35815.804404,2155576798.219098,21.818021,1.669123,6
130,40169.265171,2344055290.330309,22.395988,1.582728,3
131,33218.142785,2300702260.438179,22.325172,1.600567,6
132,46104.273742,2674819159.835892,21.476190,1.722244,3
133,42155.591425,2326042808.977429,21.498831,1.725888,9
134,36638.142973,2133197088.730506,21.608524,1.776315,2
135,35240.101100,2335952442.656779,21.908955,1.661230,6
136,39055.116476,2318313792.833332,21.804239,1.695660,4
137,40769.845741,2673876207.202421,21.614631,1.740321,9
138,35533.343018,1998995847.026847,20.964956,1.957721,3
139,37466.391063,2526708127.584328,21.130348,1.915198,2
140,44991.141635,2362057641.079935,20.364350,2.011941,4
141,41078.950954,2512508441.621805,21.195920,1.908192,7
142,39531.029037,2399790936.183384,21.412194,1.773898,7
143,33408.677867,2012373042.388292,21.213561,1.860561,4
144,35426.050077,1887436660.030481,21.390370,1.763335,2
145,37811.764104,2081949722.252105,21.557565,1.781541,9
146,50501.634956,1969656526.714633,20.269348,1.955622,5
147,47987.622182,2639549475.470643,21.211275,1.815748,3
148,33087.708627,1962391903.940129,21.710831,1.783104,8
149,45304.101631,2354394696.377452,20.641804,1.918210,3
150,34112.798467,1947121980.226878,21.669616,1.802610,3
151,44720.154233,2331715650.132367,21.195269,1.836435,3
152,43350.062483,2260423259.280331,21.096306,1.773247,4
153,40492.717353,2191850017.506428,20.692459,2.027020,3
154,38759.889891,2399584028.477600,20.917752,1.932576,6
155,40141.118382,2189977126.398646,20.587669,1.974529,3
156,43012.018477,2481797191.996449,20.523521,1.998855,4
157,25360.669115,1492495761.296898,21.365394,1.888682,3
158,48369.617866,2374565338.475729,20.088531,2.107702,2
159,44356.749040,2432555296.307744,20.583104,2.048411,3
160,29732.581028,1616117918.303057,20.761258,2.038555,6
161,47223.298385,2354090171.143224,19.836285,2.191362,2
162,38876.176753,2382494936.868501,20.513745,2.009056,2
163,46555.898549,2190030381.641150,19.964703,2.117732,3
164,45871.937440,2398657912.579419,20.335157,2.112048,2
165,48313.433742,2327921004.311528,19.765801,2.129294,1
166,33525.656705,1510402180.189375,19.786131,2.306467,2
167,39072.184077,1936313680.560148,20.192518,2.157755,4
168,38783.053716,2115820234.454937,20.012409,2.202782,3
169,45097.413230,1978676921.670995,19.104614,2.366657,3
170,36264.554112,2219688628.012878,19.631299,2.229348,5
171,45418.084900,2193998393.626847,19.509845,2.321577,3
172,46402.941588,2281002031.287578,19.691113,2.324267,3
173,45113.996187,2145005558.413594,19.508136,2.291957,3
174,42196.446248,2187942478.495815,19.009001,2.489513,3
175,47060.816652,2074600142.108392,18.257658,2.746820,3
176,48290.242803,2177848229.019608,18.795850,2.598865,3
177,37572.115856,1927238876.770962,18.322332,2.783047,3
178,47692.215476,2159796715.537942,19.208935,2.408045,2
179,42242.502023,1997064603.238328,19.221363,2.430756,3
180,49062.866281,2394673200.944858,18.379507,2.685905,3
181,49238.830823,2215734490.193152,17.896258,3.004576,3
182,47763.527520,1895744875.113813,17.952652,2.913253,2
183,48029.625594,2392189107.307633,18.049693,2.872785,3
184,41346.314887,2008078668.361038,17.885061,3.104713,3
185,41318.606102,1950977778.790485,18.190520,2.938036,2
186,46415.151010,1831315504.950614,17.179501,3.404280,5
187,39766.005419,2095995232.619060,18.237261,2.838668,3
188,43854.818731,2098481932.586249,18.724482,2.585629,2
189,36528.678542,1750503401.888374,19.262582,2.504602,2
190,40411.576197,1659907414.510544,17.890768,3.151428,3
191,40214.086712,1686831393.410393,17.313231,3.437417,3
192,31071.310830,1291975958.177376,17.316213,3.537081,3
193,46093.367497,2102066091.919992,17.264539,3.500262,5
194,39136.540543,1854269456.398003,17.057987,3.729128,2
195,43907.115860,1819874477.773701,16.690334,3.851623,2
196,41020.870578,1841053950.631884,16.152235,4.528653,2
197,45789.665451,1880348765.402917,15.792835,4.632974,3
198,49984.316631,1950852650.658291,16.451282,3.651251,6
199,43197.287537,2000863722.770650,16.109782,4.669683,2
200,41874.878125,2194924649.473659,16.669887,3.890439,3
201,46918.570087,2110827364.278170,16.267611,4.179926,3
