generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,541.296888,184897.889203,29.883466,0.858291,8
2,610.688177,265998.682472,29.929702,0.877208,8
3,654.347285,297946.347179,30.049723,0.841349,5
4,623.907538,275898.500327,30.103495,0.871752,8
5,584.213244,428407.604861,29.819975,0.875216,7
6,570.558269,226156.761131,29.368581,0.906715,8
7,579.944826,228346.674036,29.845493,0.898545,7
8,607.136060,189725.121920,29.878496,0.863390,5
9,541.136325,190998.961663,29.893930,0.857562,8
10,585.199538,180677.912003,29.900489,0.865217,8
11,700.698629,559192.551380,29.880386,0.879482,8
12,744.830738,950933.871267,29.768611,0.887755,8
13,598.584337,223890.853825,30.155508,0.845646,10
14,765.186729,522022.550336,29.544288,0.857134,6
15,854.431147,990806.806275,29.715758,0.860529,6
16,569.136855,156211.767699,29.336324,0.908597,6
17,936.411061,992187.016586,29.592556,0.888172,8
18,763.760416,666347.381400,29.301527,0.924092,7
19,967.289772,1287942.434503,29.489416,0.898380,8
20,1803.880479,19987008.613669,28.756311,0.931253,7
21,1232.743493,3791660.856134,29.259171,0.899172,7
22,1482.829522,3963220.775325,28.538541,0.951448,8
23,2197.461964,35824247.894757,27.677782,1.003475,7
24,1194.144206,4204622.000798,28.155901,0.994829,5
25,1148.280261,2025361.298270,27.921366,1.012787,6
26,2230.534161,15921747.629762,27.359831,1.076647,7
27,3290.910824,63770907.526041,28.154903,0.943310,5
28,9307.981906,596331867.623150,26.439458,1.132464,8
29,8626.361027,308295363.057560,26.867333,1.064237,8
30,3887.230409,123375236.287160,26.470483,1.098994,6
31,15946.490480,1089069730.618411,25.217838,1.245768,8
32,12983.569432,915739343.966971,24.783844,1.325099,7
33,28648.699916,1887915907.970383,23.062105,1.514413,7
34,22827.026445,1292809117.953425,23.148962,1.565839,5
35,22780.548600,1682139706.501794,22.751204,1.657357,6
36,23986.279191,1663285532.843986,22.470791,1.669752,2
37,38459.067920,2123777141.763359,20.882414,1.904582,12
38,33171.073188,1881706397.008004,20.479559,2.124828,5
39,34905.252625,1809919323.631806,20.432228,2.123466,8
40,34941.563793,1870160575.467258,20.185839,2.314567,10
41,37269.136628,2140347115.257390,20.029798,2.264518,10
42,42559.549733,2004660448.657475,19.299314,2.389656,8
43,38490.056869,1927996001.112551,19.384573,2.532162,5
44,45035.069526,1904081597.042634,18.385284,2.691944,6
45,41192.723458,1816163366.491767,18.124056,3.053936,11
46,41230.161897,1938740123.004482,18.680039,2.822580,8
47,34931.146107,1522532525.072845,18.250380,2.988027,6
48,41846.497433,1999246765.158481,18.148853,3.038595,5
49,44045.098243,2233113632.483708,18.091624,3.089490,8
50,46795.138614,1966893620.730026,17.753353,3.213113,7
51,43455.878101,2026248119.789060,17.770039,3.193579,3
52,46021.398143,1965533684.586281,18.355660,2.745924,8
53,45833.922476,1733324352.085635,17.530222,3.471642,3
54,44654.111765,1818348210.555909,17.509530,3.540664,8
55,44446.633378,2201159189.210080,18.157874,3.208069,11
56,41065.373140,1862399330.022382,17.389710,3.849960,9
57,41188.200535,1802614811.706007,17.017985,4.141131,13
58,41875.650452,2053771039.073442,17.222407,4.132226,3
59,42047.296488,1959650703.663737,17.448391,3.796128,6
60,40739.728236,1877114510.694686,17.065390,4.555076,7
61,37488.597640,1838309265.680652,16.039841,5.641429,9
62,38561.441264,1631200039.113101,16.043639,5.853996,3
63,35078.208541,1785671642.837763,16.389913,5.692624,8
64,35402.638863,1733058115.798208,15.524985,6.621521,3
65,39014.205508,1788154408.465499,15.449201,6.520489,5
66,34966.602328,1686455554.960148,15.159887,7.088860,3
67,35825.238407,1529364615.683122,15.148492,7.329888,3
68,37150.403822,1971741408.536434,14.730726,8.118402,8
69,32633.514253,1549692631.341181,14.968783,8.196550,3
70,29111.918902,1021566468.086251,14.294895,9.024248,3
71,32149.161149,1239860196.208283,14.933192,8.014564,9
72,31785.364768,1483030653.086883,13.379082,10.083583,3
73,29954.590242,1470316516.455251,15.042198,7.698080,9
74,34156.070195,1545031361.791964,14.605832,8.800619,2
75,29164.171002,1190880586.109539,13.490394,11.157300,3
76,34864.791657,1605883107.605497,13.728628,9.418288,3
77,28302.442342,1359584647.034229,13.362920,10.184540,2
78,34914.198718,1410654234.359039,12.622935,10.889961,8
79,32656.068906,1325273502.129898,12.517842,11.995793,2
80,34075.568480,1277900067.475884,12.166184,12.454640,5
81,30905.942854,1072300998.116660,11.984172,12.213047,6
82,30091.869154,1212882445.735087,12.125948,12.133175,2
83,30444.986162,1014241389.046314,12.068873,11.794340,6
84,27338.253711,722511074.445504,11.086774,13.836090,2
85,31573.227339,1155145996.826272,10.580389,15.091955,2
86,24155.025301,807246237.860624,10.932961,15.518547,6
87,28629.738640,786503479.999582,10.830790,14.008699,5
88,25860.489563,1083987029.477291,10.861826,15.693039,6
89,21420.264234,610407713.666582,10.739087,15.553841,6
90,27229.178467,831249069.554616,10.313579,15.835876,5
91,21388.896451,712902258.891586,10.537582,16.028112,6
92,25534.110973,1041844920.369138,10.408408,16.823084,6
93,24114.917416,905963166.090239,9.569565,18.084102,6
94,23774.805919,639818215.734832,9.177825,18.700950,2
95,22966.013473,796423059.340011,9.810445,18.367323,6
96,24559.471436,1072442492.264068,9.633595,18.197406,6
97,22319.066254,990812858.858926,9.374974,19.149739,6
98,22389.155742,881599692.400525,9.310718,18.664163,3
99,21554.762155,805963558.046346,9.451411,18.919075,9
100,19968.988260,514546838.965293,10.107598,17.567315,9
101,21800.478566,802436594.832392,9.661335,18.631528,3
102,22358.780749,854535484.886833,9.695417,17.711701,9
103,25636.328463,942077938.379081,9.410775,18.786084,6
104,16020.394973,329064220.886995,9.508180,18.463552,6
105,21204.883978,808243519.521255,9.381033,19.596816,6
106,16941.001721,524156710.401165,9.422846,20.506767,6
107,18508.941770,663609723.857354,9.357556,20.679216,6
108,20456.815444,703813512.134374,9.031573,21.095966,6
109,19466.539481,688718119.905778,9.753697,20.114301,6
110,24632.152673,929811463.466650,8.985845,21.145877,10
111,22192.361635,976344738.372480,9.341108,20.831754,4
112,22331.307415,1069208357.514909,9.418063,21.187739,6
113,21312.957993,975622697.479061,9.802965,20.445485,6
114,20140.159484,772407482.764767,9.850601,20.145089,6
115,15758.746067,477522623.890955,8.932187,22.688569,7
116,19120.166640,497572564.193999,9.319595,21.547846,4
117,20859.701908,805718007.691461,9.414904,21.320978,9
118,20219.525422,852810519.876417,9.104001,23.707849,6
119,17612.785184,537083894.939033,9.548574,23.357597,13
120,17595.092654,642707921.894863,9.401521,24.426478,6
121,17489.388223,539264673.526668,9.204370,24.606079,6
122,18423.346436,794037780.613600,9.385406,24.286791,12
123,19222.193672,875875588.592432,9.037542,24.252497,9
124,16333.969301,503010860.928281,8.932043,25.896626,9
125,18684.180654,847467312.946783,8.627138,25.516280,12
126,19103.702969,884809721.573236,8.522494,27.176904,10
127,19575.757210,807902180.930481,8.848121,25.467783,6
128,24612.808585,1213418886.804895,8.353620,27.207842,6
129,16713.288825,541101861.865054,8.430371,27.029682,8
130,20424.377859,983750927.153602,8.605105,27.403796,6
131,18202.131699,769432050.310431,9.006690,25.597994,8
132,12637.358923,506728700.061231,8.227423,27.751517,9
133,10821.247914,216307817.649414,8.555230,27.881653,8
134,14147.614746,516581844.443736,8.579598,28.492307,4
135,17894.567993,879710992.257649,8.709720,26.975351,12
136,17428.762518,809999777.730193,9.004158,25.914195,9
137,15717.129000,350777119.241382,8.455851,26.183681,9
138,18149.146075,737070128.463679,8.191483,27.541431,9
139,15522.608236,619516791.699789,8.253002,30.020776,6
140,18296.185249,597157048.109704,8.394854,28.394017,9
141,13332.981002,467895022.948152,8.611361,27.757822,9
142,12762.134683,663848952.889373,8.019982,30.329623,3
143,18715.500608,804416405.127753,7.746955,31.450621,10
144,17639.898632,906755848.743656,8.508425,28.327560,6
145,14254.122600,612540184.018089,8.496677,28.803125,9
146,11450.783330,335736785.194681,8.617646,29.025194,8
147,16813.742184,540247293.829270,8.220172,29.291169,6
148,21305.650050,861873259.515476,7.870479,30.384370,10
149,16941.321456,566332854.120885,8.116862,30.299289,6
150,14867.045287,427406494.552516,8.533443,28.617566,6
151,14096.393252,486254469.790929,8.406438,29.794912,6
152,20279.552661,978922949.179182,8.373208,29.156635,6
153,16346.205208,761716947.060789,8.366269,30.574370,6
154,17408.991896,612321780.977194,7.893536,30.407008,9
155,19478.372198,787274228.084326,7.904162,29.159580,6
156,12844.133738,308205990.952833,8.169259,29.785119,6
157,17173.071524,822934003.189671,7.903415,30.933640,9
158,15941.116665,710322715.138356,8.182100,31.562297,6
159,17083.381596,661206514.330168,8.040673,28.851271,9
160,13875.492653,516763180.371792,8.100237,30.064195,5
161,11781.742805,269938126.944767,8.071248,29.820015,6
162,13487.658024,489778019.944366,8.602469,28.488035,9
163,14875.552598,535660869.566459,8.589354,30.279621,3
164,16138.289120,748611204.465403,8.268782,30.162038,9
165,18764.368055,1198173349.775110,8.592193,28.983335,9
166,17917.859938,823972326.059246,8.318309,30.230566,9
167,14009.082324,610854943.839306,8.198975,32.980803,6
168,17052.964912,719185556.195948,8.213897,30.022727,9
169,19673.314876,570659032.613070,7.711913,32.260857,6
170,17392.773562,741740668.006646,8.417043,29.795027,9
171,13844.776315,641987991.268768,8.400262,30.526297,9
172,19263.878326,810974718.389827,7.921140,33.050950,6
173,15019.028365,548992893.989520,8.060122,32.873176,9
174,13744.172567,362096254.673650,8.596160,30.894681,6
175,12772.311732,374758637.890649,7.921399,33.465028,8
176,14482.550164,675176455.228069,8.223872,32.629807,5
177,15811.621838,631228162.598492,8.182400,32.394095,2
178,14777.347574,667527812.023289,8.274613,32.269122,5
