generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,563.233205,169196.697863,30.197749,0.865753,9
2,620.300434,229220.568004,29.494954,0.883490,7
3,538.266511,130948.170062,30.426785,0.852939,9
4,613.111285,189411.409059,29.834946,0.864118,10
5,660.648806,351838.150669,29.847313,0.871552,9
6,770.799419,792610.498365,30.287320,0.842935,9
7,747.559094,515973.637542,30.198042,0.849515,7
8,529.502767,129596.438406,30.129304,0.872038,9
9,606.446177,268040.435814,29.960638,0.876172,9
10,556.254476,155071.822465,30.042250,0.864579,5
11,515.856702,104831.895870,29.716131,0.867617,12
12,648.469755,311251.951238,30.261676,0.854692,7
13,654.209533,313527.932518,29.622628,0.891192,9
14,641.274999,341031.361838,30.414510,0.860594,9
15,637.619346,485753.877214,29.730232,0.856588,7
16,612.697164,245479.852252,30.453919,0.854856,10
17,749.947358,923061.874592,29.951642,0.858908,6
18,706.896352,553550.013329,29.782109,0.892245,10
19,736.126729,691727.430802,30.013734,0.866230,6
20,828.295996,919575.068456,29.748915,0.855923,3
21,634.854166,289539.593772,30.340823,0.842253,11
22,643.291399,581456.158439,30.329884,0.837551,13
23,729.625432,617811.880410,29.567588,0.877980,7
24,874.038489,1385293.099475,30.213486,0.870079,10
25,675.480945,274199.085847,30.127180,0.858203,10
26,819.871067,535448.644492,29.746101,0.886796,4
27,846.554772,959632.732928,29.431373,0.905610,4
28,757.908268,453773.008356,29.944266,0.854425,18
29,647.780882,234650.921992,29.905508,0.875090,9
30,717.328389,448249.810736,29.673400,0.915190,7
31,901.730045,1067295.497596,29.218539,0.921109,6
32,726.864656,376218.761836,29.492453,0.904153,10
33,907.118635,841240.454345,29.253147,0.903361,9
34,2300.724137,28977529.801028,29.211335,0.918512,4
35,1331.254542,6481069.037178,29.019659,0.931733,7
36,1232.768574,2113393.327893,28.665968,0.917904,13
37,2301.485668,27733131.692187,28.308755,0.984765,9
38,1113.788599,3557905.324090,28.837229,0.915371,9
