generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,602.445960,161746.942774,30.020977,0.889136,6
2,579.016468,206341.432255,29.570866,0.893285,3
3,655.258057,295813.504792,30.110893,0.878254,5
4,598.987458,293588.706062,29.919808,0.854712,5
5,623.782699,232729.621755,29.815088,0.877963,6
6,652.948556,274011.837803,30.068023,0.843113,5
7,817.277636,1050397.522823,29.689422,0.910364,7
8,685.828548,394436.011490,29.594831,0.886084,5
9,907.586616,1526137.497179,29.549519,0.885321,5
10,658.017849,403137.350476,29.739103,0.865051,4
11,1167.880802,2759512.095055,29.156595,0.922615,6
12,656.051188,207847.987330,29.431716,0.907385,7
13,939.678940,3327974.748978,28.954558,0.925410,4
14,987.190309,1754646.727718,29.054983,0.937484,4
15,904.442105,1264183.305898,28.430058,0.962484,5
16,996.011572,1053551.762292,28.063716,0.995193,6
17,725.089790,353315.267369,28.273910,0.952794,7
18,3849.832557,72810497.623391,28.387054,0.932776,4
19,1220.903482,2442576.592401,28.248157,0.940402,5
20,3202.907611,64374221.250880,28.103415,0.949430,1
21,2050.224276,18945440.698234,28.230574,0.955591,5
22,2267.780022,37579290.382434,28.367410,0.925652,8
23,3300.339446,85048791.794753,27.373920,1.011602,2
24,5458.758991,129502478.242053,26.602712,0.986574,6
25,3662.141240,88090605.862673,26.527410,1.028642,7
26,5465.952738,145331560.373115,26.188840,1.087788,6
27,3080.936726,76383774.224904,26.442935,1.004378,7
28,3292.143178,35823159.975036,26.415961,1.043753,7
29,1581.201131,25684333.654546,25.966996,1.082954,10
30,2256.162433,54679846.471579,25.880654,1.127486,8
31,8249.681101,601665316.509969,25.981574,1.055831,6
32,13850.406185,1061991295.818363,25.586004,1.174165,6
33,2332.889345,56659928.592643,24.805302,1.211988,8
34,7938.215020,776712087.300772,25.504709,1.107391,3
35,10444.255117,883763073.795037,25.503643,1.119639,2
36,14567.321993,1251386443.205439,24.753111,1.177341,6
37,8463.975322,693753280.665106,25.189807,1.153356,6
38,13965.717463,1287548391.496995,25.340320,1.145115,6
39,15606.562397,1283280249.676671,24.488381,1.217229,6
40,14140.612710,944026908.883848,23.703787,1.360507,6
41,21454.696578,1592073918.986938,22.891128,1.589250,4
42,20973.659142,1531951019.544657,22.367036,1.581517,4
43,21357.751375,1613963627.359294,22.978966,1.548133,3
44,20797.082982,1400092476.043041,22.079294,1.706517,6
45,19508.578634,1187613855.692558,22.855664,1.617160,3
46,26207.771408,2071259276.544003,22.446454,1.633822,5
47,28499.807964,2161314883.177560,21.500399,1.737995,5
48,21964.067722,1493213887.674821,22.606032,1.545672,4
49,30065.450691,2288455095.331811,21.633607,1.829215,6
50,29818.294127,2096660178.014481,22.066677,1.683781,8
51,33906.183758,1976911296.185311,21.189438,1.826028,4
52,41736.052607,2140161498.440876,20.475521,1.990586,5
53,27659.817755,1088220187.946853,20.705217,1.973054,6
54,30144.066698,1873729723.401129,20.559098,2.026444,6
55,31069.744595,1398696079.478266,20.399042,2.124013,4
56,32339.202390,2099414955.837933,20.431515,2.233241,5
57,25593.609126,1703341725.795678,21.218621,2.019331,6
58,22610.862088,1047119760.184513,20.138567,2.185673,3
59,42985.145562,2816763118.760131,20.397861,1.977747,5
60,26462.155417,1587169213.695488,21.083306,1.868769,5
61,40474.215843,2228272026.400901,19.918563,2.203851,6
62,39416.028677,1835220699.858328,19.818100,2.188599,10
63,44435.764639,2477340053.802706,19.331251,2.393205,3
64,37400.168491,2124708793.646162,19.322207,2.377995,8
65,44472.425846,2624279928.950328,20.288919,2.106177,5
66,30533.229131,1852844564.781232,19.381313,2.512912,5
67,36419.814349,1860234381.119852,19.354942,2.384567,5
68,31020.588114,1516673503.936751,19.492799,2.324100,6
69,47266.867194,2432419176.479800,19.501242,2.372709,5
70,39799.124353,2263476070.047523,19.501908,2.274005,5
71,31987.801748,1784935901.565641,19.549908,2.414824,6
72,35955.786130,1767964278.939908,19.791452,2.207883,6
73,43829.072317,2052283549.926205,18.875714,2.515526,5
74,34987.255684,2143124321.775613,19.314897,2.387639,5
75,43953.573068,2108867336.503006,19.591014,2.296767,3
76,29511.821528,1336223824.423847,20.573154,2.089749,4
77,36751.982413,2559518242.694559,20.528807,2.108239,6
78,34558.303441,1760299412.562429,18.856498,2.619244,6
79,37914.570835,1906774826.485482,19.491631,2.326683,4
80,32073.022129,2100443922.445122,19.877449,2.377202,5
81,38416.995044,2211994294.343041,19.817620,2.160083,5
82,34410.336255,1771306311.846918,19.338472,2.380206,6
83,50275.291889,2683986154.719953,18.530550,2.759445,7
84,26261.354720,1606088787.986835,19.380395,2.428297,5
85,38318.484607,2521174234.596901,19.894273,2.257319,5
86,31362.188216,1256530519.238738,19.822387,2.179952,7
87,41483.634860,3032923511.401370,19.215002,2.653812,6
88,28996.292450,1807703350.021827,19.525691,2.492385,4
89,36485.363860,2118623467.000602,19.626102,2.209234,6
90,30407.770782,1818252694.540251,20.706766,2.117145,4
91,31809.908643,1842402311.752647,20.273798,2.172397,3
92,31618.838189,2130812905.688853,20.516807,2.120673,4
93,32510.912458,1245148847.827848,19.485393,2.357654,3
94,35776.468333,2257983557.560469,19.581498,2.606850,4
95,26347.351519,1522736175.057512,19.902402,2.198060,3
96,35041.352037,1964559673.424120,19.930055,2.217042,11
97,47355.785579,2296304112.081823,19.347689,2.331512,8
98,28370.999139,1320731392.547865,18.683404,2.595052,5
99,23163.969509,1026671103.157655,19.331750,2.430806,3
100,35962.847008,1722578930.367776,19.756447,2.250858,6
101,50655.578449,2709486026.016734,19.836777,2.359078,3
102,40062.680034,2237125438.024102,19.640434,2.324741,5
103,40437.436536,2133413065.848110,18.938600,2.579316,3
104,28634.217606,1516733455.416818,19.248516,2.493179,6
105,40498.446073,2071979474.988016,18.367411,2.805266,4
106,34060.392036,1990532863.711959,18.725861,2.761961,3
107,41354.712899,2329784416.790341,18.431688,2.862023,3
108,34772.666326,1875885497.187354,17.747670,3.296851,4
109,42935.031729,2198217661.039663,17.662024,3.375596,4
110,33624.086806,1581485074.144939,18.124017,3.040329,0
111,44273.174549,2291005925.724826,17.778634,3.058395,3
112,26629.201497,1379559043.835671,17.477209,3.405875,4
113,23589.397890,1180756108.384262,17.786443,3.138217,3
114,35096.571822,1222215391.513169,17.338868,3.200441,3
115,35089.623543,1983027908.915032,17.398346,3.779111,3
116,40965.455867,2073655898.946400,17.668850,3.281724,3
117,39928.669365,1773398693.031927,17.357177,3.320511,7
118,35987.491410,1739991706.349220,16.790263,3.756479,3
119,36563.284492,1857760642.458576,17.875295,3.250107,3
120,38589.389346,1985544480.177964,17.867000,3.307288,3
121,33743.031687,1511428941.123876,17.805397,3.267878,3
122,38663.209247,2076792119.573602,17.197138,3.634413,4
123,41008.437598,2109431223.955972,16.728122,4.139376,3
124,34583.209279,1563320692.882791,17.289872,3.726126,10
125,35493.238410,1953554341.423190,17.106338,3.622077,3
126,36041.165222,1699412290.175593,17.466411,3.441463,3
127,28279.666673,1435948347.618187,16.758567,3.946582,3
128,32904.534673,1359192230.871462,16.159569,4.352476,3
129,28911.557797,1575297781.561168,17.978847,3.278693,3
130,38885.488359,2073536198.502174,17.487424,3.369096,3
131,36051.511310,1874478901.574944,17.405591,3.544102,10
132,46234.964508,2145877467.608750,17.099768,3.276606,3
133,41495.278683,2032350726.322807,17.362163,3.462290,10
134,36352.670467,1706277576.523302,17.241477,3.568775,3
135,40059.083293,2059243804.958359,16.911500,3.747014,7
136,35475.071082,1971654903.030132,17.668729,3.183717,5
137,36084.421681,1838303343.199630,17.199789,3.654003,3
138,35529.579659,1569183012.580606,16.694571,3.740420,6
139,30225.441298,1545517634.358683,17.396342,3.594845,3
140,38048.720678,1751794315.920940,16.864076,3.730762,3
141,40117.766125,2259641855.002304,17.102916,3.718624,3
142,33412.260065,1418705420.754441,18.158792,3.202820,3
143,36818.372418,1710305308.047842,17.905918,3.331621,3
144,38367.639227,2059933888.389163,17.973784,3.174964,3
145,33902.818497,1573733094.642229,16.938877,3.924031,3
146,31818.696805,1695817800.313984,17.959891,3.215710,3
147,29954.697569,1565194016.692007,17.535982,3.442335,1
148,36624.984921,1641291114.830739,17.364843,3.522234,5
149,24245.391632,1141832284.307894,17.275093,3.634621,0
150,35749.521483,2051701687.488035,17.906627,3.210536,3
151,38677.479163,1908285451.867494,17.697409,3.270649,3
152,36007.682744,1911475147.270515,16.809661,3.737730,3
153,40711.788333,2034416999.189760,16.496397,4.088764,3
154,38865.314872,1747347065.425096,17.368428,3.318907,3
155,37722.438593,1763589816.880623,16.722854,3.926903,3
156,25302.303194,1072129945.326082,16.442163,4.497789,3
157,34755.607555,1824049429.256332,16.223942,4.270194,3
158,42935.832083,1894723839.859120,16.616369,4.039207,3
159,33339.863124,1492933592.723855,16.243226,4.402510,0
160,34685.920736,1249302052.139041,16.350391,4.678841,3
161,41695.997519,2017127862.836402,16.794198,3.809081,7
162,38752.588578,1933274509.501353,16.867129,4.050577,3
163,43372.235205,2204883654.843462,17.255191,3.607318,3
164,40683.474406,1980475235.391162,15.851319,4.565810,3
165,33507.945144,1781961171.105277,15.948059,4.689108,3
166,34992.481951,1837632301.396858,16.060575,4.594727,3
167,38755.884815,1733847218.320095,16.125299,4.515494,3
168,44550.666560,1951644253.595741,15.911761,4.442068,3
169,37946.853763,1924498067.885716,16.526187,3.899575,3
170,33932.292729,1519506545.955753,16.307791,4.387995,3
171,26600.059152,945421547.216957,15.887988,4.475200,4
172,38674.547168,1606427767.838176,15.608936,4.497154,3
173,40119.390742,1618458236.128216,15.847498,4.417735,1
174,25206.786028,849223421.912498,16.009394,4.356329,3
175,45188.286334,1855201877.478805,15.323497,4.873794,3
176,39716.757371,1733330492.143402,16.066855,4.228562,3
177,36499.192060,1415290856.494116,15.935010,4.597956,3
178,38849.607991,1766300919.030996,15.790009,4.561808,3
179,32487.619797,1178687534.136544,15.722186,4.633897,3
180,39414.421365,1800737742.467549,15.472255,5.172051,3
181,42195.719851,1810316441.749328,15.950480,4.291767,3
182,29781.674838,1301718091.576690,15.226232,5.498226,3
183,43627.133045,2006496302.833262,15.632472,4.715476,3
184,30080.072595,978015412.104146,16.009341,4.751425,3
185,44739.626886,1760781775.991643,15.506313,4.710601,3
186,41621.350285,2005374966.930330,15.941565,4.389225,3
187,41520.844288,1781081537.105991,15.368923,4.729725,3
188,35465.975969,1851600025.959144,15.222380,5.080763,4
189,40549.737732,1864309079.156735,16.011423,4.298737,3
190,37324.004467,1741491390.589111,15.545134,4.826198,3
191,47256.074077,2256329876.444270,15.128160,5.059316,3
192,32778.187925,1313451556.872937,14.975441,5.593505,3
193,34790.647054,1274223941.743257,14.744574,5.867416,4
