generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,678.127619,753084.582358,29.475750,0.903783,9
2,523.165475,105509.029909,30.513148,0.840309,9
3,602.882620,216107.770994,30.043976,0.878186,9
4,676.842695,801371.070914,29.715817,0.892266,9
5,513.173194,97667.503150,30.438966,0.864602,9
6,561.167506,155986.671683,30.300675,0.834750,11
7,566.276123,133685.585784,29.904768,0.882783,9
8,699.025753,577481.762196,29.882214,0.910432,4
9,788.000458,1000656.978508,30.113168,0.852583,6
10,562.913546,197922.797666,30.104179,0.850446,6
11,811.119834,959568.784079,29.782163,0.881916,9
12,678.313429,839122.417093,30.211216,0.871777,6
13,628.128719,449561.206789,30.410650,0.827455,9
14,643.249221,466408.140353,29.945031,0.886224,4
15,630.686378,202121.041863,30.400901,0.848908,9
16,613.956127,212959.443298,29.577799,0.870634,9
17,706.540262,620408.219554,29.931652,0.849514,7
18,686.526703,550162.674067,29.614974,0.895816,9
19,628.000232,229961.131600,30.068542,0.871238,5
20,610.900964,228489.638548,30.347632,0.852620,8
21,590.643043,246767.922389,30.039372,0.844574,8
22,581.035996,169767.061919,29.913934,0.860369,7
23,563.573426,197595.035938,29.984950,0.868544,8
24,679.305072,519451.555476,29.962859,0.884801,7
25,631.096922,290478.298319,30.164961,0.858394,7
26,649.881352,278982.026167,30.057368,0.869762,3
27,639.217321,448883.244363,30.127901,0.831434,3
28,568.715318,200560.007328,29.885869,0.860963,9
29,712.086835,976956.162029,29.943915,0.866508,12
30,593.565634,223490.569445,29.605243,0.890244,9
31,590.560742,150849.466668,30.423147,0.829089,5
32,645.756720,268163.660076,29.848954,0.892354,7
33,622.980855,291272.713754,29.469322,0.907053,6
34,879.825690,1323663.636195,29.810886,0.883891,7
35,637.823988,260801.268127,30.259557,0.847464,8
36,1003.003136,1637655.298001,29.780015,0.899793,8
37,776.630249,721584.482465,29.546517,0.877856,5
38,904.070692,724822.954842,29.752182,0.883077,10
39,980.012406,1451463.099222,29.608399,0.920073,0
40,915.003486,1745538.976261,29.409303,0.911327,10
41,1030.204362,1417127.846795,29.421199,0.887989,7
42,1522.959501,12820229.511825,29.050021,0.889919,6
43,1766.712502,17074978.136317,29.324327,0.909421,9
44,945.491317,664267.291396,28.466642,0.988786,6
45,1488.766705,5947162.016832,28.087615,0.988279,3
46,2832.597347,34036451.318364,27.735946,0.994018,7
47,2296.996301,20697850.995829,27.980038,0.958266,2
48,1787.628465,7528412.708080,28.126677,0.975766,4
49,5936.831738,121915464.881438,26.935786,1.039585,6
50,3675.655302,52672046.148235,27.484731,0.968201,4
51,1806.228924,8226449.363633,27.765895,0.961186,7
52,3164.764109,39345702.979385,27.241786,0.969460,4
53,2760.017901,22626190.927498,27.340682,0.970036,8
54,5078.308675,215000167.493219,27.222073,1.008109,10
55,3100.587308,30793613.178621,28.543201,0.891843,6
56,2964.424383,37856338.885230,28.003038,0.969823,5
57,4406.843997,81553747.241861,27.062288,1.040962,5
58,1454.047397,9800093.992612,26.857530,1.029077,3
59,2613.034087,10466117.924858,27.555500,0.935642,7
60,2123.559287,7739597.769545,27.460055,0.957097,5
61,7633.309793,460541818.877287,26.530537,1.031307,9
62,4705.959317,158774620.423125,27.306299,0.966865,11
63,1061.907172,1651556.295649,27.604112,0.935879,9
64,6482.739857,405032955.007223,26.403397,1.036325,0
65,4894.471467,253110125.705093,27.445117,0.949812,11
66,4141.017594,100645592.798116,26.506839,1.014593,5
67,6596.215881,331023496.214131,26.492835,1.008834,3
