generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,603.323693,268259.316072,29.769002,0.863882,10
2,627.056724,250387.592058,29.863702,0.873078,11
3,626.471273,223101.590500,30.075924,0.874177,11
4,651.610263,237649.699045,29.847866,0.874450,11
5,637.631615,239888.580368,30.433613,0.861122,11
6,601.173989,245258.007616,30.615741,0.853894,11
7,826.859093,1255132.501466,29.955455,0.880002,13
8,527.470598,132402.582797,30.012827,0.878757,13
9,619.582761,202129.283680,30.266785,0.853762,10
10,625.232897,303046.617666,29.608874,0.882803,11
11,654.193054,348455.191164,29.552751,0.864969,14
12,733.638712,645810.670646,30.105709,0.873468,9
13,643.407634,319425.747610,30.279162,0.847918,13
14,607.837240,215654.488462,29.510388,0.880064,12
15,1153.959381,5461596.198637,29.141936,0.900264,9
16,559.571337,158603.054579,30.291750,0.842400,8
17,634.014884,215719.078395,29.586583,0.899448,10
18,599.508295,237991.371212,29.911438,0.867762,14
19,652.300423,295661.776387,29.654153,0.913434,6
20,670.349830,306822.509839,29.837387,0.863508,12
21,858.176738,1273869.060976,30.321802,0.838919,10
22,774.675616,860223.813020,29.462509,0.879593,10
23,673.684885,302826.665486,29.286020,0.913564,14
24,687.838970,381229.530603,29.318774,0.898084,7
25,1093.403784,3464732.432831,29.591238,0.903225,6
26,2415.975656,21622124.851891,28.818605,0.929115,11
27,1012.232975,1839785.872661,29.231109,0.937406,11
28,734.232810,498161.987086,29.341299,0.903102,10
29,805.630642,484275.537469,29.649093,0.856285,9
30,3656.412566,59695140.165681,28.037180,0.979170,14
31,3409.181737,73697480.836722,28.704503,0.904546,5
32,2593.471765,18310425.210020,28.209630,0.911915,11
33,1188.618333,2906840.421482,28.187836,0.933857,6
34,3951.527921,99563037.280984,27.919589,0.965904,6
35,1851.126899,10715276.413969,27.737700,0.959580,12
36,1773.808072,6058061.162250,27.788767,0.953815,6
37,2146.703320,19182722.448287,27.448686,0.959690,6
38,2264.640810,18502791.580120,27.144321,1.083097,11
39,2970.712842,55107089.859053,27.967650,0.926581,3
40,5963.424457,365115437.690771,26.769069,1.003775,3
41,2936.572856,46589577.892987,26.385883,1.038695,10
42,4209.195375,72680135.559763,27.149704,0.998045,10
43,8329.561328,264550028.882973,26.550188,1.086136,9
44,1922.857215,6851117.851216,27.285483,0.944791,10
45,7990.787338,332937102.355369,26.256641,1.045248,4
46,3132.488586,42428730.890121,27.338585,0.968449,11
47,7144.873996,481592146.256325,26.820593,1.039755,6
48,2437.394587,27817328.446550,26.858207,1.009926,15
49,4062.848738,42129457.450795,26.407234,1.047136,10
50,11637.241163,729504351.756863,26.261969,1.016464,10
51,4372.978644,115730579.890071,26.826881,1.019718,4
52,10064.857588,507210152.604507,27.209373,1.002700,7
