generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,392.260399,77247.781448,30.521345,0.839152,7
2,401.184134,92200.961647,30.807443,0.835917,8
3,396.759580,73081.076649,30.156467,0.833599,9
4,399.045774,67351.810416,30.543133,0.804476,8
5,427.779629,130248.290443,30.665649,0.793799,5
6,802.532029,1031776.451053,29.973178,0.840008,8
7,562.437314,339765.428656,29.616332,0.846975,8
8,521.966273,279572.826111,29.147166,0.892759,8
9,935.341016,1262214.342595,29.897034,0.842283,5
10,937.024621,2441722.628638,28.512642,0.954617,11
11,613.797958,909484.039808,27.645208,0.999420,8
12,2590.236548,44944008.911670,27.338589,1.024379,9
13,2714.469076,53608159.116251,27.226152,0.996095,8
14,4080.246038,191533642.623131,26.747448,0.995125,3
15,3375.940259,147040775.457577,26.655015,1.032618,5
16,10536.620473,691764520.950720,26.116634,1.113556,6
17,1265.213418,19078236.053547,26.577818,1.074503,8
18,7742.984872,661268886.028111,25.597212,1.129801,9
19,4927.014952,134738704.606351,25.225577,1.179446,6
20,23770.071968,1495180017.022805,23.115695,1.435232,9
21,18871.912610,1517865439.444350,22.962110,1.566249,8
22,20656.331122,1521641138.638559,22.869910,1.551895,9
23,27987.872661,1981868495.186888,22.615571,1.601197,9
24,21422.563116,993288597.961802,20.992026,1.956666,8
25,28974.977223,1826001926.160877,21.194482,1.905518,9
26,34480.549150,2232046225.384688,20.721201,2.017552,7
27,29483.875801,1987059688.967838,20.696223,2.157002,8
28,47434.219607,2661909548.398814,19.494929,2.365594,9
29,42955.904649,2065580497.059622,20.013651,2.128385,10
30,35165.139034,1787406312.302757,19.433244,2.504695,10
31,37320.278593,2000588423.269863,19.898736,2.276108,8
32,44843.176066,2121804879.913136,18.655799,2.675401,9
33,37259.941753,1716182884.616568,17.911910,3.064663,9
34,46753.106190,2149168600.834627,17.195453,3.481200,9
35,38737.667035,1682151201.691903,17.817549,3.188847,3
36,38409.932218,2054269945.586578,17.521144,3.271066,9
37,36850.930666,1830003481.036757,17.373800,3.212011,7
38,43787.393004,1863659262.961153,17.561254,3.425720,6
39,32596.228613,1816564030.411720,17.607121,3.373749,5
40,37839.987909,2100401449.468025,17.295958,3.632516,4
41,38659.975558,1753400983.046033,17.538041,3.407257,3
42,38760.467703,1827657329.830514,17.105372,3.685440,10
43,28459.733690,1171938253.255862,16.703025,4.026845,6
44,37364.111584,1714092228.892287,17.866383,3.159818,5
45,29437.316194,1340033859.937034,17.940217,3.517822,6
46,33628.856679,1427898963.590456,17.668609,3.408516,9
47,35142.407859,2167714495.332794,17.130586,4.330581,9
48,26043.186543,1175348318.356196,16.856631,4.043676,5
49,40210.643474,1814776165.474849,16.778557,4.393910,14
50,39936.679586,2212506543.629514,16.202355,4.795859,8
51,26975.740499,1286580179.087662,16.461059,4.676777,7
52,26607.851925,1388439853.743776,16.139316,5.418026,5
53,35094.702007,1774984250.323165,15.885691,5.295052,8
54,28640.389088,1370503687.577115,15.200465,6.300619,8
55,27221.140644,1210293413.247496,15.005620,7.055294,8
56,38383.669945,1835623898.152783,15.291275,6.102785,10
57,34037.448865,1583133186.948562,15.340392,6.412677,7
58,23378.252930,917790515.367593,14.864088,7.497418,8
59,23093.469854,1133524434.058951,14.874513,6.508122,8
60,28523.480952,1750943542.052638,14.426139,8.032445,5
61,28508.617644,1581752867.093982,14.313384,7.942675,8
62,26925.361330,1253663049.279394,13.965867,8.937796,8
63,26167.126357,1742822666.009330,14.005039,9.152682,8
64,23881.247225,1227033089.365150,13.638446,9.806894,8
65,30592.713999,1766250784.208026,13.130728,10.256200,6
66,25139.874410,1470562591.862721,13.392606,9.502143,8
67,24439.719747,1309505716.850927,13.615052,10.467749,8
68,26929.979467,1356206932.426956,13.410645,10.107590,5
69,30715.435328,1553790198.318935,13.389683,9.996587,8
70,26274.541692,1348454428.329428,13.214553,10.864638,7
71,25871.029544,1615877420.443780,13.624564,10.334920,6
72,21623.761919,1270799568.288320,13.577346,9.589215,8
73,36875.816007,2133175652.170961,14.041812,8.245199,5
74,29823.310854,1619499046.627798,13.596829,9.259035,8
75,19114.968610,794571102.245058,12.584634,11.156084,8
76,15641.466815,657374373.889961,12.916177,11.044208,3
77,23726.275108,1300528631.509879,12.658290,11.025780,5
78,29064.919975,1625728362.891134,12.809251,11.405276,3
79,29397.159122,1558819413.030070,13.202239,10.719977,8
80,24242.272850,1371216519.177784,13.466388,10.494079,8
81,23908.951126,1311232101.394844,12.657615,11.406130,8
82,16810.668815,669768209.807888,12.879847,10.954381,8
83,15772.180026,610782786.072838,12.857367,11.070990,8
84,28419.043457,1898374493.851556,12.865352,10.089703,7
85,15663.133046,680319615.898313,13.143001,11.949897,8
86,21149.706889,872309580.971675,12.143433,12.309783,8
87,23351.191409,1286493347.437618,12.515091,12.275943,8
88,20893.114571,1008644792.078447,12.270335,11.996286,11
89,27085.729221,1657623344.317304,11.998615,12.900352,4
90,21567.993399,1238826286.778680,11.966639,13.157345,6
91,17595.426296,922141003.290406,11.744682,13.505212,5
92,24001.731816,1155761527.640386,12.016751,11.659799,7
93,26865.372002,1325113985.020359,11.566994,13.002916,5
94,22774.041519,994449556.118514,11.486026,13.279479,8
95,25945.206889,1385016807.920336,11.476006,13.152898,6
96,13493.071502,351842209.694107,10.928944,14.443886,7
97,26053.680764,1372487783.875352,11.243072,13.875069,2
98,22348.774916,1032451610.222533,10.929814,14.954003,10
99,22147.072809,961231703.502772,10.753169,15.410225,8
100,21543.300013,985428489.531490,10.359701,16.658683,2
101,20899.838456,988041648.932043,10.370918,16.769693,2
102,20827.641880,965584780.445787,9.851788,17.889296,2
103,18687.410688,671638779.391005,11.308411,14.140916,2
104,22943.174939,1279111602.619682,10.923415,14.244934,2
105,16338.628861,609572631.355418,10.064454,17.307160,2
106,16667.062699,691766277.440806,9.431011,19.002843,2
107,16668.697883,436423080.763611,9.818061,17.370122,2
108,16602.716304,570156733.152690,10.539846,15.753091,2
109,16229.462386,538350274.680673,9.108398,18.583041,2
110,16014.355986,693522356.325416,9.583510,18.280515,7
111,21737.681871,959670030.501021,9.923487,16.378151,10
112,19165.145612,717328063.307272,10.126464,17.347846,2
113,17410.097247,793615534.747399,10.002625,17.368068,10
114,17465.812666,518762291.837927,10.063632,16.892237,10
115,12080.872267,269924851.284162,8.978833,19.750687,10
116,16976.260405,610254540.568105,9.478716,18.531799,2
117,17349.591402,690544482.192739,9.204502,19.325588,2
118,11535.617725,319979250.609013,9.555816,18.369160,2
119,15819.384756,505992010.750787,9.550911,17.089101,4
120,14199.438999,440881195.987723,9.962719,19.114618,0
121,16421.659012,678037017.343490,10.031701,17.569561,3
122,14584.527621,547916059.431534,9.495223,19.350010,3
123,14009.940469,552931132.037939,9.650739,18.628614,2
124,13704.732189,413713337.734910,9.797060,18.366021,8
125,17464.320398,552396404.834395,9.315218,18.333432,0
126,16130.298365,553836702.846045,9.445284,18.961681,2
127,13774.140742,417806173.950201,9.632799,18.795551,10
128,12592.365254,320330142.126745,9.739495,18.117489,3
129,14156.429169,490304321.521440,10.126630,18.361345,12
130,18353.541199,882663095.873419,9.749724,18.875170,4
131,16011.058961,549666887.040722,9.468898,20.038563,10
132,16389.751705,558465215.583677,9.323657,20.237126,2
133,14136.208844,515671135.055052,8.982033,21.332834,0
134,13241.563324,362093664.674822,8.931315,20.807047,12
135,13830.410866,463031767.372000,8.886294,21.475294,13
136,13783.860269,496572115.432633,9.108788,20.713432,9
137,19267.682810,844995975.539244,8.343713,23.032120,8
138,14249.803007,401685504.757763,9.061191,20.905494,3
139,19354.559474,910096986.706563,9.164239,20.927314,4
140,16155.615315,747188432.220554,9.303978,21.866654,6
141,17274.356587,618004170.127874,8.032231,25.327643,15
142,11569.400756,312009539.504471,8.788955,23.337884,4
143,14097.555201,582817267.317571,8.608598,23.842856,4
144,13340.171524,477797943.190646,9.317890,21.702036,4
145,11389.946711,361343221.359676,8.766596,23.684111,3
146,11452.407846,281720077.940572,8.708615,23.564908,4
147,13102.934161,332644161.058204,8.657128,24.865485,2
148,10612.097728,268873100.576920,9.464702,23.646399,7
149,13954.408825,475171737.734921,8.904445,23.781189,3
150,13239.546456,628103508.455120,9.034162,25.440769,8
151,13014.451107,572915300.247738,8.750961,24.898044,6
152,12684.400951,385171107.528105,8.666408,24.580541,6
153,16851.694650,591329590.838267,8.661717,24.354512,4
154,18624.477705,780654575.074308,8.624808,24.729972,3
155,17108.348424,654396642.770586,8.261616,25.532997,4
156,11268.424140,264454388.357063,8.843898,24.341815,3
157,11762.952566,338982517.038678,8.379403,26.171981,3
158,14890.204537,521707972.928204,8.173344,26.492080,0
159,19752.645901,822225726.673862,8.756082,23.867508,8
160,14031.345617,336271790.029050,8.184100,26.250491,8
161,14030.857620,365060055.015587,8.206671,25.242034,4
162,12101.170054,538146952.411170,8.491287,24.119293,8
163,19098.254130,605214185.223614,9.023401,20.833928,4
164,24258.787236,850125327.929113,8.182658,23.476141,3
165,16828.694937,663597123.518784,8.195287,25.285038,6
166,17084.515470,708139002.494298,8.587727,25.807662,8
167,15662.828799,486975302.404124,7.684002,27.314452,3
168,16566.137875,533217434.772181,8.412942,23.732741,6
169,12053.286670,204702818.362875,8.309020,25.976028,3
170,14430.407999,386059790.247952,8.426796,26.468857,3
171,15549.091408,485525539.564665,8.478656,25.598155,5
172,11495.974193,255477211.310117,8.970762,25.272537,3
173,19301.857782,955915408.156184,8.354114,24.456358,6
174,16888.149644,736394506.481967,8.171054,28.422699,6
175,12998.038561,258490571.808160,8.180300,27.098873,2
176,13398.157492,497390252.842975,8.636307,25.529803,4
177,18766.132510,682629767.120099,8.807322,23.724737,6
178,16340.533011,599253338.673644,8.130652,26.497176,6
179,12835.786442,417195955.421027,8.384165,25.863076,3
180,18213.262916,831271799.285969,7.820324,27.648278,7
181,14001.080837,430661159.866598,8.817782,26.424890,3
182,17811.821790,691719189.807006,8.777784,25.129449,6
183,16561.859614,606537111.294901,8.617273,25.977669,3
184,14999.044524,683521828.946678,8.571254,26.396616,4
185,15708.474757,659746159.443119,7.984720,28.432530,6
186,15271.676700,586285980.819344,8.471022,26.892266,6
187,14773.742753,716528077.133543,8.852265,26.992022,4
188,17536.509744,586963365.632630,8.565362,25.543677,4
189,15534.452527,488841101.695159,9.015019,23.963629,9
190,19340.251648,735878744.905263,8.496965,25.100439,6
191,18136.192044,855340519.943697,8.715921,24.816716,4
192,13341.540139,373308729.733078,9.006683,24.617450,6
193,16797.736785,740565777.808750,8.676238,23.439990,6
194,19121.923219,710886916.034735,8.855497,23.955204,4
195,13010.505078,365751390.030063,8.345266,27.222673,6
196,13574.612154,474664754.172563,8.975559,25.122162,4
197,15012.392076,510702024.822758,8.714382,24.191048,7
198,18249.172101,625052324.535946,8.347620,26.704551,3
199,18452.655397,712453214.487186,8.813013,22.613540,3
200,19453.900462,1006821508.819148,8.512095,25.500443,3
201,13482.817364,288286979.485598,7.663738,28.415884,6
202,14529.216343,624529153.913594,8.719047,25.900323,4
203,18577.618224,644650086.136104,8.670911,24.802194,3
204,20016.953350,604625848.797695,7.936393,26.932611,6
205,22020.495675,945948299.800680,8.699684,23.331040,3
206,16833.318772,668716433.058047,8.969605,25.025720,3
207,14593.476753,597572814.575712,8.979064,25.213843,3
208,13401.809997,502756035.974548,8.496574,27.179269,6
209,14477.194079,587964601.055456,7.950902,28.469294,4
210,16093.020332,578360727.204123,8.198383,26.898253,3
211,17499.726893,608643195.564233,8.252873,25.946484,3
212,18995.319753,898448652.490443,8.177683,27.140016,3
213,14882.941213,553738792.406707,8.424684,25.255446,3
