generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1464.594820,13967403.144135,27.623865,0.937001,9
2,1171.125472,6393745.424021,28.153196,0.920874,7
3,5265.734540,175100185.629524,28.072775,0.925892,11
4,853.107067,4860443.911524,27.909161,0.942186,7
5,1473.245885,6942272.314219,28.606412,0.864165,6
6,736.079822,2016205.834145,29.064079,0.875582,7
7,1143.253633,3637563.857613,29.095740,0.900785,10
8,2872.396350,60654577.908749,28.002392,0.906162,7
9,2150.606091,18410356.110887,27.832761,0.939546,9
10,1466.352895,8414003.274302,28.453544,0.898788,9
11,1519.892847,10928019.873496,27.514493,0.953614,9
12,1913.400964,21895667.680116,28.211913,0.932790,6
13,3262.193074,91922322.447064,28.118345,0.918161,9
14,1958.804434,19301740.277737,27.825661,0.969614,9
15,1748.685375,13631412.652901,28.578094,0.911689,8
16,987.777836,6224526.483104,28.497798,0.921988,9
17,3017.669095,34668840.942781,28.170045,0.943387,9
18,2580.076066,33365997.965674,27.468551,0.957359,9
19,2996.903219,57234483.119323,27.059111,1.005177,8
20,3236.247953,130492050.768166,28.027500,0.946725,9
21,2467.047872,35109365.301452,27.778251,0.986043,12
22,3492.939127,76143182.545421,27.348946,0.984652,5
23,3669.586987,79004179.408079,27.787747,0.968848,8
24,8204.152793,458214777.126593,26.537848,1.089087,6
25,2420.172254,26931567.682361,27.022595,1.007044,11
26,2637.177518,51470871.542731,26.927165,1.002075,11
27,13120.201281,764266740.627712,26.098969,1.091778,7
28,12810.828774,1082475075.143726,26.395109,1.054482,6
29,6976.515680,366309024.715711,26.314726,1.115975,12
30,8446.325133,694087655.069880,25.602301,1.172163,7
31,2502.832528,13096145.026173,25.578094,1.137284,4
32,15940.255004,1216255988.045104,24.705626,1.229645,8
33,18092.699982,1598102682.603006,24.790481,1.210598,8
34,12854.421406,964745515.567382,24.546324,1.353162,5
35,9043.317534,692705589.024701,25.314503,1.196884,7
36,18607.526006,1651722276.404197,25.066706,1.230082,4
37,16560.075950,1316950916.301331,24.529518,1.333910,10
38,8533.720712,535375747.044017,24.918714,1.214008,7
39,19926.967337,1592934136.234606,23.899048,1.403176,7
40,17612.361127,1593679267.979170,23.579913,1.407402,8
41,24865.469852,1940143612.622928,23.746787,1.363092,9
42,16895.552842,1246578180.835792,23.881709,1.350792,7
43,9578.169574,703858736.981939,23.973714,1.405407,10
44,20790.162821,1888541050.407353,23.206054,1.453373,7
45,22510.448380,1734712267.578055,22.863749,1.505294,11
46,25081.930292,1957670306.104184,22.905063,1.583292,7
47,25385.628149,2177693590.129142,22.756982,1.632598,8
48,21109.401127,1350294615.835657,21.616496,1.855414,9
49,26812.167856,1973210092.067066,22.771196,1.578719,9
50,16815.881334,1043870696.962821,22.922333,1.645269,5
51,24427.750337,1772778853.098571,21.645393,1.896259,6
52,27743.992891,1848150620.836011,21.925198,1.826426,6
53,32477.924381,1823139009.177490,21.051707,2.064085,8
54,20856.398970,1447235740.250022,21.812502,1.775904,11
55,30710.091997,1827275052.709687,20.834552,2.176838,7
56,29836.361027,1809775793.709441,20.623230,2.244904,11
57,29544.710387,1490852727.251346,20.228957,2.533101,6
58,25210.336460,1416258756.496918,20.096380,2.574681,9
59,27059.112420,1643958623.955142,19.715646,2.696760,11
60,23871.364521,1404230273.651429,19.800624,2.709245,11
61,28683.182521,1548503487.606625,18.138445,3.332941,10
62,28895.118605,1718601367.499374,18.990789,3.010004,5
63,27502.330903,1291973108.979591,18.052688,3.626011,11
64,25975.294997,1071378411.614086,17.169985,4.420087,6
65,28356.014806,1434180233.507592,17.413072,4.355864,6
66,24298.862612,1191918768.854512,16.731086,4.622552,7
67,28493.149673,1518958700.230341,16.146500,5.029991,4
68,27755.083567,1541944865.582151,17.287451,4.372784,9
69,25949.746984,1294036155.905639,16.666471,4.839580,7
70,21460.725769,1215761185.508176,15.210420,6.516682,10
71,29678.784142,1739274892.365874,15.303544,6.600104,7
72,21563.624923,1023581424.971388,15.274105,6.995037,9
73,23451.843994,976969413.440184,15.364939,6.769197,9
74,19455.788197,781492423.872272,15.550114,6.333720,7
75,23243.289272,1151851655.029155,14.820925,7.125528,8
76,22329.986007,818093942.676059,14.574231,7.762952,14
77,23235.326545,1109560927.529805,14.817050,7.029463,9
78,25010.899210,1033257194.092747,15.286687,6.756321,9
79,23377.028301,931944622.491443,14.939902,6.832515,9
80,21467.634527,839379220.519603,14.296638,8.615356,11
81,23618.177919,891021903.643450,14.387196,7.849367,8
82,17462.931233,766978450.187760,14.010631,9.025350,5
83,21773.004227,871020723.369937,13.028764,10.420678,6
84,16972.066325,627155291.175645,13.462788,10.023871,5
85,24838.556413,1011693378.398741,13.320765,9.612799,9
86,16972.722865,687602130.819741,12.953024,10.945607,9
87,20103.846500,803333160.871438,13.359107,10.718799,9
88,21541.573837,1004830399.626616,12.890244,11.798102,7
89,18466.111934,727572640.610079,12.593404,12.140127,6
90,19149.879275,731025815.515001,12.604173,11.138748,9
91,24104.713447,1123872807.803027,11.874709,12.423236,7
92,17588.758333,666401346.070434,12.132672,13.405084,7
93,17244.328764,411734940.655920,12.615492,12.263577,5
