generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,5866.774170,147715609.723502,26.215850,1.072524,11
2,13146.361458,942539123.547075,25.552778,1.118579,11
3,6346.262402,419393714.204727,25.697035,1.157648,11
4,8227.632418,760974094.373513,25.534634,1.161260,11
5,8505.088170,319634326.838475,26.423865,1.059445,10
6,4432.862437,125074915.876707,25.286339,1.168081,11
7,4923.479085,116004693.538963,25.741349,1.120176,11
8,6182.284065,209094090.722340,26.150871,1.080380,12
9,7174.566965,453897079.695554,25.559297,1.128126,12
10,3475.226477,90477824.183740,25.844245,1.116477,12
11,6962.421882,390217316.747622,25.442822,1.119908,14
12,8079.292386,665436313.883705,24.953512,1.173836,11
13,9520.972374,669834961.393806,25.650964,1.120431,11
14,7628.313951,343265435.095590,26.142212,1.116749,12
15,13645.923044,1235092526.263497,25.117999,1.185144,4
16,8766.441547,566249531.183478,25.178078,1.183832,10
17,8033.651398,663336524.095617,24.947691,1.227998,9
18,16641.845690,1247295007.593070,24.809317,1.209630,11
19,17768.840481,1235879359.312375,25.424441,1.141455,7
20,8520.296819,537360406.268289,25.663355,1.133784,7
21,7820.130973,550546588.923902,25.423640,1.173957,7
22,12703.463197,1156678290.052314,25.774674,1.128393,9
23,6256.493493,191504868.420522,25.043011,1.174558,7
24,10262.761622,725784908.809382,25.379696,1.215745,7
25,6418.017058,154600198.927538,25.685172,1.160112,6
26,17064.002327,1417741255.805571,24.815892,1.279797,7
27,17407.550763,1387019110.423300,24.225526,1.367681,11
28,15485.829113,1114001328.272832,25.385363,1.225836,9
29,17358.422632,1422964297.095298,24.831429,1.242044,8
30,13265.872195,1090026053.280227,24.428060,1.361217,9
31,17111.590701,1252889257.870638,24.008476,1.422308,5
32,25846.997268,1903096156.997834,23.915842,1.422738,5
33,17183.409164,1257266155.234160,23.349866,1.499616,4
34,23143.210644,1747763793.039744,22.849096,1.609750,8
35,24334.674111,1342532511.409707,22.298503,1.828091,10
36,38091.848097,2547583889.629233,21.629220,1.959780,8
37,31849.686775,1727229789.860651,20.659391,2.280267,8
38,25404.210220,1512314558.444413,20.742931,2.306968,13
