generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,5092.081119,85667850.128286,26.349159,1.032975,6
2,10479.017697,699890871.482823,25.331332,1.142513,6
3,11298.648070,554032058.444732,25.561941,1.109551,5
4,6420.410483,236730054.796007,26.045171,1.041756,5
5,2781.307678,26412705.165995,26.849097,0.993010,6
6,9822.535618,454362104.514367,25.870791,1.108619,6
7,4837.186901,105353004.780591,26.789548,0.981350,6
8,5190.925323,125242962.524838,26.117020,1.029104,7
9,9637.554751,266311186.755507,26.857372,0.995794,7
10,5767.416742,238768714.824448,26.461305,1.004019,6
11,7324.671944,176758583.055373,25.699690,1.072391,6
12,11116.904720,798410918.053505,25.656615,1.105766,6
13,13357.351704,709521346.433267,26.147705,1.081163,7
14,3337.457969,54317195.165730,25.672804,1.101067,6
15,8643.318040,497395959.120008,26.168395,1.087244,2
16,11589.913884,756661930.868770,25.491565,1.130977,5
17,10879.892215,534113272.102827,26.061045,1.050190,6
18,13347.062956,954948158.216413,26.074463,1.029968,5
19,11728.732389,836767739.072567,25.959647,1.097690,5
20,9432.443181,438406444.579570,25.679064,1.033029,7
21,6293.137808,359824855.822240,25.348637,1.124344,4
22,8836.907598,485244989.867355,26.176882,1.068817,3
23,8224.723046,194998438.164107,25.301091,1.167751,3
24,4916.200667,220632350.619426,26.338256,1.033447,5
25,5673.892625,160915514.001787,26.296261,1.035342,3
26,12332.766925,846209507.745523,25.506125,1.102932,2
27,10585.441852,687228243.293378,26.905069,0.985267,5
28,11984.334911,574127806.858460,25.904748,1.085392,7
29,6855.057767,192600515.769620,26.345433,1.051240,5
30,7150.057582,311225501.517136,25.832336,1.112788,5
31,3370.391408,40314416.180758,25.994870,1.052682,5
32,6363.523756,242149281.298535,26.477637,1.063223,3
33,5574.561445,152138783.051480,26.330431,1.019020,5
34,2687.268243,45306927.577971,26.476150,1.059247,6
35,7099.380158,328289269.426656,26.763900,1.006560,3
36,11537.785428,923090288.382317,25.669834,1.128040,2
37,9756.046107,719678992.723848,25.357083,1.161026,4
38,5317.090220,129156447.044679,26.031693,1.035437,4
39,17861.509535,1355563517.947471,24.753074,1.163956,3
40,7251.052339,162512500.248039,25.491299,1.096997,6
41,14859.776738,1058816598.145423,24.699008,1.194678,10
42,16939.074403,1059408001.010826,25.642052,1.110013,7
43,13790.366406,914869170.066489,24.928223,1.176939,7
44,20269.171942,1398662270.598361,25.042780,1.133422,4
45,15595.783717,1173850253.769770,25.554251,1.153860,7
46,9871.831259,521514456.122013,25.657838,1.155061,4
47,14858.601550,1099974905.258895,25.578367,1.171489,8
48,12787.235833,940464564.266222,25.945900,1.108581,3
49,11989.422915,709075280.566203,25.334263,1.137133,6
50,8744.694383,533437911.842646,25.781437,1.098863,2
51,15383.917751,718953867.671873,25.480140,1.149546,6
52,12280.335813,534632420.685039,25.601868,1.152585,7
53,11701.332577,587077877.471992,25.730408,1.089939,4
54,6066.006990,116771775.435868,25.895127,1.133404,4
55,13940.833085,941080006.167523,25.664049,1.104397,2
56,14808.220341,877694358.574171,25.880844,1.134638,4
57,11546.707006,649503991.825959,25.566105,1.135306,2
58,13270.101822,747886960.019239,25.952960,1.096484,6
59,2686.316014,97174447.541533,26.035211,1.096736,3
60,13259.752008,1066546116.661472,24.921690,1.156130,3
61,2069.839584,13037767.423117,27.077780,0.971727,5
62,8093.405792,360895204.507380,25.936295,1.110555,6
63,9856.622293,605319041.594750,26.068388,1.071857,4
64,5801.990516,213967975.328035,25.743832,1.124853,6
65,6705.541467,362244140.026725,27.081174,0.977302,5
66,5703.504260,179368101.414611,25.577657,1.125723,3
67,7435.043899,140140635.835425,25.930470,1.067745,3
68,6705.947177,320259303.159687,26.680789,1.022367,6
69,5206.154793,272502118.082810,26.755734,1.044628,3
70,6732.717844,490233714.051568,26.356943,1.017018,6
71,15751.777020,1150194622.072510,25.795273,1.102865,4
72,10858.336568,744271185.573878,25.499760,1.144818,3
73,10360.098002,709694751.276770,26.517267,1.058688,5
74,6860.297358,328760247.329127,26.216390,1.052457,3
