generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,3389.893987,45271451.253001,26.325782,1.033852,9
2,2077.491446,32368254.093568,26.903883,1.031148,10
3,3602.102085,57527030.599693,27.462452,0.935078,9
4,4522.654474,88293682.007813,27.000726,0.981671,9
5,10601.357220,726566615.855584,25.987495,1.064218,7
6,5834.867898,155065045.652740,26.696654,1.001595,8
7,4962.654120,135616881.263959,26.535876,1.001325,9
8,10216.601616,322520203.066083,26.803047,1.028484,9
9,5372.668186,116878121.648056,26.736214,1.017900,16
10,3519.387749,68321136.991313,26.714249,1.022771,10
11,5959.194939,255339727.520970,26.551778,1.026187,9
12,2231.419473,36747130.490431,27.192002,0.952333,9
13,9162.313100,545910912.875546,26.759437,1.019857,6
14,8349.273424,457756895.926227,26.594696,1.036494,10
15,2958.931817,39583157.718913,26.653029,1.020695,16
16,2550.383728,40495573.074251,26.740813,1.021029,7
17,6136.754389,226053331.203004,26.925623,0.979957,8
18,5504.218904,127177024.968408,27.077998,0.967516,6
19,1636.247212,5218786.015063,27.106497,0.972751,9
20,3598.167214,48835078.297995,27.101072,0.981588,4
21,3408.536643,41332060.241878,26.927755,0.993140,10
22,1101.956411,2749275.454681,26.867965,1.006096,9
23,4600.205046,141140633.536904,26.865809,1.035193,11
24,4226.026490,74365136.081669,27.049290,1.028274,3
25,7896.110659,254447249.985857,26.298670,1.058789,7
26,3608.297939,52299583.913926,26.932530,1.016575,10
27,2459.227443,22946776.936195,26.796368,1.039832,6
28,5993.716313,229775374.689337,26.205819,1.030375,7
29,3162.196356,31678969.701456,26.837453,1.006605,11
30,6620.764471,305734506.263294,26.870685,0.986918,13
31,9152.753802,538564722.490010,26.527108,1.039759,7
32,6849.097925,163976355.656823,26.848357,0.992456,12
33,5490.774578,164794614.465867,27.051809,0.990274,9
34,6856.140993,216489683.067448,26.611371,1.029830,9
35,6476.687724,411820438.073137,26.712784,0.988700,12
36,6570.357460,267719873.377915,26.294941,1.026054,9
37,7125.835093,371486875.645165,26.145025,1.039234,7
38,7669.036593,331762852.821695,26.039936,1.083555,11
39,8353.009386,508378953.583303,26.077206,1.047547,7
40,11451.155049,862639099.735780,25.816451,1.085563,8
41,8204.723888,596241185.815284,26.887955,0.966558,7
42,10322.389346,761678914.048754,26.202698,1.045111,7
43,8246.848128,573644211.050096,26.383878,1.003340,9
44,5445.931914,182201050.696902,26.628638,0.991799,5
45,6612.261385,421823989.423613,26.422368,1.046755,6
46,4816.749090,125945453.057655,26.004960,1.048682,12
47,5779.429582,137457605.320899,26.107780,1.038903,6
48,6362.588503,192324073.545169,26.648290,1.019910,9
49,16152.844992,961198559.902696,25.641704,1.121364,10
50,6693.281792,305955835.632787,26.470852,1.019946,8
51,1550.563583,9118257.373825,27.057877,1.005897,9
52,8930.542362,501475801.146473,26.067592,1.100148,6
53,4251.761375,102551769.943883,26.083004,1.091626,7
54,10216.797974,455781065.159741,26.073114,1.087370,12
55,6790.428717,244839661.161310,26.577105,1.015424,8
56,8961.422114,478570313.723732,25.834617,1.075612,11
57,7225.269114,296084901.275360,25.888415,1.117072,9
58,11716.415922,690875218.395269,26.282726,1.052661,7
59,3528.742230,78863960.562784,26.067506,1.069954,8
60,11728.397623,746385649.031106,25.892716,1.073768,7
61,11005.079291,623659242.486342,26.297837,1.056232,13
62,11548.696242,609335247.040528,25.832116,1.117956,10
63,12361.382991,716629113.009407,25.311088,1.154342,6
64,9071.240527,252543036.861725,26.550000,1.027064,4
65,17256.719253,1025907766.842805,25.594002,1.098771,4
66,7676.280214,297494130.211845,25.703375,1.088195,5
67,6023.422986,183387389.879212,26.770773,1.010817,8
68,15015.392928,703285575.480155,25.749042,1.132461,9
69,6597.702942,265488537.308061,26.451486,1.066920,6
70,10672.012869,750337047.778554,25.377669,1.136482,7
71,7618.184512,638622172.851074,26.429308,1.009702,3
72,14588.254561,1248981231.637873,25.469728,1.168480,8
73,14340.118601,1122158331.940108,25.437238,1.149930,6
74,10775.517031,690125116.480081,25.646299,1.132633,8
75,12349.177653,1006532699.325812,25.396490,1.147039,8
76,15346.837400,1105798857.330316,25.261374,1.117164,5
77,15669.010010,1419901711.122819,25.031337,1.167837,8
78,17492.735697,1456980961.134566,25.341327,1.107027,8
79,15981.833651,1111927899.039014,24.567383,1.217513,8
80,15204.963665,1340962021.285658,24.553951,1.215516,4
81,13023.643257,1261679680.868520,25.088747,1.163415,9
82,23042.822153,1605221824.915987,24.008017,1.282459,5
83,15773.655045,1175425554.284626,24.658724,1.187018,6
84,19115.098149,1329177770.019731,24.182460,1.289373,6
85,10951.620765,326750831.089155,24.767418,1.203765,6
86,27507.377091,1673352622.738928,23.948093,1.337638,4
87,17921.135100,1354976281.129448,24.046259,1.349059,11
88,23235.914328,1634220498.588510,24.387715,1.252696,4
89,18139.401397,1043532001.552044,23.891263,1.336378,3
90,23257.698770,1431013395.595420,23.950466,1.319199,8
91,23179.030678,1968687740.917327,23.127217,1.500452,4
92,28621.646167,1808276263.115985,23.660708,1.362838,8
93,24907.286589,1903855182.108604,23.427259,1.422839,4
94,30640.157437,1999233547.361874,23.139666,1.420610,3
95,18313.199315,1449850208.515301,23.575270,1.342380,4
96,23149.524636,1657847959.435514,22.136528,1.617952,3
97,27632.532811,1940032790.283422,23.359492,1.409177,3
98,19996.768508,1373188531.095391,23.056613,1.506762,3
99,25078.234465,1661468936.944883,23.509488,1.389536,4
100,34587.969632,2536782506.392531,23.294160,1.400803,6
101,19631.660842,1596962129.878154,23.678496,1.400478,0
102,26672.947698,1779654593.988796,23.571918,1.345058,9
103,25186.716233,1823609556.411807,23.494317,1.383225,3
104,26632.364905,2192876421.532167,23.867425,1.305222,4
105,26128.605846,1688383356.759455,23.447055,1.341328,3
106,28561.864600,2342438237.621440,23.000408,1.430516,6
107,30923.968298,2006681576.441170,22.987229,1.418380,3
108,28505.732418,2152587850.428576,22.731936,1.476147,3
109,27454.829896,1824862668.994034,22.748547,1.473490,3
110,19027.484526,1646186140.227779,23.239895,1.394717,6
111,22201.259631,1501567960.089201,22.931671,1.449100,3
112,23736.516240,1767311530.802342,23.684178,1.346097,3
113,31374.238910,1835544666.331222,22.751189,1.511733,3
114,30381.756187,2304495612.381814,22.695334,1.519678,3
115,26072.650801,2078496183.973507,22.727604,1.458123,5
116,23545.920227,1064653993.549588,23.132457,1.426439,4
117,31778.740072,2143572748.844035,22.757586,1.452256,3
118,31344.969231,1663641274.746530,22.608030,1.512589,4
119,29260.933327,2077710795.346863,23.035961,1.478826,3
120,27469.944996,1949980337.441704,23.116793,1.429712,3
121,26487.983458,2220945092.138165,23.135237,1.444850,3
122,29467.666204,2222066457.760506,22.401237,1.533392,4
123,27439.412382,1409100506.376206,23.102331,1.402251,3
124,20852.612335,1270200322.930477,23.079391,1.508590,3
125,25322.493554,1456373033.219830,23.395117,1.435453,3
126,30211.523585,1603370915.066058,22.626751,1.562164,3
