generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,586.830753,143847.893683,30.201886,0.853440,6
2,608.676226,188729.252731,30.009185,0.834095,6
3,693.945707,454261.288815,29.994308,0.875351,6
4,615.675768,227810.260099,29.987274,0.853457,6
5,596.621081,239049.381704,29.706397,0.911351,6
6,640.857881,230901.853378,30.272865,0.866021,3
7,670.386714,467291.889590,30.366119,0.824665,6
8,774.944899,700601.167614,30.488032,0.851821,6
9,550.638767,156051.241805,29.706755,0.878444,6
10,774.876861,1044767.232301,29.741746,0.858598,10
11,758.906480,1126212.300087,29.956215,0.865559,6
12,570.667122,176252.319359,30.436760,0.855030,5
13,774.100752,686934.926951,29.798089,0.886803,4
14,598.820568,237419.426843,29.856975,0.862451,6
15,579.366022,233116.320738,30.112803,0.874886,7
16,600.204845,220427.080159,30.299914,0.859505,5
17,668.459060,463766.434216,30.022618,0.875222,5
18,628.040520,247229.932167,29.284231,0.898781,5
19,575.018386,191354.957399,29.969646,0.850725,4
20,606.350437,257127.309617,30.102324,0.865960,5
21,564.940824,211351.782958,30.558968,0.846048,5
22,657.171730,442051.774280,29.705152,0.869408,5
23,595.846237,206919.887691,29.989685,0.882734,6
24,714.103194,393752.989770,29.728851,0.886936,2
25,744.190037,954867.363197,29.199400,0.878992,1
26,847.544992,954472.955161,29.509110,0.892429,2
27,971.932261,1583552.305705,29.169434,0.915536,2
28,748.152582,388909.391521,29.697166,0.867929,0
29,965.981332,1993201.918552,29.389828,0.915151,5
30,998.601989,1647221.008968,29.491704,0.901206,7
31,1127.981922,1404417.011435,29.274620,0.904748,5
32,885.465768,766710.402640,29.061429,0.876028,3
33,2211.070904,14223077.879004,29.478446,0.902966,5
34,1364.546583,3984263.680934,28.394322,0.951885,2
35,712.090962,558051.778957,28.535401,0.931920,1
36,1013.378952,1242693.763912,28.354898,0.941938,5
37,948.358964,2789808.176706,28.052824,0.963808,5
38,1139.823997,1889830.463649,28.063625,0.948521,3
39,1214.707381,3885458.866194,28.195948,0.962026,5
40,2789.442368,38016662.995621,28.356349,0.957047,5
41,2883.320005,44648686.210032,28.126177,0.948468,6
42,1396.545190,11626571.485663,28.623898,0.907085,3
43,1022.590565,1604026.847653,28.866955,0.927793,8
44,1078.971206,5229472.510763,28.581751,0.905714,3
45,4415.431557,79282129.478952,27.610325,0.941804,5
46,5050.247184,147149744.372373,27.136906,0.967112,4
47,3844.757536,176177013.230103,27.076162,0.971231,2
48,4462.054970,99137360.947684,26.777990,1.018406,8
49,5101.696313,156168152.806971,27.354503,0.968306,3
50,6006.950169,321709755.282577,26.781114,1.022295,5
51,3151.492322,72727959.048322,26.912364,0.981222,5
52,3800.638106,43848086.793855,26.649753,1.006213,5
53,6538.202547,401714397.971995,26.266240,1.048004,7
54,2131.966271,25015250.815309,27.242205,0.970403,2
55,5167.729012,193701398.517248,27.102401,0.999215,7
56,5435.137055,211671016.380773,26.750489,1.016879,7
57,5938.839494,277075749.319445,27.370258,0.945756,11
58,3718.391363,47835870.624907,27.119896,0.987994,9
59,8648.204149,704620092.860780,26.500031,1.051997,6
60,3387.341803,52529702.376989,26.494938,0.992115,5
61,3925.585992,104820927.488986,25.288247,1.113732,8
62,5405.415197,147794390.511666,26.473130,1.013588,7
63,6794.109896,146367508.350656,26.662693,1.003682,2
64,13348.209314,977826921.903886,25.382510,1.153986,5
65,7122.800556,509360468.186139,25.915529,1.025613,5
66,6588.693758,330362532.877053,26.168324,1.018387,5
67,6985.370052,343467672.134976,25.713287,1.047501,3
68,14410.421068,757085199.814678,26.208611,1.018516,1
69,12413.274722,817030707.206456,26.237356,1.030722,1
70,8630.493159,469173310.440025,26.138262,1.025757,2
71,7087.880976,358970407.544643,25.773384,1.082668,5
72,14133.447973,927736565.575076,25.231486,1.131485,3
73,10585.521598,582670860.363973,26.187167,1.051395,3
74,6508.465345,392116070.939043,26.079263,1.039940,5
75,8765.649370,608717478.612655,25.825408,1.053800,1
76,8198.518027,177976134.411076,25.671642,1.051273,5
77,17052.458236,1335671204.226845,25.737187,1.083840,6
78,11728.501840,810212631.425284,25.310551,1.106191,2
79,10914.341677,897527241.877845,25.466038,1.141123,5
80,13954.718148,715196462.639257,25.454387,1.116913,6
81,14422.112327,831779528.737604,25.716186,1.078607,5
82,22414.185050,1403870004.968922,25.212135,1.121799,5
83,19346.502840,1408669318.921996,25.191208,1.131587,2
84,18906.870351,1429731189.167167,24.798713,1.166410,7
85,12378.191956,904018949.725727,25.584685,1.169432,5
86,8345.924045,247338384.384787,25.577910,1.083630,3
87,13256.472464,888518594.322940,24.673846,1.257923,3
88,17850.094995,1377420470.784360,25.260577,1.135910,6
89,17355.690119,1395746874.866738,24.117247,1.260496,3
90,17042.697843,1229853715.094527,24.232914,1.207421,2
91,21168.429085,1363897978.661956,23.848886,1.322231,5
92,23426.368250,1799923207.017234,23.796380,1.399127,8
93,25589.900561,1428902683.178997,23.258651,1.372134,5
94,20783.458655,1532890948.779076,22.885058,1.513229,3
95,31556.458050,2210820658.899072,22.909609,1.453931,3
96,31039.494147,2262044496.430619,23.367959,1.428484,3
97,23497.051760,1237621099.214583,23.342549,1.481908,5
98,35025.007067,2254811602.044443,22.063740,1.650418,3
99,30595.731656,2250349583.711379,22.855750,1.475272,5
100,39413.574510,2450508872.872099,21.333591,1.766299,2
101,35115.878956,2311306678.555268,22.347129,1.543388,3
102,37980.153766,2194058760.361763,21.847862,1.644724,2
103,29728.444913,2026634877.222129,21.538830,1.807931,5
104,28415.934967,1530778578.504661,21.640013,1.772091,1
105,44281.761319,2243184694.258918,21.022499,1.785621,2
106,25298.376024,1397509050.900045,21.493652,1.743023,3
107,27347.881996,1344491882.218879,20.628606,1.918123,7
108,29434.537277,1760820025.757393,21.165942,1.874622,1
109,34610.732388,2362381557.655254,21.378781,1.764886,5
110,36559.914106,1820794668.837463,21.056625,1.806346,5
111,38022.872463,1808952737.643087,20.917619,1.845522,3
112,35210.878245,2112586664.969761,20.973836,1.966940,6
113,39153.160829,2223045544.648055,20.597422,1.949278,3
114,44579.509659,2511304267.984933,20.588439,1.938403,4
115,33197.149527,2219234629.727540,20.451109,1.986387,2
116,41713.773153,2377441555.909164,21.691575,1.716983,5
117,36074.859099,2082227193.912076,20.670810,1.910904,3
118,41761.731553,2290304091.694608,20.436245,2.129746,3
119,33890.870843,1951847111.792327,21.594735,1.813978,5
120,43156.891873,2332008015.113275,20.438516,2.015849,3
121,32433.026106,1527352959.930519,20.580183,1.993976,5
122,37994.396133,2043943321.752567,20.447114,2.091221,3
123,44631.224796,2293475035.846654,19.435102,2.406075,0
124,41814.231101,2188356585.988033,19.844577,2.197632,3
125,45029.696566,2358734215.043555,19.331953,2.301310,1
126,33635.094765,1786632349.778462,19.702617,2.389444,1
127,45808.109397,2129814727.506353,18.522989,2.650863,5
128,47213.815270,2239859373.970921,18.818555,2.529078,0
129,42635.006973,2257215982.709664,18.783307,2.629794,7
130,43010.539724,2026052853.554865,18.397121,2.848243,1
131,49317.595145,2339357837.273516,18.194370,2.875168,3
132,51506.482964,2534019401.688631,18.725934,2.591886,3
133,47923.897229,2243705304.374777,18.506566,2.821813,5
134,37443.299777,1630575814.220094,18.745634,2.691041,1
135,42217.289273,2100866804.793896,18.767625,2.562297,1
136,42082.696205,2182737715.065361,18.127126,2.906505,1
137,42026.934744,1935038773.051282,18.711929,2.597079,0
138,43836.330120,2163026279.795141,18.738258,2.656370,0
139,48352.269382,2101701758.095580,17.936877,2.936022,1
140,32835.376994,1200621263.444100,17.463919,3.221616,1
141,48781.492882,2003888367.579528,16.759169,3.691460,1
142,49205.832116,2165334989.387131,17.403421,3.226325,1
143,33887.444641,1755873700.177737,17.868558,3.316560,1
144,48962.385319,2013983563.861148,17.081880,3.343520,1
145,45236.368670,2173296278.617326,17.209717,3.481618,3
146,50129.004664,2126647759.694493,17.001002,3.286703,1
147,40259.845100,1569406914.337821,16.782504,3.700786,5
148,44983.786708,1780486321.399390,16.512456,4.102214,1
149,43959.686970,1938527513.339616,15.866973,4.977191,0
150,39408.152459,1926805225.728893,15.977838,5.164281,1
151,39135.764895,1870517843.909804,15.076049,6.457965,1
152,37313.964203,1636968023.893427,13.789635,8.835037,1
153,37717.927175,1634414982.397037,14.227052,7.783907,1
154,41061.010950,1888323383.248022,14.210125,7.965147,1
155,36948.181935,1662062068.293495,14.237682,8.011514,1
156,31090.740878,1608756166.331224,13.764950,9.223275,1
157,42139.185767,2059185781.961932,13.503661,9.067578,1
158,40359.210427,1930261303.284283,13.085921,10.252306,1
159,42817.191856,1930069919.189165,12.860927,10.018131,1
160,40644.714329,1918983279.822531,13.478311,9.366940,1
161,39692.311042,2066709501.640913,12.804222,10.828457,3
162,36716.571442,1705246237.213346,13.406804,9.478728,1
163,42749.428413,1919946114.715202,12.345545,11.404404,1
164,40027.218427,1884002483.593210,12.848934,10.665364,1
165,33998.776098,1548577472.677920,12.361870,12.146182,1
166,34221.792012,1719088669.081871,12.840616,11.369390,0
167,41264.662795,1896065922.667826,12.402085,11.639668,1
168,34133.824570,1616420618.774707,12.333122,12.115473,1
169,35401.292204,2017128472.021618,12.920852,11.875801,1
170,27501.162942,1381223175.448369,12.979224,11.135288,1
171,31925.093970,1827394879.852897,12.820795,11.537242,1
172,36893.241583,1948793109.192807,12.812895,11.309005,1
173,40134.730547,1887591508.753659,12.045063,12.383557,1
174,36604.976665,1946989746.104663,12.572101,11.707767,1
175,44085.698555,2097139092.534421,12.504741,10.724391,1
176,37283.310006,1782370508.302981,12.689612,10.911082,1
177,41352.894471,1818568206.689945,12.559496,10.661268,1
178,35947.134622,1716060137.674792,12.379087,11.373467,1
179,37693.258264,1547865151.244295,12.060913,11.828011,1
180,40116.102519,1923143133.404667,12.427593,11.082028,1
181,37052.351104,1775805550.539639,12.408963,11.722437,1
182,38589.442414,1794607765.987224,12.248357,11.835808,1
183,18502.154128,657361461.917685,13.138901,10.903666,1
184,38076.155373,1870817578.351075,12.470179,11.618081,1
185,36697.140059,1901048070.947139,11.984583,12.863560,1
186,36973.127640,1692067345.060399,12.574152,11.211459,1
187,34774.647802,1705679004.173170,11.801686,12.530431,1
188,40862.045843,2010667469.161850,12.037470,11.913453,1
189,31884.819066,1707150940.795396,12.358306,12.135958,1
190,34104.936719,1719396519.639687,12.143904,12.160624,1
191,38954.166776,1847525419.298481,12.210251,11.907579,1
192,35939.013485,2085357168.950701,11.977597,12.827782,1
193,26953.800401,1280135679.668458,12.791673,11.100563,1
194,32047.117717,1421525093.255560,11.720431,13.069501,1
195,33843.864260,2007834417.480594,11.955649,12.892140,1
196,33398.716025,1580734314.366086,11.378250,13.948701,1
197,32911.806488,1585829393.261750,11.525526,13.728687,1
198,35639.463309,2019153396.703791,11.219457,13.726810,1
199,28624.494755,1481338248.665472,11.607242,14.371415,1
200,35950.229868,1914181662.356586,11.974557,12.784119,1
201,34759.676050,1802806583.221905,11.183010,14.024668,1
202,31453.442059,1630614326.450558,11.598246,14.416963,1
203,29950.596147,1409571632.083277,11.405479,14.311549,1
204,34701.884992,1648638174.471780,10.981531,14.125228,1
205,31893.269434,1565554629.200645,11.514131,13.829439,1
206,29648.438998,1600338257.395232,11.217812,14.892740,1
207,29644.373944,1390764319.554798,11.520142,13.650059,0
208,26158.093667,1306173827.756092,12.069657,12.992812,1
209,26244.229724,1150451821.150007,11.705558,14.508178,1
210,28578.504839,1340906674.855624,11.799795,13.503543,1
211,29892.513252,1498951736.198550,11.911788,13.218555,1
212,28016.380175,1299683852.986520,11.482017,14.180854,1
213,32790.547088,1505975802.447860,11.465893,13.621807,1
214,30816.841958,1552311964.425687,11.471452,13.503787,1
