generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,590.626163,250514.450236,29.668147,0.894421,8
2,668.237898,345596.080085,29.461450,0.900425,6
3,619.949065,221576.761967,29.921161,0.870298,8
4,684.932690,362878.668243,30.090731,0.841154,8
5,533.139036,170201.644316,29.969799,0.880600,8
6,611.034482,211058.627605,30.550478,0.853742,9
7,771.879782,650293.719574,29.824671,0.861589,7
8,632.992460,238896.407354,29.764145,0.906967,8
9,670.887562,656215.635517,29.946153,0.870300,8
10,653.060100,340193.821071,29.946003,0.865219,7
11,706.463683,320887.338587,30.195674,0.854754,3
12,719.653309,716287.679327,30.366244,0.854591,5
13,607.627607,635650.432426,29.805318,0.872417,8
14,667.666975,339680.826180,29.776496,0.888122,8
15,587.793985,218026.952539,30.123326,0.838961,8
16,664.194106,218861.745717,29.826895,0.873846,11
17,659.510234,305268.319184,29.831657,0.893394,6
18,818.485189,1388971.073514,29.483172,0.890132,7
19,931.190267,1002849.992878,30.293191,0.848628,6
20,765.943762,536559.646871,29.891374,0.895596,8
21,1095.649781,2698340.681428,29.717088,0.894760,6
22,877.258411,1075298.082883,29.078657,0.920843,5
23,653.776695,485789.803943,29.783747,0.875721,9
24,2175.069066,18107783.321934,29.112438,0.924245,3
25,1148.256543,3561298.981802,28.940895,0.937328,5
26,1951.405464,13692246.564427,28.294369,0.925502,7
27,1461.717863,3842892.124187,28.518015,0.913557,9
28,1851.206795,7769651.976531,27.201733,0.994389,5
29,1139.094266,2068015.055002,27.981572,0.947771,1
30,2339.655555,18651618.189263,27.270679,1.022945,8
31,3982.523772,81766510.634518,27.490487,0.952900,11
32,4044.492813,81166162.133397,26.743189,1.040746,6
33,8834.487936,594684819.043249,26.431069,1.054587,11
34,3187.835546,115578041.527013,25.822311,1.123632,4
35,12115.183513,654560549.937834,26.190633,1.057808,8
36,2528.529997,23872231.665996,26.671900,0.992860,4
37,3629.890004,51418649.525624,26.927807,1.012991,4
38,2339.361061,16615097.650052,27.491789,1.000592,7
39,2912.154769,49825793.601459,26.193535,1.064690,9
40,3604.684704,75403596.944063,26.642777,1.007542,6
41,10674.871772,650466093.525461,26.518331,1.010402,6
42,8740.821735,428593786.824216,26.352637,1.033847,6
43,2278.008442,9143113.672020,26.785693,1.027087,9
44,8049.356328,432243879.035291,26.866303,1.013193,6
45,6734.984165,109468122.053331,26.474542,1.028571,7
46,8846.503142,342534108.015639,25.873932,1.086629,9
47,7355.651375,324147324.613006,26.503581,1.047717,6
48,11832.609260,567673783.157421,26.063605,1.086156,6
49,4055.535609,81256810.870178,25.763208,1.070907,11
50,10075.389975,174302329.419106,25.838655,1.086596,7
51,11782.341099,701012045.583956,26.223184,1.044363,7
52,7452.123477,175682179.260056,26.539305,1.028303,3
53,7173.037867,188566878.938919,26.598667,1.054219,9
54,9995.004648,591254178.424861,26.219623,1.101632,7
55,8158.674058,286376221.198841,26.747478,1.036420,8
56,9101.228083,619933999.090280,26.298632,1.068687,9
57,5518.262611,249016986.318405,26.410834,1.055291,11
58,6749.423332,279582156.001818,26.227893,1.104659,4
59,8490.258484,319257456.465689,25.539374,1.204333,5
60,13497.764524,981020769.911794,25.453502,1.122991,6
61,7961.697281,512496132.363216,26.043894,1.130191,8
62,18336.789366,1304467132.792306,25.426894,1.138894,3
63,14595.533864,1010129598.261289,25.119220,1.139603,6
64,16884.336142,1177601551.840374,25.453257,1.135419,12
65,18395.973836,1532389464.448272,25.145365,1.137965,8
66,17368.960162,1306108207.158967,25.203952,1.195977,9
67,13678.753857,868907383.516636,25.065294,1.207683,12
68,9326.921912,657213463.127008,25.125804,1.180019,6
69,10334.950302,573909051.002383,24.649284,1.245711,8
70,21797.648083,1457443927.321423,24.564425,1.228951,5
71,21102.631905,1431973771.965471,24.670609,1.218508,3
72,19239.206484,1447476050.143319,23.934692,1.285784,6
73,15638.746980,1145072597.645025,24.984197,1.246071,5
74,15803.407841,1282608564.771197,24.351978,1.273903,7
75,17930.524188,1062811569.730116,24.384318,1.321755,5
76,13564.875218,918976463.009292,25.284273,1.221995,12
77,25886.715407,1988649430.129659,23.382561,1.384594,5
78,29814.738277,1974127476.249176,23.506759,1.397294,5
79,20847.130281,1587362967.707047,24.405055,1.270387,6
80,16544.941509,1202480223.106782,23.807743,1.401763,7
81,28047.757123,1911191353.748325,23.416152,1.420817,5
82,34189.447111,2300783409.138908,22.506479,1.543139,8
83,20530.810042,1543443355.163885,23.583323,1.427837,6
84,25436.628393,1600356970.068256,22.865853,1.507923,7
85,33707.159134,2347642759.148233,22.527786,1.643891,5
