generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,241.793858,198020.261841,23.846421,3.454780,10
2,188.256534,15826.198219,23.779299,4.164115,13
3,202.284245,18392.490693,23.521713,2.864846,11
4,248.387106,230327.270639,22.936475,3.250215,13
5,253.678361,205330.203871,24.668003,2.554191,13
6,470.249439,9191727.449791,23.930323,2.856841,13
7,220.310006,66437.319815,24.548673,2.596703,13
8,196.300096,13437.126789,23.313522,3.300257,13
9,193.220883,13421.669023,23.762964,2.564359,17
10,233.131687,104810.286205,23.789060,2.662578,19
11,198.385195,18989.227041,23.964695,2.884605,9
12,209.355341,25152.354297,23.600977,2.858304,13
13,213.791882,24521.791713,24.380785,2.145031,13
14,385.401121,593068.094900,25.319642,1.923476,13
15,194.333671,9197.902108,24.522078,2.727285,13
16,344.846435,626157.048680,22.396326,2.266993,13
17,278.463194,249698.841812,23.241207,2.142063,9
18,292.882576,222412.041077,23.508332,1.796085,18
19,384.496630,556680.119132,23.092982,1.854057,4
20,12946.596891,597046297.636230,22.813153,1.756787,9
21,10184.050178,482527332.990455,21.528973,2.111953,7
22,9398.257705,575499848.925403,20.825639,2.220324,5
23,15129.914692,874681227.973674,20.639099,2.229522,12
24,9200.926489,368876656.252439,19.475218,2.758899,9
25,17114.920612,758357541.781821,17.771528,3.677363,15
26,18959.759832,972344580.693595,18.058776,3.640343,4
27,22655.905870,1132481036.116013,17.153123,3.917629,9
28,29326.202157,1285442289.095571,16.690566,4.455367,9
29,22212.640810,1214971985.917892,16.292638,4.846319,9
30,22594.323957,1250900525.116954,15.774616,5.248863,15
31,22568.082297,975614354.867411,15.760349,5.646950,13
32,23372.194113,1161561425.580925,14.621837,6.442778,7
33,29023.110030,1402182942.477576,14.615478,6.067962,9
34,29649.442865,1440736825.090003,13.875010,6.997029,9
35,35817.112734,1755237136.968521,13.277304,7.685589,15
36,28528.010443,1340333651.432283,13.686163,7.250692,11
37,36102.872925,1781052433.287134,13.817571,6.899508,8
38,36798.949598,1674396898.652486,12.993706,7.750393,10
39,30284.893311,1538846514.228482,12.975499,7.774060,11
40,39225.804254,1803232953.098144,12.921282,7.828242,5
41,30373.164372,1658119074.702298,13.084588,8.124771,7
42,37028.718941,1684744098.885701,12.465402,8.328147,5
43,35905.551060,1958053337.407123,12.871804,7.928695,5
44,31596.539760,1420792551.313844,12.955041,7.746192,9
45,35991.171778,1693931196.300241,12.249880,8.792205,5
46,36598.036418,1738193209.293761,12.188427,8.529033,5
47,34213.797032,1410792309.291145,12.424268,8.443504,7
48,34426.297302,1625620590.596792,12.728524,8.126957,6
49,35084.225304,1657237979.850789,12.602524,8.419918,10
50,27306.806900,1364493693.289659,13.699038,7.461964,9
51,36710.562997,1752822366.327517,12.721699,8.378528,5
52,36385.226515,1946692739.870081,12.714814,8.479646,9
53,31139.811139,1489105566.859550,13.196266,8.187627,9
54,26551.866242,1233540003.845419,13.012090,8.570165,9
55,30533.193549,1425296187.526642,13.077927,8.043943,10
56,31973.118021,1497507883.437630,12.984903,8.125947,9
57,35875.988098,1626822019.626327,12.342371,9.231805,9
58,34646.863807,1715368218.889936,12.778529,8.607620,3
59,33602.683611,1491839098.316557,12.496390,9.366183,7
60,30863.477377,1458696314.580908,12.935256,8.902681,11
61,22894.524762,898542399.471027,12.794477,9.649027,3
62,27052.700659,1508258052.202171,12.579175,9.449174,9
63,33514.480588,1795006513.161846,12.299232,9.754993,9
64,33408.373518,1825694788.156255,13.188120,9.402073,5
65,27862.287584,1344869323.204924,12.666876,10.044913,4
66,31594.058723,1380875077.404793,11.991331,11.622669,10
67,35807.668320,1693250664.938068,12.102944,10.775722,4
68,26764.479380,1478384663.817410,12.282148,10.907292,4
