generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,595.047841,296854.363984,29.798571,0.876750,10
2,677.322411,444853.779431,29.372341,0.894793,10
3,559.791463,207761.107404,30.366835,0.845829,7
4,630.934428,309370.161521,29.900048,0.871659,10
5,622.705883,253179.264954,29.897605,0.891575,10
6,618.268875,276200.045623,30.423444,0.839544,12
7,610.628197,223631.150007,29.274248,0.916921,10
8,582.332232,174155.397181,30.187134,0.852718,10
9,678.147952,256601.843255,30.173476,0.879445,10
10,567.778559,139336.353536,30.277992,0.849694,7
11,710.488412,634713.931432,29.977740,0.872454,13
12,688.863925,729247.196603,29.603955,0.898758,5
13,680.565402,482705.733160,30.212518,0.866954,10
14,733.348924,800375.459038,29.932472,0.871539,7
15,694.391062,887451.734854,29.765175,0.859395,7
16,619.704278,297766.474989,29.381388,0.902601,8
17,982.014083,3316576.166472,29.890883,0.880516,8
18,562.756489,148577.058192,30.272320,0.851654,7
19,531.603097,125944.272497,30.522966,0.849990,10
20,657.453673,408610.891224,29.779151,0.886787,10
21,523.857051,109603.151625,29.890769,0.852127,5
22,552.576502,211710.770008,30.206546,0.845360,8
23,529.146562,132686.387992,30.013734,0.882933,10
24,634.124868,231264.363585,30.041856,0.864206,8
25,599.615999,154258.793952,29.672204,0.906223,9
26,640.613131,279319.445027,30.061617,0.859349,6
27,640.818161,356809.702964,30.327192,0.873096,8
28,725.739519,521034.058587,29.450370,0.894032,9
29,591.879937,206417.828498,29.860834,0.893426,7
30,604.306630,310360.299540,30.110246,0.841650,8
31,750.047303,430249.758094,30.023849,0.862328,10
32,904.151750,2183052.404017,29.681458,0.866316,6
33,839.995311,1701911.257976,29.789781,0.892219,6
34,716.670651,446056.059474,30.172446,0.884267,6
35,905.147667,923074.679076,29.835706,0.877447,9
36,568.756683,197236.249261,30.177734,0.864851,5
37,526.153750,129245.122012,29.660621,0.878427,8
38,848.969643,1059792.744685,29.039159,0.922634,8
39,714.565175,329851.339491,29.287705,0.923580,10
40,1101.393264,6647511.036561,28.846612,0.941417,6
41,1631.981758,8237521.492332,28.421537,0.982326,8
42,1309.737775,4073068.764876,29.419994,0.901510,6
43,1041.825634,2752729.429406,28.875698,0.921816,5
44,1647.646334,26038558.238483,28.284948,0.991680,11
45,1484.974655,16133799.403963,28.324864,0.996652,7
46,3885.715657,86688400.301474,27.208537,1.054496,13
47,3283.677853,50991821.173860,26.884690,1.143245,13
48,8176.683543,493687330.581598,26.137435,1.133940,7
49,7837.733100,322733713.572058,25.980810,1.168559,5
50,12633.674383,902363044.948027,25.494015,1.188696,13
51,18414.544218,1176959939.613525,24.863584,1.257545,7
52,24324.643933,1548925094.485841,23.492468,1.485404,13
53,26518.394798,2082246648.149221,22.421084,1.648334,4
54,24269.266394,1681638562.585782,22.639175,1.604493,12
55,27242.879105,2125881900.748070,22.912409,1.635819,7
56,19930.740336,1238188767.609868,21.614019,1.840957,10
57,21780.936134,1780049971.298084,22.704628,1.627604,9
58,32758.416582,2250191871.599775,22.114719,1.686062,7
59,20858.280466,1372220994.742959,21.285835,2.051471,9
60,34724.074004,2318399615.568927,21.567551,1.787431,11
61,29533.179966,1486004798.510378,21.825046,1.784971,13
62,36895.475256,2615830247.505050,21.190907,1.948409,13
63,45619.623775,2430413330.145564,20.443383,2.129540,12
64,36387.613031,2345298501.050753,21.366503,1.906893,7
65,32163.394404,1905312163.066225,19.988759,2.328905,6
66,30428.442330,1663118245.517698,21.042313,2.141937,8
67,40258.968956,2089474570.971081,20.337888,2.167387,8
68,37803.294986,1991749151.250073,20.056345,2.294317,10
69,24360.485412,1250637802.462033,20.699829,2.140738,9
70,33938.622649,1992134613.470390,20.049158,2.444168,11
71,41370.636710,2397485872.618641,18.896498,2.854430,10
72,28160.191966,1306578513.078680,18.495493,3.328947,10
73,36229.694867,1495008937.696801,18.388514,3.200952,8
74,35307.329996,1664708275.385625,18.054448,3.654817,8
75,28929.507583,1373435804.279781,18.422939,3.640704,8
76,32803.443532,1672031221.336411,17.787074,4.260693,9
77,36580.275489,2061633736.282396,15.491970,6.340977,10
78,32190.417695,1623611300.455347,14.950442,7.350126,10
79,22725.428822,1015916373.096280,14.362584,8.579546,8
80,26064.448644,1154309857.834815,13.677861,9.080459,6
81,25049.676333,1117078111.721847,12.045301,11.048557,6
82,28873.333325,1084512028.901172,11.586586,11.826124,8
83,25814.024013,1096329660.058165,10.795350,13.578546,6
84,28637.542072,1050880753.471799,10.675013,13.457165,8
85,28741.728029,1266694701.041039,11.168125,13.074288,8
86,27596.208701,936240950.676622,11.392891,12.656390,8
87,25180.714133,870031754.790334,10.998127,13.082036,8
88,25666.966726,953441032.709474,10.327969,14.101679,8
89,29041.747972,1279441283.490577,10.770722,13.489228,10
90,29615.896128,1115382089.321627,10.771927,13.654368,6
91,28440.693532,1175538808.071465,11.265759,13.813209,10
92,26574.540128,1018290843.423045,10.458946,14.871096,6
93,26578.077168,1058793256.427063,10.359590,15.815044,8
94,24200.646862,897002467.484523,10.163018,16.228455,8
95,25423.345061,1072172176.400456,9.636717,17.117087,8
96,26036.556671,877360450.125839,10.492987,15.353497,10
97,27267.961162,1159310140.203263,10.545432,15.454924,11
98,24956.144308,1135420191.375322,9.840427,17.994990,8
99,27436.074930,1191569182.529980,10.079280,17.016450,14
100,24553.392199,1344632277.392456,10.187876,18.179894,14
101,28277.693950,1471213843.201874,9.761447,19.254254,9
102,23342.199303,902708242.147702,9.568707,19.818548,14
103,18517.655691,596855162.627115,9.853176,20.112365,14
104,16738.335770,559902701.939579,10.611695,18.666725,12
105,22792.164870,939283461.075904,10.112070,19.089880,10
106,23219.829510,992324673.323495,9.316589,21.840960,10
107,22514.620711,1012691289.436683,9.457295,21.851932,10
108,18876.352533,879888720.645839,10.168752,20.920399,7
109,22945.926467,1087497130.838895,9.656888,21.105621,6
110,19850.474228,681277429.792307,9.578903,21.036158,11
111,23492.346932,1319523256.303163,9.608160,20.833790,6
112,26028.550647,1334508266.322819,9.775779,19.642731,10
113,23547.839779,1136935551.259899,9.565450,20.501118,11
114,22828.789269,1139073539.433402,9.335157,22.181079,16
115,24389.311250,1368226649.168147,9.271261,22.244870,10
116,20246.562830,1063980431.065213,9.224525,22.137201,10
117,20939.200547,1023303090.118588,9.655870,21.449831,10
118,22410.064539,1004375082.749817,9.537095,21.620226,9
119,21520.969432,1102998055.492111,9.882663,21.229469,10
120,17500.309533,517547654.440499,9.896377,20.092966,10
121,17880.046373,517342824.802050,9.992180,20.781299,10
122,26449.385748,1293826116.844164,9.796965,18.688881,16
123,21469.297667,805891225.353587,9.648620,20.247185,10
124,20884.726425,913990083.865276,9.348071,20.695801,10
125,22218.008998,1017101063.428314,9.771741,21.084442,10
126,18888.641422,570025552.499766,9.706041,21.264481,10
127,26545.029703,1325973457.127155,9.665448,21.346277,8
128,20380.070147,768643881.032926,9.681696,21.911665,8
129,22859.745718,866462882.163513,9.351931,22.193900,10
130,20376.979290,717955642.526379,9.948904,20.466539,6
131,21206.599939,813200935.706489,9.469508,21.831990,10
132,21748.403556,1048864164.816088,9.353647,23.511247,10
133,20654.518094,1093898042.154722,9.369558,23.832223,12
134,24347.299773,1086807371.925057,8.466965,25.819426,10
135,18690.532148,534023462.573746,8.741894,25.561401,10
136,25563.532636,1198304584.887787,9.081552,24.015778,4
137,18526.789768,871705140.681483,9.357029,24.434890,8
138,19922.465806,690755252.032584,9.137050,24.560051,14
139,22140.917142,799566719.418338,9.094602,24.267653,10
140,24901.954809,1156529305.107178,9.500655,22.583108,8
141,21074.689846,973894469.873014,9.583467,23.524925,8
142,20131.596269,787622692.438045,9.220048,24.630391,8
143,22573.616390,1140254519.653137,8.891587,24.856637,8
144,21176.378108,1071968810.499005,9.109875,24.293932,8
145,14810.288177,518845808.813608,9.445921,24.615738,8
146,26380.089220,1070500805.450617,9.246251,24.954772,8
147,21874.769350,1097018160.192527,9.041028,25.277949,8
148,16139.976360,592239402.214462,9.350739,25.817056,10
149,21054.333831,946401086.165488,9.472249,24.929622,6
150,25747.804255,1271621596.096781,8.994616,24.749151,8
151,22633.369545,1022662975.045723,9.574321,23.847180,8
152,19234.073649,943335589.523561,9.005101,24.881251,4
153,22887.381704,813764193.085329,8.517561,26.982252,8
154,21048.045356,864978368.391230,8.663889,26.165366,10
155,22511.067431,901144294.360581,8.788841,25.179174,8
156,17518.924139,698374127.246132,9.093649,25.738201,10
157,19229.629184,683973905.631084,9.070847,24.705134,8
158,22929.729341,904746523.513092,9.031542,25.376040,8
159,21026.333713,1097741388.851157,9.424037,24.163375,8
160,23030.294703,812476215.785023,9.211958,24.919751,8
161,18690.587988,703258243.098691,8.916592,26.810272,8
162,23069.735223,909964314.577060,8.786601,25.473857,8
163,21381.251392,895770335.042222,9.246068,24.832037,8
164,19103.026883,654728559.055749,9.256461,25.405450,8
165,21269.990868,929889593.279351,8.885311,26.684248,8
166,20518.612564,972919256.813010,9.311289,25.314629,8
167,21210.875453,1079086494.684980,8.726923,26.359254,8
168,19666.301654,780483969.022744,8.945214,26.534095,8
169,23535.364580,1128403844.096361,8.913325,27.038397,8
170,20552.357276,981588266.702295,9.052110,25.982395,8
171,21620.401278,942732538.938030,9.433513,26.307126,8
172,23416.359064,1215674522.317653,9.428248,25.015385,8
173,19976.357843,785636241.565619,9.281746,25.060935,8
174,23670.409694,1074919781.989945,9.632761,24.632294,8
175,19244.720176,852611075.638860,9.268556,25.153562,8
176,17045.625145,730657032.534863,9.417172,25.952855,8
177,17389.045712,567450112.521642,8.977950,26.250717,7
178,20503.710004,1070568093.983195,9.368404,26.074536,8
179,26956.246510,1227733451.757286,8.833442,26.032166,8
180,24350.944329,1139569501.677371,8.785455,26.582817,8
181,19797.055763,952002125.682968,9.279859,25.716308,8
182,19847.110527,945765806.007038,8.756074,27.594143,6
183,21891.221834,1100020645.500185,8.622853,26.851430,8
184,22597.670315,1040892031.744500,9.102825,25.458183,8
185,18275.657357,674947373.609333,9.232456,25.386209,8
186,18730.985758,552702628.412054,9.206668,24.003504,8
187,21396.869726,972963759.213288,9.165058,25.199508,8
188,18923.425294,719017909.522208,9.145638,25.287486,4
189,19756.907067,811028267.424927,9.288213,25.246579,8
190,23388.528684,1136500619.685534,9.170889,25.240592,8
191,22801.677833,957127359.595913,9.221379,24.494935,4
192,18529.310535,862171347.513688,9.355097,25.603558,4
193,19392.331566,825345548.738723,9.531592,24.566752,10
194,17596.025046,607801638.374032,9.374195,25.134281,8
195,21773.854850,996397619.365351,9.329378,23.954278,4
196,14249.085776,373110256.629050,9.208725,25.460526,8
197,27978.582851,1550675423.573395,10.174322,19.427192,8
198,20831.621361,923502246.768060,9.179294,24.313548,12
199,21033.751914,915973543.034734,9.603532,24.048932,12
200,21176.365380,655184796.125270,8.721218,26.053326,4
201,16375.939933,600332710.843167,8.951431,26.885522,8
202,16122.989388,599155945.422483,9.276544,24.681681,9
203,17841.930860,791084862.620022,9.122818,26.382305,8
204,21458.964457,940044720.507334,9.121822,26.284291,8
205,23607.296466,1000586561.035088,8.746221,26.664862,10
206,18997.365778,839577015.771017,9.315678,25.970787,8
207,19248.054194,786292207.996532,9.455203,25.022767,8
208,20805.687378,978140063.312869,9.464944,24.286266,8
209,22918.636154,1212912085.929502,9.862831,23.281899,8
210,23150.788642,1154915338.815897,9.338862,26.037835,8
211,21556.389039,1120413474.050928,9.682583,24.648896,8
212,20358.942579,653232727.006556,9.028211,25.775898,8
213,12278.176059,363964331.008792,9.143739,25.614232,8
214,17546.715615,526413226.757567,8.759939,26.543385,8
215,20037.199513,851740143.853508,8.987078,26.715570,8
216,23445.253535,1129569159.513281,9.333830,24.658149,4
217,23769.364623,1083854297.011502,9.047117,25.314287,8
218,18073.974306,517061685.172255,8.746234,27.582202,8
219,26049.782426,1130328465.931341,8.251240,29.144279,8
220,19149.649098,785264057.540389,8.594746,27.573037,8
221,23730.609702,958262593.974344,8.743923,26.745335,8
222,18825.222704,645390018.707041,9.124621,26.673285,8
223,19484.176072,936791431.386662,9.060441,26.898198,8
224,25185.444571,936424560.385574,8.917885,26.427312,8
225,18804.434152,587284436.584292,8.468627,28.353010,4
226,23185.950261,1212277260.622827,8.767260,27.295872,8
227,18937.882592,720298006.888773,8.772512,27.954995,8
228,16592.537569,632848974.344039,9.407469,26.410661,8
229,19144.041593,898383695.885807,8.856817,27.266101,8
230,16899.695366,655001439.884634,8.771689,28.462326,8
231,16256.668455,485498851.764474,8.956919,27.809473,8
232,23969.427469,1136008030.215093,9.020620,24.922525,8
233,16535.578289,609170633.133508,9.053706,27.092969,8
234,16651.633584,629742322.035795,9.378873,26.454543,8
235,17093.954338,508334898.901409,9.570188,25.024434,4
236,27872.826231,1360418882.121316,9.119471,23.532865,8
237,54724.240810,2668820290.649713,8.932634,20.425980,8
238,24667.605643,1263524849.812151,9.444579,24.735034,8
239,23199.899421,1060816695.007281,8.921090,25.687771,8
240,21855.929360,956716019.081461,9.082580,25.264988,8
241,25314.888134,1217765425.857637,8.686295,25.800531,4
242,18324.120756,634763784.262045,8.993036,25.988100,8
243,22051.381512,952078228.883891,8.635259,27.665353,7
244,27148.116522,1049837687.574448,8.916300,23.191693,10
245,22758.108136,920010224.606349,8.691540,27.540300,8
246,20310.103999,855214126.391755,9.449858,24.682685,3
247,17666.507996,660679631.950781,9.592305,23.927785,8
248,21760.722720,963915742.772907,9.320900,25.629726,12
249,22846.155660,1053108414.707237,8.950861,26.464858,10
250,22932.115762,1001546622.374931,8.759554,26.494755,10
251,26803.874917,1116298937.101267,8.696781,25.387124,8
252,19535.173623,860199571.453784,9.150264,24.255824,8
253,18385.514217,772581884.179392,9.294082,24.525079,8
254,22523.853053,1012487894.417740,9.401621,24.395057,10
255,21179.909316,1031358073.535586,9.175702,25.816944,8
256,20105.115335,624180660.355143,8.987175,24.915663,8
257,21873.180136,943762301.068373,8.439477,26.295952,8
258,28058.054745,1383376478.651872,8.558400,25.900300,8
259,19689.362782,927519040.582017,8.747293,27.712751,8
260,22269.436213,862702344.422665,8.799090,26.441534,8
261,21216.579858,844216118.751917,8.395229,28.345238,8
262,19131.000393,832825261.047097,8.841038,25.745323,6
263,20009.091759,746513764.460810,9.018637,26.148322,10
264,22864.068706,1158276024.418811,8.678548,27.535606,10
265,20953.314348,947184820.090242,9.103548,25.023959,8
266,19789.441468,992456687.980991,9.636562,23.879564,8
267,22066.342632,1014685367.929473,9.384230,24.218849,4
268,19252.964965,1044798197.927379,9.064830,26.635756,8
269,20679.112610,874505564.811054,8.649134,26.679438,8
270,22943.430541,900569616.151169,8.531819,26.870618,4
271,23310.489198,921850890.787319,8.903723,26.962303,8
272,17964.273891,897650296.535441,9.251780,28.174833,8
273,21576.440751,878752584.689264,8.894563,26.897016,7
274,20383.739368,682633756.968583,8.673401,27.776419,8
275,18743.745798,817934056.714457,8.685319,27.467893,8
276,17770.160868,571255836.293006,8.893688,26.365989,8
277,19454.393780,901611513.986054,8.889835,26.387921,8
278,21038.047987,719494935.894659,8.937473,24.659481,4
279,20877.394357,729815299.887533,9.161032,25.561194,8
280,20679.023964,875917469.653114,8.872151,26.264324,4
281,18715.318046,747411145.838269,8.821657,26.975679,8
