generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,532.737938,149967.691492,30.079860,0.874208,9
2,640.566470,368308.879910,29.885068,0.863106,9
3,529.966100,107875.001682,30.144835,0.851457,9
4,719.986520,1333935.395438,30.025561,0.877086,9
5,503.066677,118239.209133,29.753058,0.898120,9
6,565.252346,207745.858891,30.147221,0.873788,8
7,686.834603,375591.806112,30.312264,0.876023,6
8,618.066897,259246.256288,30.226097,0.839493,9
9,786.026530,943554.716265,30.125527,0.856041,11
10,612.504761,181443.356865,29.762931,0.903155,9
11,725.739055,515912.310777,30.008204,0.870716,10
12,560.577936,151005.610588,29.754330,0.861744,8
13,722.518451,462878.352645,29.857051,0.900259,9
14,726.353210,595429.400709,29.764849,0.867509,11
15,638.588380,202328.033140,30.167656,0.843947,10
16,805.016150,546468.629959,29.576528,0.909534,13
17,597.629051,210913.362830,30.034060,0.858001,6
18,631.696544,280423.736412,30.007445,0.887592,6
19,524.248037,190179.883655,29.761730,0.879143,6
20,646.419689,356250.313645,29.434614,0.880869,6
21,663.865951,618054.821644,29.392117,0.895980,9
22,688.483419,952869.165428,29.478641,0.921132,3
23,550.662915,279252.954251,29.733898,0.894656,8
24,593.147118,260539.137882,29.486492,0.914784,8
25,782.018258,774658.068666,29.411748,0.884348,13
26,687.565588,386698.693274,29.665825,0.889987,5
27,897.943122,943356.264033,29.177597,0.922588,9
28,768.199257,674677.649898,28.642997,0.958252,2
29,1390.731663,6968167.986201,28.468044,0.939031,9
30,1073.494151,4095032.281807,29.110257,0.888818,7
31,2388.680498,52683079.435867,28.615784,0.941682,10
32,1400.661844,5519434.237276,28.601559,0.922136,7
33,966.412471,1448817.747555,28.273953,0.940795,4
34,1833.457553,18016130.505545,27.689801,0.973190,9
35,2874.903778,27893570.831990,27.789224,0.996482,9
36,2718.745322,46846624.060463,27.645483,0.979426,9
37,2374.355669,26025936.224269,28.459136,0.913224,7
38,4156.849143,139105883.812203,27.776544,0.983763,6
39,2715.124326,27586037.866072,27.462366,1.003371,7
40,2252.527869,28360460.900579,27.806179,0.980857,10
41,4098.237388,95185163.605883,27.604033,0.967048,7
42,7337.293933,260954703.863305,27.582474,0.981920,6
43,10400.783012,577173881.528046,27.065216,1.023605,10
44,5771.757776,206659464.065421,27.157599,1.017530,7
45,11645.669570,592430263.148919,27.008862,1.036043,7
46,11595.879846,708166556.912737,26.434256,1.073071,9
47,9522.506567,275254050.218643,26.334514,1.097208,7
48,5624.567645,243876910.315716,27.174134,1.013498,10
49,5503.693276,175816716.485358,26.110050,1.079899,4
50,9662.131818,572556710.156446,27.153353,0.986040,7
51,4502.803788,242538124.042632,26.338973,1.096097,8
52,12448.654589,549746265.348436,26.337049,1.066932,7
53,5496.541453,243930285.308491,26.678290,1.074838,10
54,4548.825196,75030726.683556,26.756358,1.050480,7
55,9289.234454,524569457.159583,26.547695,1.024601,4
56,5447.462440,204348518.670647,26.625726,1.041346,6
57,3624.469473,49354224.449477,26.879390,1.042301,10
58,17160.274189,1130781376.387865,26.103558,1.104707,4
59,11005.445082,459280048.132021,26.719837,1.032902,6
60,16834.369064,965517272.737962,25.883439,1.164071,5
61,8703.878332,467217682.249471,26.891366,1.043465,7
62,6226.830533,133336165.788214,26.656727,1.049200,7
63,7443.022292,258221392.322994,26.461201,1.052926,7
64,4178.023048,85807432.145112,26.730942,1.059914,7
65,9636.684422,366225220.103454,26.791833,1.024609,8
66,8489.379059,451771278.145304,26.407067,1.054716,7
67,6784.645735,282746128.022689,27.300788,1.012872,2
68,3652.521091,49858223.362532,27.099843,0.981296,13
69,6986.101034,153985841.036880,26.895134,1.032275,6
70,2153.186761,19753912.466321,27.090299,1.011548,8
71,4774.939350,105280988.767380,26.298818,1.042523,7
72,6782.961268,270905841.466810,26.555751,1.044976,5
73,6027.081168,163580106.987381,27.146144,0.989251,3
74,12479.145990,633678700.289609,26.491066,1.074127,13
75,9744.530268,532162172.828181,26.410157,1.031584,7
76,4742.921302,95155824.082168,26.487929,1.044425,3
77,5008.343837,204328843.063026,26.413236,1.054216,6
78,1908.899265,21926646.323627,26.610797,1.014913,7
79,6281.012742,354785271.134377,27.104959,1.014695,6
80,3289.556679,51076348.812300,26.524846,1.013304,9
81,3476.500463,70345963.464232,26.626983,1.063988,3
82,3503.291953,55044643.481149,26.409611,1.062113,8
83,6245.151498,151753967.397582,26.008554,1.101043,9
84,8890.905397,413311450.670074,26.392088,1.061925,4
85,8009.111956,338158867.677318,26.395727,1.037262,10
86,9292.826620,508020523.605182,26.480467,1.079975,4
87,3106.780976,28182472.729319,27.774487,0.994126,3
88,7025.511359,218049726.816831,26.853608,1.058424,10
89,8875.788416,458845359.880110,26.421468,1.048003,3
90,2158.489681,20308649.098707,26.467587,1.090227,4
91,5479.720178,131251992.786412,26.615821,1.054228,4
92,6427.343867,268562261.834030,26.453176,1.036166,6
93,2351.881100,34437920.666417,27.149101,0.944389,4
94,7747.749570,401609952.788490,26.530798,1.040060,8
95,7513.250957,184986766.387526,26.624020,1.006826,4
96,11820.824991,664172675.957585,25.774866,1.065059,4
97,7535.977118,433896058.375671,26.393433,1.009435,5
98,9074.911384,495431273.925573,25.944681,1.095727,7
99,14591.996565,1027254821.776827,26.375159,1.080676,3
100,3753.939267,59875147.665010,25.821532,1.088218,10
101,11299.088674,626195825.274352,26.061862,1.079798,6
102,4576.881849,97402179.864469,26.491156,1.026589,8
103,18048.158891,971659628.773463,25.764193,1.111370,3
104,10057.160202,646913846.558901,26.546773,1.011617,5
105,9299.032253,496146973.708807,26.815759,1.027184,3
106,9838.532604,272234869.266594,26.378667,1.008871,3
107,6382.162599,157660549.052410,26.795929,1.024963,3
108,15923.191338,927239621.401818,26.058721,1.065245,8
109,11290.535894,890308437.325392,26.591644,1.056646,4
110,11954.337890,568741853.690575,26.301235,1.059950,8
111,9019.242712,310556908.552307,25.985421,1.078082,4
112,14388.176249,1072435640.765326,26.187863,1.066013,7
113,12970.846782,621733881.800239,26.201932,1.065039,0
114,7669.209475,309962400.515654,26.378599,1.088160,3
115,17648.682227,1246832672.310074,25.246618,1.170691,2
116,12194.537643,544795760.430686,25.702637,1.127142,5
117,15494.407514,932495214.767989,25.790736,1.125606,8
118,17388.168253,854795472.371261,25.295483,1.149736,3
119,24187.607703,1619856444.355885,24.448416,1.276504,5
120,13146.018759,903816068.468704,25.603980,1.148868,2
121,14671.676523,1191349407.299595,25.065426,1.196171,3
122,14839.328808,1245753434.586215,24.867335,1.244136,2
123,8446.477465,573257321.558570,25.850503,1.134801,7
124,19568.412273,1583634976.855364,25.103738,1.168371,7
125,26312.474443,1892291105.224123,24.641222,1.273501,10
126,12159.824958,359473020.094034,25.781282,1.231904,7
127,20447.578748,1483482126.377138,24.628864,1.274682,7
128,11195.549513,445667177.713938,24.715929,1.280000,6
129,25788.091506,1856349914.767188,24.012301,1.341024,4
130,22883.748401,1272272774.990548,24.430771,1.271347,7
131,18979.961363,1298514045.548001,24.541699,1.295356,7
132,19004.684226,1288257789.314734,24.449628,1.275728,3
133,17078.520798,978671046.413472,25.251185,1.215898,7
134,20549.897037,999771734.193241,24.716196,1.292923,7
135,16079.830405,973642250.469280,24.737160,1.309622,7
136,23653.973563,1690994672.526481,23.983004,1.378276,4
137,17031.753836,1157326442.124844,24.643549,1.270402,6
138,9359.813546,289947909.541402,25.118226,1.207500,8
139,25765.053667,1673019944.601992,24.270105,1.351608,6
140,27187.102347,1706725656.099893,23.712777,1.384889,6
141,28966.132211,1913711937.975915,23.510042,1.378680,4
142,16130.768077,965191437.103202,24.889235,1.264691,3
143,18680.388470,1133274245.795379,23.632303,1.460573,7
144,20363.984183,1451734491.941238,23.636959,1.449082,6
145,32406.712275,2123836126.429471,23.582936,1.371278,3
146,18045.070189,1565909311.977420,23.928048,1.373188,7
147,28302.515501,2107150222.002276,22.875896,1.518563,5
148,27344.023330,2062927067.447899,23.449870,1.493882,3
149,37745.370002,2453510897.271087,22.357269,1.609081,7
150,32942.455246,2060051053.375652,21.813604,1.757277,9
151,36380.735766,2393574869.557026,22.039893,1.671850,6
152,37292.212645,2056311700.795086,21.618042,1.778511,4
153,37446.068182,2305147420.415726,21.390786,1.828836,9
154,22428.132293,1193368167.312422,21.981037,1.731457,6
155,35686.975189,1728022841.881999,21.250907,1.912912,9
156,30838.276297,1851575133.005063,21.509332,1.855721,7
157,32747.218259,1672009149.257795,21.419026,1.790636,5
158,42224.136398,2224799328.555221,20.466089,2.055906,6
159,31205.324019,1920561854.925790,20.952911,1.938428,6
160,33995.048116,2047407777.152239,20.713765,1.978686,5
161,42601.819764,2220861318.151942,20.160934,2.135682,9
162,34677.465069,2110258400.391833,21.205850,1.875154,4
163,42699.998302,2365379546.349275,20.356091,2.060972,6
164,29679.986763,1915192816.734884,21.374149,1.861709,7
165,44172.392969,2530336133.225257,20.905894,1.952314,4
166,36339.324182,2086045709.587915,21.003546,1.877820,8
167,42021.386272,2167372282.559425,20.592800,1.964849,4
168,28357.347500,1602599578.527137,21.212360,1.922827,8
169,39657.546546,2475248465.750040,20.624734,2.022929,6
170,31558.543903,1757651805.560756,20.839954,2.015201,3
171,38982.351320,2151055711.725400,20.046254,2.219567,6
172,39722.542277,2119149316.270426,19.796366,2.260275,6
173,40204.609599,2118562643.308017,19.922784,2.199233,4
174,43751.582359,2694035363.739344,19.810653,2.296078,3
175,42100.517946,2062448236.490758,19.928489,2.167486,6
176,41498.912531,1999073053.131410,19.358296,2.378448,6
177,40940.936642,2227198282.814319,19.199680,2.527291,6
178,41724.115740,2209874499.517804,19.519985,2.316385,6
179,51184.573578,2242462550.044169,19.055621,2.405902,3
180,41325.920962,2004000022.596598,19.397843,2.308907,5
181,42334.349869,2149518646.269528,18.900950,2.640280,3
182,48934.099832,2131908084.030411,18.463951,2.748688,9
183,38058.547277,1775593169.597292,18.923601,2.684034,5
184,46164.608302,2230874547.584558,18.672242,2.660004,5
185,40572.160164,2070302118.156012,18.380513,2.801908,6
186,49769.305861,1926650788.621106,17.868815,2.874428,6
187,36613.232791,2062248256.752740,19.070645,2.534169,4
188,41891.799890,2062974513.274171,18.545277,2.812937,6
189,42165.969436,2046975448.173626,18.118517,2.961108,9
190,45691.487739,1966380629.538648,18.242141,2.873588,5
191,37476.672560,1518560680.653059,18.119406,3.061276,3
192,46851.690815,2092836351.622059,18.075246,3.063846,6
193,38153.527077,1811778974.272301,18.209184,3.039555,9
194,34133.720475,1455015044.980126,17.793984,3.154002,6
195,37203.911796,1772036866.242652,18.136945,3.112646,5
196,47623.829085,2125258176.184343,18.049475,2.959930,9
197,39736.054276,1701199629.447128,18.075201,2.943288,8
198,48941.355416,1901833778.072241,18.010717,2.859783,7
199,38244.398305,1592458210.979986,18.093252,3.017945,8
200,40161.728412,1737534737.379463,17.354226,3.508350,12
201,38131.046415,1665098852.346020,17.666517,3.310371,6
202,39287.143426,2067424118.937459,17.949578,3.269880,5
203,48586.200228,1901994810.070931,17.271208,3.377522,3
204,41176.411006,2099501141.026907,17.293170,3.414440,5
205,40845.530656,1967784740.819571,16.990977,3.582469,6
206,33036.662531,1873308054.102160,18.705703,2.785491,10
207,48158.585900,1974644949.835885,17.564888,3.026608,6
208,47900.371216,2009287915.919569,17.323563,3.248368,7
209,50936.520560,2153508657.398020,16.980029,3.497664,8
210,44333.100526,2054501233.737893,16.890005,3.552188,5
211,46020.220192,1922308804.236344,17.114882,3.426255,6
212,47371.236824,2061557094.414042,17.301069,3.447677,9
213,43565.346991,2061623975.977598,16.802444,3.755413,3
214,35403.129116,1754580837.484902,17.516632,3.320262,3
215,42414.717574,1513066202.078045,16.776518,3.808310,6
216,43614.054582,1999882964.194038,16.755998,3.806428,4
217,47262.660085,2103739327.337761,16.668545,3.685808,6
218,36046.435422,1027089899.598682,16.912900,3.613956,3
219,47523.145229,2023788657.348874,17.222205,3.365427,3
220,48081.263934,2101550614.482946,17.097167,3.443045,3
221,49567.914158,2080491405.517511,16.637291,3.751245,3
222,41725.815153,1780731335.222310,17.059035,3.471691,6
223,46069.366951,1802570524.169393,16.615091,3.842360,3
224,46324.875814,2124330872.356277,16.570760,3.782971,3
225,48549.798847,2250306957.500113,16.589570,3.773368,9
226,40771.031356,1872712625.850273,16.669871,3.895078,12
227,41928.255873,1856359777.375267,16.705229,3.781207,6
228,44549.230583,2050258853.343678,16.410111,3.965709,6
229,48270.806127,2017355182.609660,16.562449,3.902162,6
230,43381.125546,1992854858.649127,16.609205,3.966531,3
231,43282.131365,1883417885.765619,16.684242,3.690529,8
232,36960.897980,1575394749.560922,17.024723,3.569835,3
233,43567.237302,2147567305.149034,16.539793,4.052059,3
234,41262.027123,1890939221.093792,16.575677,3.981734,6
235,50375.473862,2255207129.393700,16.152765,3.878405,6
236,44532.726971,1947476727.817665,16.966686,3.833485,6
237,43926.926612,2107797684.393067,16.650217,3.881941,3
238,40702.117008,2052572346.233150,16.661341,3.895836,3
239,43687.613982,2148159015.607455,16.557830,3.995547,6
240,41049.729063,1774009730.055076,16.950063,4.023721,6
241,47857.537557,2015579514.437819,16.656947,3.705328,3
242,47453.725971,2085526532.137143,17.120047,3.538037,6
243,42489.016661,1784771683.157574,16.296189,4.124433,0
244,43827.596099,2045189425.096576,16.567169,3.955966,3
245,49919.172905,2236118005.481707,16.522216,3.936438,3
246,42688.861969,1807416322.348223,16.502840,3.891265,3
247,40772.922850,1619983682.487360,17.474381,3.448621,3
248,42038.797373,1937117175.884652,17.001892,3.641266,3
249,40186.663077,1897539811.011042,16.141049,4.341908,9
250,29769.934220,1244792135.437911,16.716975,3.798994,9
251,42636.112311,1716464014.683105,16.135521,4.115953,3
252,40763.284333,1964859627.460151,16.696469,3.850341,3
253,33102.187044,1592990390.282925,16.577747,4.074806,3
254,48186.409878,1990794964.985241,16.681858,3.836932,3
255,38092.007498,1747458278.625314,16.539329,4.061895,9
256,40681.287097,1710065843.006960,16.386637,4.072822,3
257,33407.817499,1259852987.551223,15.624016,4.749628,2
258,42218.619997,2067453787.964674,15.939077,4.490031,12
259,44661.059903,2094780550.928835,16.340970,4.075749,3
260,46716.755514,1997942161.854364,15.566664,4.487537,3
261,42247.602183,1913648211.720477,15.568848,4.666901,3
262,48462.059131,2061599627.737348,14.866167,5.071533,2
263,43827.550802,1985430729.474911,15.244838,5.025659,3
264,43707.793251,1857174523.379720,15.995327,4.291055,0
265,42834.489600,1773414741.223313,14.997590,4.964306,12
266,44607.647016,2037927818.300013,15.496866,4.674696,9
267,31233.853899,1563134234.158530,16.265185,4.390905,1
268,39777.460606,1876965208.683023,15.507497,4.711720,3
269,45155.253107,2185018244.479499,15.692798,4.422678,11
270,51629.294840,2128088400.281694,15.354999,4.611436,2
271,43902.186318,1788746477.078791,15.761923,4.413496,2
272,40977.004745,1788963939.478751,15.919820,4.439234,3
273,46050.217543,2043778071.754675,16.536671,3.580321,2
274,39910.503353,1785662607.949057,15.780973,4.433111,2
275,44254.569727,2074309369.578768,15.009832,4.930508,3
276,45550.391146,1918416886.032285,15.056221,4.969466,3
277,37254.273570,1643207132.815768,15.623509,4.695085,2
278,38033.599631,1627951653.953307,15.432712,4.613711,3
279,42864.816809,1856488181.403614,15.774552,4.244385,2
280,38190.419837,1655606836.579458,15.355613,4.683565,3
281,43316.828647,2096877296.634809,15.222570,4.841245,3
282,41308.539463,1858513173.003987,15.205305,4.957504,3
283,45973.804645,2154949784.395240,15.607436,4.339526,3
284,45071.097619,1815176385.830636,14.639868,5.194361,2
285,42903.022444,1753530349.900810,15.169770,5.038177,3
286,38994.744407,2014691773.428712,15.415865,4.860127,3
287,41932.432480,1832493398.753437,15.320144,4.697039,3
288,41281.671439,1979134042.844007,15.376026,4.570390,3
289,43787.155251,1638097354.933602,14.969640,4.899679,2
290,36002.726226,1390993168.682517,14.653219,5.293976,3
291,38212.148433,1507624600.961436,14.914398,5.068272,2
292,42592.076382,1624627274.165070,15.578651,4.398592,3
293,47065.331522,1916655792.401399,15.058729,4.726085,2
294,46818.574178,2159488859.217916,15.364943,4.634823,2
295,45367.885868,1781451651.948339,15.212712,4.797445,3
296,46366.115223,1882338186.216179,14.894370,5.007222,3
297,43060.727367,1985357050.094251,15.463269,4.645371,2
298,45292.921078,1986595175.728807,14.792978,5.043071,3
299,45913.735330,1892351988.753043,15.086376,4.886709,3
300,42796.696426,1640216943.254343,15.160759,4.982612,3
301,44666.419439,2358890698.312447,16.287315,4.217266,3
302,43093.689843,2135669121.280084,16.167919,4.150014,3
303,39912.051201,1358715323.200196,15.508791,4.744054,2
304,41374.253193,1822086246.661558,14.685247,5.311305,3
