generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,19753.816633,1417033093.933499,24.724605,1.251579,7
2,12090.202571,885561768.626558,25.168041,1.202501,5
3,4447.482238,93446708.371558,25.420620,1.130204,7
4,23364.032773,1426641858.387793,25.197006,1.195738,7
5,8505.705577,428264399.864599,25.153578,1.137875,7
6,19821.469538,1503684788.834740,24.881996,1.243395,5
7,13277.201497,1022761042.598580,25.397646,1.131866,5
8,8174.240150,250721613.481168,25.735560,1.115889,7
9,8093.730283,412717265.414413,25.587695,1.145042,6
10,10477.519958,882239448.598272,25.698329,1.120332,7
11,18430.009630,1460565082.916370,24.825115,1.234015,2
12,10008.206262,458135214.909334,25.469390,1.196749,12
13,12320.152718,676907568.027675,25.177182,1.214181,5
14,12730.283083,977694915.502437,25.037880,1.242500,5
15,17615.128261,1356673839.961559,24.565519,1.240239,5
16,7025.855671,283652257.584670,25.050918,1.190304,6
17,11524.251400,576711411.189408,24.950365,1.213436,11
18,18831.066921,1324812134.602110,24.939408,1.219485,7
19,18263.414736,1474423299.474921,24.994451,1.217308,5
20,19098.385851,1423040085.527058,24.365525,1.264438,7
21,16712.283413,1252425074.032738,24.264844,1.310033,3
22,5295.108732,109026219.366044,25.170846,1.171930,7
23,26962.791301,2036658763.544777,24.325075,1.302946,7
24,28229.179844,2040867504.280162,24.375207,1.306213,6
25,14702.760305,846385591.958239,24.525286,1.342417,6
26,16756.764406,1082734664.996928,25.012250,1.216249,6
27,18485.941510,1299194147.552930,25.494528,1.148026,9
28,17026.546365,986352216.143145,24.814796,1.241888,7
29,18011.327891,1333823897.120400,25.003020,1.215307,7
30,9643.527960,708657724.769731,24.136973,1.290200,5
31,33161.822022,2309254526.010736,23.123648,1.450519,8
32,15797.898292,1106977964.669963,24.345177,1.279976,6
33,18098.124521,1459660238.346907,24.250590,1.299319,6
34,27477.249008,1467586719.489497,23.614045,1.411749,5
35,25364.533384,1947259031.802063,23.383147,1.449263,8
36,19583.234022,1526078569.527170,23.731622,1.382200,8
37,12629.411221,775652438.553318,23.945992,1.399423,11
38,28535.942372,1827685507.295038,23.659112,1.321219,7
39,27025.961629,1856757386.737412,23.304731,1.411801,7
40,21043.834383,1218693575.947070,23.936862,1.397384,5
41,24501.901976,1626760674.110943,23.798653,1.370571,3
42,16577.575470,1302904720.782351,23.727379,1.390724,10
43,27446.622534,2018384002.883451,23.395569,1.407691,3
44,15341.237212,1151029049.214689,24.435147,1.306123,9
45,25942.063068,1560898418.239011,23.255141,1.490563,8
46,32178.260654,2157259626.807976,23.236992,1.490846,7
47,14479.925418,1263683809.954656,24.132296,1.318135,9
