generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2610.001445,10929971.027613,24.853282,1.279294,11
2,706.202580,973609.004617,25.532941,1.160370,11
3,1747.169826,4757483.113137,24.961465,1.143421,10
4,2452.461159,5826873.514158,25.446091,1.156406,9
5,4052.548032,25983192.304336,25.006718,1.174139,11
6,3265.064384,37321228.498511,24.618396,1.222715,9
7,736.362542,322814.113199,25.569178,1.149918,11
8,3295.718850,64757099.932154,24.775202,1.233605,6
9,717.358173,213217.166060,25.569343,1.194575,11
10,898.448446,532620.114734,25.503673,1.186256,9
11,866.136162,772337.964373,26.065052,1.079172,7
12,1307.892422,2702888.448631,25.832474,1.174527,11
13,1264.733581,3707856.253676,26.122906,1.137335,7
14,1017.281126,1280574.690665,25.163599,1.151442,9
15,690.155557,247984.437316,26.578902,1.062278,7
16,701.038502,177565.343729,26.802769,1.030628,11
17,1594.322345,4314241.791307,25.876746,1.159118,8
18,945.555454,2193606.164132,25.622487,1.167906,6
19,1966.998146,10957923.854186,25.678340,1.103568,11
20,1348.441512,2416579.103404,25.232578,1.137759,13
21,1092.492575,1089119.989560,24.954150,1.209634,11
22,5124.854083,124533577.154461,24.659681,1.182398,7
23,1447.410474,6802874.459498,25.460744,1.179923,14
24,1283.282951,2468177.965493,25.355052,1.150739,9
25,1363.142310,5521852.846844,24.625524,1.339749,11
26,788.368049,214384.710642,26.335909,1.100874,12
27,1184.292120,1251978.241295,25.516170,1.225376,9
28,3817.368203,33015798.729809,25.242983,1.125342,5
29,2540.778224,13175015.712683,24.649865,1.259646,6
30,2842.095450,27234680.256067,24.940897,1.239127,11
31,2194.305362,5087862.439715,25.399773,1.261705,9
32,2449.115989,20200520.474545,24.649150,1.259043,8
33,3239.595365,18339602.190274,24.657830,1.364594,16
34,1120.046182,1450777.134552,24.956124,1.341089,9
35,3394.184670,33391046.809015,23.825608,1.434720,4
36,1990.588167,7736722.046908,23.993597,1.635830,9
37,1945.134843,25650390.965728,24.640257,1.516110,6
38,893.965008,1127123.568999,26.005568,1.215672,7
39,1070.638428,1347201.845025,25.286777,1.237215,6
40,3715.048138,133191163.488235,23.459301,1.552997,3
41,647.266920,91081.230187,25.096518,1.370039,7
42,662.292792,307138.855345,25.237087,1.421669,7
43,5587.401576,190474290.213916,23.314800,1.669325,6
44,1777.854856,6136876.714607,22.806673,1.886570,2
45,933.004831,788299.532170,24.558131,1.637586,2
