generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,260.173310,22636.062999,24.034934,1.531141,6
2,705.419864,1877979.127605,25.888513,1.129850,6
3,236.323221,16785.476660,25.080266,1.449421,6
4,254.105013,15637.559694,26.494110,1.251213,6
5,249.179155,12850.506834,25.077874,1.450208,6
6,232.684715,23469.772507,24.786331,1.450575,6
7,778.275254,1059407.047811,26.137938,1.126316,9
8,301.935014,32820.713759,25.264598,1.174818,6
9,304.417546,32754.943670,25.499833,1.205948,7
10,288.149892,79571.007505,25.079126,1.331679,7
11,271.433064,19722.248783,24.664892,1.291630,6
12,266.297230,18305.919195,25.419780,1.268459,7
13,468.016392,229386.790254,26.331906,1.135153,6
14,601.619244,849838.838708,25.732656,1.100064,6
15,497.864488,440149.559935,26.113026,1.018927,6
16,496.748821,634393.758544,25.385346,1.127720,8
17,789.421243,1813977.764701,25.849494,1.068004,6
18,264.673327,15948.368587,24.866223,1.276851,6
19,281.328059,16029.030872,25.270061,1.273635,5
20,870.554364,1574234.418518,26.141446,1.015631,7
21,1370.754367,6649468.574766,25.804004,1.099815,9
22,330.408226,39827.656628,25.914294,1.112574,6
23,388.524489,152094.337261,25.325373,1.193994,5
24,287.319708,17152.333844,24.343501,1.381411,7
25,263.958777,16160.050779,25.381105,1.348441,5
26,654.001423,669651.909822,25.139108,1.134770,6
27,306.578361,27885.453352,25.890737,1.099246,3
28,279.217487,15809.708492,25.339488,1.273046,2
29,260.754466,18320.975627,24.806132,1.394175,5
30,488.291775,218943.876229,25.957779,1.081048,7
31,276.834299,17008.344825,25.665579,1.171753,5
32,248.565760,15171.608639,25.184681,1.386284,2
33,351.315052,141530.817521,26.283089,1.113215,6
34,302.689887,37507.314731,25.283264,1.199193,3
35,255.110568,14102.647358,25.380783,1.249662,6
36,274.313832,26668.910564,25.332786,1.324244,5
37,516.514070,505829.395890,25.863213,1.104629,3
38,357.308070,49226.550987,26.139086,1.099971,2
39,390.442895,69618.984277,26.049406,1.050766,3
40,278.183582,27652.478030,25.747617,1.231903,8
41,275.362789,19236.094679,25.491115,1.181503,8
42,247.940652,16423.627548,25.226652,1.339491,5
43,282.505594,20958.142614,26.102100,1.176554,5
44,347.833776,38807.258388,25.316266,1.196671,2
45,275.007206,25001.787783,25.653621,1.260336,7
46,901.697886,1866351.696524,26.266047,1.079582,6
47,235.774771,17340.683577,24.884205,1.407965,6
48,258.454407,16936.432087,24.554555,1.514610,6
49,448.306232,209377.334180,25.753148,1.099005,3
50,523.300264,220724.024717,25.793204,1.078245,8
51,354.164643,60275.122606,26.202055,1.164464,3
52,254.831037,15675.648969,24.920640,1.384677,6
53,410.824131,117447.034328,26.120434,1.082716,9
54,310.687908,25427.983215,25.636843,1.152288,3
55,680.197028,537948.765727,27.289235,0.970985,2
56,606.431914,596569.774998,26.510802,1.064391,4
57,315.070250,28693.641226,27.267054,1.000293,4
58,438.926719,83631.023178,26.164945,1.079739,4
59,766.361870,1025995.103767,26.500102,1.048486,3
60,416.781079,165323.501645,26.301509,1.078422,3
61,394.880662,55574.224756,26.817465,1.077243,3
62,255.271936,14397.336391,25.816855,1.186041,3
63,703.804776,1179555.975857,26.017709,1.094902,11
