generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,570.606875,197599.165336,29.091946,0.917796,7
2,616.511232,357756.095150,29.099857,0.897471,7
3,556.150162,151002.305632,28.580598,0.933310,7
4,638.623902,330113.391409,28.529156,0.925071,7
5,629.237577,432928.591741,28.198821,0.956624,5
6,546.387190,175018.303623,28.008027,0.930043,7
7,508.031886,83809.445104,28.433022,0.929685,7
8,467.415703,104255.701174,28.573363,0.915326,6
9,503.022628,118436.615911,28.308601,0.948199,5
10,507.215795,101403.744730,28.289509,0.935781,8
11,448.769052,60597.313358,28.415804,0.927648,7
12,500.931382,186610.017091,28.453359,0.907425,5
13,472.722581,79034.438347,28.691483,0.914672,7
14,507.032753,105691.299354,28.314895,0.920782,6
15,520.518953,131209.191811,28.565805,0.942304,8
16,453.082654,65587.945009,28.945432,0.889177,3
17,577.080323,208773.173498,28.607853,0.897914,4
18,495.255012,117360.116854,28.494366,0.952480,7
19,633.797888,246167.442147,28.548211,0.923014,10
20,681.096700,429786.174889,28.982016,0.900456,6
21,456.338643,88445.661674,28.485776,0.919861,6
22,496.744705,76523.576071,28.732201,0.907643,2
23,525.154872,190595.627137,28.602283,0.925638,6
24,691.292234,291049.723171,28.260662,0.939707,5
25,568.079831,116189.890120,28.846960,0.900797,10
26,499.404047,99020.954709,28.694062,0.897497,4
27,505.951222,110288.542780,27.797523,0.960308,6
28,443.781024,77829.253211,28.356709,0.949332,12
29,476.539289,95292.630816,28.510441,0.928313,3
30,643.647685,225325.054200,27.673089,1.014293,0
31,587.796548,212162.175949,28.428385,0.938532,12
32,843.876711,939822.457783,28.042714,0.924404,7
33,656.401964,274011.840743,28.328944,0.938756,10
34,413.698254,41672.163916,28.391507,0.940697,0
35,601.380311,364512.682353,27.741953,0.956218,5
36,929.122874,911093.703345,27.609523,0.982903,4
37,420.998671,56304.280826,28.288418,0.964366,5
38,608.632211,240438.337602,27.727752,0.967008,4
39,891.430835,1102560.346126,27.973630,0.961591,5
40,554.856485,182784.380401,28.455421,0.928144,4
41,492.203806,166861.101882,28.199360,0.943546,5
42,488.172426,81661.804193,28.426475,0.928872,4
43,1103.584105,3305418.094800,27.550083,1.025208,4
44,621.778960,183555.494959,27.477846,0.970139,2
45,466.314653,47475.359134,27.383393,1.021270,12
46,433.988332,53172.958275,28.363492,0.949970,4
47,584.741220,185666.397578,27.765943,0.994848,0
48,646.731105,174295.166915,28.132475,0.953394,3
49,1045.285233,1866567.981785,27.515774,0.986345,2
50,547.985714,224346.882838,27.802161,0.979655,4
51,828.109006,426806.733148,28.131121,0.941663,2
52,769.674755,715314.376449,27.816372,0.973346,3
53,981.660377,1981288.498332,27.862697,0.958981,5
54,1127.845274,1870201.389319,27.821812,0.976561,4
55,542.980948,84536.139738,27.633081,0.990965,7
56,657.651541,387110.834300,27.204616,1.035715,5
57,737.340643,599486.106540,27.404628,1.001241,4
58,988.830713,1196876.565362,26.119133,1.030052,5
59,948.033955,1367729.977314,26.701989,1.042214,4
60,993.877824,801241.099971,27.554508,0.974051,9
61,880.886499,855598.653508,27.703520,0.976319,4
62,517.898600,130208.709564,26.773007,1.026641,4
63,1143.639194,2242790.786299,27.199989,0.970244,4
64,573.180867,109828.440918,27.000176,1.048926,5
65,1080.795813,1067129.514589,27.034900,1.027447,4
66,483.557779,66001.403621,26.450240,1.087937,4
67,617.514964,160794.123815,26.492228,1.044852,4
68,470.404112,45901.506310,26.414467,1.041122,3
69,739.781099,314325.551299,26.776335,1.140987,4
70,451.889493,63545.160966,26.573177,1.035056,4
71,842.013772,967513.981775,25.731751,1.068554,3
72,720.062010,482334.868219,25.366222,1.140550,4
