generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,434.792794,51217.588155,28.682774,0.917919,7
2,625.530292,258441.174557,28.757362,0.909437,6
3,530.430728,170269.891095,28.703188,0.900329,6
4,448.762223,64111.663809,28.603300,0.931164,6
5,736.319383,410575.216629,28.687939,0.921982,6
6,467.936975,65065.977999,29.145039,0.901212,7
7,799.140543,982006.241877,28.546923,0.930815,6
8,520.448739,150797.504600,28.410996,0.910650,8
9,520.891016,157124.950776,28.402092,0.931291,2
10,527.356455,128000.338796,28.302849,0.944754,6
11,627.321797,274424.199418,28.519810,0.957806,6
12,475.641877,69432.603471,28.991842,0.893555,6
13,552.797937,207614.533418,28.635854,0.936191,6
14,488.605411,92502.917171,28.885330,0.908796,5
15,490.618853,108189.638734,29.069709,0.898858,6
16,730.327395,518413.844191,28.848013,0.912499,6
17,543.498907,115837.949229,28.715869,0.895269,6
18,499.794131,135825.934047,28.086035,0.952602,3
19,526.360836,111331.915465,28.746330,0.908610,5
20,442.159471,60530.269441,28.714278,0.931317,5
21,525.215951,160409.919217,28.410996,0.927106,5
22,495.461248,96671.065031,28.563668,0.934455,6
23,449.224526,90356.801564,28.697314,0.917161,4
24,533.867237,91572.910573,28.174852,0.958453,2
25,516.403572,139918.808628,28.950316,0.898321,7
26,663.715260,297489.812524,28.538130,0.948531,4
27,546.966945,123256.441748,28.606035,0.944958,7
28,650.067627,233733.979797,28.701570,0.928584,5
29,631.169210,223432.619906,28.448034,0.956231,5
30,667.866882,603919.285050,27.570398,0.956180,7
31,648.116092,285328.574468,27.522139,0.967926,2
32,850.294272,609038.266274,27.975448,0.978113,2
33,754.749680,1066583.218391,27.760933,0.996246,2
34,634.344560,375053.150707,27.765386,0.972137,2
35,1848.574796,20629351.961697,27.003002,1.014799,7
36,636.085509,453601.917922,27.451163,1.004128,1
37,635.665681,295265.229558,27.758226,0.980718,2
38,858.008173,1235197.280469,27.406062,0.999391,9
39,509.816826,74063.543509,28.094985,0.934234,4
40,1759.685508,4937880.118351,26.567193,1.041158,4
41,467.580475,75962.871798,27.786281,0.961354,2
42,1195.413548,9738722.418590,27.187194,0.997416,6
43,523.898690,78648.413135,27.774293,0.949977,2
44,563.015801,76518.644697,27.369176,1.030967,4
45,728.362718,370733.535605,26.856426,1.089796,5
46,1183.979337,1727191.666781,27.018644,1.015273,2
47,1357.553200,4349721.528289,27.081624,1.025510,2
48,953.038364,605044.546775,27.027041,1.023634,3
49,1562.681121,3845727.391864,27.501923,0.999512,3
50,662.096985,277230.531664,27.243462,1.015896,3
51,706.158834,690668.172613,27.127867,1.023574,3
52,799.441667,438935.347181,27.031823,1.005822,4
53,688.173473,410327.949223,25.834451,1.088909,3
54,1280.428111,1828438.453220,26.298186,1.059364,4
55,2156.592426,8139540.269396,26.001078,1.073636,2
56,839.248209,513660.735873,26.123796,1.075368,3
57,1239.974884,1140683.375522,25.532675,1.101200,4
58,793.630203,599780.084767,25.427717,1.199845,2
59,1036.520140,1510106.053165,26.703026,1.088940,4
60,2583.675922,26723606.652743,25.357521,1.123044,4
61,688.810080,229637.782479,26.638880,1.015761,1
62,2084.234804,4950654.161253,25.510015,1.105516,4
63,2198.989420,14116528.166470,26.157380,1.039607,3
64,965.544356,882256.663841,25.655281,1.113817,1
65,884.241258,817539.781913,26.783191,1.004186,8
66,922.473875,392109.494641,26.546464,1.102309,2
67,1555.772632,3283205.604140,25.636560,1.111215,5
68,1041.484985,924794.679152,26.091681,1.069315,10
69,1636.928141,5944331.561261,25.596632,1.078024,4
70,4153.996997,75710580.636706,25.250487,1.112464,4
71,706.112289,148040.378604,25.713095,1.158728,7
72,1206.409256,1657364.057497,25.890144,1.065287,3
73,796.182435,859091.850106,26.936290,1.014536,5
74,1403.898017,7227582.629572,25.691957,1.113913,2
75,1527.472195,5991320.906572,25.862298,1.097937,4
76,1122.965521,907244.506993,25.507927,1.078851,4
77,2108.961608,7574684.700694,25.649977,1.081824,3
78,1562.368343,3111178.044469,24.954317,1.176585,3
79,640.176140,199645.465123,25.599415,1.128882,4
80,810.857834,702164.654555,25.751174,1.095427,1
81,965.103287,1846361.073625,26.130599,1.081246,3
82,1167.654177,1617995.302818,26.595556,1.040679,1
83,945.161996,554765.496811,26.372357,1.004919,3
84,579.339512,143598.273263,26.636275,1.026575,0
85,792.146361,453836.105580,26.558557,1.027289,0
86,623.878480,121602.930777,26.184179,1.072085,3
87,572.237906,149567.216391,25.727482,1.092538,2
88,554.680348,84400.934055,25.387174,1.154841,1
89,716.249624,210199.666536,26.301290,1.084410,2
90,1074.208762,1577968.028332,25.067673,1.163355,1
91,678.004458,155776.498699,25.578160,1.128688,4
92,1878.034439,7667567.202523,25.274200,1.092673,4
93,1301.639415,1854434.855768,26.067017,1.096840,4
94,3266.580236,23539659.690917,25.181224,1.125425,3
95,928.949677,741717.514371,25.355276,1.060424,6
96,2208.959054,19171678.827356,25.823455,1.055708,4
97,504.953660,83508.764033,25.671142,1.133133,13
98,1456.296373,2713737.310221,26.017566,1.134153,4
99,1977.209380,7342128.671095,26.201298,1.035270,12
100,770.314315,1135653.013930,25.926043,1.062671,11
101,562.948264,130663.232523,26.924018,1.034966,8
102,540.771961,127881.486470,27.329054,0.994296,7
103,1011.978415,4783840.743490,25.580375,1.125614,2
104,556.343238,148316.730136,26.125096,0.999322,4
105,434.492009,61580.468937,26.934270,1.034805,6
106,441.813333,51507.969286,26.950630,1.041688,1
107,404.601832,84728.861740,26.681115,1.047795,1
108,912.108774,1299469.902653,26.284382,1.038655,1
