generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,387.201478,37811.912626,26.937778,0.956228,10
2,410.514092,53800.086292,27.393132,0.948803,9
3,648.902019,376158.827217,26.563749,0.983575,9
4,451.969528,77038.740468,26.903992,0.956528,9
5,352.925907,31476.968028,27.073701,0.980066,9
6,371.220507,40799.412125,27.188362,0.980413,9
7,790.020269,676307.381991,26.710112,0.991079,4
8,671.310066,974343.650119,26.924919,1.010704,9
9,601.288219,325616.936655,26.483372,1.012921,7
10,572.360248,153960.817713,26.502286,1.038247,7
11,631.808005,748274.660063,26.724599,1.019042,7
12,321.869672,26882.554362,26.493478,1.015240,7
13,911.424290,2885438.215589,25.768384,1.069527,7
14,566.227006,174217.518252,27.198749,1.021024,10
15,365.907002,34995.244602,26.626149,1.070887,8
16,462.652034,79809.085252,26.737396,1.054557,6
17,297.363007,17705.595814,25.672333,1.167169,8
18,421.167868,43589.441872,26.201966,1.062923,10
19,614.314020,154534.107132,25.490041,1.145447,8
20,636.185512,237160.718996,25.389123,1.111440,7
21,484.640567,58287.047260,25.100796,1.173918,3
22,712.119054,451525.908850,25.510661,1.131342,10
23,436.110906,80285.990114,26.624121,1.058882,7
24,412.893009,84206.225804,26.160685,1.045216,8
25,386.903549,34207.518288,26.378646,1.133682,8
26,521.621367,131572.523780,25.305538,1.154435,8
27,452.701811,42247.001738,24.820829,1.238250,11
28,407.501503,138020.568918,25.949964,1.167557,7
29,428.259095,43564.377476,26.372159,1.179855,8
30,702.727825,1203146.312790,26.766145,1.075337,7
31,878.904384,1271071.311032,25.977616,1.092403,8
32,434.965776,95796.756007,26.549430,1.165049,4
33,710.024138,933239.226676,27.078225,1.047106,9
34,1951.258211,17991149.674512,24.936707,1.241924,8
35,469.515998,59047.282434,25.007331,1.200587,8
36,794.773089,1063253.015923,25.291750,1.241780,6
37,493.208490,59250.147105,25.968647,1.173228,7
38,392.881571,41515.127273,24.790102,1.212751,8
39,700.071829,537689.639975,25.890619,1.150636,8
40,411.459704,37038.082574,24.814482,1.205138,6
41,2474.956138,20666498.390657,24.451489,1.308303,5
42,772.509383,336931.512026,24.836383,1.213201,7
43,314.174382,24871.907130,25.233958,1.264478,7
44,986.294564,3771474.721476,25.266022,1.243751,4
45,773.803894,266641.866114,25.871450,1.177979,5
46,467.539560,111138.138738,25.271014,1.190869,8
47,689.453056,432287.196521,26.904800,1.069310,6
48,834.932361,3412212.517601,25.383504,1.328022,11
49,340.202811,29402.959798,24.931353,1.246972,5
50,398.702821,53299.122453,26.074398,1.152947,6
51,1835.295352,9902651.314068,25.026463,1.266193,7
52,363.479648,38378.631678,24.915507,1.253950,6
53,786.994033,926867.630896,25.474924,1.233959,6
54,1200.270554,3958654.151816,25.318466,1.261112,6
55,895.414569,675222.907645,24.583527,1.309155,5
56,798.403920,802802.937335,25.277621,1.312067,6
57,323.045729,25031.604047,24.303597,1.352634,6
58,642.999483,235015.740227,23.978141,1.359809,6
59,624.269663,309870.321322,24.699525,1.254905,5
60,6771.179995,175044615.298574,23.028846,1.633644,6
61,3326.989809,48799531.318473,23.184439,1.534091,7
62,1971.994958,8741245.930969,23.917391,1.401009,13
63,15983.061295,1274050914.175855,23.318874,1.470034,5
64,583.741154,207832.536718,24.500168,1.318834,5
65,15522.024317,1311779939.261371,22.773917,1.666308,8
66,2347.748679,9722500.187945,23.356119,1.437393,5
67,786.244846,204098.524598,23.792442,1.590943,2
68,11561.991124,550670069.330433,22.524766,1.543686,5
69,5515.894962,75788697.855362,22.633412,1.652890,5
70,831.330832,355037.690115,24.460134,1.493182,0
71,5231.257569,92698292.950873,23.248473,1.644459,0
72,2446.780825,24680039.211929,24.498689,1.422437,6
73,2078.169532,12542933.096124,24.304740,1.388347,6
74,557.693330,71597.039550,24.614774,1.393974,5
75,8019.548190,267850765.954103,22.654572,1.643783,4
76,15530.863478,977878574.399672,22.425035,1.719870,4
77,3432.674969,39118823.905938,23.827560,1.464583,2
78,611.339769,125538.733151,25.287026,1.333243,6
79,557.991875,81125.363885,23.872804,1.515341,6
80,3490.243141,53439246.458834,23.691516,1.637616,2
81,534.506885,90118.513002,24.879798,1.412363,5
82,1492.400243,1780543.265875,23.313780,1.743430,5
83,1042.977663,1115829.658509,23.189526,1.699293,3
84,3062.253688,33422562.182421,23.064411,1.602407,6
85,3571.184354,38051719.980849,23.205956,1.758348,3
86,5994.521288,199155949.533821,22.982333,1.653055,2
87,906.586053,317284.696739,24.631992,1.481435,6
88,18621.009597,1068026484.615543,22.375556,1.756488,2
89,10964.450391,461230951.592099,21.714159,1.884163,2
90,1585.642952,2692279.486264,23.782426,1.553289,2
91,2087.798510,5722886.571616,22.938399,1.877609,6
92,661.950459,317997.660192,23.502161,1.525701,7
93,768.030255,176389.702685,24.018353,1.622104,6
94,16889.195109,758042210.823958,22.159167,1.832128,2
95,1678.108390,4977616.755851,24.082670,1.553433,2
96,696.939282,151545.596464,24.626202,1.478716,6
97,5039.663339,64424026.648412,22.964692,1.574032,2
98,1932.134358,7493908.182579,23.102868,1.708840,6
99,9636.913839,569295806.580186,22.274607,1.843664,2
100,1189.597031,667379.056751,22.323284,2.036487,5
101,14539.811638,1106716007.194345,22.458927,1.798570,6
102,1936.798342,11197428.878558,23.354827,1.896992,6
103,17040.785292,500465426.187810,20.822488,2.134055,6
104,2770.369499,16598019.833333,22.817425,1.873599,2
105,5217.640919,109339172.226548,21.340398,2.201164,2
106,2096.367647,10551847.239673,22.630660,2.118260,2
107,4882.037733,44458413.805551,21.849121,2.172017,4
108,849.814792,305174.561905,23.424061,1.708655,4
