generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,453.061615,64671.148944,28.542578,0.931802,8
2,431.836435,46019.433833,28.961215,0.905121,9
3,459.722323,64004.102638,28.820559,0.914589,8
4,656.351745,211217.049883,27.931021,0.957753,8
5,509.789622,85654.463341,28.995376,0.898877,10
6,538.185880,209847.179614,28.584615,0.924844,8
7,434.246116,59563.634812,28.728619,0.922964,8
8,497.132559,112671.098142,28.776004,0.897333,7
9,487.747180,122071.460299,28.982626,0.892920,7
10,540.264145,113679.906262,29.230787,0.850140,11
11,548.936168,180183.474490,28.604594,0.943937,8
12,526.537811,183975.926014,28.497619,0.920693,9
13,506.469453,120665.960302,29.460761,0.884274,6
14,504.332372,108322.382506,28.169788,0.938996,11
15,550.050938,159814.670696,28.743739,0.896620,9
16,514.055647,136501.252867,28.541479,0.904980,4
17,544.418348,187047.182214,28.363273,0.945412,11
18,598.036474,172316.534856,28.001075,0.948866,9
19,534.626448,100595.453235,28.392165,0.950364,6
20,566.679953,145231.201613,28.688798,0.925879,11
21,499.103386,111587.875798,28.577899,0.912490,6
22,546.483394,148937.891809,29.015367,0.919630,7
23,546.123745,138995.621054,29.020440,0.899093,4
24,541.133535,101598.271185,28.235508,0.945015,9
25,690.453197,329471.459263,28.443004,0.943575,8
26,745.218077,445530.474876,28.698042,0.927416,7
27,1110.049908,3250244.581390,28.199217,0.951099,11
28,581.952718,179112.435403,28.195218,0.929829,8
29,642.580739,371234.480248,27.824307,0.963257,7
30,569.692191,162578.853038,28.353659,0.934748,8
31,553.007683,107206.717298,28.185157,0.953235,4
32,778.222139,532028.363969,27.997662,0.962659,7
33,929.697186,1613812.809670,27.412541,1.023734,6
34,1454.371261,3123771.342817,26.971814,1.013120,4
35,824.367788,673746.873731,26.991533,1.062404,8
36,937.017707,793908.675576,26.938898,1.110535,7
37,855.821750,1066351.726844,27.037423,1.035237,7
38,865.914654,614624.439502,27.228030,1.053182,7
39,816.202537,826898.273752,27.407867,1.017147,7
40,2579.860174,14780351.080765,26.628619,1.114703,5
41,1142.575000,4413455.897548,27.068395,1.048643,5
42,963.668590,493790.405878,26.192794,1.131339,7
43,1976.367844,4428203.725236,26.401345,1.123204,7
44,817.120816,607056.199704,26.329372,1.118606,6
45,1226.878402,1375897.473921,26.225756,1.078397,9
46,1191.166719,1602290.187914,26.223410,1.065955,8
47,533.766397,80259.126956,27.147662,0.995751,4
48,768.732092,884771.512726,26.231386,1.044803,7
49,604.049887,144986.154034,26.403553,1.077741,7
50,1039.417356,1530068.766348,26.640962,1.074749,7
51,901.687962,2094248.010721,26.296168,1.091822,8
52,1705.830044,5822839.483583,26.822847,1.102261,4
53,1110.319505,2053019.960340,26.652326,1.056502,7
54,607.653082,100574.978163,26.713427,1.051889,8
55,566.198684,293699.645432,27.023024,1.021741,6
56,725.535721,292163.418695,26.439655,1.090899,7
57,1767.155533,8033316.364462,25.616629,1.163295,6
58,2632.101604,19897141.505700,25.655195,1.110414,10
59,463.868237,48192.124479,27.178917,1.051096,9
60,523.231784,97586.439346,27.707181,1.005249,6
61,573.786965,149383.624078,27.142480,1.056706,5
62,931.654035,2092365.971185,26.227698,1.108733,5
63,1230.996535,2019644.688248,26.154450,1.073807,5
64,874.149061,920641.034074,26.612250,1.100745,10
65,740.783670,823957.635878,26.964029,1.024914,6
66,578.479668,127045.700239,26.961844,1.082714,5
67,1768.198448,10188091.565166,26.479840,1.088789,5
68,2115.777375,13327720.942665,25.888842,1.122140,4
69,480.656343,98064.667156,26.575764,1.061993,4
70,1994.450035,13194009.806975,25.820134,1.128087,7
71,764.101000,706562.082271,25.548095,1.130597,5
72,927.145019,780850.932741,26.454583,1.115433,6
73,1201.953210,1535772.686105,26.651117,1.058164,4
74,870.484559,589850.792515,26.287800,1.122291,5
75,698.909322,292367.372972,26.739035,1.062955,9
76,842.928149,321268.318436,26.668934,1.118980,5
77,567.372282,107837.106438,27.340571,0.991566,10
78,566.330401,125767.991759,27.322619,0.999265,8
79,1214.178327,2496618.038964,27.680101,0.994719,4
80,1268.139624,11432495.496339,26.441856,1.092665,5
81,780.212498,1263414.439274,26.579625,1.118580,9
82,1278.784498,1372606.826741,26.251695,1.076945,5
83,624.168447,173505.344699,26.520617,1.084376,5
84,891.325030,574110.588825,26.743487,1.010562,6
85,1400.735681,3262936.530831,26.560843,1.049003,4
