generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1243.884105,772461.963384,24.631759,1.255713,6
2,879.892262,519261.296227,24.393641,1.303752,5
3,4309.048661,68936715.845003,23.933782,1.311526,6
4,7450.199348,206958834.698007,25.503658,1.203648,8
5,805.456783,321582.209779,25.043642,1.185449,6
6,1979.133286,7472395.376775,24.618029,1.303103,6
7,1280.183649,2571701.774756,24.287526,1.254866,6
8,1265.596504,918923.858484,25.431354,1.174990,6
9,1937.032775,9625227.763775,25.570700,1.114755,7
10,550.825395,142699.293191,25.813174,1.072695,6
11,2015.823747,12898349.292585,25.089837,1.200279,6
12,789.475790,842010.072703,25.671446,1.168058,7
13,5730.069906,86496545.991982,24.378982,1.219248,6
14,1154.019842,3018745.236229,25.104619,1.190630,5
15,827.608532,477545.834776,25.842638,1.124409,6
16,904.099298,811033.504391,24.799847,1.223463,8
17,1285.990895,1150431.610974,24.586978,1.310492,5
18,2135.773417,11057784.598593,25.161616,1.125348,8
19,1132.047134,1049795.976942,24.817382,1.189848,3
20,1420.718782,1978545.814568,26.091015,1.100721,10
21,983.468550,379020.466072,25.215550,1.225118,7
22,636.117160,149925.302998,25.587147,1.165605,5
23,798.889008,293144.163213,25.768442,1.137160,7
24,1477.314563,1598700.162652,25.141556,1.162330,3
25,1017.447271,823955.881018,25.081501,1.201630,4
26,3194.330339,34363535.797213,25.786805,1.067801,3
27,1552.834432,5686166.679253,26.090586,1.041619,6
28,1861.169956,9287528.510706,24.642303,1.183989,4
29,825.183603,301203.794967,25.343787,1.117884,5
30,1055.410578,753116.958968,25.996950,1.083119,9
31,911.355646,319923.845225,25.488714,1.132974,3
32,2858.442441,38191410.827651,24.432798,1.180981,6
33,758.447270,279001.235294,25.571544,1.157629,6
34,813.209926,323850.176153,25.088865,1.196425,6
35,1068.297629,832840.628117,25.793343,1.086392,6
36,1063.828744,459173.378121,25.801713,1.188286,3
37,1406.186761,4174113.947148,25.760771,1.149505,5
38,647.904117,174612.251450,26.161502,1.089555,5
39,717.340162,211305.451108,25.991374,1.087137,5
40,1380.784711,1869856.132933,25.390987,1.156743,5
41,1207.510114,1140314.649656,25.737892,1.085846,4
42,2617.729282,11506845.354360,25.631739,1.146835,7
43,2348.629571,9251033.063520,25.686617,1.067016,3
44,3753.771123,22089144.479072,24.756903,1.256529,5
45,1400.495934,2090042.894558,25.310171,1.140806,5
46,1398.351918,946959.630990,25.540407,1.186680,3
47,922.181585,279952.752012,25.252627,1.153180,5
48,1922.528173,6246517.884054,25.823422,1.153537,9
49,1421.742021,1293592.092675,25.332912,1.268193,4
50,2300.139348,6537826.837017,24.914864,1.232599,4
51,2099.040729,4502725.878011,25.317719,1.134361,3
52,3664.623103,30046681.353214,25.137516,1.105842,4
53,2206.507318,9192915.717639,25.714744,1.138092,4
54,725.688674,167578.186606,25.321557,1.243962,6
55,5640.586575,101344181.199775,25.388637,1.171032,5
56,1405.944592,1577987.542826,24.767372,1.221430,6
