generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,5659.210115,68204705.472342,23.757254,1.314044,8
2,5090.593409,67915965.134345,24.522237,1.231678,8
3,3707.491519,19993666.910194,24.397744,1.323476,8
4,1356.601071,1612373.580427,24.515395,1.329788,8
5,1553.691185,2087209.515924,25.410825,1.145551,8
6,717.049474,166281.114778,26.116793,1.194958,8
7,847.332497,271925.899754,25.731195,1.152763,9
8,810.610937,364377.784677,26.149706,1.115699,7
9,1701.659080,3379433.408150,25.332910,1.176941,8
10,1605.866511,2244979.162311,24.365840,1.251555,8
11,1156.239833,6566243.009078,25.646148,1.148643,9
12,1347.628713,1415734.263642,25.771850,1.151042,9
13,1399.846550,6316644.566833,25.745313,1.148919,5
14,699.754448,989571.923589,25.664412,1.136204,7
15,959.198817,1575178.810555,25.360841,1.108447,8
16,618.268017,112367.714985,26.313539,1.126533,8
17,2104.973571,7805382.476123,25.145371,1.161239,8
18,974.694436,577337.158214,25.221948,1.171886,6
19,1366.857538,2242123.362007,26.140836,1.123749,7
20,2095.933187,13549819.480848,26.048024,1.088378,5
21,1266.216316,4311854.878153,25.195505,1.176104,8
22,1599.635074,6639611.235679,25.810939,1.186375,5
23,568.843287,108923.195089,25.486992,1.224464,8
24,645.228858,207227.710018,25.677307,1.185677,8
25,3267.389952,30669974.322603,24.822226,1.265635,3
26,1960.462770,12692655.727308,25.273221,1.193756,3
27,383.276824,41206.564013,26.327711,1.098783,7
28,498.041540,184928.819570,26.062749,1.067961,8
29,1090.680007,2260365.785981,26.397246,1.076285,9
30,812.184298,859466.979066,26.724923,1.004701,5
31,613.399279,172629.785365,25.272614,1.210114,8
32,935.877818,834691.318888,26.186387,1.089620,5
33,398.860002,45269.585096,25.528358,1.190941,7
34,1485.368315,4603957.732659,25.485091,1.169514,6
35,721.857066,166809.988691,26.245060,1.199176,4
36,737.002734,790412.676996,25.514443,1.134837,8
