generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,248.161805,22685.623611,26.430014,1.128477,3
2,267.699767,53088.691522,26.403246,1.206630,6
3,257.028445,20744.331852,26.806771,1.084982,3
4,252.846741,27468.496275,26.230017,1.124957,6
5,355.038542,83049.859314,26.845466,1.083768,6
6,243.583682,18165.612227,26.857964,1.074283,6
7,425.687769,398771.600983,26.838663,1.117153,6
8,235.800691,21811.130094,25.978585,1.214988,6
9,230.812013,15784.725465,26.098760,1.292189,6
10,239.268812,23631.756136,26.328911,1.176952,6
11,288.901414,28586.424990,26.728160,1.089711,5
12,350.011778,75443.465984,27.462519,0.994854,6
13,350.893917,85043.282491,26.960448,1.006263,2
14,265.882167,25478.457578,26.886244,1.037745,10
15,402.955555,112480.853851,27.338009,1.024392,5
16,285.353601,37448.503392,26.701815,1.173511,7
17,288.034556,43384.991899,27.266078,1.029941,1
18,352.178742,141210.756227,26.937364,1.043424,5
19,248.793399,19442.091063,26.526351,1.131799,7
20,372.529123,89434.355559,27.140190,1.024823,7
21,461.510748,186802.563619,28.407583,0.905527,6
22,762.797337,1153327.501095,27.372795,0.986699,5
23,324.079597,50325.009753,27.558420,0.987372,7
24,267.979828,27596.418850,26.842341,1.062100,6
25,335.365593,69258.156471,27.331750,1.010821,2
26,290.855722,36636.864719,27.324345,1.021509,9
27,275.224672,15132.897684,27.456573,1.031671,6
28,286.967298,28638.448384,25.753008,1.189106,9
29,267.586318,18104.040819,26.690333,1.007635,5
30,315.558500,30345.903917,26.522882,1.093179,2
31,318.644691,31854.956734,27.084293,0.994994,5
32,301.056249,28146.340644,26.851841,1.025572,4
33,250.094029,15568.301869,26.700121,1.074496,5
34,368.036619,52955.387538,27.687186,0.928091,4
35,519.284998,740711.469651,27.109158,0.995633,4
36,442.398345,206787.775058,27.138120,0.955690,13
37,286.683968,22725.524026,27.253200,0.990459,4
38,331.795671,37378.514504,27.266093,0.984255,10
39,377.780605,60293.257645,26.841487,0.966731,6
40,428.131074,147574.646528,27.733053,0.947353,6
41,442.674130,137480.164311,27.480307,0.958924,4
42,277.843261,17067.411706,26.542810,1.054433,15
43,400.445961,61742.558481,27.785982,0.947478,6
44,355.969752,40774.985547,26.799584,0.986553,2
45,300.908116,34246.643175,26.737978,1.063459,1
46,513.987742,224673.331044,27.537597,0.976848,5
47,458.481014,87450.979618,27.371029,0.985124,4
48,339.437479,38025.101765,27.419467,0.999716,11
49,355.231210,45397.709602,27.112188,1.027972,5
50,888.849762,1974224.049343,26.812199,1.029013,6
51,584.292187,148898.190422,27.277270,0.972265,7
52,507.363947,757142.075001,26.768509,1.040827,6
53,368.320806,50160.514919,27.212514,1.007762,12
54,386.068619,48988.248617,26.668515,1.048412,8
55,401.971778,77077.088576,27.514469,1.003896,8
56,823.218287,2443761.989700,27.489925,0.941532,4
57,408.842409,59264.095426,27.403881,1.016325,3
58,724.546108,436914.477569,26.762260,1.094138,7
