generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,435.839659,52249.898978,28.299414,0.920414,8
2,470.622862,88321.448131,28.634303,0.943868,8
3,562.995084,223685.651146,28.354051,0.969008,10
4,504.239003,255655.956816,28.622109,0.911062,8
5,581.273090,138186.429376,28.035141,0.991511,7
6,426.815429,123769.326229,28.508225,0.911800,7
7,569.391383,304830.782741,28.753803,0.907623,8
8,578.216199,169415.448502,28.608980,0.929061,9
9,593.055995,227785.877907,28.479660,0.916424,4
10,479.311785,108627.588910,28.548598,0.915657,8
11,612.557005,597092.780976,28.463868,0.929810,8
12,406.690171,60693.303436,28.538589,0.911809,8
13,459.956468,84847.360969,28.664639,0.920361,8
14,390.288624,43066.008957,28.776974,0.893082,8
15,485.492153,245679.245951,28.412751,0.933336,7
16,279.030239,17635.886876,27.575993,0.995355,7
17,367.716490,90768.010989,27.920090,0.967028,8
18,272.106318,19295.305832,27.221550,1.005016,6
19,369.025429,38390.750232,28.391439,0.937349,4
20,477.655688,200300.592076,27.846443,0.986242,1
21,369.140574,37842.112326,27.982339,0.962851,8
22,383.290128,65389.081472,27.543219,0.982804,12
23,279.012807,18097.062539,27.934993,1.055899,11
24,290.953105,26678.322276,27.812651,0.972162,8
25,402.207628,41291.872277,27.904881,0.983737,9
26,575.620564,253151.742666,28.235041,0.945294,4
27,346.389210,29558.020069,27.899024,0.967664,9
28,276.764913,18533.548189,27.145766,1.051900,1
29,337.315519,41070.830635,27.617638,1.042087,1
30,359.131853,27792.389420,28.196336,0.962985,7
31,344.890110,49221.181864,28.137979,0.988260,6
32,377.663983,43327.019483,27.600644,0.958640,9
33,309.434537,22764.124518,27.015919,1.069283,7
34,397.919671,153508.222734,28.220156,0.959205,8
35,280.761692,17619.851435,27.116982,1.079489,7
36,278.824372,16702.574422,27.390748,1.043593,12
37,395.808396,77263.326327,27.569338,0.948159,1
38,349.501652,32092.939973,26.805558,1.064078,9
39,738.237882,524745.610085,27.869604,0.946059,14
40,512.149701,146608.450943,27.305308,1.026112,6
41,696.051651,444967.160135,27.569039,0.999929,6
42,387.407891,46815.657478,27.007794,1.003824,10
43,315.559734,22606.002382,27.198449,1.083717,12
44,697.093119,1426882.527640,27.190808,0.976774,6
45,399.355088,50928.231108,26.929695,1.016139,7
46,593.434613,262930.795266,26.989444,0.984044,7
47,627.169249,535421.810892,26.162153,1.098041,9
48,444.121964,56055.827171,27.921964,1.022592,9
49,290.344648,18813.101804,26.817017,1.082660,7
50,430.909186,116393.172676,26.388642,1.019933,8
51,810.327566,3614703.768551,26.228383,1.013658,5
52,352.974158,36183.558520,27.988944,0.959541,10
53,321.180458,27360.674860,27.070593,1.066433,7
