generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,482.909740,97059.799094,29.181186,0.897379,6
2,583.539618,231268.365449,27.920347,0.937002,6
3,704.552415,440236.932310,28.929692,0.894232,5
4,489.733286,112422.355285,28.351730,0.927408,6
5,449.132371,53193.995222,28.992676,0.909248,7
6,455.948068,76515.938917,28.698608,0.898651,6
7,589.060103,268182.111682,28.835532,0.904078,2
8,642.171675,636552.436799,28.659554,0.903791,5
9,670.022005,201445.790625,28.356281,0.976888,1
10,534.339165,202228.728690,28.545838,0.912117,4
11,485.539108,95538.704409,29.081330,0.915726,3
12,481.425434,89078.254358,28.511361,0.940074,6
13,483.589764,132912.819608,28.646633,0.917102,5
14,643.932723,311683.692771,28.557583,0.948097,6
15,631.236100,237444.572507,28.300826,0.941340,6
16,575.291412,209042.957003,28.001324,0.958160,6
17,609.952028,222869.183585,28.425956,0.959616,6
18,473.832270,95560.034773,28.589719,0.902800,6
19,708.447442,861949.651098,28.093705,0.937201,1
20,446.175951,58094.304245,28.373415,0.956878,6
21,723.281581,715701.534396,28.555156,0.922800,6
22,449.603071,100813.637906,28.167487,0.959838,6
23,698.543982,187990.682766,28.315953,0.968278,1
24,491.172387,191200.043600,28.089501,0.939550,5
25,571.378034,345269.057696,28.685429,0.934278,5
26,667.535454,315716.475104,28.426924,0.962676,6
27,563.870663,270512.739777,28.473590,0.945440,4
28,827.052858,882014.370452,27.751572,0.976203,6
29,861.992616,817115.084852,27.575798,1.024035,7
30,532.149496,195982.498174,28.075654,0.924194,1
31,539.886366,192450.892682,27.795709,0.927151,7
32,544.279819,182976.615069,28.398252,0.941011,6
33,445.910750,89419.488342,27.686615,0.953581,2
34,550.494899,196527.664824,28.304952,0.957041,5
35,373.461930,41830.615900,27.533651,1.003161,5
36,653.175629,263803.522109,27.870508,0.932063,3
37,503.465947,138300.876173,27.761791,1.002174,6
38,645.605229,257199.240734,27.904109,0.987950,6
39,374.144774,32553.793112,27.033369,0.998814,3
40,718.589113,656623.277866,27.679557,0.988018,4
41,562.740160,161883.002369,26.512676,1.021608,6
42,790.875534,1563030.359683,26.592682,1.044455,5
43,481.032582,106472.265675,27.971731,0.938877,5
44,564.131256,202633.131924,26.932514,0.983582,7
45,666.544751,292210.890904,26.915673,1.032177,4
46,2408.766853,16104800.595149,26.273095,1.037738,4
47,486.363239,121479.507315,27.264222,0.986575,2
48,852.941888,1052657.048736,27.012295,1.040087,4
49,727.965747,878673.523455,27.813621,0.927946,5
50,521.307632,102242.601016,26.639493,1.038470,11
51,957.685037,1366115.843438,26.081438,1.047641,0
52,741.969701,300214.572798,25.525080,1.063878,7
53,411.870089,58640.608366,26.419044,1.069885,7
54,561.063329,131827.638755,26.421777,1.049374,4
55,840.122660,1162289.602229,25.931451,1.026811,8
56,709.939290,526494.272564,26.713728,1.008348,2
57,474.508415,89428.706934,26.103919,1.013767,4
58,564.332767,112936.965241,26.515440,1.014773,3
59,710.414376,399785.527478,25.969951,1.052182,4
60,1471.670024,5178399.345576,26.150589,1.067327,4
61,685.537060,872330.510141,26.016739,1.121069,2
62,600.789234,410399.410513,26.809203,1.024257,2
63,804.824870,513752.457206,26.561852,1.010849,5
64,462.941366,61457.810575,26.101427,1.078968,4
65,649.533113,287971.269772,25.595277,1.071659,2
66,593.380906,423135.764666,25.616614,1.073745,5
67,1550.012045,8744447.162296,25.615540,1.101766,1
