generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,428.461511,57924.985243,28.346620,0.929689,9
2,529.209809,97594.372054,28.651211,0.893237,9
3,666.555179,430982.580841,28.305843,0.948528,9
4,512.104377,120310.071164,28.681824,0.893345,9
5,662.307417,319291.585245,28.760923,0.909259,6
6,473.805456,122203.294591,28.159681,0.927169,9
7,566.334333,170509.008344,28.518198,0.923746,9
8,606.574933,493469.652886,29.070271,0.898345,11
9,530.706319,238067.605819,28.639237,0.915412,9
10,546.305686,226409.759343,28.398101,0.949416,8
11,587.882080,168480.346391,28.361480,0.923312,9
12,685.616574,618390.447147,28.908362,0.938108,9
13,532.819103,132799.517477,28.738211,0.923001,7
14,529.594439,223205.286510,28.744803,0.906619,8
15,575.519310,325460.417716,28.387137,0.949954,10
16,412.231123,56074.497525,28.580544,0.908529,6
17,440.520809,89339.270610,28.231623,0.944666,10
18,482.871069,110223.570475,28.669286,0.955689,5
19,622.270004,405712.177571,28.131062,0.953933,6
20,375.112443,51698.058897,28.680153,0.939043,9
21,385.495194,40466.985015,28.190769,0.943694,13
22,610.932288,397419.232371,28.481193,0.944254,8
23,623.018124,324864.516756,27.687256,0.990610,12
24,475.987972,228678.727697,28.697896,0.949611,12
25,365.009227,33165.820868,29.062570,0.929723,5
26,494.657061,115192.772589,28.442614,0.956808,5
27,478.956445,95951.953609,28.284771,0.968116,3
28,370.875051,45794.174273,28.127072,0.930596,6
29,487.914319,128108.145584,27.593608,0.976180,7
30,801.699325,603194.714703,28.004522,0.991655,10
31,993.245436,3548220.530525,26.927798,1.043515,12
32,459.764894,91604.334640,27.578812,1.008754,6
33,362.005330,80852.379688,27.779825,0.973999,11
34,704.986153,471358.219292,27.084176,1.039922,8
35,442.983673,55049.534851,27.810108,1.011045,12
36,783.544376,1321369.329257,27.526885,1.018949,10
37,793.791867,531244.376463,27.684301,0.996329,9
38,1221.173236,4169401.603946,26.740655,1.073817,11
39,1139.151757,2392041.420824,26.496226,1.037932,5
40,3339.839756,26535148.558894,26.088398,1.149484,5
41,1058.132618,1006993.628491,27.168549,1.042134,11
42,502.964944,100177.980810,26.513303,1.100977,0
43,1843.900918,12439932.064254,26.606855,1.098009,11
44,1538.937289,3148688.785314,25.826756,1.110644,11
45,1412.949100,1570664.956514,26.856637,1.144374,10
46,1437.846187,1844898.440823,26.927330,1.065833,11
47,929.560424,1587865.650024,26.874868,1.066520,10
48,2281.109090,10962742.485536,26.383611,1.078959,11
49,961.259174,969185.407290,25.984853,1.181711,12
50,719.219872,498439.301790,26.550015,1.107604,8
51,823.635367,405464.684622,26.063046,1.147481,7
52,2684.006236,13951590.553749,25.065529,1.204043,10
53,1494.390260,6482849.851677,25.603476,1.170542,11
54,3335.567591,15014089.670748,24.825968,1.236268,10
55,870.165405,449406.520607,24.827086,1.282733,7
56,1814.294461,5706788.894907,24.148678,1.303114,12
57,1850.825456,4912217.054658,24.476484,1.383377,10
58,3465.630811,28778300.992190,24.500660,1.362278,9
59,1951.399397,3485452.193114,24.496235,1.324722,12
60,1681.459156,2308974.863307,24.217608,1.273587,10
61,3379.976342,17089243.217955,24.142912,1.322805,11
62,1257.766132,913718.161787,24.775057,1.296948,10
63,2339.434879,4713154.885122,24.901890,1.260010,7
64,4395.352899,18177472.666800,23.848171,1.370300,4
65,1394.152049,1768159.884923,24.804553,1.212863,9
66,6408.312762,130229839.874054,24.394115,1.281834,12
67,2627.651323,6954031.394755,23.967096,1.330709,9
68,1914.719554,2257943.608832,25.416089,1.219486,12
69,1875.046211,3744140.231035,25.665314,1.143160,4
70,1199.927169,729734.948604,24.684530,1.277532,10
71,1888.805286,2455130.922741,24.111986,1.285422,7
72,3341.638716,9051294.662921,24.358117,1.269861,8
73,1622.500047,1206752.662064,24.536762,1.345306,10
74,8531.712424,190449437.488283,24.196780,1.243068,4
75,1386.530406,872686.104362,25.188685,1.330429,6
76,2715.202680,6324337.768131,25.654610,1.242005,11
77,2481.373396,6184350.971048,23.996451,1.311771,11
78,7280.108529,231584899.533434,23.902316,1.427527,12
79,5791.763214,135728758.550488,23.295887,1.508697,7
80,3265.253954,23073706.945090,23.848753,1.506515,9
81,5263.668427,88200858.906991,23.875745,1.434519,11
82,9622.767821,280475838.744054,23.575884,1.598938,9
83,4181.062590,31792268.040090,24.923483,1.338369,8
84,1530.495230,2093659.547755,24.451860,1.282260,5
85,9324.536430,260517569.765454,23.807146,1.451687,5
86,1774.138328,3355789.631557,24.329462,1.377849,6
87,1165.759328,862964.914786,26.071167,1.194287,15
88,1589.533591,2658483.125999,24.554108,1.357202,9
89,4074.660232,58021297.979652,24.020341,1.459482,8
90,1755.378089,3785306.226206,24.664728,1.374138,8
91,5257.526024,99230621.058961,24.214923,1.340048,11
92,7855.763496,87345930.260275,23.128391,1.453877,4
93,754.099188,271044.195344,25.264532,1.228255,3
94,1987.321454,8683545.790562,23.685471,1.388841,8
95,967.974649,370187.387629,24.336468,1.414081,5
