generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,750.272906,712423.129947,26.377770,1.096287,5
2,768.021202,532263.293589,26.460629,1.065314,4
3,657.487734,371233.689232,27.127106,1.017823,4
4,672.831126,305085.607600,26.619538,1.039476,4
5,484.067849,106349.356210,27.409223,1.000123,4
6,1164.113871,4626418.338048,26.444953,1.073261,4
7,818.842226,1353565.060521,26.933419,1.045307,3
8,670.488430,211892.654581,26.789016,1.050585,7
9,439.925511,41882.916748,26.671117,1.030269,7
10,463.568497,91528.299475,27.471707,1.003387,4
11,616.872790,395105.931122,26.721134,1.046098,1
12,525.111715,90868.782920,27.448160,1.001246,3
13,609.916126,364630.862178,26.897087,1.005375,4
14,516.373742,118898.529799,26.815784,1.037451,5
15,436.582560,67097.749480,27.556365,0.979182,0
16,423.179182,95547.093829,26.873416,1.042001,2
17,524.154702,134404.140069,26.639080,1.089321,3
18,626.191605,207964.164724,26.470087,1.028491,3
19,675.584914,559415.534149,27.259056,1.020910,3
20,1252.892875,3513784.980428,25.835386,1.080965,3
21,1502.864224,4218465.708756,26.774539,1.065010,4
22,999.164883,1310680.986390,26.384748,1.087619,5
23,752.489786,570568.775590,27.104096,1.009411,4
24,949.578545,1567479.215275,26.870119,1.029381,4
25,519.894230,168792.164790,27.245212,1.014031,1
26,849.386040,609003.532111,26.203788,1.076306,1
27,523.546505,86908.783439,27.477325,1.040514,4
28,939.892757,1139348.327434,26.503748,1.025868,2
29,542.720286,164793.722678,26.993137,1.039498,4
30,883.575730,1659683.910935,27.440237,0.991250,0
31,456.684257,66629.383496,27.053261,1.021420,7
32,652.442013,222555.221861,26.715930,1.109847,3
33,947.123620,3313184.204555,26.503085,1.056415,0
34,382.554926,28699.114532,26.810697,1.025627,1
35,382.626852,38110.583679,26.294838,1.090385,0
36,454.662848,275086.703441,26.836110,0.988790,4
37,419.676037,127568.483554,27.482954,1.024527,5
38,557.663501,223828.982105,26.239541,1.104159,1
39,592.215467,184667.068496,26.821038,1.045991,4
40,845.300871,717888.502454,27.121859,1.016170,7
41,510.324928,93779.435058,27.079072,0.984473,0
42,553.172904,189897.301224,26.780667,1.046483,0
43,476.272428,145001.308664,27.269645,1.001395,3
44,402.654787,59575.693480,26.519167,1.031510,6
45,981.547333,828347.345795,26.161769,1.083585,3
46,538.987661,248061.994205,27.201142,0.997185,4
47,420.951853,52159.805708,26.709764,1.024460,4
48,355.237047,25619.269914,27.126598,0.993741,1
49,551.297097,102694.227474,26.931856,0.996358,0
50,828.239929,562173.433667,26.926319,1.024809,4
51,388.178810,41057.922490,27.252657,0.974794,6
52,623.199561,293948.926376,26.688316,1.032751,5
53,795.795192,464135.100807,26.736142,1.027170,4
54,500.579343,143642.453316,27.342116,1.013541,8
55,420.731363,66743.919543,26.523159,1.000378,6
56,620.654502,305014.129834,26.389770,1.028721,5
57,735.085714,336789.879237,26.688597,1.012206,5
58,1410.437173,5307280.894334,27.211312,0.990425,2
59,943.875203,1581851.770167,26.352991,1.052018,4
60,619.421677,172453.768065,26.566647,1.038794,4
61,773.008057,544034.535779,26.726041,1.049849,2
62,457.728031,57208.433288,26.854879,1.002413,4
63,454.352397,81582.408871,27.190818,1.018297,0
64,758.662170,2167753.616670,26.555970,1.051607,1
65,894.245071,1293924.217677,26.366706,1.059601,3
66,1075.897165,2463011.955635,26.431119,1.050973,3
67,833.052008,939782.939109,27.110754,1.038064,5
68,485.733313,94146.494745,27.286024,1.034500,2
69,941.413008,2220216.785587,26.943592,0.990930,2
70,854.477021,1814287.411702,27.333767,0.985802,5
71,880.905824,914620.635132,27.213283,1.011040,8
72,872.663054,691109.604459,27.689533,0.981124,1
73,460.662303,54691.202809,27.110165,1.027290,3
74,810.784655,664733.090599,26.311818,1.061598,5
75,816.146193,1009453.450173,26.784381,1.006280,1
76,870.109088,525668.058201,26.496400,1.074821,1
77,1354.559636,4904381.207003,26.524289,0.992166,1
78,721.835236,396610.326213,26.417474,1.085334,3
79,458.673887,58667.266576,26.691064,1.059110,0
80,2161.270345,13871348.360773,27.117201,1.046779,8
81,1842.535649,8245130.698563,25.584137,1.099314,0
82,1391.493806,6042729.744198,26.392277,1.074620,0
83,856.399340,1161948.862005,26.523890,1.032548,4
84,1151.470014,1742648.624657,26.535146,1.088269,2
85,729.745916,563856.385441,25.772828,1.145471,3
86,2273.961815,22202699.618692,25.994460,1.055217,1
87,1597.342618,6319973.865142,26.147163,1.091598,0
88,1355.063949,1983921.636589,25.751276,1.094942,1
89,867.659641,420041.836397,26.437752,1.063763,0
90,455.399256,54803.707387,26.514418,1.040744,0
91,1367.508068,3310117.758945,26.335470,1.085174,2
92,1564.343337,6900834.692756,26.123905,1.071193,4
93,1016.092648,1128848.238094,25.264520,1.106126,1
94,683.667935,390100.934646,26.023766,1.069480,0
95,934.579581,1098445.169407,26.455421,1.066153,0
96,631.939627,137286.859711,26.776656,1.079538,3
97,1007.666017,1267687.965088,26.659068,1.051456,0
98,975.838443,1264898.364063,26.673132,1.070160,0
99,880.770633,1040213.253878,26.894021,1.029451,1
100,490.616939,58495.876732,26.832590,1.074584,2
101,553.047112,173081.911420,26.696970,1.018852,1
102,524.394529,80484.948356,26.745398,1.055454,1
103,500.484511,106796.635407,26.683250,1.021692,2
104,946.459609,1709871.064848,25.991024,1.036390,0
105,647.447389,206258.566650,26.343130,1.063570,1
106,762.035747,682389.311964,26.873009,1.049786,0
107,359.224778,29401.173362,26.290663,1.036747,1
108,1021.864078,2975437.886833,26.627018,1.033401,0
109,1409.876175,6329025.815264,26.323266,1.078182,2
110,820.454397,696027.167893,26.055402,1.069646,2
111,511.502714,127979.962864,26.407287,1.086528,1
