generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,671.641837,478317.265766,28.593004,0.926199,9
2,527.547795,165641.737692,28.149911,0.924265,9
3,513.754781,121036.692732,28.217721,0.965438,9
4,636.143884,294850.599827,28.850857,0.905256,9
5,485.124240,113490.168065,28.396070,0.916180,9
6,455.489740,76210.781624,28.747245,0.913034,6
7,572.255786,219298.441141,29.204541,0.892576,5
8,510.793625,210966.777482,28.388906,0.935864,10
9,488.683390,116425.637002,28.826872,0.883506,8
10,513.732871,151392.366780,27.989423,0.962853,9
11,466.621924,89156.188470,28.219344,0.934613,9
12,534.748820,159748.413895,28.757220,0.918430,5
13,443.925679,65932.285355,29.251999,0.887676,8
14,533.145576,151484.135300,28.364559,0.928690,10
15,455.309862,85694.543262,28.581249,0.925113,8
16,666.144416,414391.584496,28.221887,0.965312,10
17,613.748949,359364.655713,29.030950,0.907167,9
18,418.052884,50032.912592,28.368859,0.945512,5
19,490.646022,92528.667301,28.709202,0.893209,10
20,477.576265,119828.784044,28.468715,0.918734,8
21,582.834465,373121.253114,28.135319,0.937827,10
22,476.035476,95528.709103,28.769275,0.913430,7
23,491.980133,106269.545464,29.013234,0.895735,12
24,449.387419,78227.646285,27.961751,0.946688,9
25,498.882106,114286.948473,28.367084,0.952750,6
26,518.074054,172380.252331,28.719862,0.902444,12
27,427.389221,58709.933320,28.180920,0.956798,15
28,441.875386,83377.208703,28.699287,0.932270,5
29,469.888854,113323.625300,29.032547,0.909290,7
30,624.541815,276005.257971,28.373127,0.912173,9
31,629.067522,284150.457309,28.305196,0.939822,5
32,469.301999,116229.117389,28.650937,0.902544,7
33,484.167784,83862.079772,28.867533,0.928536,3
34,361.472210,33650.218480,28.562391,0.928364,6
35,740.666866,689086.205273,28.919050,0.912302,6
36,509.919134,96089.172734,29.043549,0.898097,7
37,532.560800,290216.716598,28.427064,0.915365,5
38,452.593926,117548.867187,28.470304,0.917671,1
39,398.147227,44945.393918,28.380705,0.932400,3
40,526.810522,131224.530670,28.133244,0.949985,15
41,527.785474,188737.137969,28.231809,0.960948,9
42,449.563203,61776.722753,28.668874,0.925574,6
43,419.420422,42085.984988,28.485698,0.905475,5
44,444.923285,51201.876903,28.552911,0.937334,13
45,497.054287,85553.698326,28.896429,0.891810,6
46,639.076034,564284.411260,28.531180,0.926251,15
47,488.870394,123499.247752,28.226204,0.916023,4
48,496.110964,96405.603734,28.855365,0.882900,9
49,445.667564,86552.593370,28.919261,0.885408,5
50,602.841324,184402.196954,28.885299,0.925631,7
51,599.149356,176242.813040,28.315817,0.935274,2
52,397.310950,45897.867651,28.488349,0.919607,4
53,434.055227,66969.887014,28.871462,0.929100,13
54,545.738534,240359.826964,28.726395,0.913296,8
55,430.300526,51449.207092,28.502208,0.929640,6
56,542.184032,233739.506609,28.112150,0.943968,0
57,413.846980,46744.525399,28.454268,0.935179,5
58,469.049748,89336.231821,28.872497,0.906209,6
59,549.663501,205466.297033,28.677259,0.909759,0
60,455.075351,97848.801514,28.342811,0.954030,6
61,498.407245,108894.916792,28.493600,0.958780,4
62,457.389172,60464.773480,28.655246,0.897573,5
63,368.583890,23312.412506,28.372691,0.953482,3
64,665.317036,536051.119869,28.410680,0.947723,3
65,341.115965,29184.276797,28.137752,0.954643,0
66,533.833283,276647.339619,28.311696,0.921261,7
67,429.647251,76038.755388,28.522443,0.916833,3
68,479.627766,89845.247909,27.652048,0.964157,1
69,496.386012,113423.262852,27.720039,0.967217,9
70,470.309960,73576.641601,28.080919,0.922625,11
71,392.869319,42694.349602,28.176476,0.957446,5
72,387.933408,47559.467290,27.936982,0.965042,2
73,630.694644,205289.192196,28.172773,0.991038,0
74,552.088027,130873.210792,27.502390,0.990930,7
75,1509.175924,5069708.918451,26.738417,1.050861,6
76,659.651089,585742.837099,27.492502,1.032502,9
77,699.733994,644760.740815,27.319875,1.018896,1
78,557.174123,178744.666123,27.058162,1.024451,3
79,756.357904,598366.718477,26.542522,1.057135,3
80,633.036583,256494.487344,28.053426,0.938517,1
81,723.262864,304107.542087,26.941702,1.096015,7
82,527.453720,75528.071620,26.781696,1.026450,2
83,573.306966,158071.556553,27.036650,1.060201,2
84,498.834906,69162.482814,28.125866,0.975339,1
85,614.169117,219067.476864,26.556861,1.009274,5
86,1111.191895,2590729.580789,27.301027,0.973412,3
87,366.949334,41788.972820,27.123331,1.007590,2
88,474.414604,78185.330102,27.927928,0.971640,3
89,1273.386931,2885665.785501,25.993300,1.045785,6
90,410.242073,42408.704784,27.144263,1.002455,5
91,726.560390,499113.299772,26.194300,1.048169,3
92,586.144472,326730.331020,26.405850,1.073867,0
93,1135.002162,3204574.944597,26.396877,1.071776,2
94,389.927972,50439.808086,27.579713,0.977348,1
95,758.218429,676959.782365,26.830667,1.012375,2
96,580.803976,142906.688769,26.372851,1.065957,0
97,1786.405975,8405662.322983,26.998872,1.045664,2
98,1402.304142,6359896.404492,25.827834,1.229326,2
99,934.104446,1393194.849707,24.896557,1.177117,3
100,504.616596,81397.560990,25.645987,1.131611,2
101,784.917435,593640.999450,26.076005,1.142441,6
102,740.467894,312708.284664,26.012103,1.118949,2
103,789.048890,496005.804023,25.695879,1.184744,2
104,410.085580,33652.997886,25.919713,1.188195,2
105,761.903266,724955.805106,24.904415,1.303595,0
106,1057.342039,3329812.295809,26.796043,1.041463,1
107,1494.576902,7538831.330379,26.056391,1.117226,0
108,2238.538580,12545099.032903,26.004774,1.163934,5
109,2689.211724,20468109.510213,25.007667,1.273763,2
110,728.575569,456506.293400,26.251765,1.170770,3
111,1062.677261,1262267.330793,25.685650,1.186091,3
112,954.676660,914147.916705,25.401731,1.256815,1
113,2351.843669,10338075.844889,25.322970,1.195505,2
114,2412.858522,16298330.825719,24.303243,1.314126,1
115,770.091397,488138.580633,25.271035,1.219368,2
116,3662.376133,50443174.360809,24.662523,1.289700,3
117,1404.348656,3601892.908373,25.813604,1.185676,3
118,2827.294129,53006062.298690,25.237440,1.303410,2
119,1504.522073,2706632.056639,26.057743,1.222589,1
120,577.810605,106769.438607,25.249112,1.242031,6
121,846.950111,433578.978391,26.074007,1.184909,9
122,6877.088884,295393723.550276,24.265785,1.402746,2
123,2522.559101,12208039.031718,24.546036,1.258805,2
124,1355.327731,5339559.771297,25.721152,1.298942,1
125,1378.065372,5314906.599831,25.562374,1.250486,2
126,2888.634296,16755510.086166,24.781492,1.322472,3
127,2529.981117,17335269.461657,24.218632,1.453889,2
128,2937.302725,12024491.820512,23.781815,1.425884,2
129,1807.180410,2908615.475553,25.228916,1.398287,0
130,5619.623707,72390980.754423,23.147201,1.504547,6
131,1324.266044,1487285.689812,24.394410,1.432810,6
132,1592.668016,3855870.907656,24.880798,1.437534,2
133,3160.753108,28546759.456507,24.952021,1.328784,4
134,1292.075757,4414384.426638,25.638312,1.319537,2
135,2681.523106,21693307.085655,25.021398,1.261811,2
136,4266.977600,64880882.351797,23.940069,1.380527,1
137,1331.147297,2091613.868136,24.305900,1.408168,5
138,1463.702337,5483607.331808,23.951438,1.382897,4
139,1090.524624,2328697.489088,25.362923,1.321264,6
140,2115.150996,11904084.018797,25.164993,1.327900,4
141,1014.046724,853183.527107,25.487556,1.209427,2
142,1271.895444,3546824.748238,25.317238,1.267639,1
143,4129.647989,62908765.665214,25.270810,1.268805,3
144,578.720108,134300.989047,26.011766,1.214736,3
145,610.303511,92986.893228,25.889621,1.207939,2
146,1356.724537,2698584.896025,24.705359,1.267295,0
147,680.159659,257549.608932,26.223484,1.173248,1
148,547.560133,98426.098389,26.483956,1.125896,4
149,2361.465832,21201856.571097,25.405766,1.248617,2
150,956.822862,1032863.450119,25.320983,1.222461,0
151,707.781176,269805.755127,26.109138,1.158609,1
152,1561.553141,2564467.486672,24.981198,1.401151,2
153,838.190769,329539.309366,25.705546,1.224310,4
154,2139.515493,13778705.833116,24.874889,1.318990,1
155,1406.066128,1243920.458358,25.170604,1.304402,4
156,1284.352682,1839701.966255,24.910127,1.342430,2
157,858.220875,783858.600480,25.201532,1.256508,0
158,1416.412260,3999792.175971,25.491574,1.304267,2
159,3059.348308,19269886.000077,24.472477,1.328739,2
160,7201.863592,283525792.466020,23.579443,1.508186,1
161,613.799005,190059.854877,25.290999,1.272042,1
162,1170.777062,3324697.927510,25.245315,1.341274,2
163,539.859087,73586.003044,25.343212,1.247658,4
164,708.706911,271385.406962,24.877443,1.290742,2
165,486.203022,66587.187064,25.077218,1.302522,2
166,8048.910512,356071423.025329,24.137422,1.345776,0
167,411.478120,43885.152219,26.336428,1.134599,0
168,632.751170,173160.901850,25.074903,1.290844,4
169,479.927515,42665.564540,25.449337,1.288756,2
170,2382.024382,8902755.373194,24.789657,1.285210,2
171,671.200715,135938.204715,25.639174,1.249158,1
172,2250.378496,43953144.323955,25.109397,1.330896,2
173,1748.748974,4756323.153639,24.386932,1.287735,3
174,510.434794,65839.670145,24.837965,1.417010,1
175,2544.952592,19539675.358699,24.876592,1.324010,1
176,2643.506281,26452586.757448,24.610130,1.376229,2
177,1466.892840,2013423.862100,24.415929,1.421664,1
178,2452.560417,17650317.250961,23.480104,1.514935,2
179,1011.055690,817290.415303,23.830631,1.611137,1
180,3017.021004,18194320.418799,24.160561,1.427523,4
181,5452.372566,76185440.642910,24.088562,1.490376,1
182,1851.282453,4027989.098590,24.886267,1.345796,2
183,3963.481232,105035722.958923,23.992539,1.455162,4
184,1984.355709,5906544.955710,23.484786,1.511040,2
185,2123.339494,2611516.852807,22.941918,1.594022,4
186,4703.473789,51383366.859692,24.072692,1.430212,2
187,3276.044549,18975329.813787,23.508420,1.672629,4
188,5202.415779,38381697.301293,23.387820,1.585708,4
189,2437.132668,10602027.164567,24.774698,1.338901,1
190,4166.637402,42504403.862788,23.524278,1.573053,1
191,2065.434883,2056124.520571,23.845174,1.656128,3
192,3372.232231,26094416.078747,23.004552,1.581309,4
193,10705.693950,380444205.354541,22.772218,1.709509,4
194,3610.827859,46138918.927309,23.702514,1.625202,4
195,4821.249500,36565908.614994,23.619383,1.566535,2
196,4923.808138,42285846.839775,23.773425,1.503159,4
197,3763.368801,99541737.329313,22.783215,1.797020,4
198,1370.243504,1465549.390151,24.208669,1.512468,0
199,1053.331050,424099.123371,24.647754,1.479912,0
200,2552.466462,9545112.321238,24.116578,1.476051,2
201,1349.681640,1013356.337249,24.546199,1.421558,7
202,2589.022928,15722569.766280,24.910010,1.356981,2
203,2715.854215,13824141.110139,24.008968,1.497829,4
204,3296.069880,41908895.878495,23.905331,1.430815,2
205,5366.595123,88384723.748685,23.716976,1.524249,4
206,1188.531215,642012.983671,24.739742,1.515386,1
207,893.787184,473162.741116,25.316752,1.421006,2
208,2470.095886,10260966.947203,23.491250,1.547762,2
209,1114.075092,1052692.336897,24.547979,1.494373,4
210,2187.844904,5266269.803082,24.895716,1.420344,4
211,1036.414715,730280.488098,24.690464,1.489207,2
212,4064.100522,47780636.392057,23.746145,1.542212,4
213,6677.908806,78784070.503157,23.678531,1.517110,0
214,5587.739164,97675806.427931,22.937508,1.579404,4
215,4222.223867,60356123.913885,23.616051,1.655510,4
216,1030.355588,543037.930509,25.356022,1.381408,3
217,1754.496516,9820554.058228,25.155767,1.449097,4
218,1888.608232,3414209.128049,24.515635,1.620055,5
219,5577.074175,92618579.635201,22.777280,1.869832,4
220,12963.914424,677975422.517856,23.189606,1.601382,5
221,5117.280845,159897828.805937,23.917830,1.525428,2
222,6031.935683,65581338.015863,23.302547,1.578087,3
223,2572.191147,7703099.505801,25.977906,1.268791,1
224,1972.849397,6183918.749283,24.070762,1.489177,2
225,7390.954330,179980140.989177,24.382798,1.379256,2
226,7006.405700,92090490.314921,23.009829,1.561112,8
227,2855.541972,12748198.602114,24.123636,1.451630,8
228,6094.507870,85829522.500462,24.329552,1.525756,6
229,10761.813151,465791619.292357,23.337435,1.580285,2
230,3318.613219,10558040.489392,24.002816,1.590642,0
231,11959.471407,335791099.051893,23.242873,1.513477,1
232,4496.630728,34183051.340182,23.098861,1.757925,2
233,6506.760680,81566305.197525,23.102944,1.718297,2
234,16026.284870,508198103.694941,22.277594,1.803362,1
235,5240.258739,82953559.092207,22.980325,1.924122,1
236,2715.415506,5961277.966895,24.153018,1.575891,6
237,18710.536524,531780728.925663,21.425254,1.770228,2
238,9790.654278,200925319.754140,22.072958,2.182554,6
239,19054.326112,648471388.117450,21.533969,1.987600,2
240,3955.915913,17745898.093112,21.787124,2.056507,2
241,5891.847135,63748927.856724,21.605683,2.115805,2
242,8302.935077,167127377.770571,21.760662,1.869326,2
243,1187.784911,1016770.556591,22.702679,2.046024,2
244,19952.223267,751495470.448805,21.487047,2.005621,0
245,15522.550567,367695667.988821,20.812734,2.099079,4
246,2849.746980,6292596.854567,22.212036,1.978690,4
247,3170.961283,6286353.658706,22.615222,1.992018,2
248,4549.711937,18092845.226751,23.610769,1.701000,6
249,11982.338139,780979454.371744,22.179419,1.762436,2
250,11031.849242,211380270.983219,22.294524,1.778846,2
251,17486.717117,773259939.051665,22.356321,1.531031,2
252,15514.488026,816504310.828870,22.407923,1.866743,2
253,4769.863831,45540639.622338,22.971660,1.875974,2
254,8983.239968,115185233.583122,22.748547,1.824115,2
255,2560.405478,4184413.921056,22.472697,2.014806,2
256,4202.942075,41841882.161371,23.380179,1.702651,2
257,1867.869579,3118514.929215,23.767417,1.683528,0
258,4862.720458,44537317.610804,24.188614,1.582927,2
259,3406.782709,35721855.240957,24.595647,1.445741,2
260,11505.967013,759698640.628917,23.636670,1.502058,0
261,1441.472453,3487112.029950,24.817768,1.623014,2
262,2346.093757,4548742.706218,24.315134,1.483685,2
263,1458.843621,1636164.020792,24.485916,1.478435,2
264,6135.504087,50324425.650347,24.667799,1.429375,2
265,12681.017928,662819655.629546,23.146059,1.630907,0
266,4014.787600,35614995.576931,23.409121,1.515890,3
267,3807.908185,30078451.956143,23.416633,1.559472,2
268,5215.357889,106771518.717836,23.525921,1.640029,1
269,4380.437813,50457251.856000,23.611376,1.644899,2
270,6684.861151,87058064.465673,23.893966,1.519607,3
271,3655.343002,35129641.429484,23.063527,1.671525,0
272,1421.937666,2592406.783523,24.565751,1.675720,0
273,2744.730351,9894536.058441,23.931757,1.612709,1
274,6855.008124,166098189.694003,23.805026,1.687498,0
275,18927.459507,942021324.843979,21.760318,1.841121,3
276,25106.009365,1523792502.381687,21.391041,1.882932,2
277,3857.687122,14118837.899735,23.106624,1.816645,2
278,2911.140225,13516616.893066,22.467341,2.070516,2
279,2282.833281,5221228.448767,23.744887,1.783410,2
280,15806.834329,638011113.040704,22.098549,1.820906,3
281,3943.042186,25834668.977824,23.029191,1.708050,2
282,2532.393681,12227011.846252,23.425751,1.699006,2
283,13134.390782,421046881.353288,23.476459,1.516631,2
284,16024.276862,933359143.034002,23.121832,1.502751,2
285,2443.325762,9830054.985382,23.693067,1.704525,2
286,2875.774895,22377695.302083,23.407185,1.577490,2
287,2260.781352,4784415.494903,24.054310,1.493039,2
288,6536.153616,131432303.850640,23.781619,1.572502,2
289,5921.379578,103709551.384143,24.002165,1.457126,1
290,4794.101969,121346989.434329,24.473921,1.417507,3
291,1610.203998,3497745.348480,25.326384,1.394486,2
292,977.351376,575553.052074,25.663963,1.296770,0
293,1429.226252,3518786.481756,26.239365,1.171094,5
294,1309.872896,2234753.660345,26.470450,1.219403,0
295,2111.538091,9851427.485734,25.262417,1.210121,2
296,1060.165968,3931988.480274,25.995396,1.182875,0
297,2185.292277,6349151.555585,25.695666,1.209176,0
298,1858.090865,11403477.462978,25.980165,1.151360,2
299,4755.107922,103627676.878199,24.847464,1.209133,1
300,1164.668886,1141362.358389,26.447983,1.147492,1
301,1209.971073,2592448.608761,25.078919,1.260793,1
302,1684.312931,4125450.215815,25.633689,1.267535,0
303,933.001075,696714.260561,25.666930,1.181164,1
304,4584.167270,87606352.384738,24.570285,1.370859,2
305,1083.724990,985636.303248,25.261535,1.286013,2
306,1122.033505,780963.942640,24.541151,1.317594,3
307,4531.506662,38397580.764810,24.346491,1.290100,3
308,859.987788,388533.313761,25.428117,1.183777,1
309,1293.818580,1599643.084185,24.771355,1.204594,0
310,816.973496,416728.839953,26.059397,1.121960,3
311,2050.081856,7975858.991866,25.143195,1.193535,2
312,1144.194183,8971225.005622,24.861522,1.235609,2
313,752.447064,246108.073323,26.733996,1.124506,2
314,943.312960,581689.928517,26.377210,1.160081,2
315,2067.158681,8042084.620839,25.572588,1.169663,2
316,1148.692525,885097.687581,25.114310,1.208125,2
317,483.925524,80085.952928,26.672532,1.115379,2
