generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,509.660181,79825.397448,28.844298,0.903252,8
2,597.589676,249494.284583,28.756250,0.906667,8
3,441.420474,59515.336488,28.745274,0.911432,8
4,563.589656,171690.120502,28.765944,0.914656,7
5,494.606914,155091.163865,28.115930,0.939396,9
6,567.358644,204191.557281,28.396203,0.936982,8
7,604.423878,151476.299923,28.175523,0.960581,8
8,459.847180,56920.412452,29.061835,0.910393,8
9,800.073139,1085557.064593,28.489203,0.954329,8
10,652.964388,499438.182878,28.724067,0.890881,7
11,507.067652,118974.874065,28.865882,0.908951,5
12,649.972807,225153.393476,27.974112,0.957675,8
13,564.349923,165443.481695,28.476684,0.927887,13
14,538.755924,176263.628733,28.360246,0.904269,7
15,647.797373,395256.008150,28.124159,0.932495,4
16,495.524266,125302.320319,28.616830,0.909244,8
17,615.609633,259902.578968,28.141774,0.954188,6
18,694.017937,446433.484129,28.664270,0.910327,9
19,583.581312,177585.641927,28.749546,0.922378,8
20,667.700150,320761.934715,28.159518,0.938531,5
21,440.116935,71863.317619,28.982862,0.880641,3
22,422.313052,55377.603648,29.099198,0.901229,10
23,590.420061,275979.857847,28.446322,0.933940,8
24,588.013251,198406.912926,28.654171,0.929125,4
25,722.719707,495524.143909,28.638747,0.944802,5
26,478.790158,74518.559353,28.632135,0.904149,10
27,405.837979,55783.692533,28.412503,0.934833,8
28,737.370098,586998.655667,28.201803,0.959022,6
29,604.666615,262190.581932,28.363962,0.938563,6
30,700.129258,410775.898819,28.398214,0.940330,7
31,620.505022,261564.573792,27.911618,0.980961,2
32,729.313975,431848.466946,28.295563,0.951745,6
33,626.511330,255114.237542,28.601484,0.944030,6
34,709.682441,340522.593864,27.864468,0.970133,5
35,687.421425,290176.577521,28.646394,0.931342,5
36,968.097108,1068288.636162,27.966487,0.976629,7
37,801.964970,551775.233446,27.774283,0.998269,6
38,891.910545,891298.083126,27.274872,1.034009,7
39,1789.759810,6696939.866917,26.815827,1.067005,5
40,1261.905621,1761379.464566,27.243197,1.050971,8
41,890.531468,734744.996067,27.571886,1.011167,5
42,1377.447285,1931284.105321,27.268733,1.061157,4
43,1290.637104,3446461.567975,26.980143,1.080946,5
44,1501.104301,4294915.254847,26.441119,1.090152,4
45,871.148263,572297.622182,27.134771,1.069394,3
46,996.561266,1577885.406714,27.069820,1.042305,5
47,1716.617383,7502561.858082,26.487755,1.089907,0
48,997.900262,1364337.896733,27.627830,1.021142,5
49,621.117767,148920.975696,28.237393,0.996388,7
50,777.249434,406049.382572,26.936789,1.009498,4
51,1160.603851,1754275.657063,26.454862,1.080279,4
52,1032.570257,2072425.700464,27.116126,1.028553,8
53,1069.304571,2458875.116484,26.704508,1.045529,7
54,520.297160,73229.253589,26.740225,1.053756,6
55,1087.975274,1158891.358207,26.613506,1.068567,7
56,892.165560,1006927.275880,26.970076,0.998776,5
57,1252.804202,1917747.664891,27.022605,1.049623,6
58,591.455958,213289.210138,27.159324,1.034390,1
59,1107.859470,1916526.169439,26.600012,1.096794,5
60,745.210537,244826.604282,27.205933,1.011612,3
61,510.699134,97819.107567,26.429987,1.087025,6
62,1082.741089,1027546.224604,27.305352,1.081218,3
63,578.645348,120671.878420,26.532850,1.063763,1
64,603.178001,146187.763806,26.180517,1.102240,7
65,1650.360806,5821129.869651,25.812191,1.054694,3
66,558.547213,224319.209637,26.049733,1.072057,1
67,787.991518,347775.947709,26.591223,1.036123,6
68,1119.784547,2518053.295563,27.391515,0.989076,12
69,2255.126271,10253869.713939,26.217003,1.073027,13
70,707.226187,270955.027690,25.959521,1.093671,11
71,1642.436877,3975923.168872,25.918117,1.098075,4
72,1043.639651,1099313.144386,26.717892,1.071790,4
73,1231.512060,882447.083650,26.737583,1.056173,4
74,992.441672,1107706.808639,26.000876,1.063326,4
75,2966.313268,20529857.493923,25.961583,1.124383,7
76,1037.053859,1898842.720186,26.066466,1.100276,1
77,666.726465,151143.733099,27.044622,1.062828,1
78,748.482745,451117.968640,26.113410,1.069679,4
79,2606.301294,11974785.208368,24.986797,1.186421,5
80,2019.157507,13661354.532304,26.401262,1.085509,4
81,617.111692,162668.850023,26.171856,1.093400,6
82,699.265651,318585.235643,26.101113,1.121963,4
83,981.942467,1047053.968903,26.748243,1.068939,4
84,503.160735,137180.254214,26.123454,1.079850,6
85,2909.564846,30650060.718238,25.670822,1.113987,3
86,1539.359226,4679714.376933,25.835902,1.079573,2
