generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,591.200107,154148.370041,28.622084,0.940972,11
2,435.896611,62925.262142,28.413526,0.934441,12
3,425.143419,64690.522024,28.308985,0.939869,11
4,570.283668,190431.793324,28.160151,0.942625,11
5,512.193670,84791.370428,28.529658,0.928736,4
6,536.143334,108161.354782,28.420585,0.944282,10
7,540.506972,135001.654997,27.701519,0.965555,8
8,541.969428,179277.648121,28.378336,0.927556,7
9,426.173034,41768.648650,28.266998,0.935338,11
10,619.831532,203642.166230,28.034332,0.938638,8
11,595.333567,241257.103077,28.420462,0.952166,11
12,615.200911,268123.005484,28.787309,0.900383,11
13,446.934269,76318.355669,27.907941,0.970566,11
14,728.279015,387415.938416,28.085597,0.972257,8
15,666.619653,453288.815783,28.044072,0.964335,11
16,564.101098,190747.393419,28.254638,0.958749,13
17,695.766911,751918.673371,28.484519,0.945376,9
18,931.833040,686445.175156,27.769819,1.013284,9
19,460.316728,88292.734444,27.951756,0.981546,7
20,690.148431,436476.453056,28.385078,0.958306,14
21,946.796410,963594.022057,27.797653,1.022749,12
22,451.933815,58190.631913,27.619585,1.018353,12
23,420.641471,77518.849175,27.664382,0.992162,3
24,480.279591,94544.833332,27.834429,0.946011,12
25,607.781352,313790.925394,27.216012,1.031816,13
26,487.714953,113812.915957,27.728908,0.970675,12
27,583.833411,134459.236484,27.584562,0.990942,3
28,433.118241,46868.708441,26.957072,1.048652,12
29,879.463357,1571904.216972,26.059862,1.154956,6
30,371.209591,33728.842370,27.107805,1.069682,10
31,1074.240707,1940945.284418,27.014883,1.063151,7
32,593.497742,374175.449915,27.607689,1.025886,13
33,315.145500,32098.451061,27.773974,0.961033,12
34,453.808288,83174.545292,26.987668,1.036074,7
35,945.193942,3192141.859358,26.496830,1.125611,11
36,536.878840,140222.166235,27.314599,1.035451,15
37,417.760882,56015.435565,27.114532,1.033682,6
38,547.055024,203725.208235,26.536714,1.109700,11
39,496.854247,395102.006999,26.536778,1.095572,9
40,349.945998,47925.062283,26.450553,1.134282,8
41,341.829115,36319.587934,26.344326,1.138575,12
42,1044.637340,2524022.301859,26.498187,1.046970,5
43,305.632934,20300.034793,26.579914,1.140597,15
44,252.205096,15834.412024,25.911870,1.306643,10
45,229.859877,11620.633986,26.054742,1.329957,4
46,400.564790,119655.114944,25.813478,1.102711,9
47,352.453935,76659.857369,26.679893,1.125780,7
48,262.523878,15156.649729,26.516427,1.232542,6
49,293.752080,49253.237564,26.080204,1.198850,9
50,467.438094,293831.695228,25.791100,1.112757,6
51,990.738953,5235212.746812,25.172894,1.391627,6
52,677.367985,1361206.994852,25.653233,1.167378,9
53,576.536156,512058.971510,25.649091,1.146367,6
54,263.075337,14316.342251,24.915198,1.355096,8
55,245.856500,18057.763456,25.391811,1.341219,8
56,243.499482,19461.184718,24.556761,1.572129,8
57,252.248102,15386.915532,25.040156,1.368302,6
58,238.705019,22871.843414,23.530410,1.541383,8
59,246.132535,19990.767238,25.606677,1.445952,10
60,284.363192,22583.779974,25.429225,1.315312,5
61,491.658136,815168.872246,25.657659,1.148384,2
62,296.557645,45904.177638,25.050199,1.388074,4
63,300.196774,23123.890406,25.013163,1.312685,12
64,373.218648,341671.161185,25.962453,1.285636,10
65,797.735088,1315591.727284,25.810184,1.100580,0
66,992.430305,2753200.854951,25.507778,1.226496,0
67,372.178185,48437.364060,26.601312,1.112727,10
68,384.774590,72828.444712,26.154164,1.050702,6
69,269.901560,17629.422199,24.463201,1.465907,3
70,290.141324,26267.790811,23.391396,1.540142,8
71,251.369585,25732.462953,25.220773,1.555240,5
72,240.518399,15403.666199,24.942410,1.513459,5
73,253.557979,23734.130509,23.973585,1.852820,0
74,298.952227,26000.265780,24.410613,1.427647,2
75,431.939427,42820.958499,25.259201,1.219487,6
76,339.646052,37223.875183,26.346179,1.179682,8
77,268.420905,16977.636142,26.037780,1.199970,8
78,562.794272,257355.035505,26.742827,1.090136,15
79,402.525209,72041.531582,26.743974,1.128363,7
80,389.941785,32738.775088,25.676691,1.200092,8
81,391.990775,32233.384664,26.688751,1.053303,7
82,324.808475,21495.254046,26.465546,1.158385,1
83,315.204765,23251.581621,26.246670,1.131158,2
84,423.235519,34735.817061,25.901548,1.128209,6
85,568.543773,398634.289991,27.219372,1.066063,1
86,323.878435,25661.244496,26.563126,1.138602,5
87,413.689665,52508.993921,26.759207,1.073161,7
88,642.923235,440801.551659,26.262669,1.121019,0
89,436.810409,40720.517125,26.850832,1.195419,6
90,541.952783,574528.068593,26.973295,1.068837,2
91,940.893685,1973450.938063,26.661677,1.133100,9
92,611.754652,667014.608083,25.754677,1.145550,2
93,531.038217,110266.916391,26.859496,1.046420,0
94,371.357571,30273.836342,26.147753,1.117322,2
95,393.261262,38431.177697,26.123060,1.230538,6
96,453.952320,89684.550031,26.928286,1.027211,5
97,546.543142,304348.866680,25.795831,1.137392,6
98,1111.459431,5997645.451953,26.409875,1.088177,5
99,301.400733,31797.035642,25.918036,1.245310,8
100,337.455596,30920.678485,25.777523,1.148550,3
101,876.806122,2275598.478964,24.950502,1.198097,4
102,964.127144,2412779.540224,25.446707,1.130465,6
103,1046.705799,2704552.338669,26.164093,1.130502,5
104,302.304159,21089.607506,23.831010,1.472551,2
105,446.792659,102375.880049,25.603069,1.175111,3
106,319.524034,43401.462280,26.343465,1.177729,4
107,293.600311,22707.870552,25.936154,1.246658,3
108,288.951180,18684.589806,24.509482,1.365513,2
109,398.552558,197859.281592,26.822461,1.207406,0
110,289.794634,21066.624204,25.106266,1.360266,3
111,618.777639,643970.400038,26.457914,1.080857,4
112,321.179890,21299.168504,25.365345,1.186769,7
113,1196.885236,9738643.870192,24.936757,1.216010,0
114,976.211621,3046565.112278,25.573798,1.105532,6
115,383.170923,37643.216495,26.617081,1.049489,3
116,330.098251,20415.780386,26.701656,1.050400,3
117,409.353008,40137.945402,27.193891,1.076684,6
118,295.501139,23399.052001,26.402777,1.171646,2
119,334.879743,41132.117301,25.985313,1.095889,2
120,349.923640,30972.329692,25.768338,1.119465,5
121,721.209264,535630.151007,26.053604,1.092212,0
122,296.675930,28302.430500,25.612272,1.198620,5
123,458.515725,117296.596870,26.528927,1.044060,2
124,701.609675,1100639.328145,26.384957,1.181024,3
125,458.482166,156417.628900,26.652605,1.094420,3
126,397.536841,114324.216475,26.785076,1.094213,5
127,275.191541,33781.057756,24.856346,1.410266,4
128,296.824799,31392.842486,26.458796,1.237752,5
129,299.400280,32691.336819,25.933371,1.270867,5
130,527.907206,599554.265415,26.249514,1.126203,3
131,282.354335,16366.137351,26.119829,1.083371,3
132,431.483240,56410.169259,26.071610,1.133551,3
133,276.454866,21295.032704,25.589872,1.264324,3
134,760.839545,1695373.552201,27.500898,1.014826,2
135,1078.346810,1638621.218445,25.392192,1.181692,5
136,619.570331,1965761.536910,25.288962,1.165172,4
137,657.704915,607559.390635,25.085514,1.207812,3
138,2984.061961,73071676.236258,25.201509,1.158650,3
139,300.321702,21377.917678,25.638219,1.130965,4
140,348.094091,46438.365087,25.494158,1.204083,6
141,878.601363,2718000.232973,25.783362,1.108937,8
142,333.506517,27204.701708,25.582801,1.121071,9
143,518.448385,913253.584722,25.678441,1.119340,1
144,310.099447,22911.847616,26.413170,1.076069,1
145,346.651068,48646.314676,25.359851,1.134083,2
146,455.790201,102867.048692,25.666819,1.121006,9
147,559.626090,345307.572347,25.231976,1.161551,3
148,659.178718,436997.299907,26.498401,1.025718,14
149,405.408082,142595.489190,25.670250,1.124380,2
150,1940.299394,9918504.426985,25.200847,1.147440,4
151,530.499887,263356.357665,25.536136,1.167572,3
152,2268.554569,23165875.961875,26.010062,1.073932,3
153,1402.979681,5763076.030077,26.025406,1.074785,6
154,911.640939,1625845.892687,25.629438,1.083437,8
155,2593.141402,12805466.150587,25.983369,1.097483,6
156,364.562461,35544.229477,25.819420,1.091950,1
157,540.791950,179657.543121,27.070027,1.030581,1
158,1003.691549,1473619.090824,25.375024,1.138397,1
159,898.128086,1728578.979619,25.720066,1.157800,2
160,549.719104,101843.836057,24.993652,1.196042,3
161,1345.327500,10646834.374364,25.684305,1.139975,3
162,534.704980,124438.945049,25.284762,1.157488,4
163,381.025534,41622.627805,25.759770,1.072405,9
164,475.661781,61486.131603,25.704131,1.207944,3
165,492.186930,57846.332562,25.361709,1.160172,7
166,1961.001451,4168635.982651,25.121969,1.257762,2
167,627.355569,253909.763754,26.264462,1.137975,9
168,4912.358794,94433409.261348,25.493688,1.201412,5
169,626.434823,184074.398459,25.565203,1.200238,7
170,463.140029,54783.718001,25.622860,1.128932,7
171,663.843586,514946.439176,25.636058,1.177948,9
