generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,657.754651,398004.783985,28.434599,0.934355,10
2,584.042059,186595.662397,28.974412,0.887048,12
3,494.628256,93173.391313,28.252538,0.938870,11
4,559.125533,121122.469368,28.340556,0.950956,11
5,494.017588,108666.751003,28.592574,0.924327,10
6,730.427613,716946.953183,28.470187,0.955268,10
7,482.665942,104546.770589,27.806704,0.967167,11
8,774.069855,1338102.096126,28.408396,0.945041,11
9,437.333544,53422.079194,28.156897,0.964016,9
10,630.207718,391129.650043,28.636629,0.921501,8
11,525.551721,148666.106103,27.696088,0.976225,11
12,706.053868,847758.726506,28.325550,0.920576,8
13,628.752466,280996.559105,28.302367,0.928043,11
14,518.639941,120573.681916,28.442731,0.981632,11
15,542.526608,109012.123663,28.334633,0.956111,5
16,576.083359,185495.175238,28.010747,0.963077,7
17,503.145104,129865.232301,28.402647,0.931811,10
18,466.408536,85216.321387,28.413580,0.933629,8
19,878.818098,1015214.144814,27.872590,0.988039,9
20,626.775177,304175.171671,27.465192,0.995093,10
21,549.227630,263152.872959,27.878431,0.995190,7
22,617.628925,172508.872232,28.276454,0.942415,12
23,684.488680,481002.740858,27.956605,0.976454,8
24,478.685784,105616.334485,28.308868,0.946430,9
25,751.646172,610580.116632,28.236815,0.953015,7
26,782.000885,391112.898135,28.036456,0.972577,13
27,426.672413,43272.972329,28.632419,0.932394,11
28,538.432076,265692.586991,28.099508,0.938027,7
29,902.556917,959906.604217,27.958393,0.985278,10
30,492.205863,128380.142689,28.041872,0.958705,9
31,528.824822,189403.639611,28.031508,0.967113,13
32,743.545715,333134.950243,28.055248,0.966198,10
33,646.395231,301412.910179,27.588715,0.985702,2
34,872.858312,734559.543600,27.541499,1.010299,9
35,542.964578,185768.440435,27.869513,0.960010,15
36,693.049810,590094.740695,28.005883,0.943906,9
37,672.288775,334390.476237,27.906744,0.973108,9
38,697.419148,293826.812719,27.433110,0.975645,6
39,629.401926,205101.729927,28.126408,0.966956,6
40,880.436452,589652.020165,27.107108,1.031005,14
41,1090.554289,1105778.746881,27.658832,1.027573,13
42,638.205407,184511.242965,28.330345,0.986446,7
43,733.716609,348688.001664,27.614904,0.982760,10
44,548.022547,101118.962777,27.643857,1.029199,8
45,891.399329,608269.824888,26.846765,1.033455,9
46,564.627310,179088.751206,26.995482,1.055642,7
47,1235.372691,2052673.925054,27.190569,1.022376,6
48,718.333287,723081.906143,26.755152,1.034316,8
49,1046.868584,2138835.940037,27.180717,1.030105,7
50,736.994605,348431.901170,27.988360,0.979745,7
51,771.190398,653698.137468,27.640061,1.006912,7
52,475.249860,113839.984200,26.890611,1.078694,7
53,485.883313,75854.911220,27.051456,1.007120,9
54,540.980543,132495.838336,27.207891,0.978865,10
55,511.368486,174127.504741,27.686522,0.999018,13
56,913.492271,1421392.157055,26.525202,1.086320,10
57,906.996449,999141.169640,26.361307,1.078550,8
58,584.764594,201243.691744,26.996778,1.037029,7
59,1474.907539,7195258.786170,27.092382,0.982320,7
60,892.254349,860730.700130,27.319049,0.990086,7
61,755.060834,286499.063478,26.785106,1.005330,5
62,1894.727674,16881259.590291,25.610810,1.121807,8
63,1449.351545,3721863.436948,26.472480,1.053224,5
64,1069.867439,3265315.874226,26.702103,1.001957,8
65,1301.954562,5428568.925798,25.756354,1.120597,7
66,628.953392,274635.258992,26.850172,1.000827,7
67,1269.627492,2093171.369291,26.168403,1.067310,7
68,1109.639564,1054004.788491,26.898866,1.051873,8
69,588.204268,175517.820621,27.227426,1.010925,4
70,852.021555,435288.089851,26.795560,1.009975,12
71,670.977084,280095.405736,26.953131,1.017390,7
72,683.619066,444243.958539,26.124465,1.107279,8
73,874.483946,484491.595744,26.275601,1.122151,0
74,687.657320,380591.844945,27.165922,1.025416,1
75,1137.159397,1579674.163612,27.415415,0.996444,2
76,756.385989,972222.891881,27.338208,1.009724,7
77,813.864359,605226.067942,26.505702,1.064285,9
78,1028.912970,2680878.788367,27.374244,1.014717,6
79,767.883177,306668.650670,26.999709,1.008836,10
80,1206.792779,2630377.787147,26.423007,1.049798,5
81,2853.598753,17828279.135282,25.882657,1.067117,1
82,1218.540854,1800906.822597,26.155004,1.058027,0
83,414.805617,37334.103443,26.673153,1.025174,2
84,506.037427,112397.522761,26.887405,1.023909,7
85,412.546600,42359.219713,26.828671,1.002495,11
86,399.277524,83908.108135,26.872956,1.034785,1
87,1135.084867,1202740.081541,26.734223,1.017189,1
88,1061.270691,1611973.230050,26.733189,1.100415,6
89,573.883354,266243.903531,26.839761,1.032625,6
90,582.389857,139967.865943,27.769923,0.974387,4
91,1026.128474,810184.393944,26.416395,1.091915,9
92,1527.766210,3210922.682550,26.567785,1.056064,3
93,843.432142,614137.477472,26.621636,1.050380,4
94,728.952061,381131.842410,25.931141,1.058621,1
95,679.930981,248730.007438,26.717365,1.020985,4
96,802.317738,684134.206176,26.633734,1.000006,4
97,470.929533,54748.203261,27.555907,0.980172,8
98,1011.532316,797995.527971,25.927650,1.051515,3
99,857.314013,664673.213800,26.617556,1.050356,9
100,956.680076,1001042.537383,26.259277,1.036747,1
101,808.393837,1026834.792449,26.621962,1.010981,11
102,412.388330,66472.706772,26.537540,1.049116,7
103,508.288388,88219.312266,26.888134,1.002912,3
104,1290.986594,1443392.105519,26.202660,1.074814,3
105,1071.859323,1479195.248489,26.489052,1.008041,1
106,1232.230740,1763567.982644,25.604107,1.096496,1
107,563.088398,267417.214288,26.428135,1.062096,11
108,2646.611463,26145327.591080,25.303544,1.131530,8
109,1335.882041,7552062.234512,26.565822,1.049081,4
110,1168.722178,3365572.739130,26.478241,1.086528,3
111,1364.384768,1963677.970943,26.451930,1.036509,3
112,453.026150,52165.103633,26.778357,1.023648,1
113,569.621975,120388.521433,27.990314,0.922660,11
114,1485.297266,2374091.062756,26.988847,1.013169,9
115,564.904505,235652.119841,26.792813,1.055934,0
116,1471.758900,3422056.379334,26.099855,1.062623,4
117,1085.463061,2120466.117265,26.268620,1.086285,2
118,607.988326,403439.276433,27.647577,0.975836,1
119,2942.461860,30006055.013706,26.031981,1.073513,0
120,705.066185,512663.612081,26.281407,1.042386,1
121,1404.593090,4444386.902857,25.889019,1.095629,6
122,860.342854,686064.492278,25.583918,1.091803,9
123,633.035167,193380.118963,27.043317,1.035358,10
124,2496.468669,9013586.133622,26.298086,1.078252,9
125,2000.297782,8137778.449401,25.801073,1.093865,10
126,1164.339410,3220872.097850,26.655040,1.049939,1
127,637.771739,262991.507984,26.082359,1.125131,1
128,631.163687,160674.384219,26.532767,1.054662,10
129,741.599562,262169.644579,26.747820,1.064962,6
130,1352.742011,3238384.593876,26.337342,1.030789,2
131,775.238674,497528.154260,26.442238,1.069308,1
132,2075.272620,14556709.833890,26.103371,1.143785,3
133,1132.028923,1755885.967802,26.417089,1.024965,3
134,694.738392,162372.229961,27.139370,1.021274,2
135,1239.474795,3233412.241906,27.007505,1.004758,3
136,4167.259473,57467142.446407,26.042672,1.075247,9
137,2938.131868,13160227.863955,26.405690,1.028326,6
138,1312.308758,2878298.360044,26.289559,1.052172,6
139,1283.705207,2048203.396403,25.594122,1.147664,2
140,789.880499,422422.547076,26.234648,1.045387,9
141,804.697750,496909.005069,26.340412,1.112985,0
142,621.467851,283196.287247,27.384668,0.990840,0
143,1766.034697,6491456.705936,25.900817,1.071757,8
144,1252.794597,1634568.418656,26.210981,1.039631,2
145,983.099720,799770.298536,26.403640,1.045147,8
146,843.974536,457408.465344,26.401020,1.085663,0
147,1175.605684,1238112.777484,25.396478,1.156770,1
148,1369.830595,7451905.691514,26.341814,1.036613,0
149,1574.923509,4081789.535955,26.326234,1.052290,1
150,797.320725,917663.693112,25.923173,1.096345,1
151,510.671599,142264.401259,26.576726,1.070377,11
152,595.520948,148376.662738,26.459768,1.006799,4
153,606.316220,248240.546413,26.627949,1.030467,3
154,764.815012,342079.567482,26.718804,1.075029,3
155,1303.513094,3199185.896240,26.752147,1.021895,7
156,550.540222,111017.567574,26.668294,1.020504,3
157,749.568082,257808.538148,26.495672,1.093019,1
158,1499.786454,2594276.306048,26.696233,1.102213,3
159,1191.125722,2855806.309551,26.867800,1.000192,0
160,1149.636096,2921420.915870,26.157088,1.051407,0
161,888.404807,738735.217122,26.182400,1.037984,1
162,908.647042,712984.482205,25.283098,1.130560,3
163,568.216719,193687.822081,26.121027,1.060741,4
164,585.855365,230827.368555,26.606242,1.055333,10
165,563.238535,151884.718049,26.586927,0.997853,8
166,578.857880,245181.153593,26.564280,1.001554,1
167,699.282534,309361.236144,26.293477,1.040121,4
168,707.809273,257744.340908,26.532544,0.981293,7
169,583.226015,419495.044924,25.871707,1.096007,9
170,905.264762,2520452.057696,27.398757,0.999954,1
171,843.708464,413157.149683,25.762152,1.057365,10
172,772.695951,637400.826020,26.048084,1.075204,10
173,785.461924,1234488.211533,26.864336,1.020432,3
174,1410.048500,6751956.020369,25.815012,1.053559,1
175,698.984013,845067.884112,26.590964,1.014097,10
176,1737.618627,6013306.384043,26.796203,1.023494,15
177,398.712014,38121.059519,26.049166,1.081546,3
178,438.524539,68680.046928,26.933783,1.007011,3
179,427.190990,50844.475461,26.878067,0.983891,4
180,506.725654,164525.429074,26.072361,1.076220,4
181,1000.296429,1954012.538258,26.751657,1.025416,13
182,1018.446005,1653867.943642,25.705171,1.051219,10
183,912.023769,1011289.741959,26.845130,1.020578,6
184,1097.102233,904297.230430,26.377744,1.015840,5
185,1198.082564,1302972.242793,26.235996,1.035486,10
186,1088.015524,866922.403710,26.043831,1.044550,4
187,1250.093607,3179553.422227,26.237289,1.065582,4
188,2184.862364,12196662.105983,26.138233,1.027580,0
189,530.211966,84610.269249,25.713030,1.090693,8
190,903.241748,478370.473854,27.596664,1.001001,6
191,1309.642713,3202777.582445,26.181020,1.055220,6
192,499.758173,80068.652730,27.052702,0.987181,1
193,1007.174018,1147771.555995,26.500933,1.020898,4
194,472.044645,80934.656761,26.529779,1.036938,13
195,1626.273460,6269640.381281,25.280750,1.143951,13
196,1453.842936,5151327.205992,26.136032,1.076350,4
197,978.573799,933140.073193,26.377268,1.020032,1
198,1639.606632,6040615.716811,25.356333,1.122488,12
199,622.826484,157023.768141,25.823217,1.071089,5
200,435.417766,50903.804109,27.009613,1.017800,0
