generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,394.513889,62784.910132,28.930798,0.872811,7
2,351.327684,45143.128348,28.907969,0.861946,8
3,396.400986,57418.496342,28.478718,0.916923,8
4,364.192135,73467.195288,27.819677,0.954964,7
5,505.811084,153743.106039,28.917491,0.863435,8
6,364.999892,59834.520597,28.236294,0.932549,8
7,355.473794,43259.772031,28.728915,0.889058,9
8,323.499647,29342.935890,28.408060,0.932127,6
9,401.723402,76891.864139,28.430326,0.896481,8
10,501.919209,174974.704184,27.946307,0.918559,12
11,402.735328,61960.784413,27.919003,0.934452,6
12,379.280991,44916.391330,27.898283,0.987516,9
13,578.040742,326368.708438,27.271893,0.981943,9
14,412.703050,79977.718457,27.870299,0.937697,8
15,395.970341,67902.535996,27.817058,0.942953,10
16,402.796996,62831.641492,27.114985,0.997005,8
17,331.058338,25527.739924,26.735593,1.026140,7
18,472.272270,198997.856845,27.884520,0.952519,9
19,571.189865,179564.152299,27.950824,0.943749,9
20,482.389897,165565.871507,27.304088,0.977888,5
21,457.211807,207566.917131,26.752096,1.034919,4
22,826.183470,1329978.922680,26.810787,0.984234,4
23,625.055906,309379.260299,27.191904,0.955911,8
24,294.396844,24829.356093,27.299758,1.019527,9
25,533.762399,114584.894045,27.514732,1.006209,3
26,381.427876,31818.474610,27.331049,0.964202,9
27,600.152161,188851.440867,27.510692,0.956888,6
28,357.883935,40174.087773,27.348963,1.027765,6
29,313.514747,20219.257833,27.191213,1.034150,3
30,392.221876,35801.895985,26.729002,1.022609,8
31,403.813271,40613.167431,26.637039,1.076941,8
32,406.416266,46339.806951,27.092274,1.002748,8
33,1008.148961,1266469.931959,27.453581,0.997346,9
34,678.517650,449572.753720,27.035692,0.985025,10
35,677.017651,327099.792334,27.671684,0.940235,6
36,355.164049,36549.016385,26.568507,1.057793,7
37,431.596588,99947.249272,26.728619,1.029304,5
38,383.211086,44617.808978,26.801659,1.021665,10
39,936.835361,1556833.990007,26.406057,1.037576,11
40,516.145757,139136.708811,26.247228,1.102311,7
41,991.531353,3132319.801470,25.604377,1.128438,6
42,347.144306,31715.250932,26.181954,1.028794,8
43,481.886036,137871.097797,26.287959,1.078590,5
44,969.305813,3844484.856069,25.827807,1.124237,9
45,848.483094,1339698.541841,25.886735,1.141007,8
46,996.892204,2731147.537529,25.506739,1.109556,8
47,716.402779,481007.866808,25.995198,1.146828,6
48,677.831836,1087095.249262,25.589441,1.071018,5
49,2950.446391,34881004.106291,25.163198,1.243502,4
50,411.737885,44885.620627,25.411133,1.172822,7
51,562.492256,123914.305108,26.007157,1.069842,7
52,1160.136737,2314687.479091,24.892895,1.176490,7
53,702.507816,434458.314013,25.292638,1.217289,5
54,679.999408,171396.755139,25.204596,1.203831,3
55,2561.607856,15957202.007800,25.050290,1.242615,8
56,2773.258711,18536894.125458,24.322532,1.340485,8
57,3712.634824,77117354.951381,24.203549,1.330043,7
58,539.837765,112244.076435,25.927697,1.227902,7
59,940.415320,779493.567671,25.193615,1.370468,6
60,594.822029,186666.549228,24.146086,1.457923,12
61,1555.583308,3257280.459109,24.743301,1.458076,4
62,1473.400514,2699516.356817,25.084632,1.256273,8
63,1090.660443,1323365.097760,24.270354,1.313024,12
64,754.414411,200796.495787,25.530127,1.224696,8
65,2086.386097,10261887.663457,25.285237,1.256887,6
66,2998.376757,13524815.424567,25.712144,1.253168,4
67,724.689466,152342.427434,26.624009,1.104059,12
68,985.397246,559402.381301,25.383112,1.266798,3
69,1444.673377,3110887.296068,25.433670,1.310323,4
70,685.121415,280851.005682,25.135770,1.409413,11
71,3027.651172,21837848.054592,25.332270,1.247397,3
72,459.377302,46416.011078,26.443138,1.121865,13
73,2426.346465,23708079.134157,24.822108,1.311663,6
74,797.642271,338906.175047,25.257451,1.255954,12
75,2881.820924,15417251.657596,25.000048,1.282636,5
76,715.116586,109771.975873,25.634042,1.222736,9
77,939.291763,384637.081734,24.363810,1.313267,8
78,784.002221,837605.072436,25.376729,1.228270,0
79,3568.303517,67421311.155452,24.519780,1.314795,13
80,1263.240093,1532528.918680,24.952603,1.289216,15
81,972.740854,1199281.644193,25.164200,1.244500,8
82,510.742030,99816.037780,25.071364,1.248084,11
83,902.553868,594023.912867,24.749858,1.276001,3
84,1950.120831,9840857.928291,24.778662,1.308576,3
85,704.743790,506339.847600,25.939317,1.117838,4
86,1214.747004,3195703.409650,25.035908,1.285173,3
87,597.423614,189610.306377,26.556172,1.148240,3
88,1199.837767,2153609.720589,25.612473,1.208465,9
89,1321.470062,4524627.559204,25.024919,1.223972,0
90,2367.525212,8155277.960139,24.541418,1.291320,7
91,1001.674435,502338.810177,26.489579,1.164340,10
92,797.876691,427711.967907,25.157567,1.199417,10
