generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,496.431734,192531.349494,28.450601,0.909953,7
2,569.773970,273184.336524,28.398064,0.951661,7
3,508.988040,122829.845464,28.590014,0.914070,5
4,548.729144,140550.938845,28.303827,0.943772,5
5,425.222585,46100.612857,28.409102,0.935148,7
6,462.265813,60740.816262,28.639866,0.921147,7
7,629.268822,449050.049474,28.728112,0.909617,7
8,551.558580,175142.410189,28.319324,0.948279,5
9,484.583053,92366.692864,28.494181,0.920467,3
10,555.117482,125236.280335,28.152455,0.958563,6
11,451.373781,70544.482873,28.640462,0.917634,7
12,587.769561,279527.514635,28.949612,0.902389,8
13,546.981842,276692.271053,28.472068,0.950495,7
14,510.238715,162530.686313,28.605930,0.936698,6
15,543.488366,152945.543563,28.527710,0.953758,3
16,569.397461,165055.436775,28.558750,0.894517,6
17,587.663293,161972.488550,29.054048,0.891243,10
18,587.164359,200399.861924,28.488936,0.900811,3
19,597.213913,278631.447974,28.231713,0.935719,3
20,509.772329,126856.263634,28.953111,0.918526,7
21,424.228734,63683.534764,28.296887,0.938949,8
22,521.954330,114426.389970,28.219015,0.918325,3
23,487.228024,143210.043749,27.742852,1.003292,9
24,619.957181,264155.631784,28.420514,0.917609,4
25,587.023064,184978.701826,28.392848,0.929557,9
26,435.352602,59825.243221,28.412867,0.922719,6
27,631.749662,205171.297019,27.866949,0.949101,3
28,512.950032,264798.640528,28.181422,0.951510,8
29,465.339114,81473.680361,28.599131,0.901562,3
30,458.428004,92872.891971,28.208416,0.923081,7
31,664.003965,418120.892134,28.279697,0.932533,5
32,538.277696,224634.046633,28.814200,0.917161,8
33,674.953282,368883.972747,28.195409,0.954554,6
34,506.793186,114599.690622,28.269248,0.974470,3
35,446.201063,119208.349882,28.044650,0.935952,4
36,426.006757,49260.019990,28.713005,0.904902,1
37,623.483045,271368.642878,28.627867,0.909465,7
38,708.305420,480522.916479,28.002813,0.983622,8
39,509.732059,107657.216691,28.045832,0.937351,0
40,467.507653,101954.740602,28.348885,0.932983,9
41,433.838957,84592.640595,28.266767,0.930301,1
42,354.120054,35075.464835,28.351418,0.926080,2
43,578.224892,484174.313577,28.184217,0.947295,2
44,518.492299,111507.537430,28.064256,0.932673,2
45,670.505071,390746.569700,28.408477,0.934048,9
46,446.649684,61896.665737,28.422928,0.950253,6
47,508.171793,212441.749065,27.676667,0.976324,2
48,373.032624,38646.590647,28.357091,0.933797,0
49,404.831422,78147.753002,28.402090,0.922678,5
50,428.584607,46528.893282,28.362603,0.916989,7
51,474.778903,222578.283339,28.246984,0.932598,3
52,318.726099,23878.617991,27.616798,0.971321,3
53,494.955195,154583.730543,27.441782,0.979400,3
54,523.047415,145998.047779,27.666944,0.972420,2
55,368.902694,63976.055943,27.896319,0.974222,7
56,609.193788,292216.061210,28.032340,0.920924,1
57,330.309275,27938.118833,28.024867,0.986629,1
58,316.718200,22409.164953,28.109999,0.943115,5
59,295.619105,23075.615700,27.511138,0.990723,3
60,344.467608,85621.658644,27.516743,0.992290,2
61,1083.165761,4401811.336887,27.772812,0.939612,2
62,535.044844,210944.661851,27.856215,0.994060,7
63,389.460885,37425.583677,27.732228,0.937871,9
64,731.838996,631431.284306,28.007004,0.993307,8
65,376.628021,36435.052268,27.135019,0.969332,2
66,479.757354,93226.430636,27.361610,0.979526,2
67,481.754654,116098.226382,26.653418,1.036653,2
68,596.389162,362360.796260,26.586107,1.051528,2
69,506.874188,86774.585557,27.294352,1.007336,2
70,508.652166,144887.189529,27.024267,1.012619,3
71,994.131112,3128628.643915,26.584210,1.089202,5
72,319.163102,20243.122953,27.408983,1.022244,4
73,335.498753,33450.153654,27.271697,1.038734,3
74,767.932875,1090027.989621,27.810137,0.956672,4
75,445.478654,184858.171543,26.797923,0.987274,1
76,414.112105,87385.490695,26.716670,0.972661,8
77,687.358301,534888.430511,27.161881,0.975991,8
78,445.124228,92436.822967,27.434347,0.997029,2
79,490.926602,176380.138301,27.867225,0.955835,2
80,386.905689,66369.319560,26.668268,1.046990,3
81,667.067201,703574.730101,26.681124,1.084946,4
82,425.523295,276567.889963,26.744290,1.065166,3
83,671.103547,509900.464664,26.827127,1.013206,2
84,551.709430,235351.202561,26.325644,1.067268,3
85,460.962677,64837.887253,26.768543,1.044839,4
86,345.427296,31011.392104,26.168233,1.083923,3
87,496.922862,186058.763122,26.200590,1.029612,4
88,341.072857,32294.559535,27.215466,0.995771,3
89,542.572991,299569.682832,26.901931,1.049158,2
90,783.225237,1174297.280140,26.111341,1.086211,6
91,508.175051,98175.975559,26.646419,1.052745,2
92,730.450031,738448.954170,26.418519,1.037032,3
93,906.719512,973498.624172,26.064610,1.076656,4
94,1164.716173,2749662.626145,26.496364,1.050381,8
95,908.534529,501932.169459,26.339547,1.086094,4
96,567.362873,166703.396968,26.627361,0.980596,7
97,874.922833,1405731.426720,26.542209,1.069501,5
98,544.935572,263223.547146,26.556187,1.005013,1
99,1381.963527,2921501.309022,26.214301,1.087105,2
100,660.338048,220287.337657,26.677640,0.990445,5
101,546.218607,293860.423906,26.323491,1.078550,6
102,668.760087,567294.703526,26.745170,1.013057,6
103,494.309034,81215.408578,27.179737,0.985539,8
104,2122.906963,18904148.643275,25.605477,1.096895,4
105,488.080571,80276.398588,26.666531,1.032105,3
106,556.996447,249994.704520,27.290513,0.980250,3
107,440.561020,77938.400043,26.249052,1.082370,9
108,643.308635,356372.042265,27.233606,0.985064,5
109,693.595035,296554.536807,26.973958,1.004252,0
110,488.577751,327331.468271,26.360023,1.028504,5
111,937.525265,1487952.274332,27.534448,0.961656,0
112,483.429299,167962.067492,26.543550,1.066961,5
113,852.616512,746136.019585,26.344963,1.061173,6
114,511.244808,252330.589106,26.705651,1.031342,5
115,539.808698,219287.172599,26.044865,1.048192,5
116,1108.542959,1676614.326244,26.275587,1.044331,5
117,319.112919,21258.047601,26.081226,1.126267,3
118,685.851702,319922.739074,26.798465,0.996796,5
119,472.580286,130440.929529,27.523136,0.982175,3
120,409.893020,103164.261529,26.517150,1.053225,5
121,480.777276,111591.826463,25.996811,1.114127,5
122,900.312713,1850542.878671,26.672060,1.039280,4
123,630.267328,212129.403184,27.044730,1.009414,5
124,611.763269,192301.527354,26.526327,1.051879,5
125,897.507654,1600703.374533,26.914365,1.051925,3
126,1071.732249,2164396.023911,26.222900,1.042756,3
127,649.984787,293933.365409,26.354427,1.046344,3
128,687.282120,545222.690356,25.978805,1.105496,3
129,702.593461,334497.912246,26.755395,1.104731,9
130,1419.364202,9951349.877904,26.105905,1.102638,7
131,669.697843,534364.381528,26.815657,1.034618,3
132,678.068184,957898.989742,26.083681,1.051347,6
133,918.534403,592791.624801,26.689352,1.042225,2
134,376.530939,39841.175028,26.339334,1.078174,2
135,547.076473,149993.321457,26.980955,1.000796,6
136,472.925944,90449.808906,26.862125,1.080959,3
137,410.724239,111002.184546,26.307098,1.065419,6
138,591.696286,266973.000481,26.776508,1.015598,7
139,603.900161,163985.680299,26.738171,1.012885,3
140,298.877637,21548.493883,26.395503,1.072963,5
141,549.068671,433774.586694,26.339734,1.058577,6
142,336.598087,58906.668474,26.379410,1.105229,2
143,375.991921,40990.272234,26.369408,1.006921,2
144,444.643211,56306.099130,27.372962,1.016894,3
145,548.758624,274916.042479,26.530724,1.009258,2
146,571.033053,144806.746167,26.866454,1.071020,10
147,1722.458646,10429175.885982,26.062442,1.039488,0
148,506.132493,180297.237872,25.844476,1.048665,2
149,443.019183,59442.234982,26.350498,1.061576,8
150,574.583217,384635.477151,25.756294,1.085025,8
151,411.712127,41852.733998,26.539054,1.123049,4
152,1021.309067,1658728.197752,26.587369,1.044481,9
153,526.563718,97003.484201,26.685281,0.975170,3
154,612.169507,364493.029465,26.953594,0.974705,3
155,493.052080,125654.922977,26.180493,1.099696,3
156,1038.034930,2739624.078859,26.228115,0.995011,3
157,344.369523,35296.487729,26.289147,1.061917,5
158,349.963267,32420.254282,25.561160,1.142015,2
159,338.489127,37089.034456,25.664528,1.166972,5
160,1089.728442,3724734.397233,26.290607,1.103062,4
161,1416.422823,4244214.289914,25.974120,1.108583,5
162,735.045637,593356.804758,26.219285,1.099599,2
163,480.824128,90609.605682,26.957517,0.995351,2
164,1643.379495,6728650.797962,26.125331,1.027594,4
165,447.970883,298659.394456,26.026857,1.179430,4
166,1522.164087,11540941.202035,26.157862,1.048706,2
167,420.908686,50815.391396,26.592552,1.000240,5
168,861.606266,761975.854734,25.480638,1.100709,2
169,625.268832,135212.050317,26.005044,1.037428,2
170,458.352772,84650.348399,25.772679,1.093867,4
171,809.535082,434937.089210,26.282667,1.036466,2
172,465.392826,61940.368208,26.527626,1.004612,0
173,345.586284,32375.010413,25.646614,1.074414,2
174,519.762594,145863.154008,26.125930,1.030686,2
175,435.216369,100857.769151,25.974812,1.077468,4
176,516.172907,79881.036079,27.391460,0.999574,2
177,390.701672,48611.536425,25.785299,1.123970,3
178,452.091051,52940.349933,27.201278,1.023280,1
179,1382.323024,9774676.631784,25.888135,1.100784,3
180,2357.547427,22789436.774518,25.727097,1.084748,2
181,465.318600,100269.365698,26.494744,1.056380,2
182,479.888683,493422.922616,26.058054,1.127812,3
183,379.484506,32382.226961,26.318003,1.073634,4
184,593.624695,228842.523057,27.556049,0.970378,4
185,494.045893,61922.344873,26.708867,0.977522,0
186,587.069499,99957.770582,26.775040,1.063401,0
187,785.936174,361579.027600,27.043846,1.052139,5
188,538.882293,95440.257919,25.879116,1.055519,0
189,1774.646527,14341613.692716,25.406536,1.101965,1
190,343.259447,38624.108081,26.615937,1.028784,2
191,462.759500,48363.670256,26.271076,1.066939,3
192,1291.810579,3827448.138332,26.012364,1.045159,4
193,468.156273,100614.270806,26.176268,1.032196,2
194,445.346506,51794.148981,26.366790,1.050089,2
195,1264.298823,2978932.887690,26.231236,1.076927,4
196,490.408848,157060.357820,26.772010,1.002893,5
197,480.629096,110798.989290,26.846045,1.000084,2
198,478.019252,72761.454398,26.320678,1.029231,2
199,388.203342,42019.679941,26.415470,1.079022,2
200,1567.985502,5359545.621279,25.735333,1.042838,2
201,1193.497320,5308194.947983,25.961280,1.069874,4
202,822.359370,756403.709261,26.989442,1.025038,4
203,721.896187,596033.851321,27.446618,0.998491,2
204,790.060476,986798.519691,26.541490,1.044752,1
205,690.615482,407172.373234,26.763145,1.051474,2
206,798.581170,313564.848521,26.661657,0.998754,4
207,486.310891,149817.608142,26.287552,1.075809,5
208,580.811970,226892.164039,25.903422,1.108373,2
209,834.175163,1017777.161813,26.599807,1.039011,2
210,704.356500,471219.229934,25.676373,1.122242,0
211,418.533148,71126.921268,26.517648,1.066580,4
212,460.529196,93344.304215,26.854125,0.996739,4
213,376.470750,31254.515965,26.450836,1.055052,1
214,857.694397,899602.650609,26.597031,1.053064,2
215,410.984346,45030.427071,25.542370,1.102290,1
216,442.225272,55645.402513,26.400284,1.046367,1
217,392.523532,49616.896247,26.428056,1.072908,2
218,728.875105,223598.945176,25.972784,1.064890,2
219,470.987319,136586.799835,25.886841,1.100808,2
220,678.235584,263088.488853,26.115211,1.082182,2
221,535.608832,113718.612538,26.899960,1.015998,4
222,1896.748643,12251797.317312,25.669486,1.076504,5
223,1796.156749,25975517.391947,25.721163,1.052339,4
224,509.978709,110419.506241,27.218142,0.985506,4
225,1586.810462,4664961.544523,25.357294,1.110805,1
226,817.825986,638909.793659,25.825824,1.077568,2
227,644.994317,598054.087488,25.871125,1.077798,2
228,1775.885814,12703221.995382,25.788051,1.122999,1
229,937.048303,2110499.636065,26.077963,1.066378,2
230,412.998455,59159.233862,26.053799,1.033250,2
231,505.326625,104124.303784,26.191747,1.068437,3
232,952.836285,2120737.159083,25.881232,1.057737,1
233,1754.843805,5109283.694866,25.073528,1.141779,1
234,1103.278784,2857334.507139,25.478153,1.122449,4
235,433.873219,60939.271867,26.732334,1.018857,2
236,435.611233,54755.975704,26.841210,1.028296,2
237,563.113466,496643.699580,26.378636,1.068916,4
238,1306.897437,4389278.234989,26.462672,1.033464,1
