generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1195.378786,910361.298580,25.499791,1.127231,6
2,820.687937,480292.854063,25.761890,1.062255,6
3,1142.311189,1117130.965592,25.499177,1.099656,7
4,670.254529,178647.585626,25.765377,1.074082,7
5,2485.283611,7929650.826306,25.845864,1.108601,6
6,1449.678947,2694888.075435,26.173467,1.088918,4
7,970.670026,470717.290909,26.177615,1.071811,7
8,1151.437212,3344867.366689,25.496683,1.125978,7
9,1126.794357,1357092.700042,26.299664,1.106437,7
10,1397.303237,6903629.099751,26.501810,1.002399,10
11,2278.172970,11999876.596970,26.209984,1.061333,8
12,992.408438,1515383.136421,25.402472,1.139558,7
13,517.334018,138128.072504,26.363889,1.035467,5
14,1201.901720,2407527.536994,26.175093,1.085743,7
15,1271.081918,1866279.891442,25.808521,1.095591,3
16,855.485515,465071.022299,25.807628,1.081909,6
17,786.025514,734966.126813,25.894343,1.073658,4
18,855.259999,474215.271897,26.557479,1.064407,4
19,747.292418,643664.371442,27.106487,0.981804,4
20,785.559545,1348509.549453,25.085114,1.155044,7
21,776.716975,321815.871185,26.153287,1.040919,8
22,1720.166991,5484798.967746,25.713636,1.100889,10
23,1498.079511,3849208.326373,25.679631,1.091545,4
24,1051.574571,1097371.425043,26.082835,1.090398,5
25,668.574400,211123.969401,26.139241,1.103365,4
26,3063.181447,23814015.831423,25.718151,1.097115,4
27,1493.037550,2298783.976048,26.396669,1.052086,11
28,691.901770,365855.025683,25.985678,1.073373,7
29,1039.538645,855966.718353,25.932908,1.093356,4
30,687.320496,188409.864866,26.870187,1.011863,11
31,2111.630309,7306857.750999,25.716969,1.067423,6
32,1635.973401,3873488.398104,26.101535,1.061417,11
33,5049.464522,56265334.712491,24.950325,1.158666,8
34,1920.633360,5250854.359178,26.211313,1.074512,5
35,2735.303864,15362129.716358,25.771046,1.129423,4
36,1616.089755,3671720.117862,27.062993,1.001112,2
37,620.114542,229875.994887,26.100850,1.075691,7
38,527.055989,108371.336769,26.450163,1.103211,6
39,1065.993862,1358945.917982,25.544582,1.101954,3
40,1533.002742,4905629.826373,25.971444,1.071998,4
41,467.854357,100047.512748,25.997613,1.145851,6
42,1137.544633,4384588.711646,26.396541,1.079498,8
43,646.188591,158332.423316,27.184405,0.990255,4
44,1645.195417,4371252.448719,25.899799,1.074278,5
45,615.710802,192626.115289,27.460094,1.009131,6
46,3361.222235,30537778.251705,25.938047,1.131948,6
47,2155.944600,11329925.638963,25.288000,1.173425,8
48,884.285577,935978.208210,25.781617,1.078178,5
49,447.458631,57559.827754,26.034953,1.068685,2
50,687.446228,280902.540090,26.965120,1.021162,5
51,3471.795874,46020621.055473,25.871208,1.116089,9
52,810.582399,1332037.698636,26.434047,1.045431,11
53,1286.469468,2049028.306062,26.635222,1.066208,4
54,807.646372,539943.942894,26.051866,1.138489,2
55,585.246640,431048.630739,26.310569,1.130126,2
56,803.510409,387397.328407,27.241724,1.010828,6
57,766.773247,647616.501063,26.171283,1.066970,5
58,489.089408,246552.930737,26.386759,1.034580,7
59,1805.525565,8258867.349848,26.603461,1.101997,4
60,485.301225,66828.740072,25.853558,1.088939,5
61,752.731765,484271.695332,25.789743,1.063362,5
62,1436.099070,5486231.375623,26.245608,1.067278,2
63,774.602304,389863.910413,26.074383,1.066827,9
64,1152.576699,3596279.303106,25.610022,1.193828,6
65,2470.805621,17121319.865300,25.211121,1.174533,8
66,2047.914817,8333486.924976,25.446821,1.147225,4
67,681.563029,249554.082810,27.239009,1.091153,8
68,863.467572,1664413.929652,25.966479,1.098345,5
69,629.368109,208232.860665,26.499018,1.097937,5
70,757.893048,445269.923760,25.728812,1.124659,7
71,926.168299,1145684.490331,26.482573,1.095438,6
72,731.938998,205805.237841,26.293349,1.152801,6
73,1638.899116,5058577.518694,24.967519,1.138473,3
74,627.790401,205993.600765,25.741183,1.107692,6
75,1843.522834,8898594.351200,25.864589,1.201359,6
76,517.751631,126947.562459,25.802522,1.132412,6
77,1105.655080,1144912.466792,26.037697,1.141909,8
78,1997.365577,5899015.608144,25.154440,1.176186,4
79,711.276269,330178.903136,26.448122,1.123765,5
80,1609.769552,8013529.551731,25.467586,1.140741,14
81,525.723921,73942.685617,27.000389,1.053476,4
82,764.383117,555548.964846,25.552771,1.163209,9
83,594.998692,143232.427561,26.629595,1.013914,7
84,736.682985,268068.037995,25.990363,1.140009,6
85,657.209430,350718.056858,26.118093,1.130646,4
86,793.677341,1770033.213676,25.765104,1.067947,4
87,526.564149,131955.308238,25.788084,1.135787,13
88,1280.560860,4730924.575197,27.128795,1.006538,11
89,2081.791743,16918081.728560,25.537994,1.134102,8
90,465.044379,71664.226750,25.943219,1.145391,1
91,769.419050,2519789.707094,26.170892,1.063297,3
92,1773.614511,6475732.212084,25.305757,1.167767,6
93,593.345993,185715.153356,26.001197,1.147050,9
94,670.649946,212679.758192,25.762438,1.117838,2
95,1059.777821,1843530.649654,25.148696,1.196936,3
96,683.658525,379692.000875,25.570964,1.106652,0
97,1151.214601,4723227.751940,26.114835,1.071067,13
98,429.246869,62505.138389,25.835124,1.143343,13
99,572.457575,354811.897479,25.762537,1.126859,2
100,502.346947,78705.752055,26.268544,1.089110,2
101,1401.257351,6101449.456407,25.666911,1.153698,15
102,2150.122600,9257231.961572,26.023990,1.129090,3
103,993.463565,2273509.921868,25.544612,1.118473,3
104,588.547068,101630.352468,26.255767,1.164129,3
105,581.189729,267881.838640,25.302527,1.197201,3
106,440.968575,47219.944976,26.455656,1.078277,4
107,452.685336,57860.250331,26.470181,1.074294,8
108,1649.463376,6196338.528579,26.162282,1.123062,3
109,690.306806,378650.712841,26.726032,1.104402,13
110,831.809906,542565.634060,26.478013,1.125640,3
111,486.837271,212872.233941,26.962327,1.123516,4
112,644.574905,120694.052153,26.274583,1.072804,0
