generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,555.690039,144361.702800,28.287473,0.924976,10
2,476.864131,82510.608466,28.707885,0.919323,10
3,617.799583,345348.807061,28.904099,0.911774,10
4,538.652112,182321.616065,28.449497,0.921273,11
5,572.465504,247728.918647,28.325391,0.939892,10
6,526.980731,274204.017887,28.476155,0.903944,10
7,586.942383,140760.157750,28.069859,0.946686,9
8,534.062572,126288.720062,28.282795,0.935723,12
9,438.562356,64609.841800,29.016172,0.876676,7
10,571.066909,118076.350653,28.477274,0.931381,10
11,535.311628,114057.916027,28.674222,0.920465,8
12,489.998066,71689.645385,28.567594,0.942082,10
13,477.743283,83593.520727,28.935612,0.909982,9
14,534.501431,203325.090188,27.954808,0.959564,7
15,696.998840,321977.485199,28.326435,0.940968,10
16,462.316031,80438.110026,28.698727,0.912497,9
17,486.765110,102124.896474,28.384002,0.973411,6
18,590.585249,208550.124040,28.307265,0.953937,10
19,521.057411,104219.598751,28.472497,0.939223,10
20,404.717798,53221.416574,28.191887,0.954489,7
21,545.816099,270360.149974,28.780037,0.911080,11
22,616.386484,289128.618223,28.452819,0.924602,10
23,613.046760,175898.101491,28.105822,0.969076,8
24,709.089321,459488.865135,28.229129,0.959738,10
25,468.009989,108866.291471,28.544591,0.922289,10
26,638.140049,675577.108722,28.404014,0.956710,8
27,695.964452,423059.299389,27.929425,0.985810,8
28,454.696032,67070.133621,28.605990,0.933484,6
29,583.730832,161929.958380,28.089318,1.023363,6
30,582.082689,202968.709390,27.721832,0.969870,9
31,542.216839,326228.798115,28.429895,0.926727,10
32,827.376105,619702.912855,27.975780,0.965472,6
33,1029.943195,3095072.960379,27.717306,1.004435,6
34,790.322435,540578.099945,27.509902,1.019313,9
35,584.131392,153947.861120,27.864074,1.022318,7
36,813.554808,713054.562401,27.115468,1.082267,10
37,1177.944024,4554382.933693,27.501223,1.011172,4
38,852.072095,797657.718002,27.576147,1.011408,9
39,947.328397,664180.781851,26.813309,1.100942,14
40,1483.607576,3955773.954745,26.040437,1.159603,7
41,592.851784,123386.321605,26.888488,1.100201,9
42,1020.589880,975109.671676,27.261926,1.084551,5
43,572.656571,122684.958092,27.274859,1.042843,7
44,1195.867441,1794156.781982,27.024778,1.104403,11
45,1469.036983,10870769.980029,26.177577,1.136866,5
46,715.444025,312268.475242,26.870680,1.122652,12
47,1342.062943,2363814.901823,25.892728,1.167872,4
48,1465.356370,2367907.532596,26.487948,1.190081,9
49,663.595307,283279.382404,26.908553,1.090702,9
50,2306.484208,7998215.330883,26.080483,1.127733,6
51,2158.582202,6506491.108024,25.987972,1.182169,10
52,2103.358610,9978588.284945,26.606667,1.153684,13
53,1224.043211,2228398.650838,26.567007,1.085058,10
54,863.300136,698713.867781,27.296070,1.060382,9
55,1978.132586,8672291.913742,26.012327,1.171325,9
56,983.995584,873226.216413,26.935709,1.086365,6
57,875.176592,668263.000894,26.306734,1.090784,6
58,2990.415339,29077987.729714,26.067505,1.157283,6
59,824.721129,608762.947244,25.990574,1.225325,8
60,1146.059380,1002050.941151,25.875018,1.231456,8
61,1311.184130,4574716.743496,25.514257,1.180438,8
62,2016.547372,5314163.804088,25.950522,1.171769,9
63,2508.423073,17729888.860552,25.460731,1.238689,9
64,756.830109,217694.926567,26.778377,1.110788,3
65,1021.745902,2588969.399765,25.985613,1.103660,9
66,1535.941738,2809127.170874,26.658785,1.113398,10
67,733.460670,535544.194566,25.558425,1.172535,9
68,1063.627271,983857.509686,26.029082,1.213109,11
69,1071.432171,989582.968547,25.730431,1.172372,7
70,3068.387713,27066569.972700,25.224638,1.185511,10
71,1239.131423,1333288.652366,25.505816,1.195206,9
72,1280.233840,2105613.751123,25.623853,1.177798,10
73,2887.883534,45570676.895465,25.417240,1.199310,8
74,5550.670207,56299003.108581,24.570238,1.271347,9
75,4750.515116,49373632.213258,25.263636,1.219610,10
76,775.093399,453783.891554,26.078047,1.112977,10
77,1423.143249,3197113.927267,24.864874,1.324945,10
78,2774.872420,15875870.426633,24.537981,1.297687,4
79,3212.620206,23053069.789233,24.891353,1.221074,10
80,4461.969610,46516281.649098,24.730913,1.262263,10
81,1824.984658,5819595.801057,24.728233,1.206268,13
82,1827.809718,10430421.944129,24.599005,1.271643,3
83,1078.614894,1801439.606305,24.332009,1.281814,15
84,2613.388774,14044312.000107,25.139729,1.233319,6
85,3553.592073,59622438.143055,24.217519,1.258085,6
86,1538.350292,2303299.621110,24.719851,1.299905,9
87,3823.163992,47989405.654468,24.218669,1.299745,7
88,3769.378362,41624353.781617,24.329589,1.262383,9
89,1183.944418,1284152.398265,25.152014,1.240138,6
90,7928.904695,134838845.619182,23.608160,1.354479,9
91,4460.095175,27763444.496508,24.232529,1.364634,11
92,1178.728215,1833361.948126,25.000412,1.204457,9
93,884.765471,313544.454156,25.036119,1.270268,10
94,1630.806362,2733500.185998,25.655941,1.171153,10
95,1031.663286,631991.574899,25.166217,1.227087,6
96,1098.973331,451078.747380,25.397490,1.133771,11
97,4594.942680,61844963.840276,24.751415,1.193301,10
98,3852.992167,52851031.076089,24.209731,1.331946,10
99,1883.572191,5586751.731541,25.017516,1.212960,6
100,5360.843407,50224437.973248,25.492181,1.172307,7
101,4891.787162,44848450.994902,24.489556,1.273964,8
102,1393.081458,4121654.660872,25.924322,1.159895,9
103,753.846511,322178.090659,25.418410,1.172045,3
104,902.082347,435034.188246,25.238242,1.171495,8
105,2669.981524,18506204.774160,25.357659,1.213339,3
106,1347.645388,8309171.649951,25.690026,1.169299,6
107,917.793373,385684.949836,26.353463,1.191269,6
108,1312.619855,3786884.920897,25.684311,1.183786,7
109,660.655860,214596.272169,26.258658,1.102051,9
110,2524.939826,13976593.555981,25.937003,1.090691,7
111,2105.511458,8167876.578610,25.300880,1.174034,6
112,2265.226712,7768055.716806,25.048370,1.203676,7
113,3468.367554,20333844.023624,24.688743,1.278284,7
114,1611.568222,4982881.286725,26.844270,1.115264,6
115,1702.487124,3508810.281024,25.707668,1.178172,0
116,2478.973428,45231746.705399,25.786396,1.138288,8
117,1914.991853,4644782.185333,25.577134,1.193943,6
118,1793.824949,4600532.116651,25.503167,1.190928,8
119,1598.628135,4823812.956904,26.515878,1.138466,6
120,658.349999,165806.287994,26.379194,1.168634,10
121,1670.123988,4370794.782916,26.530801,1.084868,8
122,733.918780,666518.233372,26.061843,1.112352,4
123,1290.644622,1140454.133911,25.967424,1.180958,6
124,2651.327812,8822153.471324,24.268265,1.310030,6
125,5850.746418,178093666.347318,24.895510,1.258876,8
126,2094.615872,4958480.002548,24.538660,1.296518,7
127,7448.475593,117936575.421117,24.409637,1.205239,7
128,3527.379422,24462413.239023,24.780562,1.305689,10
129,2474.308868,27079769.666823,24.794900,1.194059,4
130,1439.469402,2061782.422282,24.821615,1.214150,7
