generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,467.658678,72291.638008,28.711182,0.916866,9
2,520.438971,113154.512331,28.725901,0.902654,9
3,510.743240,121262.301626,28.308585,0.928916,9
4,403.787573,46686.560318,28.172250,0.924987,9
5,437.866421,42257.750508,28.742032,0.915919,8
6,467.164850,119000.006209,28.923808,0.927880,8
7,569.771479,237557.831875,28.370870,0.918140,8
8,443.837360,53717.813664,28.833945,0.908274,10
9,590.378910,161702.055607,28.828271,0.896571,8
10,523.480283,130921.757990,28.631442,0.930274,6
11,434.143743,77405.249171,28.615645,0.920563,12
12,550.246995,138057.530426,28.809761,0.915221,5
13,451.433285,67025.775273,28.159937,0.966971,3
14,380.138808,52047.525596,28.026879,0.948438,8
15,689.053383,314623.512154,28.431302,0.946210,6
16,515.144814,107358.849570,28.922028,0.906327,7
17,439.464596,78084.713492,28.063448,0.966143,6
18,731.336126,635077.513480,27.728119,0.968497,8
19,536.852070,178481.530588,27.567099,0.978294,6
20,567.636525,354789.890887,27.569273,0.971936,6
21,716.756301,258463.646781,28.014543,0.966290,9
22,751.925100,479741.120619,28.104002,0.939551,7
23,434.666919,56738.579073,27.441203,0.996761,3
24,547.556412,113095.976831,28.123992,0.928532,1
25,828.218536,1626116.060228,28.028326,0.964530,6
26,868.416767,689269.382879,27.323459,0.971176,9
27,637.154710,237711.499951,27.603983,0.936696,6
28,803.991015,874471.886921,26.932833,1.005117,12
29,579.289120,145177.328431,27.438323,0.968806,3
30,503.340196,135954.739528,27.673423,0.954427,6
31,520.966906,111477.463045,27.726551,0.965965,11
32,575.663554,145756.495306,27.499909,1.006185,6
33,379.995521,40191.937175,28.073207,0.923162,3
34,412.873073,87255.870988,27.138817,0.991551,4
35,515.945616,489210.304379,27.774879,0.959317,4
36,724.704642,401055.265199,26.344567,1.030207,6
37,483.779731,168075.919925,27.186463,1.019846,7
38,786.760773,739669.638829,27.603996,0.973253,7
39,418.682625,51639.046993,26.936086,0.990792,5
40,941.812660,1655388.636150,26.752974,1.005092,6
41,1084.507567,1097208.876999,26.591584,1.022198,2
42,982.849190,1024173.346567,26.957486,0.957137,8
43,981.793309,1559167.455869,26.435276,1.040776,12
44,557.823537,186948.731969,27.281771,0.983332,3
45,752.945799,253393.877557,26.437346,1.049351,6
46,701.801321,1090306.688678,26.375959,1.018865,8
47,1192.651398,2498398.751399,26.365521,1.041609,6
48,589.891385,195972.029149,26.824850,1.007349,0
49,550.407564,113547.645167,26.741323,1.035018,4
50,624.303467,320622.828646,27.466589,1.010009,5
51,1054.179474,3023342.751809,27.305202,1.028364,7
52,1383.788727,3336295.875369,26.979344,0.996298,3
53,614.750263,644739.523006,26.963103,1.001192,0
54,655.861430,520715.227234,26.695043,1.068091,3
55,1017.481566,1162681.242530,27.220917,0.983253,0
56,459.908962,66461.357661,27.249078,0.960115,2
57,417.959396,38818.053739,26.785760,1.052546,2
58,590.740803,136292.994874,27.451773,0.991042,5
59,808.099014,266639.967474,26.690000,1.026916,8
60,1050.354963,1567682.090703,27.619313,0.997584,3
61,717.668499,283494.188072,26.793272,0.956766,0
62,601.970120,239069.615251,26.930757,1.021309,3
63,477.107179,65834.937659,26.539383,1.015231,0
64,663.216538,455128.197762,26.411014,1.048618,2
65,736.496317,288381.346751,26.548699,1.037655,4
66,670.671675,267717.796270,26.839550,1.041987,7
67,477.440099,77117.889898,26.568255,1.018398,7
68,2180.915464,13831177.098697,25.999138,1.082127,1
69,985.519376,1279599.794268,26.966891,1.005568,4
70,786.327188,694789.723649,26.509374,1.028649,6
71,503.881355,99693.997082,26.310045,1.050056,4
72,1054.659383,2583781.365307,26.076396,1.050133,0
