generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1191.228240,2071850.783420,25.981631,0.960443,8
2,513.466847,96160.120656,27.563872,0.928494,8
3,916.666437,472937.711561,26.714484,1.035453,7
4,472.269909,118305.369575,27.279870,0.975388,8
5,826.391089,495825.942097,26.772738,0.928380,7
6,1015.133215,1653008.895247,26.461553,0.982318,8
7,2085.804744,7538796.981700,26.168130,1.001374,8
8,691.515273,380922.295742,26.753480,0.989796,8
9,1029.552817,1069545.119148,26.007378,1.036761,8
10,744.233690,370071.025207,26.730773,0.936080,8
11,1271.636952,5482576.340710,26.460178,0.987209,7
12,558.054383,129170.146115,26.438137,0.994335,8
13,416.057436,40921.495216,27.513040,0.929165,7
14,1543.157041,7473343.201415,26.464269,0.989319,7
15,449.138261,66207.036919,26.664495,0.984844,8
16,516.437751,115718.884798,26.183194,1.021757,7
17,513.083675,80732.938373,26.523373,1.022706,9
18,424.511336,75134.822508,27.328199,0.934146,7
19,438.858300,206749.073455,26.161266,1.042507,5
20,1127.526495,1405228.399808,26.495323,0.992451,3
21,631.519688,209738.253451,26.654673,1.039296,7
22,524.488041,155584.237503,26.364932,1.013337,7
23,451.830165,78706.480566,26.491424,1.024088,6
24,622.986018,244632.977620,26.421165,0.970557,7
25,501.199233,82124.445056,26.729913,0.983243,8
26,715.575130,207574.849241,26.888986,0.982299,7
27,1057.294664,1336495.611325,25.851013,1.021780,7
28,500.406956,367075.839161,25.866355,1.012821,8
29,555.184304,101313.610855,26.207701,1.030046,5
30,2409.564308,12377525.843546,26.659811,0.999001,4
31,2504.384487,12935099.057761,26.353276,0.994205,3
32,568.619282,155842.388415,26.202735,0.999719,8
33,800.534190,266115.420966,25.616628,1.073374,7
34,712.072756,682826.779347,26.004684,0.996140,4
35,1027.383722,701923.701677,25.583794,1.005370,5
36,1053.632912,1325003.193082,26.410346,0.999724,3
37,1825.940955,12679424.979315,25.905374,1.066929,2
38,895.679941,1841691.975723,26.115689,1.015019,4
39,1053.476958,1263308.466932,26.539803,1.009811,7
40,847.379999,1172661.583612,26.571173,0.999893,3
41,740.634972,440281.556690,27.008217,0.935465,6
42,723.547331,590824.385278,26.413904,1.010658,7
43,1416.957489,5638160.720771,26.966764,1.013400,5
44,526.566659,294269.837411,26.883124,0.979322,5
45,491.860348,66141.809279,25.927569,1.031186,10
46,1196.994674,8007447.899256,27.462230,0.940873,5
