generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,547.116005,119122.316741,24.585175,1.280674,12
2,418.416054,66469.821843,24.740103,1.289370,15
3,1244.803765,2525717.108731,25.412813,1.165960,12
4,561.851579,106444.189655,25.032432,1.236398,12
5,498.594972,82414.782846,26.076736,1.169011,12
6,479.751775,61697.063715,25.615397,1.144893,12
7,533.226384,96649.337489,24.919848,1.203859,9
8,566.584630,132426.757019,26.459930,1.077398,12
9,448.303883,78929.335009,25.483523,1.196295,12
10,470.458078,82642.374360,24.916174,1.266788,12
11,929.592667,1778849.033662,26.497804,1.098093,13
12,571.639722,144820.171679,25.330922,1.166099,9
13,1399.971603,5601045.491568,25.428136,1.183230,12
14,578.725238,190796.491709,25.560866,1.138944,2
15,489.137024,75682.878945,26.531167,1.086188,8
16,407.429551,44924.149654,25.683365,1.168569,12
17,442.970089,63352.441196,25.565749,1.149884,9
18,540.687114,125775.860757,25.934306,1.135883,9
19,649.573592,296259.371456,26.751795,1.060880,12
20,619.295530,173968.997956,26.359482,1.073508,11
21,723.391719,468411.238630,25.596535,1.124441,12
22,651.328961,267045.842677,25.845540,1.139174,12
23,1102.642729,2677676.235422,25.407756,1.181329,12
24,610.102431,330551.878397,25.451438,1.240025,12
25,582.676297,256612.385604,26.386813,1.069980,6
26,527.996456,139424.844757,26.612083,1.045828,8
27,390.320303,44868.922468,27.877976,0.978365,12
28,591.004004,195566.575208,26.604647,1.051574,8
29,529.634643,79938.404646,25.398828,1.182459,12
30,898.523796,787109.857829,25.608258,1.167013,11
31,3104.750535,52275404.718837,25.225538,1.211802,9
32,787.551964,916083.779610,26.332414,1.120319,9
33,1069.729545,1371602.409928,25.519461,1.153253,13
34,629.489303,397603.296220,26.986818,1.043043,5
35,1739.138726,6925396.709678,26.006361,1.147971,9
36,1726.743968,10391767.081613,25.735931,1.140439,9
37,657.686604,258738.107703,26.544547,1.118106,10
38,5602.619304,68625423.410496,25.202469,1.260045,11
39,1027.435747,1030002.478867,25.639648,1.158995,9
40,5519.039431,139948005.024703,25.235183,1.210312,4
41,699.125499,248212.004873,25.646314,1.142416,9
42,2171.710754,17015629.177529,25.297803,1.209753,8
43,705.221637,225713.287287,25.723774,1.163658,8
44,2125.392664,9086624.662787,25.247417,1.233207,9
45,1437.731260,4953415.539083,24.717877,1.234828,6
46,3207.194700,24038305.313106,24.665034,1.217335,8
47,1089.143497,877315.798012,25.538728,1.251915,4
48,2634.601788,10395984.789513,25.175017,1.370724,10
49,1169.512078,3616267.056473,26.404115,1.196467,5
50,4278.971322,36634644.219438,24.451207,1.320677,5
51,7616.712738,150504422.038971,24.063395,1.415747,9
52,1830.718420,3898088.723793,26.011897,1.153901,6
