generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,169.742277,13566.208949,23.097388,2.717638,10
2,179.670226,28112.327657,22.180548,3.600233,13
3,165.029112,12418.932360,20.520532,3.947118,13
4,170.901495,12130.979671,21.741172,3.656957,13
5,185.388002,9457.498634,24.044139,2.793933,13
6,175.207343,16638.276347,23.036579,3.136093,12
7,209.657847,36931.489577,23.514786,2.175269,12
8,180.149111,18427.296042,21.422786,3.465127,10
9,206.020558,21458.402057,23.797960,2.031264,9
10,177.443409,14567.489239,23.471453,2.108844,10
11,180.817332,29758.879025,21.116234,3.440603,9
12,170.829110,16074.316973,20.965788,4.642197,9
13,185.715740,23988.202160,22.508810,3.178830,13
14,204.238124,30197.455238,23.102756,2.882022,10
15,233.003267,47937.744459,24.314467,1.650680,11
16,183.669276,14217.915596,22.221444,2.590515,12
17,196.512354,14194.432434,23.011980,2.372080,12
18,189.670606,16945.074572,23.362720,2.162265,15
19,196.004969,15311.871920,23.403212,2.082974,13
20,187.550438,14917.495958,22.822474,2.807555,9
21,235.613086,19179.366698,24.345504,1.501977,13
22,203.737869,17280.398434,23.692348,2.130293,13
23,187.622567,11134.726226,22.908868,2.421849,13
24,215.639982,18049.163132,25.015916,1.565023,13
25,199.482414,12989.437518,22.676155,2.103198,11
26,188.492125,15742.557291,21.711406,3.058294,5
27,209.038500,16017.872146,23.732106,2.321741,13
28,231.173994,35799.433575,25.273065,1.408696,15
29,187.791958,12572.706041,22.619979,2.559752,9
30,194.103124,15519.497695,23.252224,2.164404,15
31,194.837172,11247.135151,23.062001,2.596815,12
32,216.001034,14691.454844,23.388835,1.969434,7
33,204.607466,17065.520772,24.388679,1.970832,13
34,198.596772,27191.554710,22.389833,2.206760,12
35,220.595114,15034.899903,25.272951,1.739999,12
36,242.275202,18011.259179,24.091315,1.691714,10
37,253.599370,42439.487647,23.818841,1.671284,3
38,221.921660,22289.103115,24.037939,1.564092,15
39,213.108518,24050.523480,22.647924,2.093898,10
40,730.385407,4160299.845018,23.706775,1.697680,15
41,206.133069,11358.019909,22.044620,2.542411,6
42,212.967960,12106.882836,23.681161,1.929759,8
43,180.020002,14057.089292,22.435476,2.195608,9
44,264.412273,28197.331110,24.345745,1.487320,9
45,207.361600,17230.627012,22.522642,1.993782,9
46,231.950339,19957.054313,24.141523,1.645105,7
47,250.175890,31562.863605,24.573971,1.696117,9
48,232.641753,14651.569730,23.934593,1.564156,6
49,207.981304,22407.597117,22.656339,2.040592,6
50,299.794785,64582.029560,23.513281,1.716670,10
51,322.155865,94323.732952,23.580340,1.581324,9
52,231.244290,20128.609448,24.315962,1.615602,14
53,312.901483,44681.984796,24.356781,1.570093,8
54,215.259495,18264.682595,23.693773,1.780592,6
55,254.487429,24959.031649,24.076431,1.651027,7
56,245.910438,26404.210836,24.303853,2.024208,14
57,377.376987,62529.501567,25.500691,1.236207,4
58,256.643166,18079.412231,25.957477,1.310830,13
59,216.603693,17966.453612,24.017843,1.707563,14
60,203.076314,12665.620974,24.130005,1.940043,4
61,296.665665,33824.775593,24.682558,1.403648,9
62,259.630994,23261.446752,23.891000,1.781802,10
63,243.274252,49362.209654,24.189197,1.850474,6
64,358.408255,433426.035590,23.835523,1.692126,12
65,292.928874,59170.451656,23.545477,1.705150,5
66,218.716478,18787.999296,24.276217,1.883746,7
67,235.105769,18979.350329,25.132414,1.650393,13
68,227.376631,23693.737923,24.363344,1.773276,6
69,232.830223,20495.593714,23.832231,1.706814,9
70,192.593457,16130.803783,22.748969,2.051913,8
71,192.355547,14263.040507,21.442483,2.504017,6
72,200.434955,14242.096362,21.985587,2.316318,13
73,268.251743,39389.216525,24.387742,1.739993,3
74,271.941697,35829.400161,24.890587,1.528878,6
75,236.447804,17364.995313,24.366637,1.604460,6
76,235.421018,19436.446321,23.213265,1.677504,3
77,612.111079,1013851.670528,23.867017,1.745652,5
78,221.637111,19878.021937,23.759813,1.882855,11
79,201.440896,13081.437577,23.499017,1.868908,5
80,253.922396,16604.577047,24.938173,1.547985,4
81,255.783978,20484.744616,24.574747,1.461088,5
82,262.383220,25447.134232,24.683008,1.530303,4
83,310.912523,36419.491709,25.005576,1.360917,3
84,239.258832,21947.110262,24.301172,1.588022,11
85,463.916016,270122.834288,24.961956,1.355877,8
86,274.094605,22107.112585,24.165140,1.500824,5
87,307.177607,44608.876892,23.090779,1.835115,5
88,266.314175,19204.981769,22.721606,1.688631,5
89,273.785457,24463.278379,22.451980,1.727876,5
90,236.424261,19331.006759,22.205505,1.946936,6
91,565.558864,310048.730439,23.625955,1.654273,8
92,360.713179,35761.224027,24.568942,1.639133,3
93,369.548269,96499.547723,24.854250,1.414832,0
94,289.773826,19647.346775,23.959815,1.597082,3
95,566.230575,726253.961645,24.120311,1.551671,3
96,313.704866,21510.727664,26.108607,1.246705,5
97,300.586705,54475.761219,24.837447,1.439639,14
98,661.478560,1050713.873198,24.087471,1.522034,7
99,324.479419,33422.714810,24.546391,1.428887,6
100,284.494177,17028.694550,24.373743,1.460996,12
101,538.820685,940636.580041,24.005898,1.367826,6
102,394.095220,67872.323349,26.845082,1.192426,8
103,642.939126,484562.596228,25.409165,1.338873,2
104,363.043793,79502.701259,24.002339,1.436038,3
105,297.608453,24374.378769,25.111410,1.327765,14
106,246.105154,19198.623408,25.161560,1.338518,3
107,310.140499,20544.363669,26.132478,1.218769,4
108,411.027514,79883.207939,25.668875,1.116193,6
109,315.457587,23977.494421,26.182386,1.184898,3
110,315.690048,31131.554231,26.254246,1.120168,17
111,289.687032,36170.469663,26.168744,1.209797,9
112,377.913942,64435.909921,25.842321,1.190632,6
113,224.695841,13756.530142,24.942283,1.362016,1
114,278.748140,44460.605013,24.341312,1.555667,3
115,250.406095,39927.050861,25.781753,1.293666,3
116,320.077575,58335.330663,26.072256,1.137652,3
117,374.752340,185795.320870,24.478082,1.429683,4
118,405.470321,216769.093830,24.313190,1.541491,3
119,227.532889,17874.366899,24.261242,1.593406,3
120,202.126136,16787.225866,21.823334,1.983966,3
121,218.732307,17401.329229,24.990056,1.463913,4
122,225.300309,19792.155855,22.949979,2.354981,6
123,301.903325,38928.694494,23.893289,1.776945,4
124,205.457963,17340.998012,23.981231,1.465181,3
125,194.728564,22424.457592,22.651834,2.072730,3
126,209.040580,18686.128274,22.579068,1.949531,3
127,195.283148,13529.600705,21.635086,2.294047,6
128,277.214068,65034.648343,23.011949,2.110470,3
129,217.440595,13793.016921,24.154518,1.677702,3
130,190.897062,12636.815661,23.949180,1.797822,3
131,237.287806,12962.777511,24.056491,1.708785,2
132,222.822499,26133.318058,25.173489,1.425339,3
133,207.770120,14341.955130,23.031710,2.074439,8
134,203.284056,15979.353188,23.349100,2.181374,3
135,190.376491,12075.660555,23.587141,2.132349,3
136,186.449873,10782.226583,22.147415,2.600387,3
137,181.203854,15172.025059,21.473744,2.507057,3
138,186.838909,25279.001136,22.195806,2.941379,4
139,186.241369,9243.075274,22.667674,2.243512,5
140,186.994017,16242.632603,22.535293,1.934196,2
141,212.820317,27310.194827,23.471743,1.821843,7
142,190.962729,11358.274879,21.751289,2.235060,3
143,179.804873,11901.242806,22.423600,2.437390,2
144,179.094850,23497.734502,21.609367,2.782612,5
145,175.983051,15581.149792,20.810715,2.631907,3
146,176.543198,10435.298239,21.451522,2.830330,3
147,178.836300,18553.455195,21.236218,2.540619,6
148,177.843341,10796.010049,21.038500,2.979668,6
149,174.592572,15093.032884,20.471587,2.918971,3
150,177.050996,10967.257703,22.347155,2.534320,3
151,206.702641,15646.173152,24.424123,1.673393,3
152,190.449217,9237.937943,23.558272,1.862240,2
153,202.166775,14294.557262,23.767235,1.740290,3
154,185.898948,20294.579848,22.679974,2.246950,2
155,194.127346,10805.935878,23.129603,2.233049,2
156,196.911748,18797.058927,23.059712,2.009628,3
157,208.249856,27618.975925,22.893168,2.042282,4
158,199.948622,15469.347426,24.122024,1.698943,3
159,226.792259,21379.719289,23.871573,1.568522,3
160,196.086812,12085.743944,23.510179,2.017216,0
161,230.623179,20504.820599,24.209823,1.741489,5
162,196.498518,19474.837395,22.499172,2.358703,3
163,203.411672,12396.774273,21.889480,2.272345,3
164,222.823316,29936.627429,22.803715,2.048499,0
165,193.519897,14396.635478,23.215252,1.759077,3
166,220.106493,19029.603683,22.740131,1.781600,3
167,193.540559,12854.189737,23.108298,1.908219,5
168,184.861685,14359.391322,22.047773,2.391338,3
169,210.197021,45733.972070,23.145850,1.945092,4
170,189.253622,17870.246656,22.944984,2.150348,2
171,182.715301,8221.852531,23.209262,1.938933,2
172,191.083831,10508.944953,23.140692,2.288295,2
173,203.605813,14608.882986,23.909356,1.677144,0
174,211.243866,10587.730593,23.391000,1.638297,2
175,266.418330,38514.294755,23.767292,1.592991,3
176,221.774156,20959.403709,23.824073,1.747183,3
