generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,509.042352,125238.426639,28.740417,0.918123,7
2,546.912744,245543.217530,29.243568,0.886673,7
3,512.685936,200467.609794,29.311181,0.874488,5
4,523.971049,140945.327736,29.351096,0.866295,5
5,466.692061,76451.790118,29.584742,0.861266,5
6,510.736779,141665.053677,28.908037,0.936567,6
7,551.414385,225055.251532,29.870610,0.873233,5
8,492.062624,100340.728137,29.294307,0.896463,6
9,512.905011,121119.574655,28.976365,0.890514,5
10,434.716220,59312.092176,29.337364,0.893428,13
11,495.133348,78028.431598,29.301276,0.933756,5
12,517.736918,164311.198292,29.500786,0.888477,6
13,452.033823,80708.782028,29.609881,0.886231,8
14,518.198361,193428.808984,29.501439,0.872094,7
15,462.348105,132690.215284,28.895829,0.913266,9
16,521.964063,115798.251438,29.206845,0.908938,4
17,468.245529,142395.353863,29.192674,0.905042,5
18,455.110361,82076.886729,29.462996,0.909485,5
19,478.434758,115223.697024,28.813757,0.926500,5
20,472.908114,78889.679510,29.422472,0.869411,5
21,606.389811,308167.709960,29.268156,0.875531,5
22,470.802050,86774.547675,29.028053,0.893744,4
23,445.289495,65179.941784,28.944679,0.907929,5
24,510.979262,114437.546911,29.487374,0.891125,10
25,432.523621,75200.302521,29.068566,0.921437,6
26,492.877603,152059.432484,29.804648,0.861880,3
27,551.256103,208806.016969,29.143895,0.907486,3
28,552.816900,245828.343752,29.589237,0.863135,5
29,564.253903,139774.173145,28.997435,0.920279,6
30,445.211991,64612.319496,29.129102,0.903049,8
31,512.503929,132571.612305,29.021864,0.919945,4
32,615.709913,348582.545619,29.544458,0.884837,6
33,526.637694,93348.486305,29.088550,0.910112,3
34,517.543702,134809.879045,28.725009,0.943012,6
35,524.857524,110083.739645,29.035427,0.927858,10
36,510.544828,112968.776545,28.868846,0.908427,5
37,552.222495,183311.405675,29.340856,0.887403,5
38,504.454651,87417.405971,28.829800,0.921696,5
39,464.390797,68833.169591,29.388554,0.912517,6
40,483.417811,96379.162600,29.056617,0.894892,7
41,458.175378,97740.633435,28.695731,0.953137,7
42,449.495598,59139.284726,29.231433,0.862678,6
43,487.333144,113080.690472,29.206231,0.903183,5
44,493.031100,87108.756978,29.253150,0.898948,7
45,490.232711,143415.697601,29.150726,0.928007,9
46,544.680024,172808.502465,29.184391,0.914338,11
47,527.281862,166694.188235,29.341065,0.858133,8
48,598.263078,213020.749660,29.302205,0.881656,3
49,554.616846,298460.876523,29.183887,0.906579,5
50,468.101551,139965.273512,29.272022,0.899963,9
51,623.677961,406317.308034,28.514591,0.941065,6
52,465.450623,92129.900458,29.044693,0.889210,7
53,525.317690,134814.831992,28.828297,0.917755,5
54,532.624432,118308.108769,28.834214,0.917080,1
55,488.962463,103261.636933,29.190247,0.917824,2
56,583.899189,353845.509766,29.614832,0.872756,8
57,599.763875,203786.123884,28.969369,0.910172,1
58,550.959226,249159.672388,29.146063,0.906880,5
59,518.351984,112680.316462,28.957021,0.906649,4
60,543.150046,141453.441304,29.368207,0.883452,2
61,450.003619,84693.383722,28.636474,0.907403,3
62,471.201949,92051.723617,29.290358,0.890432,3
63,482.471577,84378.444524,28.817979,0.886355,1
64,436.825902,57826.139785,28.822684,0.929256,7
65,499.287057,100023.490010,28.979226,0.896582,3
66,526.996109,144662.454947,29.614425,0.877643,8
67,464.261716,52851.792822,29.408354,0.885606,4
68,452.295357,100675.532657,29.404347,0.896033,1
69,504.429019,142340.830592,29.405910,0.897213,8
70,471.973591,79488.896412,29.277693,0.861624,6
71,471.028136,51481.546941,29.205522,0.921022,1
72,509.269982,121592.601512,28.708157,0.922551,1
73,616.508012,367131.005314,28.995562,0.916375,3
74,537.142082,165521.652384,28.843136,0.906823,7
75,507.770030,128258.860501,29.589367,0.846222,8
76,495.063317,130185.758213,29.232881,0.877226,6
77,498.458314,111201.093121,29.070727,0.889137,1
78,518.679098,150250.056933,29.056782,0.909405,4
79,452.497414,86535.395522,29.622264,0.880917,6
80,457.853070,105150.549973,29.356990,0.877003,2
81,456.853155,68817.302628,28.891588,0.906657,5
82,523.860322,130833.820743,29.734919,0.853774,8
83,476.106668,90260.320569,29.181961,0.874575,8
84,459.362083,104403.184395,29.148159,0.876958,7
85,426.619674,96231.166721,29.508736,0.889763,0
86,434.625630,74156.583345,29.225989,0.896676,7
87,420.365637,54851.739582,28.997031,0.927354,0
88,515.206554,184608.818420,29.062742,0.916492,5
89,493.336878,90752.665880,28.947162,0.919853,1
90,445.200563,81259.049146,29.252616,0.891390,4
91,551.052280,184472.607735,28.998222,0.907357,0
92,503.950457,120309.759323,29.046545,0.916824,3
93,447.107412,68392.542946,28.976826,0.884451,7
94,466.565237,97413.564142,29.093454,0.908355,9
95,504.980157,160058.334481,29.535197,0.872925,3
96,438.445954,65106.722152,28.786164,0.940381,2
97,450.259770,59515.884409,28.751115,0.919929,2
98,451.151234,72132.062189,29.596707,0.871834,5
99,504.886153,147331.181098,29.201084,0.896488,1
100,449.276293,93260.066321,29.151097,0.915588,1
101,496.733948,125265.353411,28.766353,0.913011,3
102,502.126939,142393.748468,28.975241,0.915400,3
103,434.881359,101058.954661,29.605353,0.890110,1
104,524.102598,130842.631141,29.076997,0.899205,2
105,527.678088,186346.221088,29.357450,0.887520,13
106,544.663393,177194.565009,28.353782,0.932581,4
107,461.859404,73224.974451,29.568211,0.876427,4
108,476.943402,85243.120343,29.659167,0.862075,1
109,489.925893,125955.202529,29.060440,0.904275,5
110,524.232814,142242.078926,29.399989,0.885009,4
111,521.881076,270690.689896,28.716943,0.923190,7
112,463.929480,90044.217183,29.700805,0.857920,4
113,456.902667,67913.481256,29.478319,0.880905,4
114,486.250808,97082.270012,29.056876,0.901649,3
115,473.441581,76353.886271,29.205898,0.884198,7
116,510.974766,105636.541078,28.845232,0.901767,5
117,491.564450,111374.128149,28.808200,0.906460,5
118,512.793464,111740.011690,28.805707,0.927933,9
119,549.332977,146076.970565,28.825847,0.908859,5
120,554.127788,244663.462946,29.084228,0.933586,0
121,457.967585,91750.320842,28.777390,0.923810,2
122,469.487092,91081.212288,28.812277,0.928998,1
123,466.324639,82631.540297,28.999878,0.901829,4
124,520.150652,107952.972030,29.264505,0.896005,6
125,598.324731,220506.269211,29.108172,0.898649,2
126,501.944336,107575.614419,28.921656,0.897423,3
127,539.842694,149547.741930,28.780962,0.924050,2
128,559.638350,256293.020463,28.791226,0.927716,4
129,402.584485,44811.371373,29.197133,0.895590,0
130,551.090763,128875.966418,29.430242,0.883487,3
131,509.762690,136561.095065,28.545102,0.930814,1
132,472.906491,67913.171213,29.499584,0.877149,0
133,462.734590,86694.681564,29.819482,0.877751,3
134,471.491607,74181.937024,29.450515,0.886349,2
135,444.778235,86875.203388,29.293893,0.890432,2
136,443.651022,66580.073671,29.090652,0.891035,2
137,560.681100,244775.648588,29.754284,0.861719,2
138,614.593236,321302.170372,29.132314,0.903567,4
139,520.804655,188078.022966,29.068673,0.937036,3
140,480.219060,81080.493288,28.746163,0.895400,6
141,545.011769,135520.541336,29.442484,0.888928,3
142,621.062786,365181.416238,29.107927,0.931866,6
143,621.374271,428270.451603,29.460005,0.871586,3
144,481.612233,80188.844571,29.221795,0.898951,1
145,530.022595,375860.883513,28.793237,0.916103,4
146,470.595979,79190.585791,29.118882,0.887713,3
147,507.792706,160022.155234,28.903757,0.949526,1
148,498.449278,107842.524134,29.314634,0.892596,4
149,528.054470,142522.861940,28.966515,0.930339,2
150,526.813781,138450.321757,29.082529,0.903532,5
151,478.018289,121128.356922,29.407234,0.909037,3
152,498.625548,165989.250958,29.337794,0.883576,4
153,460.114026,69314.319660,29.676773,0.859816,3
154,508.889185,156851.216116,29.274690,0.883929,4
155,464.236393,67630.188834,29.446045,0.903841,2
156,532.079520,153702.725939,29.438689,0.863493,4
157,524.552946,204423.327727,29.260516,0.885568,4
158,519.769908,107323.415326,29.343612,0.881100,0
159,460.090991,83666.558612,28.911332,0.919223,0
160,499.980444,115752.440765,28.529471,0.913363,2
161,585.341273,236642.740807,28.420911,0.949657,4
162,505.037784,109433.064342,29.270183,0.901417,4
163,505.448194,90025.659444,29.056834,0.889857,2
164,488.862827,84768.232228,28.947139,0.905455,0
165,555.731251,197361.764609,29.515103,0.867687,2
166,506.148819,103156.936445,29.010178,0.894657,2
167,478.837484,92587.026930,29.587911,0.864896,3
168,491.245309,119501.098995,28.814252,0.912678,3
169,607.572262,277315.163322,29.458814,0.858532,1
170,485.043144,72563.536355,29.339792,0.870332,1
171,542.734930,215019.137064,29.361482,0.874084,2
172,486.256666,89597.228582,28.960017,0.911124,5
173,548.854174,208284.836404,29.212612,0.894937,1
174,469.695967,81402.410108,29.134376,0.901490,3
175,448.702430,72646.121504,29.217942,0.889773,5
176,538.845517,245985.807897,29.105907,0.902487,2
177,573.577450,249327.123283,29.447228,0.907479,2
178,463.284321,119370.983279,29.305358,0.894881,3
179,462.264705,94502.912075,29.068222,0.922791,2
180,515.927740,141467.810538,29.053237,0.905786,0
181,486.922445,100610.158596,29.408328,0.891720,2
182,679.358857,560174.392907,28.956278,0.912222,4
183,426.580365,70748.327834,29.173918,0.910094,3
184,465.157396,66351.020020,29.381596,0.897690,0
185,445.016926,58358.538221,29.175713,0.898196,0
186,477.706969,100073.999952,29.266777,0.905751,0
187,551.558092,213118.684401,29.411023,0.879084,4
188,534.130534,198191.553703,29.398658,0.866431,1
189,464.708242,78687.080742,28.996699,0.931812,3
190,535.639424,125552.886802,29.354520,0.891776,1
191,503.148035,116032.382049,29.700884,0.871027,1
192,538.716827,122160.157302,29.780974,0.874595,2
193,540.032762,146568.342900,29.039115,0.904884,0
194,453.058694,110316.813793,29.485024,0.877609,0
195,514.004904,171183.279391,29.201936,0.888579,1
196,557.360796,153271.333124,29.362213,0.867425,1
197,492.409367,89063.154318,29.041738,0.879503,3
198,537.387419,171481.017774,28.881691,0.908873,0
199,607.108800,280152.111985,29.075637,0.894052,0
200,508.278823,181104.283655,29.168173,0.872410,2
201,485.150713,87453.551281,29.608384,0.868688,1
202,468.470413,86501.752097,28.908611,0.894025,0
203,543.164700,181287.029601,29.098517,0.905472,2
204,484.460829,110841.215525,29.191116,0.912807,3
205,525.718269,340310.898056,28.785203,0.916928,1
206,574.041343,148251.748269,29.570642,0.894489,1
207,534.225046,150992.912876,29.237261,0.894884,1
208,478.918770,98508.155610,29.430092,0.881280,2
209,561.006393,222171.673243,28.976181,0.912290,0
210,538.301279,111364.351884,29.397218,0.900538,1
211,502.795267,108819.924967,29.279111,0.896997,1
212,483.862653,102225.610984,29.461893,0.862583,2
213,466.624096,85903.593539,29.671298,0.886041,0
214,472.593514,76191.855295,28.588785,0.926309,2
215,466.036148,84113.631091,29.289984,0.870402,0
216,563.595718,263813.756367,29.824666,0.860660,0
217,504.379108,201566.773248,28.902056,0.930495,3
218,520.696510,93569.602315,29.126199,0.898221,1
219,467.374434,96824.752509,29.427712,0.891680,2
220,514.299382,116350.266516,28.973351,0.887035,0
221,437.418846,57229.664969,29.094983,0.906265,0
222,436.810395,83044.397508,29.161345,0.886847,1
223,521.297033,140817.125529,28.591536,0.925980,3
224,498.103731,218723.136216,29.318771,0.875657,2
225,479.522104,95868.731447,29.159609,0.915716,0
226,511.373332,171971.979427,29.123792,0.907640,2
227,635.539724,321379.513811,28.999051,0.926283,2
228,491.317824,128474.539440,29.110595,0.914636,2
229,532.199079,209939.019323,29.105146,0.899854,3
230,512.989992,106303.668254,29.392301,0.879189,0
231,564.847165,163826.471124,29.232773,0.892771,1
232,515.491747,129063.397851,28.823700,0.918737,0
233,551.030410,204438.303139,29.092829,0.904002,0
234,503.768462,136974.444349,29.255034,0.886162,0
235,491.288240,88715.988695,29.457881,0.885090,2
236,545.918879,200158.176591,29.210577,0.914476,1
237,453.772660,73419.625499,28.880228,0.921122,3
238,522.306298,117754.192342,29.520729,0.880564,0
239,421.606526,53478.786512,29.125063,0.902537,0
240,585.440147,287534.714416,28.601110,0.923052,0
241,497.638320,113505.313729,29.047840,0.896478,4
242,485.739192,120351.601324,29.231049,0.903192,0
243,519.956087,160071.381579,28.898649,0.921608,0
