generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,3716.719680,33263301.333388,26.844371,1.204028,11
2,5225.213151,83861938.408448,26.167953,1.148951,11
3,2798.183929,7998961.915112,26.796420,1.154087,11
4,3151.128171,23570525.691357,27.261941,1.066064,11
5,5553.197710,134450223.612067,27.013694,1.099680,11
6,1057.997987,1895702.824766,28.601967,0.949048,11
7,2842.673135,17053987.467136,27.426494,1.072330,9
8,1127.418452,1688632.171047,27.489142,1.076534,11
9,3044.600228,20102367.069842,26.717956,1.120385,7
10,2498.167855,13232517.965805,26.736294,1.141623,12
11,2226.713768,15094595.949918,26.843092,1.138565,10
12,1740.492254,5132256.921266,26.950023,1.125291,7
13,3806.867415,46401435.484181,26.849521,1.133540,8
14,3467.291947,45670064.433466,27.197973,1.108142,7
15,1942.633412,5407697.737040,27.490318,1.091236,13
16,4299.874551,43684112.115556,26.414755,1.192293,6
17,2015.407679,7873537.084818,27.600261,1.040455,14
18,5266.912638,57591059.210237,26.322757,1.215215,8
19,7381.620557,191183046.267904,25.725383,1.230161,7
20,3500.926841,36926313.094091,27.498294,1.089241,8
21,1726.882670,5016256.337762,27.605552,1.067682,8
22,3856.475550,59241549.322390,26.673519,1.155581,8
23,6196.380469,123797832.736960,26.431570,1.171719,6
24,2868.861694,26748805.564967,26.894740,1.192108,6
25,6416.262291,149741490.875866,25.657310,1.211472,6
26,5821.933432,170353480.137803,26.491104,1.155605,8
27,2031.793076,7330177.600554,27.033536,1.062491,6
28,1940.845928,6230187.279430,27.400585,1.086788,7
29,1272.358417,2135363.977991,26.654327,1.134394,8
30,4487.764047,68082643.818692,27.250974,1.070837,4
31,1380.788001,2442359.453666,27.013543,1.143846,7
32,1365.968555,5485290.083379,27.300798,1.097882,6
33,3076.989597,20848538.335234,26.235811,1.179139,6
34,5189.262696,121740227.910521,26.528075,1.173019,6
35,2880.415356,23584613.122109,27.237963,1.161263,6
36,2477.766596,21392151.690079,27.277171,1.059405,3
37,2119.298068,6265772.356748,26.389390,1.183582,10
38,3740.830341,36471369.390650,26.420781,1.129202,6
39,7273.400265,121716971.491994,25.469365,1.238424,6
40,5952.222788,126435755.026595,25.722567,1.190313,6
41,6058.222002,81926717.133024,25.580205,1.248038,4
42,9551.123635,283424104.908862,25.373411,1.254444,3
43,24239.549780,1254654907.952587,23.538245,1.486500,9
44,23853.129481,1538927009.630473,23.842725,1.433407,14
45,18082.074586,777484765.009221,22.827998,1.643637,6
46,25523.001653,1352383325.752435,23.262462,1.450701,7
47,24637.798110,1322759254.648883,23.438388,1.477584,3
48,24525.356990,1127841611.847655,22.466885,1.557226,11
49,23476.053725,1397539068.715599,23.236461,1.567758,10
50,23870.442820,1107385019.785099,22.820038,1.616795,6
51,22002.640966,939207660.548924,23.533904,1.510233,11
52,33308.825927,1193268741.155629,21.488518,1.887743,3
53,33505.288941,1881132183.423321,22.200604,1.593994,3
54,33495.713777,1526639042.635805,21.977370,1.711772,5
55,31229.302035,1818210697.355416,21.891817,1.668738,4
56,40696.333492,2388850621.060993,20.834933,1.812169,3
57,27777.882949,1684673250.554515,22.343827,1.604898,9
58,34970.742712,1568939100.517509,20.720822,1.940282,6
59,36778.780613,2073690792.534847,21.822040,1.629621,6
60,45417.767375,2202015191.598048,20.728720,1.885599,12
61,35857.196811,1790500066.268287,21.739545,1.695004,9
62,47183.655173,2631320673.466941,20.440168,1.930696,0
