generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,449.804310,64845.558276,29.427080,0.887533,7
2,466.779800,101476.063260,28.242086,0.943028,7
3,512.421316,121367.751181,29.321185,0.901619,7
4,505.360026,105548.564492,29.247429,0.891337,5
5,508.406533,98149.557159,29.567585,0.909386,7
6,532.418736,153708.159178,29.443493,0.889301,7
7,433.897233,62553.423526,29.627948,0.861206,6
8,438.764516,108002.000896,28.884833,0.898657,6
9,442.448548,66098.289832,28.884653,0.922817,7
10,554.664197,269575.612349,28.575710,0.948367,7
11,473.383970,97737.318804,29.656540,0.883634,7
12,507.604317,131780.100901,29.155394,0.900162,6
13,494.343966,144347.336927,29.194421,0.923805,7
14,480.433697,98683.214599,29.697253,0.859155,6
15,559.348664,219688.798420,29.294817,0.898383,4
16,575.965126,234351.850559,29.049352,0.899227,3
17,525.226179,114973.918237,29.158847,0.886807,6
18,534.161733,105002.460606,29.485743,0.891821,8
19,587.250035,615758.806433,29.212943,0.882126,4
20,454.367490,83272.937765,29.132638,0.878888,4
21,485.858824,72921.548529,29.080981,0.901720,6
22,514.409153,136505.152167,29.117793,0.907725,6
23,448.186964,91468.620379,28.843659,0.906171,6
24,496.100756,89804.413671,29.465885,0.881294,4
25,480.771783,94903.868245,29.671460,0.903611,2
26,539.104143,242030.572577,29.505224,0.889745,5
27,468.174215,68274.482505,28.870541,0.929320,6
28,593.498041,263629.234080,28.832720,0.894272,5
29,514.381246,178788.823294,29.498953,0.890683,9
30,520.269964,93663.823437,28.810927,0.916759,5
31,500.074623,132019.777602,29.233285,0.898562,5
32,576.437885,227092.981112,29.497863,0.887175,3
33,554.748860,205948.032551,28.895904,0.894586,7
34,497.749130,84022.751252,29.602977,0.869473,6
35,477.005056,118984.284660,29.008950,0.901604,7
36,466.163711,76965.048440,29.377328,0.893254,4
37,456.952225,58628.109808,28.975126,0.925585,4
38,541.731159,209625.555216,29.036393,0.927391,5
39,522.388682,141370.903172,29.254041,0.881439,5
40,520.263147,233697.737105,29.438103,0.885999,5
41,524.763385,109863.472180,29.179051,0.919005,2
42,543.782981,156701.369981,29.342949,0.894608,5
43,448.638782,69600.668172,29.208220,0.890411,2
44,496.365173,78794.327576,28.746399,0.920399,3
45,504.216449,100865.353834,29.406829,0.891118,4
46,533.521426,183351.538455,28.840816,0.930439,4
47,512.307641,135175.290267,29.421416,0.894550,2
48,549.909204,232369.004106,28.426051,0.937884,7
49,499.157877,144989.294630,29.039885,0.905816,7
50,470.075400,96126.691621,29.148510,0.908524,11
51,519.638661,190499.546756,28.970680,0.901939,3
52,485.021618,131525.328260,29.090937,0.917443,7
53,486.781769,84047.201032,29.593038,0.848907,3
54,526.713604,103076.047773,29.146448,0.896038,6
55,538.534353,155428.945489,28.958257,0.881630,7
56,495.200331,131623.887625,28.965989,0.901255,3
57,451.812120,55014.658227,28.809625,0.906512,4
58,471.379215,82735.054527,29.179428,0.896955,3
59,511.251718,112816.428141,29.348420,0.888929,7
60,521.193552,95956.531332,29.091703,0.883819,3
61,511.103487,100614.718748,29.268217,0.892599,6
62,507.176346,84730.805765,29.508204,0.888486,5
63,541.400469,249768.160772,29.092759,0.896976,3
64,509.059433,142531.949796,29.486994,0.871361,8
65,435.007434,76753.484710,29.243869,0.862626,3
66,469.016646,77896.745073,28.820776,0.902407,1
67,468.827156,78276.641289,29.267376,0.897718,4
68,448.099237,74450.027940,28.918162,0.918337,2
69,550.535483,252044.111850,29.154483,0.859701,4
70,541.886362,141633.600144,29.054622,0.912933,1
71,545.315419,143063.528570,29.723077,0.852666,0
72,553.719963,145302.365657,29.160939,0.903374,2
73,562.683340,141850.267861,29.412144,0.875588,2
74,509.737483,177568.678688,29.179312,0.896710,2
75,525.906181,134371.666033,29.096544,0.914819,2
76,435.593297,65227.969642,29.213665,0.909712,2
77,467.513692,135829.171338,28.711932,0.925080,0
78,551.279933,161875.525342,28.991677,0.892800,3
79,424.005451,56915.742376,29.430832,0.901010,2
80,443.295561,51260.298306,29.293203,0.894125,5
81,486.931316,95772.759139,29.455578,0.903689,2
82,530.278163,128065.829447,29.143568,0.917356,0
83,470.797499,94352.105942,29.071294,0.886496,3
84,469.856896,101736.087922,28.840162,0.910870,0
85,393.651582,52639.835590,29.045850,0.908788,0
86,499.397635,113658.100174,29.225319,0.902217,4
87,481.935058,125439.220384,29.186443,0.875091,0
88,470.964863,125048.383109,29.540907,0.866686,4
89,465.229495,63536.684633,29.197880,0.879113,2
90,469.063673,94552.768447,29.762046,0.875558,5
91,578.346035,185394.243184,29.115014,0.933537,3
92,565.817167,292819.467215,29.069446,0.904054,0
93,462.953275,81398.296244,28.820815,0.916136,0
94,529.507602,263362.509316,29.507710,0.872639,0
95,526.413987,123402.674222,28.912125,0.899865,6
96,515.595265,190838.169988,29.708854,0.873717,2
97,444.621559,76952.821458,29.380497,0.862231,0
98,422.119379,58627.549103,29.081441,0.905770,2
99,518.615413,189196.198921,29.020863,0.882481,3
100,447.609892,62152.708265,29.110978,0.893962,0
101,488.262182,113775.529669,29.666924,0.850342,0
102,479.983955,107931.599260,29.330043,0.882067,2
103,529.440663,164248.825081,29.345785,0.895666,2
104,505.691305,114926.933464,29.340265,0.875694,0
105,488.247008,94656.788886,29.328577,0.875431,2
106,459.448395,64042.357580,29.299192,0.883506,6
107,514.735568,160211.882224,28.987225,0.916792,6
108,489.048670,96127.144991,29.210752,0.930503,3
109,517.458040,180321.829118,29.142941,0.904464,3
110,530.380978,160998.871196,29.069086,0.889267,4
111,521.128614,269344.247084,29.429531,0.904779,4
112,499.089996,103388.265777,29.200330,0.935270,2
113,501.793873,111482.458564,29.276397,0.914729,0
114,501.146387,114825.646232,28.842575,0.922027,2
115,554.032887,324077.329619,28.578751,0.932352,3
116,443.486942,75877.541077,28.900933,0.907187,5
117,461.016656,81268.812980,29.221998,0.881676,0
118,496.399359,112773.468637,29.080154,0.940531,0
119,487.216172,120104.622293,29.098217,0.922166,0
120,493.445578,123200.239281,29.010700,0.919448,1
121,500.396129,123550.606175,29.335081,0.885722,3
122,513.750866,134091.677757,29.631681,0.877442,0
123,491.226261,95561.908081,29.050840,0.906623,0
124,499.625937,100726.420285,28.691293,0.905640,0
125,617.682443,262864.559306,29.186082,0.891192,1
126,518.155494,172952.118552,29.673589,0.885937,0
127,526.431150,202042.157458,28.741767,0.894168,0
128,484.037421,162521.495872,29.297430,0.906730,0
129,482.900889,113944.915043,29.379240,0.881385,5
130,515.300575,116918.239765,29.347165,0.883905,0
131,463.005981,66427.825300,29.504863,0.855200,1
132,509.111196,158032.910588,29.471126,0.853369,0
133,452.384163,65650.294031,29.015462,0.879288,0
