generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,434.723496,84967.269771,28.931387,0.903546,7
2,597.405298,326385.565747,29.044858,0.863979,7
3,527.680613,153498.040695,28.593522,0.923287,7
4,609.906483,164480.432716,27.398928,1.009047,7
5,552.746031,183376.920484,28.480264,0.921562,7
6,850.053070,691818.556483,28.048339,0.973988,6
7,648.151063,413916.846101,27.966961,0.963427,6
8,725.408199,1181786.220048,28.426326,0.927778,7
9,610.496723,220856.745605,28.839132,0.888733,7
10,895.402311,869169.506697,28.369532,0.964087,7
11,540.554965,142334.660853,28.903251,0.900862,7
12,470.452878,101589.800876,29.080438,0.893586,4
13,458.256891,67978.679564,29.462516,0.899569,3
14,483.450933,98033.342645,28.435157,0.911868,7
15,489.075152,130682.493960,28.900116,0.928723,6
16,592.998889,211696.682928,29.284691,0.921199,7
17,424.322904,78346.715306,28.997541,0.897115,4
18,736.796146,471962.612270,28.742929,0.931533,6
19,511.966051,192816.069656,28.336856,0.929102,4
20,458.383983,65416.403223,28.969133,0.909266,5
21,419.673029,53319.291169,28.573769,0.928431,1
22,510.486668,144753.525087,29.042862,0.882944,4
23,413.782917,51661.186971,28.674793,0.877028,5
24,506.876578,224671.218695,28.782697,0.910467,3
25,747.493930,554273.578388,29.287886,0.877076,6
26,469.096214,116097.452291,28.427572,0.951022,3
27,561.956227,92022.316529,29.152985,0.899769,4
28,734.944216,564193.253977,28.590128,0.906765,4
29,503.505771,100648.291856,29.221132,0.902228,4
30,629.821444,274186.790195,28.910309,0.902705,4
31,488.618883,92980.844260,29.161981,0.911163,3
32,585.414793,285352.621151,29.406853,0.867085,5
33,548.130272,150561.309009,28.664829,0.908249,4
34,476.192818,90555.637642,29.134037,0.913360,4
35,575.313821,143522.223944,29.096747,0.884810,5
36,424.439336,68919.162252,28.792844,0.896628,5
37,509.495215,127364.138331,28.464717,0.946569,5
38,446.447662,60172.463199,28.611423,0.919815,4
39,811.430270,745289.219191,28.484421,0.959561,5
40,544.463458,79495.300422,29.017649,0.891296,3
41,548.430790,99161.963030,28.671039,0.956243,7
42,670.013263,253810.175168,29.054759,0.895884,0
43,502.781620,102907.804368,28.724716,0.922469,2
44,585.459954,148846.625577,29.266163,0.872604,3
45,522.296337,153736.354402,29.232185,0.920525,3
46,586.189357,155291.013770,29.467238,0.876931,3
47,585.584739,202458.737856,29.316911,0.887392,5
48,508.165886,188575.741644,29.761820,0.869853,3
49,657.340400,271002.739392,28.555875,0.978215,2
50,552.643818,165421.559776,28.808429,0.921348,3
51,513.358225,141257.359804,29.298590,0.886980,3
52,734.965045,405126.569785,28.601313,0.946774,3
53,619.035316,346226.036717,29.025413,0.896235,4
54,559.653891,80903.212276,29.443974,0.863230,2
55,653.715043,314260.625560,29.491488,0.885583,5
56,601.929740,282553.430755,28.594321,0.927799,8
57,573.825270,88383.275638,29.239502,0.909675,5
58,613.342492,134752.554729,28.943891,0.913922,0
59,601.976231,160172.928472,28.453983,0.962443,2
60,658.095217,336446.899994,28.864775,0.930983,2
61,622.090643,227683.575911,29.309298,0.888062,5
62,673.015861,418037.071135,28.991393,0.909865,0
63,821.258598,606922.012559,28.918969,0.946915,6
64,647.982575,331157.821881,29.220529,0.913917,6
65,807.376849,481581.972005,28.906593,0.929263,0
66,637.748372,365827.280519,28.772497,0.913134,11
67,603.085615,208098.416467,28.907537,0.943707,1
68,600.748537,173488.555152,28.842878,0.922496,4
69,766.726513,975970.044278,28.882213,0.946885,4
70,547.964177,133146.574145,29.403841,0.912368,4
71,621.659457,309438.581381,29.297177,0.868742,9
72,560.372460,176906.530058,28.744479,0.905694,8
73,540.829102,137872.399941,28.841490,0.910860,4
74,634.056433,260100.086848,29.118077,0.908126,4
75,651.610303,723417.778702,29.541724,0.875307,3
76,563.137219,302545.076762,28.849368,0.943588,0
77,552.378521,140197.776670,29.660033,0.864038,2
78,539.689346,144780.881911,29.186789,0.916077,0
79,558.527399,119285.364697,28.780084,0.924232,5
80,548.146742,115973.853756,29.229438,0.910935,5
81,485.106685,155919.625786,29.435236,0.877835,6
82,586.619478,194535.207233,28.966797,0.892019,5
83,641.020877,512931.150034,29.330114,0.892190,3
84,537.203896,130602.274369,28.673609,0.937485,0
85,560.760250,197330.302854,29.459738,0.911824,0
86,513.212679,138480.215296,29.428355,0.916773,2
87,460.010904,77208.408134,28.871232,0.907741,6
88,477.031433,94433.143705,29.011967,0.910851,4
89,512.512998,133817.803294,29.156684,0.905524,2
90,513.230690,162728.723128,29.095130,0.897881,4
91,498.178393,270120.279727,29.266900,0.872761,2
92,519.852500,152436.717963,29.270381,0.892391,4
93,515.998670,113780.258426,29.199125,0.898422,0
94,448.007138,80985.093176,29.476571,0.871059,2
95,486.274794,128338.149580,29.701220,0.857854,5
96,477.371334,83741.811902,29.176894,0.895775,0
97,444.823253,72621.718070,29.147711,0.879349,4
98,483.635807,103399.008454,29.185311,0.894230,1
99,451.857285,84225.995781,29.441199,0.894736,1
100,562.036935,126617.747376,28.937406,0.930464,5
101,507.108824,127569.920408,28.921068,0.918062,2
102,567.948452,171564.620228,29.079330,0.884113,0
103,590.691323,195891.509011,29.092175,0.916029,0
104,558.403713,104996.276213,28.837145,0.910849,6
105,558.000778,194443.521674,29.394939,0.890848,0
106,566.023278,194484.423572,29.261731,0.895703,1
107,447.607690,74409.155058,29.275860,0.885962,2
108,519.166676,129046.854806,28.916281,0.918631,0
109,544.337266,130560.706124,29.053076,0.906006,3
110,531.396884,167304.181550,29.108073,0.916474,4
111,537.377638,146337.501792,29.636381,0.859667,0
112,544.767674,128593.650686,29.177055,0.893284,1
113,508.408692,197468.106446,29.338430,0.901845,0
114,519.169969,108908.010387,29.498158,0.880027,0
115,512.091736,143252.400420,29.559232,0.876351,0
116,469.297426,84975.320592,29.285538,0.892080,4
117,452.018840,120869.106055,29.097915,0.917562,0
118,555.755529,125395.895546,29.471991,0.903371,1
119,574.540171,215707.656252,29.267662,0.884050,4
120,479.403584,63836.320456,29.174627,0.924351,5
121,536.561232,164668.375975,29.153397,0.898858,0
122,458.993334,63063.632978,29.212674,0.905589,0
123,561.922639,383852.595095,29.590345,0.890249,0
124,507.199609,153992.599443,29.234727,0.882681,2
125,561.623724,225703.226899,29.288337,0.890429,2
126,555.111037,199814.154455,28.778474,0.928400,0
127,585.756350,271578.037516,29.221746,0.908660,2
128,511.895966,166953.380777,29.579984,0.881241,0
129,544.214564,260009.593478,29.113694,0.918978,1
130,438.788464,100868.596621,29.233542,0.877408,2
131,542.685530,274031.763204,29.162874,0.909990,0
132,486.777809,90316.026336,28.579198,0.943003,0
133,426.982520,62757.009533,29.082004,0.894979,0
134,564.275404,179564.259740,29.077576,0.905949,0
135,523.249372,172424.504981,29.185482,0.913545,1
136,639.333921,604403.712593,28.985972,0.911867,0
137,462.140259,82540.539992,29.125333,0.885004,2
138,455.515981,72685.955595,29.708309,0.901378,0
139,494.412498,93253.623430,29.065000,0.904931,0
140,578.539785,184999.197131,29.158964,0.901485,3
141,493.509735,115945.226140,29.487373,0.874829,4
142,483.680043,76971.052404,29.288139,0.906010,6
143,440.437442,78026.686599,29.022875,0.884981,0
144,481.191466,92957.744918,29.404829,0.893390,1
145,565.924080,227163.067789,28.727555,0.942128,1
146,495.095277,109397.102249,29.592948,0.891181,1
147,445.546594,59161.989949,28.736993,0.924585,3
148,531.971202,177828.795269,29.127946,0.903411,2
149,465.013636,68573.127201,29.048908,0.893201,3
150,518.786391,84673.263007,29.155621,0.886477,2
151,517.287684,158592.315216,29.357139,0.878220,0
152,543.295537,151788.707928,28.976919,0.903852,0
153,518.182538,101813.952384,29.156533,0.906366,0
154,525.417190,201550.719235,28.633342,0.923471,1
155,503.624516,127141.009283,28.834092,0.947439,0
156,508.012514,99950.763367,28.968554,0.940738,1
157,520.476467,174835.312017,28.840893,0.928007,1
158,534.836069,122693.659884,29.513146,0.865170,2
159,515.437258,107737.716969,29.324305,0.883377,2
160,489.221393,121325.780925,29.509559,0.874254,0
161,544.139549,134160.360550,28.959687,0.902392,4
162,576.961159,187074.600571,28.889714,0.916992,1
163,531.429383,135382.995634,29.244330,0.920530,2
164,518.199205,122376.068250,29.314417,0.905952,0
165,484.299911,97045.509871,29.391591,0.920184,0
166,488.023985,77604.581065,29.721079,0.857187,2
167,482.446803,86962.046837,29.364466,0.882956,0
168,508.697414,102228.124006,29.338288,0.883975,0
169,671.404637,615651.361633,29.379952,0.879507,2
170,588.941921,255288.847344,29.104737,0.905272,1
171,506.577299,111031.714661,29.472860,0.873154,0
172,453.678837,54199.846422,28.929437,0.883891,1
173,513.706902,105602.079648,29.156091,0.902196,0
174,505.558140,79948.723816,28.771093,0.909724,0
175,526.889546,150701.291698,29.574427,0.906548,1
176,609.027490,334770.754499,28.867894,0.901632,1
177,500.882595,143691.744797,29.289491,0.897334,0
178,494.646184,87814.860705,29.115156,0.900516,0
179,492.861272,95500.230478,28.964561,0.913343,1
180,621.950857,429904.041334,29.251974,0.903211,0
