generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,141.120424,11270.738546,15.854805,6.095053,4
2,142.495211,12907.321288,15.648772,6.754015,4
3,142.938217,14980.510802,16.353520,5.321897,3
4,144.344798,10862.350630,17.004144,4.571325,4
5,145.056381,11368.090404,16.888522,5.127678,3
6,144.481590,16897.514302,16.038201,5.462124,3
7,144.902040,12274.432702,16.259429,5.324128,3
8,142.295583,12780.177947,16.304402,5.427395,3
9,144.685382,15256.826351,16.394477,6.445422,4
10,141.478793,12137.288472,16.480985,5.485423,3
11,141.400914,11831.480448,15.563792,5.992904,4
12,143.689884,10822.743669,16.224362,4.990345,5
13,145.233809,10559.082624,16.617293,6.244569,3
14,142.922022,10760.068786,17.136777,4.984109,2
15,146.763882,15098.387568,17.088148,5.207534,3
16,143.082209,11429.928835,17.049403,4.714980,4
17,145.715548,15366.724921,17.066188,4.456795,4
18,140.412286,8667.573291,17.506939,4.639983,2
19,147.620220,14276.993478,18.219978,4.414760,2
20,141.848683,11307.544030,16.558889,5.339191,2
21,143.611810,9075.357820,17.096265,4.277011,4
22,141.678740,9091.534316,17.265416,4.834508,3
23,142.128839,13432.130557,16.260312,6.140102,3
24,143.068529,10708.741240,17.309746,4.430456,4
25,140.129702,9186.100413,17.427568,4.750276,4
26,146.065087,11175.740012,17.909790,4.085087,3
27,143.477092,10083.257577,17.139628,4.637660,3
28,145.435910,11475.284005,17.970452,3.654749,4
29,141.548731,9930.410735,16.255938,6.190582,4
30,144.738650,20272.210343,16.735272,4.905762,6
31,144.196331,14471.043955,16.914931,4.448881,1
32,141.507731,11110.155182,17.183088,5.154242,3
33,142.413991,14864.251673,16.421592,6.031657,3
34,141.488456,9995.163889,16.398447,5.873423,4
35,139.755305,8368.006813,15.663346,6.415823,3
36,142.510797,12551.401718,16.432884,5.778184,7
37,144.211797,13807.978463,16.834076,4.643043,3
38,145.038850,14834.747675,16.582499,5.033910,3
39,138.691865,8166.175206,15.555727,5.830460,3
40,141.728044,12192.687665,16.670470,5.526899,2
