generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,434.882852,126676.816382,27.976196,1.023291,7
2,309.460493,47973.290405,28.411300,0.987261,9
3,285.229868,20307.563826,26.843736,1.102680,7
4,295.527088,20045.158775,27.580323,1.108146,7
5,337.333687,79329.439701,28.080248,0.954921,5
6,309.592586,22653.878246,26.944661,1.046337,4
7,398.742499,131142.664323,27.682115,0.972399,7
8,309.083663,32926.772578,28.086195,0.998730,6
9,404.720260,91077.698341,27.920723,1.009643,7
10,398.070340,44620.851034,28.509648,0.947050,5
11,375.115678,51411.129060,28.651067,0.935052,9
12,335.816461,31869.714430,28.224673,0.916643,7
13,364.556956,34308.308235,28.388304,0.972830,7
14,338.687970,31096.539642,29.074466,0.912831,7
15,431.555325,65158.995641,28.644622,0.925832,6
16,342.977865,40194.472858,28.756399,0.875454,9
17,319.433775,23071.051790,28.371291,0.950697,7
18,435.218520,73258.785799,28.833353,0.905840,5
19,370.472315,42104.811097,29.417837,0.907358,4
20,385.216578,46368.562580,29.917712,0.863875,10
21,328.038543,33592.508584,28.856148,0.942352,7
22,341.673145,37591.867157,28.311074,1.004323,7
23,324.402352,25373.450887,28.488637,0.991861,3
24,433.763949,118477.381952,28.612984,0.929086,7
25,369.671456,28110.631097,28.843336,0.904191,2
26,364.011335,48073.309880,28.741211,0.892019,7
27,383.867968,63353.037227,28.830438,0.943483,7
28,323.681564,35039.006151,29.153104,0.904005,10
29,407.049582,47883.224528,29.420222,0.871370,5
30,340.543937,29116.189032,28.590705,0.952054,10
31,410.042909,104902.095105,28.932556,0.875039,6
32,368.271219,56213.689621,28.751557,0.915228,0
33,356.403505,33278.083291,28.559243,0.948266,1
34,417.374358,88185.743350,29.084249,0.881542,7
35,483.463694,121058.526698,28.348495,0.957333,7
36,538.474760,173970.521677,29.132132,0.931750,10
37,428.106539,105055.602459,29.368251,0.902053,5
38,426.354322,68284.456001,28.896204,0.916759,7
39,381.166448,52619.427822,29.144122,0.887571,2
40,429.780172,58050.444385,29.204153,0.895988,7
41,340.413314,26655.846750,28.986198,0.920007,5
42,511.588079,131851.293654,28.589949,0.937289,2
43,542.640736,241412.579694,29.884367,0.861641,8
44,507.536962,107241.624250,28.775040,0.933879,6
45,412.268751,52233.472437,28.751485,0.920500,4
46,412.819608,65861.975728,29.259725,0.889161,6
47,483.992037,57151.654583,29.414019,0.895197,6
48,434.403957,66758.708752,28.422957,0.951071,2
49,439.090876,86307.328171,29.002599,0.910458,9
50,411.774383,52411.601276,29.717604,0.892016,7
51,460.256675,96080.819983,29.322311,0.888253,5
52,574.037635,302656.955048,28.676677,0.932019,9
53,449.525618,89572.199904,28.865392,0.912338,1
54,411.461459,62431.538963,28.734148,0.920166,7
55,518.862230,108924.105021,29.063265,0.908289,3
56,487.300630,82152.756602,28.977861,0.947051,4
57,504.270111,99367.033335,29.285496,0.890965,5
58,674.286203,464061.654524,29.241657,0.900486,2
59,543.960722,223269.730511,28.693023,0.956539,3
60,428.190781,94397.643541,28.989200,0.917375,2
61,427.333474,53525.427013,29.579430,0.887841,2
62,501.113688,83709.017173,29.217409,0.880742,2
63,441.032650,75091.677041,29.681458,0.893736,9
64,476.608657,168055.390065,28.925863,0.909077,1
65,480.055715,112149.406823,28.744810,0.935961,0
66,438.959244,68691.645715,28.010242,0.949650,7
67,519.232598,114932.610657,28.648042,0.935894,1
68,514.410918,126763.662369,29.444399,0.883851,2
69,521.599700,149928.346541,29.137527,0.916010,5
70,533.511262,130444.097406,28.927305,0.919141,1
71,475.396759,87726.359463,29.119280,0.889488,3
72,548.333674,189087.581696,28.794143,0.907754,2
73,622.672327,305266.419978,28.920269,0.918414,2
74,540.366576,175815.595539,28.616579,0.923368,0
75,436.521593,61389.190366,28.964524,0.898407,5
76,544.222974,228378.554322,28.625624,0.935475,1
77,466.169297,72708.905388,29.017694,0.905664,6
78,552.755713,141978.872740,29.011258,0.938817,4
79,583.845377,254374.016064,28.551755,0.932221,5
80,463.897995,67530.876148,28.599708,0.943101,0
81,519.482851,182687.345212,28.882983,0.927552,3
82,435.008308,73405.997896,29.567154,0.868059,1
83,468.880091,116788.498743,29.488769,0.885514,2
84,595.562117,181850.793944,28.769079,0.910711,0
85,546.515439,164671.741836,29.051487,0.883599,3
86,526.275792,148109.518867,29.724386,0.863950,5
87,451.569055,76638.974758,29.038500,0.899808,0
88,515.734578,143608.641646,29.019993,0.923415,0
89,499.192669,160409.351597,29.170276,0.898688,2
90,555.889962,134289.111823,29.423722,0.918344,2
91,481.408396,129286.405426,29.242306,0.880699,3
92,496.248177,133736.220740,29.228987,0.893097,3
93,582.937661,259123.862673,29.410679,0.888039,6
94,500.999145,122127.290144,29.504566,0.878269,3
95,510.486290,118719.204814,29.421313,0.851445,0
96,469.515512,94035.351392,29.493787,0.874664,2
97,583.003075,187155.424552,29.102031,0.898089,0
98,525.143949,212449.334205,28.944065,0.904331,2
99,519.966227,142856.338016,29.656510,0.853470,3
100,525.294798,177360.765065,29.331730,0.919228,6
101,442.098027,48454.768049,29.415876,0.868887,2
102,495.343911,99744.263207,28.892713,0.927756,3
103,500.687412,97964.049625,29.023855,0.899670,2
104,519.561483,150404.391730,29.215709,0.892661,2
105,457.602390,74095.693871,29.649611,0.861008,0
106,513.894056,166585.675126,29.598713,0.866309,2
107,572.576302,253764.857934,29.161127,0.876851,0
108,516.421650,150815.661892,29.246265,0.884650,0
109,515.294793,226100.450881,29.267115,0.893225,3
110,516.605223,100161.435960,29.209576,0.911172,2
111,553.476296,209392.172256,29.537125,0.872073,3
112,526.150521,162777.234857,28.745579,0.942141,1
113,502.995116,88225.478158,29.128857,0.895578,3
114,516.446453,202191.540258,29.122110,0.892380,3
115,463.363582,92998.415080,29.225355,0.877007,0
116,508.259031,135860.746586,29.229008,0.909285,1
117,481.526340,149536.561784,29.021743,0.904908,3
118,565.555168,285848.686173,28.905358,0.886171,2
119,514.378459,143075.354815,29.037531,0.905704,1
120,506.396638,127837.860159,29.279893,0.866053,0
121,498.940342,85723.451890,29.728286,0.848715,2
122,455.255727,100647.634434,29.065745,0.889239,3
123,480.392305,85359.753407,29.693629,0.844355,0
124,503.768942,126582.562488,28.810330,0.896984,0
125,469.772418,75093.469906,28.752147,0.934781,1
126,502.644193,107376.894954,29.707506,0.858573,0
127,489.915091,111113.834009,28.884556,0.910246,3
128,490.574196,83451.359765,29.395277,0.872825,0
129,455.936998,64260.895634,29.649518,0.854342,2
130,548.689596,153709.701045,29.126085,0.893016,0
131,491.051866,140509.342049,29.341496,0.884129,0
132,474.827212,100148.698816,29.114062,0.899331,0
133,461.457889,119668.766497,29.580681,0.859918,0
134,463.988910,84955.622117,28.958945,0.933970,0
135,491.767377,154070.883133,28.840733,0.919514,2
136,422.196741,63065.500588,29.318853,0.874551,0
137,496.786316,105811.848397,28.872683,0.908664,2
138,612.993497,384975.595306,29.245554,0.901020,4
