generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,468.986393,78077.382702,28.609384,0.937939,7
2,489.626880,89277.080169,29.081499,0.925684,7
3,478.506031,82275.594347,29.131891,0.925585,7
4,580.735359,217048.532517,28.144507,0.938648,7
5,410.067404,49636.282919,29.709042,0.887340,7
6,578.084836,161057.559331,29.142778,0.913106,4
7,511.184603,108312.329214,29.024640,0.904581,8
8,439.696538,57154.829208,29.765446,0.879608,4
9,469.051895,117853.759061,28.883335,0.913226,7
10,453.479382,56189.222589,29.061998,0.909484,7
11,477.679695,69507.468730,28.923548,0.886046,7
12,514.737847,114505.569426,28.705716,0.932283,4
13,574.491633,161370.046210,28.422168,0.952838,8
14,544.959434,110885.764264,28.780969,0.935810,8
15,601.986955,285374.372959,29.050358,0.905364,3
16,576.723567,128824.993418,28.851170,0.910926,8
17,777.313195,814356.882746,28.702813,0.945492,7
18,525.092127,90017.901675,28.896170,0.899890,6
19,532.858389,137829.616439,29.612685,0.854219,2
20,593.826339,171554.138495,28.332203,0.955709,1
21,422.816958,52793.639635,28.479762,0.927271,10
22,382.502252,52463.480636,28.740494,0.929991,7
23,500.077728,118513.145164,29.574513,0.895185,8
24,491.080704,108518.242268,29.360473,0.906058,8
25,488.502210,136696.335451,28.899160,0.928581,6
26,548.871741,122537.159588,29.023588,0.909335,6
27,732.214004,388532.078824,28.242262,0.951908,7
28,770.385744,558189.974507,28.317622,0.943618,6
29,755.208626,361277.585266,29.102732,0.943637,3
30,621.739421,260833.995247,28.937569,0.902064,16
31,561.430698,161681.127795,28.463144,0.939107,0
32,651.734333,209670.616040,28.576332,0.947912,6
33,788.336356,432461.506334,28.655249,0.951600,2
34,668.137477,278323.312507,28.662912,0.918092,4
35,674.457818,695538.900097,29.063981,0.902514,2
36,707.955073,309844.648382,28.505401,0.946741,5
37,734.954413,711591.589827,29.165371,0.911179,3
38,901.349710,1326066.848825,28.401395,0.920631,7
39,531.949697,129779.933003,29.835366,0.863827,9
40,514.419393,91995.692335,29.527664,0.892183,7
41,440.203223,53352.643781,28.714193,0.920055,5
42,617.185540,165769.857882,29.287976,0.880693,3
43,778.637535,814690.530076,28.539503,0.937767,7
44,554.751240,101121.685190,28.979495,0.924460,5
45,632.047859,169610.835718,28.290831,0.935878,7
46,474.164347,83014.784449,29.392159,0.872539,12
47,485.535618,70365.084268,28.596389,0.932169,4
48,462.174460,97604.830872,28.778145,0.885413,6
49,663.103508,909963.643890,28.492617,0.918761,4
50,696.590514,372578.677747,28.870778,0.921078,3
51,575.503554,364736.615617,29.011356,0.904018,3
