generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,503.242925,119661.321539,29.453203,0.873218,8
2,419.823203,49975.507138,28.673536,0.914971,5
3,420.286596,46016.752120,29.272645,0.892602,5
4,539.011950,245900.115168,28.971171,0.903614,8
5,496.256545,116397.997012,29.322692,0.868527,3
6,528.209211,174791.985227,29.512096,0.894390,5
7,470.427541,75472.477498,29.260813,0.903688,3
8,503.076985,93895.494103,29.376152,0.900362,8
9,505.131916,104717.448882,29.014722,0.888356,8
10,459.305581,97311.528315,29.605509,0.851532,10
11,452.729349,81864.945433,29.578916,0.868567,8
12,501.339868,134493.876350,28.732013,0.913938,7
13,469.484813,88540.622338,29.270582,0.897888,6
14,363.504644,46086.609283,29.179074,0.897678,8
15,505.802744,120706.035671,29.271839,0.881475,8
16,532.507800,152868.741581,28.716079,0.940282,10
17,453.445852,136145.606326,28.988023,0.913777,3
18,500.746447,151564.596809,29.163429,0.908464,8
19,564.112067,211236.461148,29.269715,0.907176,8
20,539.698876,198317.623564,29.225753,0.906900,2
21,472.796106,104156.726951,29.407242,0.899315,7
22,516.991004,117949.803471,29.519599,0.879964,6
23,544.596437,242984.177759,28.736701,0.916922,6
24,601.403184,628918.587607,29.117303,0.909725,7
25,507.487880,107497.801041,29.387997,0.871837,3
26,492.030784,135020.868431,28.547924,0.936894,5
27,498.546936,96824.702313,29.364291,0.893421,8
28,453.389731,59000.027515,29.164589,0.887622,3
29,524.006196,184307.528742,29.339135,0.877115,8
30,496.712781,100789.780112,29.365803,0.897927,5
31,565.348329,203504.692026,29.586346,0.887389,5
32,515.461188,103869.840786,28.910810,0.916803,5
33,533.369062,170759.033976,29.207550,0.889202,6
34,487.093475,69700.521404,29.394594,0.884404,8
35,479.797933,80961.888795,29.704304,0.872220,6
36,467.081979,97835.322248,28.768501,0.936287,6
37,496.270487,105781.937522,29.445040,0.900243,8
38,523.847784,110098.234896,28.927914,0.889689,5
39,510.061553,137479.886338,29.152040,0.888361,6
40,469.609047,77651.598776,29.455240,0.868580,2
41,534.195781,127171.496511,29.225244,0.886726,5
42,503.526638,81205.064773,28.999397,0.904890,2
43,503.119902,104129.438117,29.063169,0.885583,11
44,479.985337,104525.150482,29.210444,0.875982,3
45,481.043070,72011.616477,29.059295,0.901253,5
46,499.701246,128321.987034,29.499203,0.876734,8
47,502.778948,105967.184963,29.198857,0.891171,3
48,484.458812,85474.988867,29.397095,0.876825,8
49,499.887438,88665.686214,28.622214,0.967650,2
50,483.208421,116636.302936,28.782627,0.921123,12
51,493.881377,113015.973656,28.554664,0.944855,7
52,467.486150,74251.683256,28.915522,0.932529,4
53,482.224224,120149.752433,29.703098,0.869966,3
54,489.292620,95993.396826,29.405512,0.880560,5
55,564.659405,292896.292612,28.941965,0.889768,3
56,519.458277,131378.381457,28.962912,0.914715,3
57,499.960837,116144.489358,29.152372,0.880598,3
58,538.636381,164420.496895,29.277100,0.900950,6
59,465.692216,122174.822113,29.200194,0.884517,7
60,430.144761,59588.032914,29.117345,0.885008,8
61,566.862454,254851.120759,29.328732,0.894772,6
62,454.605127,66301.593528,29.124148,0.911163,2
63,510.904611,117458.364635,28.704353,0.911637,5
64,496.304466,125786.949484,29.150061,0.920971,3
65,419.664053,62886.931142,29.298061,0.871732,5
66,444.703613,91480.811378,28.825314,0.936569,2
67,388.694532,49553.479350,29.128307,0.909300,0
68,357.644040,37291.875334,28.883921,0.896621,2
69,396.216590,115820.648969,29.358566,0.886951,7
70,400.612431,85471.915644,29.349757,0.863217,2
71,401.944661,65202.051345,29.297324,0.878582,2
72,379.333142,49190.657263,29.240715,0.922657,2
73,469.928904,81956.455510,29.175014,0.889094,2
74,418.721127,47649.516185,28.905372,0.891039,7
75,391.475262,65950.146120,29.380217,0.884751,4
76,413.847458,56598.598174,28.532549,0.932632,4
77,456.728305,71578.542816,28.986302,0.939548,4
78,393.626806,50959.317002,29.095108,0.893966,2
79,488.296406,105668.664520,29.130544,0.911520,6
80,585.950434,334128.192004,28.946390,0.912548,6
81,524.210764,140111.154054,29.606675,0.872725,7
82,451.144891,97467.692557,28.921190,0.901402,8
83,356.885796,29290.141427,28.941758,0.887357,2
84,533.942005,220973.254336,29.064662,0.880167,10
85,488.119074,106124.498325,29.069401,0.912883,2
86,556.889675,166658.941844,29.602658,0.885994,0
